# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 100.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   5.0786581368   5.0786581368   3.10591  3.65284   -2.8463  -2.2559  -3.5704  -3.8641
   5.0789259421   5.0789259421   3.10538  3.65294   -2.8454  -2.2553  -3.5693  -3.8629
   5.0791937474   5.0791937474   3.10486  3.65303   -2.8445  -2.2547  -3.5681  -3.8617
   5.0794615527   5.0794615527   3.10429  3.65313   -2.8435  -2.2540  -3.5669  -3.8603
   5.0797293580   5.0797293580   3.10368  3.65324   -2.8425  -2.2532  -3.5656  -3.8589
   5.0799971633   5.0799971633   3.10306  3.65335   -2.8414  -2.2525  -3.5643  -3.8575
   5.0802649686   5.0802649686   3.10245  3.65345   -2.8403  -2.2517  -3.5629  -3.8560
   5.0805327739   5.0805327739   3.10184  3.65356   -2.8392  -2.2510  -3.5616  -3.8546
   5.0808005792   5.0808005792   3.10124  3.65367   -2.8382  -2.2503  -3.5603  -3.8532
   5.0810683845   5.0810683845   3.10063  3.65378   -2.8371  -2.2496  -3.5590  -3.8517
   5.0813361898   5.0813361898   3.10003  3.65389   -2.8361  -2.2488  -3.5577  -3.8503
   5.0816039950   5.0816039950   3.09943  3.65399   -2.8350  -2.2481  -3.5564  -3.8489
   5.0818718003   5.0818718003   3.09885  3.65410   -2.8340  -2.2474  -3.5551  -3.8475
   5.0821396056   5.0821396056   3.09826  3.65421   -2.8330  -2.2467  -3.5538  -3.8461
   5.0824074109   5.0824074109   3.09767  3.65431   -2.8319  -2.2460  -3.5526  -3.8447
   5.0826752162   5.0826752162   3.09709  3.65442   -2.8309  -2.2453  -3.5513  -3.8433
   5.0829430215   5.0829430215   3.09652  3.65453   -2.8299  -2.2446  -3.5501  -3.8420
   5.0832108268   5.0832108268   3.09596  3.65463   -2.8289  -2.2439  -3.5488  -3.8406
   5.0834786321   5.0834786321   3.09539  3.65474   -2.8279  -2.2433  -3.5476  -3.8393
   5.0837464374   5.0837464374   3.09483  3.65485   -2.8270  -2.2426  -3.5464  -3.8380
   5.0840142427   5.0840142427   3.09428  3.65495   -2.8260  -2.2420  -3.5452  -3.8367
   5.0842820480   5.0842820480   3.09374  3.65506   -2.8251  -2.2413  -3.5440  -3.8354
   5.0845498533   5.0845498533   3.09321  3.65517   -2.8242  -2.2407  -3.5429  -3.8341
   5.0848176586   5.0848176586   3.09268  3.65527   -2.8232  -2.2401  -3.5417  -3.8328
   5.0850854639   5.0850854639   3.09216  3.65538   -2.8224  -2.2395  -3.5406  -3.8316
   5.0853532692   5.0853532692   3.09165  3.65548   -2.8215  -2.2389  -3.5395  -3.8304
   5.0856210745   5.0856210745   3.09114  3.65558   -2.8206  -2.2384  -3.5384  -3.8292
   5.0858888798   5.0858888798   3.09064  3.65569   -2.8197  -2.2378  -3.5373  -3.8280
   5.0861566851   5.0861566851   3.09015  3.65579   -2.8189  -2.2373  -3.5362  -3.8268
   5.0864244904   5.0864244904   3.08968  3.65589   -2.8181  -2.2368  -3.5352  -3.8257
   5.0866922957   5.0866922957   3.08920  3.65599   -2.8173  -2.2363  -3.5342  -3.8245
   5.0869601010   5.0869601010   3.08873  3.65610   -2.8165  -2.2358  -3.5332  -3.8234
   5.0872279063   5.0872279063   3.08826  3.65620   -2.8158  -2.2353  -3.5322  -3.8223
   5.0874957116   5.0874957116   3.08781  3.65630   -2.8150  -2.2348  -3.5312  -3.8212
   5.0877635169   5.0877635169   3.08735  3.65640   -2.8142  -2.2343  -3.5302  -3.8201
   5.0880313222   5.0880313222   3.08691  3.65649   -2.8135  -2.2338  -3.5292  -3.8190
   5.0882991275   5.0882991275   3.08647  3.65659   -2.8127  -2.2333  -3.5283  -3.8180
   5.0885669328   5.0885669328   3.08603  3.65669   -2.8120  -2.2329  -3.5273  -3.8169
   5.0888347380   5.0888347380   3.08560  3.65678   -2.8113  -2.2324  -3.5264  -3.8159
   5.0891025433   5.0891025433   3.08517  3.65688   -2.8105  -2.2320  -3.5255  -3.8149
   5.0893703486   5.0893703486   3.08475  3.65698   -2.8099  -2.2315  -3.5246  -3.8139
   5.0896381539   5.0896381539   3.08434  3.65707   -2.8092  -2.2311  -3.5237  -3.8129
   5.0899059592   5.0899059592   3.08394  3.65717   -2.8085  -2.2307  -3.5228  -3.8119
   5.0901737645   5.0901737645   3.08356  3.65726   -2.8079  -2.2304  -3.5220  -3.8110
   5.0904415698   5.0904415698   3.08317  3.65736   -2.8073  -2.2300  -3.5212  -3.8101
   5.0907093751   5.0907093751   3.08278  3.65746   -2.8067  -2.2296  -3.5203  -3.8091
   5.0909771804   5.0909771804   3.08239  3.65755   -2.8060  -2.2293  -3.5195  -3.8082
   5.0912449857   5.0912449857   3.08201  3.65765   -2.8054  -2.2290  -3.5187  -3.8073
   5.0915127910   5.0915127910   3.08164  3.65775   -2.8049  -2.2287  -3.5179  -3.8064
   5.0917805963   5.0917805963   3.08128  3.65784   -2.8043  -2.2284  -3.5171  -3.8055
   5.0920484016   5.0920484016   3.08094  3.65794   -2.8038  -2.2281  -3.5164  -3.8047
   5.0923162069   5.0923162069   3.08062  3.65804   -2.8034  -2.2279  -3.5158  -3.8039
   5.0925840122   5.0925840122   3.08031  3.65813   -2.8029  -2.2278  -3.5151  -3.8032
   5.0928518175   5.0928518175   3.08001  3.65823   -2.8025  -2.2276  -3.5145  -3.8025
   5.0931196228   5.0931196228   3.07972  3.65832   -2.8021  -2.2275  -3.5139  -3.8018
   5.0933874281   5.0933874281   3.07942  3.65842   -2.8017  -2.2273  -3.5133  -3.8011
   5.0936552334   5.0936552334   3.07914  3.65852   -2.8013  -2.2272  -3.5127  -3.8004
   5.0939230387   5.0939230387   3.07886  3.65861   -2.8010  -2.2271  -3.5122  -3.7997
   5.0941908440   5.0941908440   3.07858  3.65871   -2.8006  -2.2270  -3.5116  -3.7990
   5.0944586493   5.0944586493   3.07828  3.65881   -2.8003  -2.2269  -3.5110  -3.7983
   5.0947264546   5.0947264546   3.07798  3.65891   -2.7999  -2.2268  -3.5104  -3.7976
   5.0949942599   5.0949942599   3.07769  3.65901   -2.7995  -2.2267  -3.5098  -3.7969
   5.0952620652   5.0952620652   3.07743  3.65911   -2.7992  -2.2266  -3.5093  -3.7963
   5.0955298705   5.0955298705   3.07719  3.65921   -2.7989  -2.2267  -3.5088  -3.7957
   5.0957976758   5.0957976758   3.07697  3.65931   -2.7987  -2.2267  -3.5084  -3.7952
   5.0960654811   5.0960654811   3.07675  3.65941   -2.7985  -2.2268  -3.5080  -3.7947
   5.0963332863   5.0963332863   3.07654  3.65951   -2.7983  -2.2268  -3.5076  -3.7942
   5.0966010916   5.0966010916   3.07633  3.65960   -2.7982  -2.2269  -3.5072  -3.7937
   5.0968688969   5.0968688969   3.07614  3.65970   -2.7980  -2.2270  -3.5068  -3.7932
   5.0971367022   5.0971367022   3.07597  3.65980   -2.7979  -2.2272  -3.5066  -3.7929
   5.0974045075   5.0974045075   3.07581  3.65989   -2.7979  -2.2274  -3.5063  -3.7925
   5.0976723128   5.0976723128   3.07566  3.65999   -2.7978  -2.2276  -3.5061  -3.7921
   5.0979401181   5.0979401181   3.07551  3.66009   -2.7978  -2.2279  -3.5058  -3.7918
   5.0982079234   5.0982079234   3.07537  3.66019   -2.7978  -2.2281  -3.5056  -3.7915
   5.0984757287   5.0984757287   3.07522  3.66029   -2.7978  -2.2284  -3.5054  -3.7911
   5.0987435340   5.0987435340   3.07508  3.66039   -2.7978  -2.2286  -3.5052  -3.7908
   5.0990113393   5.0990113393   3.07496  3.66049   -2.7978  -2.2289  -3.5050  -3.7905
   5.0992791446   5.0992791446   3.07484  3.66059   -2.7979  -2.2293  -3.5048  -3.7903
   5.0995469499   5.0995469499   3.07473  3.66069   -2.7980  -2.2296  -3.5047  -3.7900
   5.0998147552   5.0998147552   3.07463  3.66079   -2.7981  -2.2300  -3.5046  -3.7898
   5.1000825605   5.1000825605   3.07455  3.66089   -2.7982  -2.2304  -3.5045  -3.7896
   5.1003503658   5.1003503658   3.07446  3.66099   -2.7984  -2.2308  -3.5044  -3.7894
   5.1006181711   5.1006181711   3.07438  3.66109   -2.7985  -2.2312  -3.5044  -3.7893
   5.1008859764   5.1008859764   3.07432  3.66119   -2.7987  -2.2317  -3.5043  -3.7891
   5.1011537817   5.1011537817   3.07426  3.66130   -2.7989  -2.2321  -3.5043  -3.7890
   5.1014215870   5.1014215870   3.07420  3.66140   -2.7991  -2.2326  -3.5043  -3.7889
   5.1016893923   5.1016893923   3.07415  3.66150   -2.7994  -2.2331  -3.5043  -3.7888
   5.1019571976   5.1019571976   3.07412  3.66160   -2.7997  -2.2337  -3.5044  -3.7887
   5.1022250029   5.1022250029   3.07410  3.66170   -2.8000  -2.2343  -3.5045  -3.7887
   5.1024928082   5.1024928082   3.07410  3.66181   -2.8003  -2.2349  -3.5047  -3.7887
   5.1027606135   5.1027606135   3.07409  3.66191   -2.8007  -2.2355  -3.5048  -3.7888
   5.1030284188   5.1030284188   3.07409  3.66201   -2.8010  -2.2362  -3.5049  -3.7888
   5.1032962241   5.1032962241   3.07409  3.66211   -2.8014  -2.2368  -3.5051  -3.7888
   5.1035640293   5.1035640293   3.07409  3.66222   -2.8018  -2.2374  -3.5052  -3.7888
   5.1038318346   5.1038318346   3.07411  3.66232   -2.8022  -2.2382  -3.5054  -3.7889
   5.1040996399   5.1040996399   3.07416  3.66242   -2.8027  -2.2389  -3.5057  -3.7891
   5.1043674452   5.1043674452   3.07421  3.66252   -2.8032  -2.2397  -3.5060  -3.7892
   5.1046352505   5.1046352505   3.07426  3.66263   -2.8037  -2.2405  -3.5063  -3.7894
   5.1049030558   5.1049030558   3.07433  3.66273   -2.8042  -2.2413  -3.5066  -3.7896
   5.1051708611   5.1051708611   3.07440  3.66283   -2.8048  -2.2421  -3.5069  -3.7898
   5.1054386664   5.1054386664   3.07447  3.66294   -2.8053  -2.2429  -3.5072  -3.7900
   5.1057064717   5.1057064717   3.07452  3.66304   -2.8058  -2.2437  -3.5075  -3.7902
   5.1059742770   5.1059742770   3.07457  3.66314   -2.8063  -2.2445  -3.5078  -3.7903
   5.1062420823   5.1062420823   3.07463  3.66324   -2.8068  -2.2453  -3.5081  -3.7905
   5.1065098876   5.1065098876   3.07470  3.66334   -2.8074  -2.2461  -3.5084  -3.7907
   5.1067776929   5.1067776929   3.07479  3.66343   -2.8080  -2.2469  -3.5088  -3.7910
   5.1070454982   5.1070454982   3.07490  3.66352   -2.8086  -2.2478  -3.5092  -3.7913
   5.1073133035   5.1073133035   3.07505  3.66361   -2.8093  -2.2487  -3.5097  -3.7917
   5.1075811088   5.1075811088   3.07523  3.66370   -2.8100  -2.2497  -3.5103  -3.7922
   5.1078489141   5.1078489141   3.07540  3.66379   -2.8108  -2.2507  -3.5108  -3.7927
   5.1081167194   5.1081167194   3.07557  3.66389   -2.8116  -2.2518  -3.5114  -3.7931
   5.1083845247   5.1083845247   3.07574  3.66399   -2.8124  -2.2529  -3.5120  -3.7936
   5.1086523300   5.1086523300   3.07593  3.66409   -2.8132  -2.2540  -3.5126  -3.7941
   5.1089201353   5.1089201353   3.07612  3.66419   -2.8141  -2.2551  -3.5133  -3.7946
   5.1091879406   5.1091879406   3.07632  3.66429   -2.8150  -2.2563  -3.5139  -3.7952
   5.1094557459   5.1094557459   3.07654  3.66440   -2.8159  -2.2575  -3.5146  -3.7957
   5.1097235512   5.1097235512   3.07675  3.66450   -2.8169  -2.2587  -3.5153  -3.7963
   5.1099913565   5.1099913565   3.07698  3.66461   -2.8178  -2.2600  -3.5161  -3.7969
   5.1101128740   5.1101128740   3.07717  3.66466   -2.8185  -2.2609  -3.5167  -3.7974
   5.1102343916   5.1102343916   3.07737  3.66472   -2.8193  -2.2617  -3.5172  -3.7979
   5.1103559092   5.1103559092   3.07757  3.66478   -2.8200  -2.2626  -3.5178  -3.7985
   5.1104774267   5.1104774267   3.07777  3.66484   -2.8207  -2.2635  -3.5184  -3.7990
   5.1105989443   5.1105989443   3.07796  3.66490   -2.8214  -2.2644  -3.5190  -3.7995
   5.1107204619   5.1107204619   3.07815  3.66496   -2.8221  -2.2652  -3.5196  -3.8000
   5.1108419794   5.1108419794   3.07835  3.66502   -2.8228  -2.2661  -3.5202  -3.8005
   5.1109634970   5.1109634970   3.07854  3.66508   -2.8235  -2.2670  -3.5207  -3.8010
   5.1110850146   5.1110850146   3.07875  3.66514   -2.8243  -2.2679  -3.5214  -3.8015
   5.1112065322   5.1112065322   3.07897  3.66520   -2.8251  -2.2689  -3.5220  -3.8021
   5.1113280497   5.1113280497   3.07918  3.66526   -2.8259  -2.2698  -3.5226  -3.8027
   5.1114495673   5.1114495673   3.07940  3.66532   -2.8266  -2.2707  -3.5233  -3.8032
   5.1115710849   5.1115710849   3.07962  3.66539   -2.8274  -2.2717  -3.5239  -3.8038
   5.1116926024   5.1116926024   3.07985  3.66545   -2.8282  -2.2727  -3.5246  -3.8044
   5.1118141200   5.1118141200   3.08007  3.66551   -2.8290  -2.2737  -3.5253  -3.8050
   5.1119356376   5.1119356376   3.08029  3.66558   -2.8298  -2.2746  -3.5259  -3.8056
   5.1120571551   5.1120571551   3.08052  3.66564   -2.8306  -2.2756  -3.5266  -3.8062
   5.1121786727   5.1121786727   3.08076  3.66570   -2.8315  -2.2767  -3.5273  -3.8068
   5.1123001903   5.1123001903   3.08099  3.66577   -2.8323  -2.2777  -3.5280  -3.8074
   5.1124217079   5.1124217079   3.08124  3.66584   -2.8332  -2.2787  -3.5287  -3.8080
   5.1125432254   5.1125432254   3.08148  3.66590   -2.8341  -2.2798  -3.5294  -3.8087
   5.1126647430   5.1126647430   3.08173  3.66597   -2.8350  -2.2809  -3.5302  -3.8093
   5.1127862606   5.1127862606   3.08198  3.66604   -2.8358  -2.2819  -3.5309  -3.8100
   5.1129077781   5.1129077781   3.08224  3.66610   -2.8367  -2.2830  -3.5317  -3.8107
   5.1130292957   5.1130292957   3.08249  3.66617   -2.8376  -2.2841  -3.5324  -3.8113
   5.1131508133   5.1131508133   3.08276  3.66624   -2.8386  -2.2852  -3.5332  -3.8120
   5.1132723308   5.1132723308   3.08302  3.66631   -2.8395  -2.2863  -3.5340  -3.8127
   5.1133938484   5.1133938484   3.08328  3.66638   -2.8404  -2.2874  -3.5347  -3.8134
   5.1135153660   5.1135153660   3.08355  3.66645   -2.8414  -2.2886  -3.5355  -3.8141
   5.1136368835   5.1136368835   3.08383  3.66652   -2.8423  -2.2898  -3.5363  -3.8148
   5.1137584011   5.1137584011   3.08411  3.66659   -2.8433  -2.2909  -3.5372  -3.8155
   5.1138799187   5.1138799187   3.08440  3.66666   -2.8443  -2.2921  -3.5380  -3.8163
   5.1140014363   5.1140014363   3.08469  3.66673   -2.8453  -2.2933  -3.5388  -3.8170
   5.1141229538   5.1141229538   3.08498  3.66681   -2.8463  -2.2946  -3.5397  -3.8178
   5.1142444714   5.1142444714   3.08527  3.66688   -2.8473  -2.2958  -3.5405  -3.8186
   5.1143659890   5.1143659890   3.08557  3.66695   -2.8484  -2.2970  -3.5414  -3.8193
   5.1144875065   5.1144875065   3.08587  3.66703   -2.8494  -2.2983  -3.5423  -3.8201
   5.1146090241   5.1146090241   3.08618  3.66711   -2.8505  -2.2995  -3.5432  -3.8209
   5.1147305417   5.1147305417   3.08648  3.66718   -2.8515  -2.3008  -3.5441  -3.8217
   5.1148520592   5.1148520592   3.08678  3.66726   -2.8526  -2.3021  -3.5450  -3.8225
   5.1149735768   5.1149735768   3.08710  3.66734   -2.8537  -2.3034  -3.5459  -3.8233
   5.1150950944   5.1150950944   3.08741  3.66741   -2.8548  -2.3047  -3.5468  -3.8241
   5.1152166119   5.1152166119   3.08771  3.66749   -2.8558  -2.3060  -3.5477  -3.8249
   5.1153381295   5.1153381295   3.08803  3.66757   -2.8570  -2.3073  -3.5486  -3.8258
   5.1154596471   5.1154596471   3.08835  3.66765   -2.8581  -2.3087  -3.5495  -3.8266
   5.1155811647   5.1155811647   3.08868  3.66774   -2.8592  -2.3100  -3.5505  -3.8274
   5.1157026822   5.1157026822   3.08902  3.66782   -2.8604  -2.3114  -3.5515  -3.8283
   5.1158241998   5.1158241998   3.08936  3.66790   -2.8616  -2.3128  -3.5525  -3.8292
   5.1159457174   5.1159457174   3.08971  3.66798   -2.8628  -2.3143  -3.5535  -3.8301
   5.1160672349   5.1160672349   3.09006  3.66807   -2.8639  -2.3157  -3.5545  -3.8310
   5.1161887525   5.1161887525   3.09041  3.66815   -2.8652  -2.3171  -3.5555  -3.8319
   5.1163102701   5.1163102701   3.09076  3.66824   -2.8664  -2.3186  -3.5565  -3.8329
   5.1164317876   5.1164317876   3.09111  3.66832   -2.8676  -2.3201  -3.5576  -3.8338
   5.1165533052   5.1165533052   3.09146  3.66841   -2.8688  -2.3215  -3.5586  -3.8347
   5.1166748228   5.1166748228   3.09182  3.66850   -2.8701  -2.3230  -3.5596  -3.8356
   5.1167963404   5.1167963404   3.09219  3.66859   -2.8713  -2.3245  -3.5607  -3.8366
   5.1169178579   5.1169178579   3.09255  3.66868   -2.8726  -2.3260  -3.5618  -3.8375
   5.1170393755   5.1170393755   3.09292  3.66877   -2.8739  -2.3276  -3.5628  -3.8385
   5.1171608931   5.1171608931   3.09329  3.66886   -2.8752  -2.3291  -3.5639  -3.8395
   5.1172824106   5.1172824106   3.09367  3.66896   -2.8765  -2.3307  -3.5650  -3.8404
   5.1174039282   5.1174039282   3.09405  3.66905   -2.8778  -2.3323  -3.5661  -3.8414
   5.1175254458   5.1175254458   3.09443  3.66915   -2.8791  -2.3339  -3.5672  -3.8424
   5.1176469633   5.1176469633   3.09482  3.66924   -2.8805  -2.3355  -3.5684  -3.8434
   5.1177684809   5.1177684809   3.09521  3.66934   -2.8818  -2.3371  -3.5695  -3.8444
   5.1178899985   5.1178899985   3.09561  3.66943   -2.8832  -2.3388  -3.5707  -3.8455
   5.1180115160   5.1180115160   3.09602  3.66953   -2.8846  -2.3405  -3.5718  -3.8465
   5.1181330336   5.1181330336   3.09642  3.66963   -2.8860  -2.3421  -3.5730  -3.8476
   5.1182545512   5.1182545512   3.09683  3.66973   -2.8874  -2.3438  -3.5742  -3.8486
   5.1183760688   5.1183760688   3.09725  3.66984   -2.8888  -2.3455  -3.5754  -3.8497
   5.1184975863   5.1184975863   3.09766  3.66994   -2.8903  -2.3473  -3.5766  -3.8508
   5.1186191039   5.1186191039   3.09808  3.67004   -2.8917  -2.3490  -3.5778  -3.8519
   5.1187406215   5.1187406215   3.09850  3.67015   -2.8932  -2.3508  -3.5791  -3.8530
   5.1188621390   5.1188621390   3.09893  3.67025   -2.8947  -2.3525  -3.5803  -3.8541
   5.1189836566   5.1189836566   3.09936  3.67036   -2.8962  -2.3543  -3.5816  -3.8552
   5.1191051742   5.1191051742   3.09980  3.67047   -2.8977  -2.3562  -3.5828  -3.8563
   5.1192266917   5.1192266917   3.10024  3.67058   -2.8992  -2.3580  -3.5841  -3.8575
   5.1193482093   5.1193482093   3.10068  3.67069   -2.9007  -2.3598  -3.5854  -3.8586
   5.1194697269   5.1194697269   3.10113  3.67080   -2.9023  -2.3617  -3.5867  -3.8598
   5.1195912444   5.1195912444   3.10157  3.67092   -2.9038  -2.3636  -3.5880  -3.8609
   5.1197127620   5.1197127620   3.10202  3.67103   -2.9054  -2.3654  -3.5893  -3.8621
   5.1198342796   5.1198342796   3.10246  3.67115   -2.9069  -2.3673  -3.5906  -3.8632
   5.1199557972   5.1199557972   3.10291  3.67126   -2.9085  -2.3692  -3.5919  -3.8644
   5.1200773147   5.1200773147   3.10335  3.67138   -2.9100  -2.3711  -3.5932  -3.8655
   5.1201988323   5.1201988323   3.10381  3.67150   -2.9116  -2.3730  -3.5945  -3.8667
   5.1203203499   5.1203203499   3.10428  3.67162   -2.9133  -2.3749  -3.5959  -3.8679
   5.1204418674   5.1204418674   3.10474  3.67174   -2.9149  -2.3769  -3.5972  -3.8691
   5.1205633850   5.1205633850   3.10523  3.67186   -2.9165  -2.3789  -3.5986  -3.8704
   5.1206849026   5.1206849026   3.10571  3.67198   -2.9182  -2.3809  -3.6000  -3.8716
   5.1208064201   5.1208064201   3.10620  3.67210   -2.9199  -2.3829  -3.6014  -3.8729
   5.1209279377   5.1209279377   3.10670  3.67223   -2.9216  -2.3850  -3.6029  -3.8742
   5.1210494553   5.1210494553   3.10721  3.67236   -2.9234  -2.3871  -3.6043  -3.8755
   5.1211709729   5.1211709729   3.10771  3.67249   -2.9251  -2.3892  -3.6058  -3.8768
   5.1212924904   5.1212924904   3.10821  3.67262   -2.9269  -2.3913  -3.6072  -3.8781
   5.1214140080   5.1214140080   3.10871  3.67275   -2.9286  -2.3934  -3.6087  -3.8793
   5.1215355256   5.1215355256   3.10921  3.67289   -2.9303  -2.3955  -3.6101  -3.8806
   5.1216570431   5.1216570431   3.10970  3.67303   -2.9321  -2.3976  -3.6116  -3.8819
   5.1217785607   5.1217785607   3.11020  3.67316   -2.9338  -2.3998  -3.6130  -3.8832
   5.1219000783   5.1219000783   3.11070  3.67330   -2.9356  -2.4019  -3.6145  -3.8844
   5.1220215958   5.1220215958   3.11120  3.67344   -2.9374  -2.4041  -3.6159  -3.8857
   5.1221431134   5.1221431134   3.11170  3.67358   -2.9391  -2.4062  -3.6174  -3.8870
   5.1223839213   5.1223839213   3.11275  3.67387   -2.9428  -2.4106  -3.6204  -3.8897
   5.1226247291   5.1226247291   3.11379  3.67416   -2.9465  -2.4151  -3.6234  -3.8923
   5.1228655369   5.1228655369   3.11487  3.67446   -2.9502  -2.4197  -3.6265  -3.8951
   5.1231063448   5.1231063448   3.11595  3.67476   -2.9540  -2.4243  -3.6296  -3.8978
   5.1233471526   5.1233471526   3.11704  3.67508   -2.9578  -2.4290  -3.6328  -3.9006
   5.1235879605   5.1235879605   3.11812  3.67540   -2.9616  -2.4336  -3.6359  -3.9033
   5.1238287683   5.1238287683   3.11920  3.67572   -2.9655  -2.4384  -3.6390  -3.9060
   5.1240695762   5.1240695762   3.12028  3.67606   -2.9693  -2.4431  -3.6422  -3.9088
   5.1243103840   5.1243103840   3.12138  3.67640   -2.9732  -2.4479  -3.6453  -3.9115
   5.1245511918   5.1245511918   3.12248  3.67675   -2.9772  -2.4528  -3.6485  -3.9143
   5.1247919997   5.1247919997   3.12358  3.67710   -2.9811  -2.4577  -3.6517  -3.9170
   5.1250328075   5.1250328075   3.12467  3.67745   -2.9850  -2.4625  -3.6548  -3.9198
   5.1252736154   5.1252736154   3.12579  3.67780   -2.9890  -2.4674  -3.6580  -3.9226
   5.1255144232   5.1255144232   3.12691  3.67815   -2.9930  -2.4723  -3.6612  -3.9253
   5.1257552311   5.1257552311   3.12802  3.67851   -2.9969  -2.4772  -3.6644  -3.9281
   5.1259960389   5.1259960389   3.12912  3.67888   -3.0009  -2.4821  -3.6676  -3.9308
   5.1262368468   5.1262368468   3.13024  3.67926   -3.0049  -2.4871  -3.6708  -3.9336
   5.1264776546   5.1264776546   3.13136  3.67963   -3.0089  -2.4921  -3.6740  -3.9363
   5.1267184624   5.1267184624   3.13257  3.68002   -3.0132  -2.4974  -3.6774  -3.9393
