# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8219872430   0.7280775394   1.66864  3.93940    0.6495   0.6700   0.6067   0.5428
   0.8219890534   0.7280778864   1.66877  3.93923    0.6487   0.6694   0.6056   0.5416
   0.8219908639   0.7280777629   1.66889  3.93907    0.6479   0.6687   0.6046   0.5404
   0.8219926743   0.7280779014   1.66902  3.93890    0.6471   0.6680   0.6035   0.5392
   0.8219944847   0.7280783437   1.66915  3.93873    0.6462   0.6673   0.6024   0.5380
   0.8219962952   0.7280782312   1.66928  3.93856    0.6454   0.6667   0.6013   0.5368
   0.8219981056   0.7280783345   1.66941  3.93838    0.6446   0.6660   0.6002   0.5356
   0.8219999161   0.7280787624   1.66955  3.93821    0.6437   0.6653   0.5991   0.5343
   0.8220017265   0.7280786458   1.66968  3.93804    0.6429   0.6646   0.5980   0.5331
   0.8220035369   0.7280787280   1.66981  3.93787    0.6421   0.6639   0.5969   0.5319
   0.8220053474   0.7280791394   1.66995  3.93770    0.6413   0.6632   0.5958   0.5307
   0.8220071578   0.7280790125   1.67007  3.93753    0.6405   0.6626   0.5947   0.5295
   0.8220089682   0.7280790890   1.67020  3.93735    0.6397   0.6619   0.5936   0.5282
   0.8220107787   0.7280794779   1.67034  3.93718    0.6388   0.6612   0.5924   0.5270
   0.8220125891   0.7280793268   1.67047  3.93700    0.6380   0.6605   0.5913   0.5257
   0.8220143995   0.7280794116   1.67061  3.93682    0.6371   0.6598   0.5902   0.5245
   0.8220162100   0.7280797762   1.67075  3.93665    0.6363   0.6591   0.5890   0.5232
   0.8220180204   0.7280795873   1.67089  3.93647    0.6354   0.6584   0.5879   0.5220
   0.8220198308   0.7280796948   1.67102  3.93629    0.6346   0.6577   0.5868   0.5207
   0.8220216413   0.7280800321   1.67116  3.93612    0.6337   0.6570   0.5857   0.5194
   0.8220234517   0.7280798051   1.67129  3.93594    0.6329   0.6563   0.5845   0.5182
   0.8220252622   0.7280799423   1.67143  3.93576    0.6320   0.6556   0.5834   0.5169
   0.8220270726   0.7280802425   1.67157  3.93558    0.6312   0.6548   0.5822   0.5156
   0.8220288830   0.7280799818   1.67170  3.93540    0.6303   0.6541   0.5811   0.5144
   0.8220306935   0.7280801493   1.67184  3.93521    0.6294   0.6534   0.5799   0.5131
   0.8220325039   0.7280804276   1.67199  3.93503    0.6285   0.6526   0.5787   0.5118
   0.8220343143   0.7280807104   1.67212  3.93485    0.6277   0.6519   0.5776   0.5105
   0.8220361248   0.7280807305   1.67227  3.93467    0.6268   0.6512   0.5764   0.5092
   0.8220379352   0.7280807031   1.67241  3.93448    0.6259   0.6504   0.5752   0.5079
   0.8220397456   0.7280809922   1.67254  3.93430    0.6250   0.6497   0.5741   0.5066
   0.8220415561   0.7280807898   1.67269  3.93411    0.6241   0.6489   0.5729   0.5053
   0.8220433665   0.7280808226   1.67283  3.93393    0.6232   0.6481   0.5717   0.5040
   0.8220451769   0.7280811788   1.67297  3.93374    0.6223   0.6474   0.5705   0.5027
   0.8220469874   0.7280809636   1.67312  3.93355    0.6213   0.6466   0.5693   0.5014
   0.8220487978   0.7280809088   1.67326  3.93337    0.6204   0.6458   0.5681   0.5000
   0.8220506083   0.7280811670   1.67340  3.93318    0.6195   0.6451   0.5669   0.4987
   0.8220524187   0.7280809658   1.67355  3.93299    0.6186   0.6443   0.5657   0.4974
   0.8220542291   0.7280811266   1.67369  3.93280    0.6177   0.6435   0.5645   0.4961
   0.8220560396   0.7280811228   1.67383  3.93260    0.6167   0.6427   0.5632   0.4947
   0.8220578500   0.7280808688   1.67399  3.93241    0.6158   0.6419   0.5620   0.4933
   0.8220596604   0.7280811520   1.67413  3.93222    0.6148   0.6411   0.5608   0.4920
   0.8220614709   0.7280814761   1.67428  3.93203    0.6139   0.6403   0.5596   0.4907
   0.8220632813   0.7280817067   1.67443  3.93184    0.6130   0.6395   0.5583   0.4893
   0.8220650917   0.7280813475   1.67457  3.93164    0.6120   0.6388   0.5571   0.4880
   0.8220669022   0.7280814148   1.67472  3.93145    0.6111   0.6380   0.5559   0.4866
   0.8220687126   0.7280814955   1.67487  3.93126    0.6102   0.6372   0.5547   0.4853
   0.8220705230   0.7280812399   1.67501  3.93106    0.6092   0.6364   0.5534   0.4839
   0.8220723335   0.7280815319   1.67517  3.93086    0.6083   0.6356   0.5522   0.4825
   0.8220741439   0.7280814478   1.67532  3.93067    0.6074   0.6349   0.5509   0.4811
   0.8220759544   0.7280813288   1.67547  3.93047    0.6064   0.6341   0.5497   0.4798
   0.8220777648   0.7280814560   1.67562  3.93027    0.6055   0.6333   0.5485   0.4784
   0.8220795752   0.7280816622   1.67577  3.93007    0.6046   0.6326   0.5472   0.4770
   0.8220813857   0.7280816001   1.67592  3.92988    0.6037   0.6318   0.5460   0.4756
   0.8220831961   0.7280814239   1.67607  3.92967    0.6027   0.6311   0.5447   0.4742
   0.8220850065   0.7280816801   1.67622  3.92946    0.6018   0.6303   0.5434   0.4728
   0.8220868170   0.7280814245   1.67638  3.92926    0.6009   0.6296   0.5422   0.4714
   0.8220886274   0.7280814131   1.67654  3.92906    0.6000   0.6289   0.5409   0.4700
   0.8220904378   0.7280816556   1.67669  3.92886    0.5991   0.6282   0.5397   0.4686
   0.8220922483   0.7280817255   1.67684  3.92866    0.5982   0.6275   0.5385   0.4672
   0.8220940587   0.7280813950   1.67699  3.92845    0.5974   0.6268   0.5372   0.4658
   0.8220958691   0.7280813675   1.67715  3.92825    0.5965   0.6261   0.5359   0.4644
   0.8220976796   0.7280815948   1.67731  3.92804    0.5956   0.6254   0.5347   0.4630
   0.8220994900   0.7280818164   1.67746  3.92784    0.5947   0.6247   0.5334   0.4615
   0.8221013005   0.7280814845   1.67762  3.92763    0.5938   0.6240   0.5322   0.4601
   0.8221031109   0.7280814636   1.67778  3.92742    0.5929   0.6233   0.5309   0.4587
   0.8221049213   0.7280814886   1.67793  3.92722    0.5921   0.6227   0.5297   0.4573
   0.8221067318   0.7280810957   1.67810  3.92701    0.5912   0.6220   0.5284   0.4558
   0.8221112109   0.7280815735   1.67849  3.92649    0.5890   0.6203   0.5252   0.4523
   0.8221156901   0.7280812438   1.67889  3.92596    0.5869   0.6187   0.5221   0.4487
   0.8221201692   0.7280810399   1.67929  3.92543    0.5847   0.6170   0.5189   0.4451
   0.8221246484   0.7280806816   1.67970  3.92490    0.5825   0.6153   0.5157   0.4414
   0.8221291275   0.7280808374   1.68010  3.92437    0.5803   0.6136   0.5125   0.4378
   0.8221336067   0.7280803796   1.68051  3.92382    0.5780   0.6118   0.5092   0.4341
   0.8221380858   0.7280801177   1.68093  3.92328    0.5757   0.6100   0.5059   0.4303
   0.8221425650   0.7280801343   1.68134  3.92273    0.5734   0.6082   0.5026   0.4266
   0.8221470441   0.7280795788   1.68176  3.92217    0.5710   0.6064   0.4992   0.4228
   0.8221515233   0.7280799743   1.68219  3.92161    0.5686   0.6045   0.4958   0.4190
   0.8221560024   0.7280793448   1.68261  3.92106    0.5662   0.6026   0.4925   0.4152
   0.8221604816   0.7280787695   1.68304  3.92049    0.5638   0.6007   0.4890   0.4114
   0.8221649607   0.7280789745   1.68347  3.91992    0.5614   0.5988   0.4856   0.4075
   0.8221694399   0.7280782340   1.68391  3.91934    0.5590   0.5970   0.4822   0.4036
   0.8221739190   0.7280775235   1.68434  3.91876    0.5566   0.5951   0.4787   0.3997
   0.8221783982   0.7280776444   1.68478  3.91818    0.5542   0.5933   0.4752   0.3957
   0.8221828773   0.7280769220   1.68523  3.91759    0.5518   0.5915   0.4717   0.3917
   0.8221873565   0.7280769080   1.68567  3.91699    0.5494   0.5898   0.4682   0.3877
   0.8221918356   0.7280761740   1.68612  3.91640    0.5471   0.5880   0.4647   0.3837
   0.8221963148   0.7280752766   1.68657  3.91579    0.5447   0.5863   0.4611   0.3796
   0.8222007939   0.7280752319   1.68703  3.91519    0.5424   0.5846   0.4576   0.3755
   0.8222052731   0.7280743124   1.68749  3.91458    0.5401   0.5829   0.4540   0.3714
   0.8222097522   0.7280741060   1.68795  3.91396    0.5377   0.5813   0.4504   0.3672
   0.8222142314   0.7280732166   1.68842  3.91334    0.5354   0.5797   0.4468   0.3631
   0.8222187105   0.7280729314   1.68889  3.91272    0.5331   0.5781   0.4432   0.3589
   0.8222231897   0.7280720614   1.68936  3.91209    0.5308   0.5765   0.4395   0.3546
   0.8222276688   0.7280717796   1.68983  3.91146    0.5285   0.5749   0.4359   0.3504
   0.8222321480   0.7280707387   1.69031  3.91082    0.5262   0.5733   0.4322   0.3461
   0.8222366271   0.7280701049   1.69079  3.91018    0.5238   0.5716   0.4285   0.3418
   0.8222411063   0.7280692474   1.69128  3.90953    0.5214   0.5700   0.4247   0.3375
   0.8222455854   0.7280687359   1.69177  3.90888    0.5190   0.5683   0.4210   0.3331
   0.8222500646   0.7280675802   1.69225  3.90823    0.5166   0.5665   0.4172   0.3287
   0.8222545437   0.7280670910   1.69275  3.90756    0.5141   0.5647   0.4133   0.3243
   0.8222590229   0.7280658667   1.69324  3.90690    0.5116   0.5629   0.4095   0.3198
   0.8222635020   0.7280653490   1.69374  3.90622    0.5091   0.5611   0.4056   0.3153
   0.8222679812   0.7280640382   1.69425  3.90554    0.5066   0.5593   0.4017   0.3108
   0.8222724603   0.7280634321   1.69476  3.90486    0.5041   0.5575   0.3979   0.3063
   0.8222769395   0.7280626339   1.69527  3.90417    0.5016   0.5558   0.3940   0.3017
   0.8222814186   0.7280613325   1.69578  3.90349    0.4992   0.5542   0.3901   0.2972
   0.8222858978   0.7280606236   1.69629  3.90280    0.4969   0.5527   0.3862   0.2927
   0.8222903769   0.7280590314   1.69682  3.90210    0.4947   0.5514   0.3823   0.2882
   0.8222948561   0.7280582782   1.69734  3.90140    0.4925   0.5501   0.3785   0.2836
   0.8222993352   0.7280574018   1.69787  3.90069    0.4903   0.5489   0.3746   0.2791
   0.8223038144   0.7280557295   1.69839  3.89998    0.4882   0.5478   0.3707   0.2745
   0.8223082935   0.7280547724   1.69892  3.89927    0.4861   0.5467   0.3668   0.2699
   0.8223127727   0.7280537585   1.69946  3.89854    0.4839   0.5456   0.3629   0.2652
   0.8223172518   0.7280521083   1.70000  3.89782    0.4818   0.5444   0.3589   0.2606
   0.8223217310   0.7280510532   1.70054  3.89709    0.4796   0.5432   0.3550   0.2559
   0.8223262101   0.7280498884   1.70109  3.89636    0.4773   0.5420   0.3509   0.2512
   0.8223306893   0.7280481233   1.70163  3.89562    0.4751   0.5407   0.3469   0.2464
   0.8223351684   0.7280468760   1.70219  3.89487    0.4728   0.5393   0.3428   0.2416
   0.8223396476   0.7280455675   1.70275  3.89412    0.4705   0.5380   0.3387   0.2368
   0.8223441267   0.7280444078   1.70331  3.89336    0.4681   0.5366   0.3346   0.2319
   0.8223486059   0.7280428873   1.70388  3.89261    0.4658   0.5353   0.3305   0.2271
   0.8223530850   0.7280409662   1.70444  3.89185    0.4636   0.5341   0.3265   0.2223
   0.8223575642   0.7280394361   1.70501  3.89108    0.4614   0.5329   0.3224   0.2175
   0.8223620433   0.7280380624   1.70558  3.89032    0.4591   0.5317   0.3183   0.2126
   0.8223665225   0.7280364193   1.70615  3.88954    0.4570   0.5306   0.3142   0.2078
   0.8223710016   0.7280349361   1.70673  3.88877    0.4548   0.5296   0.3101   0.2029
   0.8223754808   0.7280333818   1.70731  3.88799    0.4527   0.5286   0.3061   0.1981
   0.8223799599   0.7280307969   1.70790  3.88720    0.4507   0.5277   0.3020   0.1933
   0.8223844391   0.7280291360   1.70849  3.88641    0.4486   0.5268   0.2979   0.1884
   0.8223889182   0.7280274137   1.70908  3.88561    0.4467   0.5259   0.2939   0.1835
   0.8223933974   0.7280256236   1.70967  3.88481    0.4447   0.5251   0.2898   0.1787
   0.8223978765   0.7280237739   1.71027  3.88401    0.4427   0.5243   0.2857   0.1738
   0.8224023557   0.7280216407   1.71087  3.88320    0.4408   0.5235   0.2817   0.1689
   0.8224068348   0.7280196611   1.71148  3.88238    0.4388   0.5228   0.2775   0.1639
   0.8224113140   0.7280176198   1.71208  3.88156    0.4368   0.5219   0.2734   0.1590
   0.8224157931   0.7280156083   1.71270  3.88074    0.4348   0.5211   0.2692   0.1540
   0.8224202723   0.7280135487   1.71331  3.87992    0.4326   0.5202   0.2650   0.1490
   0.8224247514   0.7280113044   1.71393  3.87909    0.4305   0.5192   0.2607   0.1439
   0.8224292306   0.7280097545   1.71455  3.87826    0.4284   0.5183   0.2564   0.1388
   0.8224337097   0.7280073639   1.71518  3.87742    0.4262   0.5174   0.2521   0.1337
   0.8224381889   0.7280048989   1.71580  3.87658    0.4241   0.5165   0.2479   0.1287
   0.8224426680   0.7280025833   1.71643  3.87574    0.4221   0.5157   0.2437   0.1236
   0.8224471472   0.7279999720   1.71707  3.87489    0.4201   0.5149   0.2396   0.1185
   0.8224516263   0.7279973034   1.71771  3.87404    0.4182   0.5143   0.2355   0.1135
   0.8224561055   0.7279955212   1.71835  3.87319    0.4164   0.5138   0.2315   0.1086
   0.8224605847   0.7279927489   1.71899  3.87235    0.4146   0.5133   0.2276   0.1037
   0.8224650638   0.7279899781   1.71963  3.87149    0.4129   0.5128   0.2237   0.0987
   0.8224680995   0.7279884598   1.72008  3.87090    0.4117   0.5125   0.2210   0.0953
   0.8224711353   0.7279868912   1.72054  3.87031    0.4105   0.5122   0.2183   0.0918
   0.8224741710   0.7279847842   1.72099  3.86970    0.4093   0.5119   0.2155   0.0884
   0.8224772067   0.7279828694   1.72144  3.86911    0.4081   0.5116   0.2128   0.0849
   0.8224802425   0.7279814643   1.72190  3.86851    0.4069   0.5113   0.2100   0.0814
   0.8224832782   0.7279794095   1.72236  3.86791    0.4056   0.5109   0.2072   0.0780
   0.8224863139   0.7279772093   1.72281  3.86732    0.4044   0.5105   0.2044   0.0745
   0.8224893496   0.7279759034   1.72327  3.86672    0.4031   0.5101   0.2016   0.0710
   0.8224923854   0.7279735683   1.72374  3.86612    0.4018   0.5097   0.1988   0.0675
   0.8224954211   0.7279714129   1.72420  3.86552    0.4005   0.5093   0.1959   0.0640
   0.8224984568   0.7279697605   1.72467  3.86490    0.3992   0.5089   0.1930   0.0604
   0.8225014926   0.7279675198   1.72513  3.86428    0.3979   0.5086   0.1902   0.0568
   0.8225045283   0.7279651415   1.72560  3.86365    0.3967   0.5082   0.1873   0.0532
   0.8225075640   0.7279634591   1.72607  3.86302    0.3954   0.5079   0.1844   0.0496
   0.8225105998   0.7279610959   1.72654  3.86240    0.3941   0.5075   0.1815   0.0460
   0.8225136355   0.7279594241   1.72702  3.86177    0.3928   0.5072   0.1786   0.0425
   0.8225166712   0.7279567697   1.72749  3.86115    0.3916   0.5069   0.1758   0.0389
   0.8225197069   0.7279550425   1.72797  3.86052    0.3903   0.5066   0.1730   0.0354
   0.8225227427   0.7279524910   1.72845  3.85990    0.3891   0.5063   0.1702   0.0319
   0.8225257784   0.7279504447   1.72892  3.85928    0.3878   0.5060   0.1674   0.0284
   0.8225288141   0.7279480424   1.72941  3.85865    0.3866   0.5058   0.1645   0.0248
   0.8225318499   0.7279458824   1.72989  3.85803    0.3854   0.5055   0.1618   0.0213
   0.8225348856   0.7279439167   1.73038  3.85741    0.3842   0.5052   0.1590   0.0178
   0.8225379213   0.7279411289   1.73086  3.85680    0.3830   0.5050   0.1563   0.0144
   0.8225409571   0.7279390602   1.73135  3.85617    0.3818   0.5047   0.1535   0.0109
   0.8225439928   0.7279365648   1.73184  3.85556    0.3806   0.5045   0.1508   0.0075
   0.8225470285   0.7279340181   1.73233  3.85494    0.3794   0.5042   0.1480   0.0040
   0.8225500643   0.7279318061   1.73283  3.85433    0.3782   0.5040   0.1453   0.0006
   0.8225531000   0.7279294685   1.73332  3.85372    0.3770   0.5037   0.1426  -0.0029
   0.8225561357   0.7279270842   1.73382  3.85311    0.3758   0.5034   0.1399  -0.0063
   0.8225591714   0.7279240676   1.73432  3.85250    0.3746   0.5031   0.1371  -0.0098
   0.8225622072   0.7279216339   1.73480  3.85191    0.3734   0.5028   0.1345  -0.0131
   0.8225652429   0.7279191684   1.73522  3.85131    0.3724   0.5027   0.1320  -0.0163
   0.8225682786   0.7279166514   1.73560  3.85049    0.3714   0.5031   0.1290  -0.0202
   0.8225713144   0.7279141742   1.73624  3.84954    0.3698   0.5029   0.1251  -0.0252
   0.8225743501   0.7279115516   1.73680  3.84870    0.3684   0.5028   0.1216  -0.0296
   0.8225773858   0.7279086162   1.73733  3.84786    0.3671   0.5027   0.1182  -0.0339
   0.8225804216   0.7279057091   1.73789  3.84702    0.3657   0.5027   0.1147  -0.0383
   0.8225834573   0.7279032402   1.73843  3.84619    0.3644   0.5026   0.1114  -0.0426
   0.8225864930   0.7279005365   1.73899  3.84534    0.3631   0.5026   0.1080  -0.0469
   0.8225895287   0.7278970975   1.73955  3.84450    0.3618   0.5026   0.1046  -0.0512
   0.8225925645   0.7278945152   1.74011  3.84366    0.3606   0.5027   0.1013  -0.0555
   0.8225956002   0.7278918029   1.74066  3.84283    0.3594   0.5028   0.0980  -0.0597
   0.8225986359   0.7278883905   1.74124  3.84198    0.3582   0.5029   0.0947  -0.0639
   0.8226016717   0.7278856287   1.74180  3.84113    0.3570   0.5031   0.0914  -0.0681
   0.8226047074   0.7278829461   1.74238  3.84029    0.3558   0.5032   0.0881  -0.0723
   0.8226077431   0.7278795270   1.74294  3.83945    0.3546   0.5033   0.0849  -0.0765
   0.8226107789   0.7278766273   1.74351  3.83859    0.3534   0.5035   0.0816  -0.0807
   0.8226138146   0.7278731563   1.74409  3.83764    0.3522   0.5037   0.0780  -0.0853
   0.8226168503   0.7278703646   1.74477  3.83667    0.3507   0.5038   0.0742  -0.0902
   0.8226198860   0.7278666782   1.74536  3.83583    0.3494   0.5038   0.0708  -0.0944
   0.8226229218   0.7278639012   1.74589  3.83501    0.3482   0.5039   0.0677  -0.0985
   0.8226259575   0.7278601323   1.74645  3.83416    0.3470   0.5040   0.0644  -0.1027
   0.8226289932   0.7278572747   1.74702  3.83331    0.3457   0.5041   0.0611  -0.1069
   0.8226320290   0.7278536540   1.74759  3.83243    0.3445   0.5042   0.0577  -0.1112
   0.8226350647   0.7278500046   1.74821  3.83152    0.3432   0.5043   0.0542  -0.1157
   0.8226381004   0.7278468748   1.74881  3.83065    0.3419   0.5044   0.0508  -0.1200
   0.8226411362   0.7278431758   1.74940  3.82975    0.3407   0.5046   0.0474  -0.1243
   0.8226441719   0.7278394514   1.75005  3.82886    0.3393   0.5046   0.0439  -0.1288
   0.8226472076   0.7278364424   1.75075  3.82796    0.3378   0.5046   0.0403  -0.1334
   0.8226502434   0.7278325965   1.75144  3.82708    0.3364   0.5045   0.0367  -0.1379
   0.8226532791   0.7278286722   1.75213  3.82624    0.3349   0.5044   0.0333  -0.1423
   0.8226563148   0.7278250154   1.75276  3.82546    0.3336   0.5044   0.0301  -0.1463
   0.8226593505   0.7278214255   1.75341  3.82462    0.3323   0.5044   0.0268  -0.1505
   0.8226623863   0.7278173111   1.75411  3.82379    0.3308   0.5043   0.0233  -0.1548
   0.8226654220   0.7278138487   1.75476  3.82300    0.3295   0.5042   0.0201  -0.1589
   0.8226684577   0.7278096192   1.75541  3.82218    0.3282   0.5042   0.0168  -0.1631
   0.8226714935   0.7278060360   1.75613  3.82136    0.3267   0.5040   0.0134  -0.1674
   0.8226745292   0.7278016142   1.75674  3.82061    0.3254   0.5040   0.0103  -0.1712
   0.8226775649   0.7277978942   1.75731  3.81984    0.3243   0.5041   0.0073  -0.1750
   0.8226806007   0.7277933395   1.75791  3.81905    0.3230   0.5041   0.0042  -0.1790
   0.8226836364   0.7277894839   1.75854  3.81826    0.3217   0.5040   0.0010  -0.1830
   0.8226866721   0.7277855960   1.75918  3.81746    0.3204   0.5040  -0.0022  -0.1871
   0.8226897078   0.7277808882   1.75983  3.81666    0.3190   0.5039  -0.0054  -0.1911
   0.8226927436   0.7277768729   1.76047  3.81587    0.3177   0.5038  -0.0086  -0.1952
   0.8226957793   0.7277727637   1.76112  3.81508    0.3163   0.5037  -0.0118  -0.1992
   0.8226988150   0.7277685005   1.76177  3.81430    0.3150   0.5036  -0.0150  -0.2032
   0.8227018508   0.7277636475   1.76241  3.81352    0.3136   0.5035  -0.0182  -0.2072
   0.8227048865   0.7277590600   1.76306  3.81275    0.3123   0.5034  -0.0213  -0.2111
   0.8227079222   0.7277545914   1.76371  3.81198    0.3110   0.5034  -0.0244  -0.2150
   0.8227096473   0.7277526437   1.76407  3.81157    0.3103   0.5033  -0.0261  -0.2171
   0.8227113723   0.7277496689   1.76442  3.81117    0.3096   0.5033  -0.0277  -0.2192
   0.8227130974   0.7277474578   1.76478  3.81077    0.3089   0.5032  -0.0293  -0.2212
   0.8227148224   0.7277445838   1.76513  3.81037    0.3082   0.5032  -0.0310  -0.2232
   0.8227165474   0.7277423996   1.76548  3.80998    0.3075   0.5031  -0.0326  -0.2253
   0.8227182725   0.7277393510   1.76583  3.80959    0.3068   0.5031  -0.0342  -0.2273
   0.8227199975   0.7277372567   1.76617  3.80920    0.3061   0.5031  -0.0358  -0.2293
   0.8227217226   0.7277341692   1.76652  3.80880    0.3054   0.5030  -0.0374  -0.2312
   0.8227234476   0.7277318624   1.76688  3.80841    0.3047   0.5030  -0.0390  -0.2333
   0.8227251726   0.7277296302   1.76726  3.80800    0.3039   0.5029  -0.0407  -0.2354
   0.8227268977   0.7277264616   1.76764  3.80760    0.3032   0.5028  -0.0424  -0.2375
   0.8227286227   0.7277241415   1.76802  3.80720    0.3024   0.5027  -0.0441  -0.2396
   0.8227303478   0.7277215527   1.76838  3.80680    0.3017   0.5027  -0.0457  -0.2416
   0.8227320728   0.7277185852   1.76874  3.80642    0.3010   0.5026  -0.0473  -0.2436
   0.8227337978   0.7277161593   1.76910  3.80604    0.3002   0.5025  -0.0489  -0.2456
   0.8227355229   0.7277135912   1.76946  3.80566    0.2995   0.5024  -0.0505  -0.2476
   0.8227372479   0.7277105818   1.76982  3.80528    0.2988   0.5023  -0.0521  -0.2496
   0.8227389730   0.7277079541   1.77018  3.80490    0.2980   0.5022  -0.0537  -0.2516
   0.8227406980   0.7277053310   1.77054  3.80453    0.2973   0.5021  -0.0553  -0.2536
   0.8227424230   0.7277026154   1.77090  3.80415    0.2966   0.5020  -0.0569  -0.2555
   0.8227441481   0.7276995874   1.77126  3.80378    0.2958   0.5018  -0.0585  -0.2575
   0.8227458731   0.7276969349   1.77162  3.80341    0.2951   0.5017  -0.0601  -0.2595
   0.8227475982   0.7276942360   1.77198  3.80302    0.2944   0.5016  -0.0617  -0.2615
   0.8227493232   0.7276914822   1.77234  3.80262    0.2936   0.5016  -0.0634  -0.2635
   0.8227510482   0.7276889007   1.77270  3.80222    0.2929   0.5015  -0.0650  -0.2655
   0.8227527733   0.7276859555   1.77306  3.80183    0.2922   0.5014  -0.0667  -0.2676
   0.8227544983   0.7276829418   1.77342  3.80143    0.2915   0.5014  -0.0683  -0.2696
   0.8227562234   0.7276798348   1.77378  3.80104    0.2907   0.5013  -0.0699  -0.2716
   0.8227579484   0.7276769295   1.77417  3.80064    0.2899   0.5011  -0.0716  -0.2737
   0.8227596734   0.7276742066   1.77456  3.80024    0.2891   0.5010  -0.0733  -0.2758
   0.8227613985   0.7276712501   1.77495  3.79985    0.2883   0.5008  -0.0750  -0.2779
   0.8227631235   0.7276684643   1.77534  3.79946    0.2875   0.5007  -0.0767  -0.2800
   0.8227648486   0.7276654278   1.77573  3.79909    0.2867   0.5005  -0.0784  -0.2820
   0.8227665736   0.7276625785   1.77612  3.79873    0.2859   0.5003  -0.0800  -0.2840
   0.8227682986   0.7276594816   1.77650  3.79837    0.2851   0.5001  -0.0816  -0.2859
   0.8227700237   0.7276565287   1.77689  3.79801    0.2844   0.4999  -0.0832  -0.2879
   0.8227717487   0.7276535240   1.77727  3.79765    0.2836   0.4997  -0.0848  -0.2898
   0.8227734738   0.7276504301   1.77766  3.79730    0.2828   0.4995  -0.0864  -0.2918
   0.8227751988   0.7276477344   1.77805  3.79695    0.2820   0.4993  -0.0880  -0.2937
   0.8227769238   0.7276445486   1.77844  3.79660    0.2812   0.4991  -0.0896  -0.2957
   0.8227786489   0.7276415682   1.77882  3.79626    0.2804   0.4989  -0.0912  -0.2976
   0.8227803739   0.7276384429   1.77920  3.79592    0.2796   0.4986  -0.0928  -0.2995
   0.8227820990   0.7276352185   1.77959  3.79559    0.2788   0.4984  -0.0943  -0.3013
   0.8227838240   0.7276318854   1.77999  3.79525    0.2780   0.4981  -0.0959  -0.3032
   0.8227855490   0.7276293193   1.78038  3.79492    0.2772   0.4979  -0.0975  -0.3051
   0.8227872741   0.7276258879   1.78077  3.79460    0.2764   0.4976  -0.0990  -0.3070
   0.8227889991   0.7276226057   1.78115  3.79428    0.2756   0.4974  -0.1005  -0.3088
   0.8227907242   0.7276198214   1.78155  3.79396    0.2747   0.4971  -0.1021  -0.3107
   0.8227924492   0.7276164029   1.78198  3.79363    0.2738   0.4967  -0.1038  -0.3127
   0.8227941742   0.7276135585   1.78242  3.79330    0.2729   0.4963  -0.1054  -0.3146
   0.8227958993   0.7276102350   1.78286  3.79298    0.2720   0.4959  -0.1071  -0.3166
   0.8227976243   0.7276072715   1.78330  3.79266    0.2710   0.4956  -0.1088  -0.3186
   0.8227993494   0.7276036701   1.78374  3.79235    0.2701   0.4951  -0.1104  -0.3205
   0.8228010744   0.7276007753   1.78418  3.79204    0.2692   0.4947  -0.1120  -0.3224
   0.8228027994   0.7275973056   1.78462  3.79174    0.2682   0.4943  -0.1137  -0.3244
   0.8228045245   0.7275941345   1.78507  3.79143    0.2673   0.4939  -0.1153  -0.3263
   0.8228062495   0.7275908018   1.78551  3.79113    0.2663   0.4934  -0.1169  -0.3282
   0.8228079746   0.7275872737   1.78596  3.79083    0.2653   0.4930  -0.1186  -0.3301
   0.8228096996   0.7275841478   1.78641  3.79054    0.2644   0.4925  -0.1202  -0.3320
   0.8228114246   0.7275809484   1.78687  3.79025    0.2634   0.4920  -0.1219  -0.3340
   0.8228131497   0.7275774221   1.78732  3.78996    0.2624   0.4916  -0.1235  -0.3359
   0.8228148747   0.7275737247   1.78778  3.78967    0.2614   0.4911  -0.1251  -0.3378
   0.8228165998   0.7275707493   1.78824  3.78939    0.2604   0.4905  -0.1268  -0.3397
   0.8228183248   0.7275671240   1.78871  3.78911    0.2594   0.4900  -0.1284  -0.3416
   0.8228200498   0.7275637315   1.78917  3.78883    0.2584   0.4895  -0.1301  -0.3435
   0.8228217749   0.7275607127   1.78964  3.78855    0.2573   0.4889  -0.1317  -0.3454
   0.8228234999   0.7275567705   1.79012  3.78827    0.2563   0.4884  -0.1334  -0.3473
   0.8228252250   0.7275536906   1.79059  3.78800    0.2553   0.4878  -0.1350  -0.3492
   0.8228269500   0.7275503368   1.79107  3.78773    0.2542   0.4872  -0.1367  -0.3511
   0.8228286750   0.7275464637   1.79155  3.78746    0.2531   0.4866  -0.1383  -0.3531
   0.8228304001   0.7275430688   1.79204  3.78720    0.2521   0.4860  -0.1400  -0.3550
   0.8228321251   0.7275398293   1.79253  3.78693    0.2510   0.4853  -0.1417  -0.3569
   0.8228338502   0.7275362041   1.79302  3.78666    0.2499   0.4847  -0.1434  -0.3588
   0.8228355752   0.7275323707   1.79351  3.78640    0.2488   0.4841  -0.1451  -0.3608
