# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8504469163   0.8446693963   1.61937  3.69733    0.7580   1.1859   0.1593  -0.1128
   0.8504721843   0.8446347521   1.62740  3.69699    0.7387   1.1674   0.1392  -0.1331
   0.8504974523   0.8445989145   1.63550  3.69665    0.7192   1.1489   0.1189  -0.1537
   0.8505227203   0.8445609871   1.64371  3.69629    0.6995   1.1301   0.0984  -0.1745
   0.8505479883   0.8445212166   1.65205  3.69594    0.6795   1.1110   0.0776  -0.1957
   0.8505732562   0.8444793172   1.66053  3.69558    0.6592   1.0917   0.0564  -0.2171
   0.8505985242   0.8444350349   1.66912  3.69520    0.6386   1.0721   0.0349  -0.2389
   0.8506237922   0.8443886932   1.67785  3.69482    0.6177   1.0522   0.0131  -0.2610
   0.8506490602   0.8443401077   1.68668  3.69443    0.5966   1.0321  -0.0089  -0.2834
   0.8506743281   0.8442887257   1.69570  3.69403    0.5750   1.0117  -0.0315  -0.3062
   0.8506995961   0.8442348710   1.70487  3.69362    0.5531   0.9909  -0.0543  -0.3294
   0.8507248641   0.8441787137   1.71425  3.69320    0.5307   0.9696  -0.0777  -0.3532
   0.8507501321   0.8441194366   1.72403  3.69276    0.5074   0.9475  -0.1021  -0.3780
   0.8507754001   0.8440570397   1.73379  3.69232    0.4840   0.9254  -0.1265  -0.4027
   0.8508006680   0.8439911377   1.74368  3.69188    0.4605   0.9030  -0.1511  -0.4277
   0.8508259360   0.8439223434   1.75359  3.69142    0.4368   0.8806  -0.1759  -0.4528
   0.8508512040   0.8438496058   1.76368  3.69095    0.4127   0.8578  -0.2010  -0.4784
   0.8508764720   0.8437733096   1.77391  3.69048    0.3883   0.8346  -0.2266  -0.5043
   0.8509017400   0.8436933563   1.78427  3.69000    0.3636   0.8112  -0.2524  -0.5306
   0.8509270079   0.8436092257   1.79483  3.68950    0.3384   0.7874  -0.2788  -0.5574
   0.8509522759   0.8435200647   1.80563  3.68899    0.3126   0.7629  -0.3058  -0.5848
   0.8509775439   0.8434267619   1.81642  3.68848    0.2868   0.7386  -0.3328  -0.6122
   0.8510028119   0.8433286658   1.82737  3.68796    0.2607   0.7138  -0.3602  -0.6400
   0.8510280799   0.8432256757   1.83844  3.68743    0.2343   0.6888  -0.3879  -0.6681
   0.8510533478   0.8431166826   1.84945  3.68689    0.2080   0.6640  -0.4154  -0.6961
   0.8510786158   0.8430027746   1.86051  3.68636    0.1816   0.6390  -0.4431  -0.7242
   0.8511038838   0.8428822699   1.87155  3.68582    0.1552   0.6141  -0.4707  -0.7522
   0.8511291518   0.8427568332   1.88197  3.68531    0.1303   0.5906  -0.4968  -0.7787
   0.8511544197   0.8426252185   1.89231  3.68481    0.1056   0.5673  -0.5226  -0.8050
   0.8511796877   0.8424873462   1.90200  3.68434    0.0825   0.5454  -0.5469  -0.8296
   0.8512049557   0.8423437957   1.91076  3.68392    0.0616   0.5257  -0.5688  -0.8519
   0.8512302237   0.8421949130   1.91799  3.68360    0.0443   0.5092  -0.5869  -0.8702
   0.8512554917   0.8420424496   1.92242  3.68342    0.0336   0.4991  -0.5980  -0.8814
   0.8512807596   0.8418879108   1.92384  3.68341    0.0301   0.4956  -0.6015  -0.8850
   0.8512845195   0.8418654418   1.92370  3.68343    0.0304   0.4958  -0.6012  -0.8846
   0.8512882793   0.8418429733   1.92350  3.68345    0.0309   0.4962  -0.6007  -0.8841
   0.8512920392   0.8418205613   1.92325  3.68347    0.0314   0.4967  -0.6001  -0.8835
   0.8512957990   0.8417976482   1.92288  3.68350    0.0323   0.4975  -0.5991  -0.8825
   0.8512995588   0.8417757933   1.92240  3.68354    0.0334   0.4985  -0.5980  -0.8813
   0.8513033187   0.8417529831   1.92188  3.68358    0.0346   0.4996  -0.5966  -0.8800
   0.8513070785   0.8417311375   1.92129  3.68363    0.0359   0.5009  -0.5952  -0.8785
   0.8513108383   0.8417085036   1.92057  3.68368    0.0376   0.5024  -0.5934  -0.8766
   0.8513145982   0.8416866116   1.91972  3.68374    0.0396   0.5042  -0.5913  -0.8745
   0.8513183580   0.8416643327   1.91873  3.68380    0.0419   0.5064  -0.5888  -0.8719
   0.8513221178   0.8416420294   1.91750  3.68388    0.0448   0.5090  -0.5857  -0.8688
   0.8513258777   0.8416205759   1.91624  3.68397    0.0477   0.5117  -0.5826  -0.8656
   0.8513296375   0.8415984452   1.91489  3.68405    0.0509   0.5147  -0.5792  -0.8622
   0.8513333974   0.8415773877   1.91338  3.68415    0.0545   0.5180  -0.5754  -0.8583
   0.8513371572   0.8415556038   1.91181  3.68425    0.0581   0.5214  -0.5715  -0.8543
   0.8513409170   0.8415342227   1.91010  3.68436    0.0622   0.5251  -0.5672  -0.8499
   0.8513446769   0.8415130348   1.90826  3.68447    0.0665   0.5291  -0.5627  -0.8453
   0.8513484367   0.8414920832   1.90636  3.68459    0.0709   0.5333  -0.5579  -0.8404
   0.8513521965   0.8414715318   1.90430  3.68472    0.0758   0.5378  -0.5528  -0.8352
   0.8513559564   0.8414511107   1.90223  3.68485    0.0807   0.5423  -0.5476  -0.8299
   0.8513597162   0.8414300206   1.90003  3.68498    0.0859   0.5471  -0.5421  -0.8243
   0.8513634760   0.8414101550   1.89781  3.68512    0.0911   0.5520  -0.5366  -0.8186
   0.8513672359   0.8413901211   1.89558  3.68525    0.0963   0.5569  -0.5310  -0.8130
   0.8513709957   0.8413703175   1.89336  3.68539    0.1016   0.5618  -0.5254  -0.8073
   0.8513747556   0.8413510589   1.89121  3.68552    0.1066   0.5665  -0.5201  -0.8018
   0.8513785154   0.8413313682   1.88887  3.68567    0.1121   0.5716  -0.5142  -0.7958
   0.8513822752   0.8413119727   1.88659  3.68581    0.1175   0.5766  -0.5085  -0.7900
   0.8513860351   0.8412929382   1.88449  3.68594    0.1224   0.5812  -0.5033  -0.7847
   0.8513897949   0.8412738610   1.88283  3.68604    0.1264   0.5848  -0.4991  -0.7804
   0.8513935547   0.8412552827   1.88234  3.68608    0.1275   0.5858  -0.4979  -0.7792
   0.8513961555   0.8412423946   1.88287  3.68606    0.1262   0.5846  -0.4992  -0.7805
   0.8513987562   0.8412292031   1.88394  3.68601    0.1236   0.5822  -0.5019  -0.7832
   0.8514013569   0.8412159581   1.88558  3.68593    0.1197   0.5785  -0.5060  -0.7874
   0.8514039576   0.8412024720   1.88769  3.68582    0.1147   0.5738  -0.5113  -0.7928
   0.8514065583   0.8411890756   1.88979  3.68571    0.1097   0.5691  -0.5165  -0.7981
   0.8514091590   0.8411754404   1.89166  3.68561    0.1053   0.5649  -0.5212  -0.8029
   0.8514117597   0.8411621308   1.89336  3.68552    0.1012   0.5611  -0.5255  -0.8072
   0.8514143604   0.8411480086   1.89489  3.68544    0.0976   0.5577  -0.5293  -0.8111
   0.8514169611   0.8411340555   1.89626  3.68537    0.0943   0.5546  -0.5327  -0.8146
   0.8514195618   0.8411203960   1.89765  3.68530    0.0910   0.5515  -0.5362  -0.8181
   0.8514221626   0.8411061784   1.89911  3.68523    0.0875   0.5482  -0.5399  -0.8218
   0.8514247633   0.8410921782   1.90060  3.68516    0.0840   0.5448  -0.5436  -0.8256
   0.8514273640   0.8410777335   1.90207  3.68508    0.0805   0.5415  -0.5473  -0.8293
   0.8514299647   0.8410631957   1.90365  3.68500    0.0767   0.5380  -0.5512  -0.8334
   0.8514325654   0.8410490045   1.90513  3.68493    0.0732   0.5347  -0.5549  -0.8371
   0.8514351661   0.8410343463   1.90658  3.68485    0.0697   0.5314  -0.5585  -0.8408
   0.8514377668   0.8410195959   1.90812  3.68478    0.0661   0.5280  -0.5624  -0.8447
   0.8514403675   0.8410049028   1.90966  3.68470    0.0624   0.5245  -0.5662  -0.8486
   0.8514429682   0.8409902271   1.91109  3.68463    0.0590   0.5213  -0.5698  -0.8523
   0.8514455690   0.8409755353   1.91257  3.68455    0.0555   0.5180  -0.5735  -0.8560
   0.8514481697   0.8409602272   1.91403  3.68448    0.0520   0.5147  -0.5772  -0.8598
   0.8514507704   0.8409454738   1.91551  3.68440    0.0485   0.5114  -0.5809  -0.8635
   0.8514533711   0.8409301275   1.91693  3.68433    0.0451   0.5082  -0.5844  -0.8671
   0.8514559718   0.8409152621   1.91843  3.68426    0.0415   0.5048  -0.5882  -0.8709
   0.8514585725   0.8408998816   1.91999  3.68418    0.0378   0.5013  -0.5921  -0.8749
   0.8514611732   0.8408837602   1.92155  3.68410    0.0341   0.4978  -0.5960  -0.8789
   0.8514637739   0.8408686246   1.92306  3.68402    0.0305   0.4944  -0.5998  -0.8827
   0.8514663746   0.8408527549   1.92450  3.68395    0.0271   0.4912  -0.6034  -0.8864
   0.8514689753   0.8408369660   1.92598  3.68387    0.0235   0.4879  -0.6071  -0.8901
   0.8514715761   0.8408209598   1.92748  3.68380    0.0200   0.4845  -0.6108  -0.8939
   0.8514741768   0.8408052830   1.92899  3.68372    0.0164   0.4811  -0.6146  -0.8978
   0.8514767775   0.8407893762   1.93043  3.68365    0.0130   0.4779  -0.6182  -0.9014
   0.8514793782   0.8407727846   1.93190  3.68357    0.0095   0.4746  -0.6219  -0.9052
   0.8514819789   0.8407564996   1.93345  3.68349    0.0058   0.4712  -0.6257  -0.9091
   0.8514845796   0.8407404687   1.93498  3.68341    0.0021   0.4678  -0.6296  -0.9130
   0.8514871803   0.8407238348   1.93659  3.68333   -0.0017   0.4642  -0.6336  -0.9171
   0.8514897810   0.8407069030   1.93814  3.68325   -0.0054   0.4607  -0.6375  -0.9210
   0.8514923817   0.8406901841   1.93964  3.68317   -0.0089   0.4573  -0.6412  -0.9248
   0.8514949825   0.8406731803   1.94117  3.68309   -0.0126   0.4539  -0.6450  -0.9287
   0.8514975832   0.8406560574   1.94269  3.68302   -0.0162   0.4505  -0.6488  -0.9326
   0.8515001839   0.8406394582   1.94420  3.68294   -0.0198   0.4471  -0.6526  -0.9364
   0.8515027846   0.8406219216   1.94558  3.68287   -0.0231   0.4440  -0.6561  -0.9399
   0.8515053853   0.8406048748   1.94704  3.68279   -0.0265   0.4408  -0.6597  -0.9436
   0.8515079860   0.8405875884   1.94856  3.68271   -0.0301   0.4374  -0.6635  -0.9475
   0.8515105867   0.8405700290   1.95020  3.68263   -0.0340   0.4337  -0.6676  -0.9516
   0.8515131874   0.8405521731   1.95183  3.68255   -0.0379   0.4301  -0.6717  -0.9558
   0.8515157881   0.8405345069   1.95338  3.68247   -0.0416   0.4266  -0.6755  -0.9597
   0.8515183888   0.8405165591   1.95501  3.68238   -0.0454   0.4230  -0.6796  -0.9638
   0.8515209896   0.8404987878   1.95662  3.68230   -0.0493   0.4194  -0.6836  -0.9679
   0.8515235903   0.8404806321   1.95821  3.68222   -0.0530   0.4159  -0.6876  -0.9720
   0.8515261910   0.8404625367   1.95968  3.68214   -0.0565   0.4126  -0.6913  -0.9757
   0.8515287917   0.8404443833   1.96117  3.68207   -0.0601   0.4092  -0.6950  -0.9795
   0.8515313924   0.8404258166   1.96255  3.68199   -0.0633   0.4062  -0.6984  -0.9830
   0.8515339931   0.8404068113   1.96417  3.68191   -0.0672   0.4026  -0.7025  -0.9871
   0.8515365938   0.8403884799   1.96569  3.68183   -0.0708   0.3992  -0.7063  -0.9909
   0.8515391945   0.8403693808   1.96724  3.68175   -0.0745   0.3957  -0.7101  -0.9949
   0.8515417952   0.8403507062   1.96882  3.68167   -0.0782   0.3922  -0.7141  -0.9989
   0.8515443960   0.8403314118   1.97051  3.68158   -0.0822   0.3884  -0.7183  -1.0032
   0.8515469967   0.8403124156   1.97209  3.68150   -0.0860   0.3849  -0.7222  -1.0072
   0.8515495974   0.8402928654   1.97374  3.68142   -0.0899   0.3812  -0.7264  -1.0114
   0.8515521981   0.8402738211   1.97530  3.68134   -0.0936   0.3778  -0.7303  -1.0153
   0.8515547988   0.8402539929   1.97680  3.68126   -0.0971   0.3744  -0.7340  -1.0191
   0.8515573995   0.8402344827   1.97821  3.68119   -0.1005   0.3713  -0.7375  -1.0227
   0.8515600002   0.8402144043   1.97962  3.68111   -0.1038   0.3682  -0.7410  -1.0263
   0.8515626009   0.8401944813   1.98112  3.68103   -0.1074   0.3648  -0.7448  -1.0301
   0.8515652016   0.8401745298   1.98269  3.68095   -0.1111   0.3613  -0.7487  -1.0341
   0.8515678024   0.8401543203   1.98429  3.68087   -0.1148   0.3578  -0.7527  -1.0381
   0.8515704031   0.8401337768   1.98599  3.68078   -0.1189   0.3540  -0.7569  -1.0424
   0.8515730038   0.8401131885   1.98768  3.68069   -0.1229   0.3503  -0.7611  -1.0467
   0.8515756045   0.8400924247   1.98927  3.68061   -0.1266   0.3468  -0.7651  -1.0508
   0.8515782052   0.8400719806   1.99089  3.68052   -0.1305   0.3432  -0.7691  -1.0549
   0.8515808059   0.8400512089   1.99236  3.68045   -0.1339   0.3399  -0.7728  -1.0586
   0.8515834066   0.8400301715   1.99387  3.68037   -0.1375   0.3366  -0.7766  -1.0624
   0.8515860073   0.8400086195   1.99545  3.68029   -0.1413   0.3330  -0.7805  -1.0664
   0.8515886080   0.8399871106   1.99712  3.68020   -0.1452   0.3294  -0.7847  -1.0706
   0.8515912087   0.8399659743   1.99886  3.68010   -0.1493   0.3255  -0.7890  -1.0751
   0.8515938095   0.8399444543   2.00053  3.68001   -0.1532   0.3218  -0.7931  -1.0793
   0.8515964102   0.8399227799   2.00230  3.67992   -0.1574   0.3179  -0.7975  -1.0837
   0.8515990109   0.8399007398   2.00393  3.67984   -0.1613   0.3143  -0.8016  -1.0879
   0.8516016116   0.8398788022   2.00561  3.67975   -0.1652   0.3106  -0.8058  -1.0921
   0.8516042123   0.8398564125   2.00720  3.67966   -0.1690   0.3071  -0.8098  -1.0962
   0.8516068130   0.8398340574   2.00887  3.67957   -0.1729   0.3034  -0.8139  -1.1004
   0.8516094137   0.8398113492   2.01058  3.67948   -0.1770   0.2996  -0.8182  -1.1047
   0.8516120144   0.8397887804   2.01226  3.67939   -0.1809   0.2959  -0.8223  -1.1090
   0.8516146151   0.8397657310   2.01385  3.67931   -0.1847   0.2924  -0.8263  -1.1130
   0.8516172159   0.8397431243   2.01544  3.67923   -0.1884   0.2889  -0.8303  -1.1170
   0.8516198166   0.8397199010   2.01713  3.67914   -0.1924   0.2852  -0.8345  -1.1213
   0.8516224173   0.8396968605   2.01875  3.67905   -0.1962   0.2816  -0.8385  -1.1254
   0.8516250180   0.8396730511   2.02035  3.67897   -0.2000   0.2781  -0.8425  -1.1294
   0.8516276187   0.8396493528   2.02201  3.67888   -0.2039   0.2744  -0.8466  -1.1336
   0.8516302194   0.8396257762   2.02361  3.67879   -0.2077   0.2709  -0.8506  -1.1377
   0.8516328201   0.8396016164   2.02519  3.67871   -0.2114   0.2674  -0.8545  -1.1417
   0.8516354208   0.8395776372   2.02697  3.67861   -0.2156   0.2635  -0.8589  -1.1462
   0.8516380215   0.8395531224   2.02876  3.67852   -0.2198   0.2595  -0.8634  -1.1507
   0.8516406222   0.8395289278   2.03043  3.67843   -0.2237   0.2559  -0.8675  -1.1549
   0.8516432230   0.8395045806   2.03218  3.67834   -0.2279   0.2520  -0.8719  -1.1594
   0.8516458237   0.8394795696   2.03392  3.67824   -0.2320   0.2482  -0.8762  -1.1638
   0.8516484244   0.8394542086   2.03568  3.67815   -0.2361   0.2443  -0.8806  -1.1682
   0.8516510251   0.8394291229   2.03745  3.67805   -0.2403   0.2405  -0.8850  -1.1727
   0.8516536258   0.8394040091   2.03919  3.67796   -0.2443   0.2367  -0.8893  -1.1771
   0.8516562265   0.8393785748   2.04088  3.67787   -0.2483   0.2329  -0.8935  -1.1813
   0.8516588272   0.8393527678   2.04260  3.67778   -0.2524   0.2292  -0.8978  -1.1857
   0.8516614279   0.8393271091   2.04430  3.67769   -0.2564   0.2254  -0.9020  -1.1900
   0.8516640286   0.8393007941   2.04615  3.67759   -0.2607   0.2214  -0.9066  -1.1947
   0.8516666294   0.8392743589   2.04795  3.67749   -0.2649   0.2175  -0.9110  -1.1992
   0.8516692301   0.8392478911   2.04967  3.67740   -0.2690   0.2137  -0.9153  -1.2035
   0.8516718308   0.8392212854   2.05132  3.67731   -0.2728   0.2101  -0.9194  -1.2077
   0.8516744315   0.8391942927   2.05307  3.67721   -0.2769   0.2062  -0.9237  -1.2121
   0.8516770322   0.8391672699   2.05477  3.67712   -0.2809   0.2025  -0.9280  -1.2164
   0.8516796329   0.8391403067   2.05657  3.67702   -0.2852   0.1986  -0.9324  -1.2210
   0.8516822336   0.8391126987   2.05840  3.67692   -0.2895   0.1946  -0.9370  -1.2256
   0.8516848343   0.8390853101   2.06032  3.67682   -0.2940   0.1904  -0.9417  -1.2304
   0.8516874350   0.8390574559   2.06223  3.67672   -0.2984   0.1862  -0.9465  -1.2353
   0.8516900358   0.8390296875   2.06409  3.67662   -0.3028   0.1821  -0.9511  -1.2399
   0.8516926365   0.8390012528   2.06594  3.67652   -0.3071   0.1781  -0.9557  -1.2446
   0.8516952372   0.8389725127   2.06777  3.67642   -0.3114   0.1741  -0.9602  -1.2492
   0.8516978379   0.8389437700   2.06961  3.67632   -0.3157   0.1701  -0.9648  -1.2539
   0.8517004386   0.8389149483   2.07135  3.67622   -0.3198   0.1663  -0.9691  -1.2582
   0.8517030393   0.8388859494   2.07304  3.67613   -0.3238   0.1626  -0.9733  -1.2625
   0.8517056400   0.8388568974   2.07474  3.67604   -0.3278   0.1589  -0.9775  -1.2668
   0.8517082407   0.8388270878   2.07648  3.67594   -0.3318   0.1551  -0.9818  -1.2712
   0.8517108414   0.8387972895   2.07827  3.67585   -0.3360   0.1512  -0.9862  -1.2757
   0.8517134421   0.8387673603   2.07999  3.67575   -0.3400   0.1475  -0.9905  -1.2800
   0.8517160429   0.8387373002   2.08179  3.67566   -0.3442   0.1436  -0.9949  -1.2846
   0.8517186436   0.8387068673   2.08370  3.67555   -0.3487   0.1394  -0.9996  -1.2894
   0.8517212443   0.8386760963   2.08567  3.67544   -0.3533   0.1351  -1.0045  -1.2944
   0.8517238450   0.8386451983   2.08762  3.67534   -0.3579   0.1309  -1.0093  -1.2993
   0.8517264457   0.8386143296   2.08946  3.67524   -0.3622   0.1269  -1.0139  -1.3039
   0.8517290464   0.8385832884   2.09133  3.67513   -0.3666   0.1228  -1.0185  -1.3086
   0.8517316471   0.8385514603   2.09307  3.67504   -0.3706   0.1190  -1.0228  -1.3130
   0.8517342478   0.8385197163   2.09484  3.67495   -0.3747   0.1152  -1.0272  -1.3174
   0.8517368485   0.8384875176   2.09685  3.67483   -0.3794   0.1108  -1.0322  -1.3225
   0.8517394493   0.8384554255   2.09883  3.67473   -0.3841   0.1065  -1.0371  -1.3275
   0.8517420500   0.8384230674   2.10081  3.67462   -0.3887   0.1022  -1.0420  -1.3325
   0.8517446507   0.8383900036   2.10280  3.67451   -0.3933   0.0979  -1.0469  -1.3375
   0.8517472514   0.8383567933   2.10464  3.67441   -0.3976   0.0939  -1.0514  -1.3421
   0.8517498521   0.8383236885   2.10644  3.67431   -0.4018   0.0900  -1.0559  -1.3466
   0.8517524528   0.8382900452   2.10834  3.67420   -0.4063   0.0859  -1.0606  -1.3514
   0.8517550535   0.8382564418   2.11039  3.67409   -0.4110   0.0815  -1.0656  -1.3566
   0.8517576542   0.8382223754   2.11231  3.67399   -0.4155   0.0773  -1.0704  -1.3614
   0.8517602549   0.8381878904   2.11423  3.67388   -0.4200   0.0732  -1.0751  -1.3663
   0.8517628556   0.8381534771   2.11614  3.67377   -0.4244   0.0690  -1.0798  -1.3711
   0.8517654564   0.8381187376   2.11811  3.67367   -0.4290   0.0648  -1.0847  -1.3760
   0.8517680571   0.8380834361   2.12013  3.67355   -0.4337   0.0604  -1.0897  -1.3811
   0.8517706578   0.8380480005   2.12218  3.67344   -0.4385   0.0560  -1.0947  -1.3862
   0.8517732585   0.8380118698   2.12414  3.67333   -0.4430   0.0518  -1.0995  -1.3912
   0.8517758592   0.8379759321   2.12612  3.67322   -0.4477   0.0475  -1.1044  -1.3962
   0.8517784599   0.8379395673   2.12811  3.67311   -0.4523   0.0432  -1.1093  -1.4012
