# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8771070080   0.7543099174   1.71845  3.74468    0.4356   0.7573  -0.0571  -0.2919
   0.8771093697   0.7543067757   1.71844  3.74469    0.4356   0.7573  -0.0571  -0.2919
   0.8771117315   0.7543038644   1.71843  3.74469    0.4356   0.7573  -0.0570  -0.2918
   0.8771140932   0.7543004568   1.71843  3.74470    0.4356   0.7573  -0.0570  -0.2918
   0.8771164549   0.7542970471   1.71843  3.74470    0.4356   0.7572  -0.0570  -0.2918
   0.8771188166   0.7542939456   1.71843  3.74471    0.4356   0.7572  -0.0570  -0.2918
   0.8771211783   0.7542911764   1.71844  3.74471    0.4356   0.7572  -0.0570  -0.2918
   0.8771235400   0.7542877846   1.71844  3.74472    0.4356   0.7572  -0.0570  -0.2918
   0.8771259018   0.7542843653   1.71845  3.74472    0.4356   0.7571  -0.0570  -0.2918
   0.8771282635   0.7542812172   1.71845  3.74473    0.4356   0.7571  -0.0570  -0.2918
   0.8771306252   0.7542782791   1.71845  3.74473    0.4356   0.7571  -0.0570  -0.2918
   0.8771329869   0.7542749072   1.71845  3.74473    0.4355   0.7571  -0.0570  -0.2918
   0.8771353486   0.7542716340   1.71846  3.74474    0.4355   0.7571  -0.0570  -0.2918
   0.8771377103   0.7542684794   1.71847  3.74474    0.4355   0.7570  -0.0571  -0.2918
   0.8771400720   0.7542655301   1.71848  3.74474    0.4355   0.7570  -0.0571  -0.2918
   0.8771424338   0.7542621101   1.71848  3.74475    0.4355   0.7570  -0.0571  -0.2919
   0.8771447955   0.7542592917   1.71849  3.74475    0.4354   0.7570  -0.0571  -0.2919
   0.8771471572   0.7542561971   1.71849  3.74475    0.4354   0.7569  -0.0571  -0.2919
   0.8771495189   0.7542527828   1.71850  3.74475    0.4354   0.7569  -0.0571  -0.2919
   0.8771518806   0.7542494850   1.71851  3.74476    0.4354   0.7569  -0.0571  -0.2919
   0.8771542423   0.7542465338   1.71852  3.74476    0.4354   0.7569  -0.0572  -0.2919
   0.8771566041   0.7542433677   1.71853  3.74476    0.4353   0.7568  -0.0572  -0.2919
   0.8771589658   0.7542399056   1.71853  3.74476    0.4353   0.7568  -0.0572  -0.2920
   0.8771613275   0.7542366035   1.71854  3.74476    0.4353   0.7568  -0.0572  -0.2920
   0.8771636892   0.7542336848   1.71855  3.74476    0.4353   0.7568  -0.0572  -0.2920
   0.8771660509   0.7542305280   1.71856  3.74476    0.4352   0.7567  -0.0573  -0.2920
   0.8771684126   0.7542272187   1.71858  3.74476    0.4352   0.7567  -0.0573  -0.2921
   0.8771707743   0.7542239107   1.71859  3.74476    0.4352   0.7567  -0.0573  -0.2921
   0.8771731361   0.7542210160   1.71860  3.74476    0.4352   0.7566  -0.0574  -0.2921
   0.8771754978   0.7542178265   1.71861  3.74476    0.4351   0.7566  -0.0574  -0.2921
   0.8771778595   0.7542145958   1.71862  3.74476    0.4351   0.7566  -0.0574  -0.2922
   0.8771802212   0.7542117510   1.71863  3.74476    0.4351   0.7566  -0.0574  -0.2922
   0.8771825829   0.7542083904   1.71865  3.74476    0.4350   0.7565  -0.0575  -0.2923
   0.8771849446   0.7542050629   1.71867  3.74476    0.4350   0.7565  -0.0575  -0.2923
   0.8771873064   0.7542018345   1.71868  3.74475    0.4350   0.7565  -0.0576  -0.2923
   0.8771896681   0.7541990001   1.71870  3.74475    0.4349   0.7564  -0.0576  -0.2924
   0.8771920298   0.7541955983   1.71871  3.74475    0.4349   0.7564  -0.0576  -0.2924
   0.8771943915   0.7541922565   1.71872  3.74475    0.4349   0.7564  -0.0577  -0.2925
   0.8771967532   0.7541890186   1.71874  3.74474    0.4348   0.7563  -0.0577  -0.2925
   0.8771991149   0.7541861778   1.71876  3.74474    0.4348   0.7563  -0.0578  -0.2926
   0.8772014766   0.7541827425   1.71878  3.74474    0.4347   0.7563  -0.0578  -0.2926
   0.8772038384   0.7541796595   1.71879  3.74474    0.4347   0.7562  -0.0579  -0.2927
   0.8772062001   0.7541767189   1.71881  3.74473    0.4346   0.7562  -0.0579  -0.2927
   0.8772085618   0.7541733152   1.71883  3.74473    0.4346   0.7562  -0.0580  -0.2928
   0.8772109235   0.7541703873   1.71884  3.74473    0.4346   0.7561  -0.0580  -0.2928
   0.8772132852   0.7541671830   1.71887  3.74472    0.4345   0.7561  -0.0581  -0.2929
   0.8772156469   0.7541637576   1.71889  3.74471    0.4345   0.7561  -0.0582  -0.2929
   0.8772180087   0.7541607399   1.71891  3.74471    0.4344   0.7560  -0.0582  -0.2930
   0.8772203704   0.7541572594   1.71893  3.74471    0.4344   0.7560  -0.0583  -0.2931
   0.8772227321   0.7541541212   1.71895  3.74470    0.4343   0.7559  -0.0583  -0.2931
   0.8772250938   0.7541509474   1.71897  3.74470    0.4343   0.7559  -0.0584  -0.2932
   0.8772274555   0.7541474566   1.71899  3.74469    0.4342   0.7559  -0.0585  -0.2933
   0.8772298172   0.7541444637   1.71901  3.74468    0.4342   0.7558  -0.0585  -0.2933
   0.8772321789   0.7541414731   1.71904  3.74468    0.4341   0.7558  -0.0586  -0.2934
   0.8772345407   0.7541384572   1.71907  3.74467    0.4341   0.7557  -0.0587  -0.2935
   0.8772369024   0.7541352660   1.71909  3.74466    0.4340   0.7557  -0.0587  -0.2936
   0.8772392641   0.7541316259   1.71912  3.74466    0.4339   0.7556  -0.0588  -0.2936
   0.8772416258   0.7541285411   1.71913  3.74465    0.4339   0.7556  -0.0589  -0.2937
   0.8772439875   0.7541254643   1.71916  3.74464    0.4338   0.7556  -0.0589  -0.2938
   0.8772463492   0.7541223676   1.71919  3.74464    0.4338   0.7555  -0.0590  -0.2939
   0.8772487110   0.7541192497   1.71921  3.74463    0.4337   0.7555  -0.0591  -0.2939
   0.8772510727   0.7541161312   1.71925  3.74462    0.4336   0.7554  -0.0592  -0.2940
   0.8772534344   0.7541129700   1.71927  3.74461    0.4336   0.7554  -0.0593  -0.2941
   0.8772557961   0.7541098139   1.71930  3.74460    0.4335   0.7553  -0.0593  -0.2942
   0.8772581578   0.7541066344   1.71933  3.74459    0.4335   0.7553  -0.0594  -0.2943
   0.8772605195   0.7541034264   1.71935  3.74459    0.4334   0.7552  -0.0595  -0.2944
   0.8772628812   0.7541002184   1.71939  3.74458    0.4333   0.7552  -0.0596  -0.2945
   0.8772685365   0.7540924254   1.71947  3.74455    0.4332   0.7551  -0.0598  -0.2947
   0.8772741917   0.7540847619   1.71954  3.74453    0.4330   0.7549  -0.0600  -0.2950
   0.8772798469   0.7540767795   1.71962  3.74450    0.4328   0.7548  -0.0603  -0.2952
   0.8772855021   0.7540695437   1.71971  3.74447    0.4326   0.7547  -0.0605  -0.2955
   0.8772911573   0.7540614762   1.71979  3.74445    0.4324   0.7545  -0.0608  -0.2958
   0.8772968125   0.7540540590   1.71988  3.74441    0.4322   0.7544  -0.0611  -0.2961
   0.8773024677   0.7540459719   1.71998  3.74438    0.4320   0.7543  -0.0613  -0.2964
   0.8773081229   0.7540382265   1.72007  3.74435    0.4318   0.7541  -0.0616  -0.2967
   0.8773137781   0.7540305925   1.72017  3.74432    0.4316   0.7540  -0.0619  -0.2970
   0.8773194333   0.7540228781   1.72027  3.74428    0.4314   0.7538  -0.0622  -0.2973
   0.8773250885   0.7540150817   1.72038  3.74425    0.4311   0.7536  -0.0625  -0.2977
   0.8773307437   0.7540077734   1.72049  3.74421    0.4309   0.7535  -0.0629  -0.2980
   0.8773363989   0.7539999445   1.72060  3.74418    0.4306   0.7533  -0.0632  -0.2984
   0.8773420541   0.7539918472   1.72072  3.74415    0.4304   0.7531  -0.0635  -0.2987
   0.8773477094   0.7539845743   1.72084  3.74411    0.4301   0.7529  -0.0639  -0.2991
   0.8773533646   0.7539764538   1.72096  3.74408    0.4298   0.7527  -0.0642  -0.2995
   0.8773590198   0.7539686875   1.72109  3.74404    0.4295   0.7524  -0.0646  -0.2999
   0.8773646750   0.7539611013   1.72122  3.74400    0.4292   0.7522  -0.0650  -0.3003
   0.8773703302   0.7539533570   1.72135  3.74396    0.4289   0.7520  -0.0654  -0.3007
   0.8773759854   0.7539454229   1.72149  3.74392    0.4286   0.7518  -0.0658  -0.3012
   0.8773816406   0.7539375887   1.72164  3.74388    0.4283   0.7515  -0.0662  -0.3016
   0.8773872958   0.7539295404   1.72178  3.74384    0.4279   0.7513  -0.0666  -0.3021
   0.8773929510   0.7539221652   1.72193  3.74379    0.4276   0.7510  -0.0671  -0.3025
   0.8773986062   0.7539140076   1.72208  3.74375    0.4273   0.7508  -0.0675  -0.3030
   0.8774042614   0.7539062810   1.72224  3.74370    0.4269   0.7505  -0.0680  -0.3035
   0.8774099166   0.7538986587   1.72240  3.74366    0.4265   0.7502  -0.0684  -0.3040
   0.8774155718   0.7538906868   1.72257  3.74361    0.4262   0.7500  -0.0689  -0.3045
   0.8774212270   0.7538830596   1.72274  3.74356    0.4258   0.7497  -0.0694  -0.3051
   0.8774268823   0.7538746588   1.72291  3.74351    0.4254   0.7494  -0.0699  -0.3056
   0.8774325375   0.7538668649   1.72309  3.74345    0.4250   0.7491  -0.0704  -0.3061
   0.8774381927   0.7538589726   1.72327  3.74340    0.4246   0.7488  -0.0710  -0.3067
   0.8774438479   0.7538509696   1.72346  3.74335    0.4242   0.7485  -0.0715  -0.3073
   0.8774495031   0.7538430651   1.72365  3.74329    0.4237   0.7482  -0.0721  -0.3079
   0.8774551583   0.7538350910   1.72384  3.74323    0.4233   0.7479  -0.0726  -0.3085
   0.8774608135   0.7538273566   1.72404  3.74317    0.4229   0.7475  -0.0732  -0.3091
   0.8774664687   0.7538190141   1.72425  3.74311    0.4224   0.7472  -0.0738  -0.3098
   0.8774721239   0.7538114197   1.72445  3.74305    0.4219   0.7469  -0.0744  -0.3104
   0.8774777791   0.7538035014   1.72466  3.74299    0.4215   0.7465  -0.0750  -0.3111
   0.8774834343   0.7537948744   1.72488  3.74292    0.4210   0.7462  -0.0756  -0.3117
   0.8774890895   0.7537869286   1.72510  3.74286    0.4205   0.7458  -0.0763  -0.3124
   0.8774947447   0.7537788517   1.72532  3.74279    0.4200   0.7454  -0.0769  -0.3131
   0.8775003999   0.7537714093   1.72556  3.74272    0.4195   0.7451  -0.0776  -0.3139
   0.8775060551   0.7537630693   1.72579  3.74265    0.4189   0.7447  -0.0783  -0.3146
   0.8775117104   0.7537546190   1.72603  3.74258    0.4184   0.7443  -0.0790  -0.3153
   0.8775173656   0.7537469513   1.72627  3.74251    0.4178   0.7439  -0.0797  -0.3161
   0.8775230208   0.7537390416   1.72652  3.74244    0.4173   0.7435  -0.0804  -0.3169
   0.8775286760   0.7537302345   1.72677  3.74236    0.4167   0.7431  -0.0811  -0.3177
   0.8775343312   0.7537221692   1.72703  3.74229    0.4162   0.7426  -0.0819  -0.3185
   0.8775399864   0.7537141712   1.72730  3.74221    0.4156   0.7422  -0.0827  -0.3193
   0.8775456416   0.7537057624   1.72757  3.74213    0.4150   0.7418  -0.0834  -0.3201
   0.8775512968   0.7536978299   1.72784  3.74205    0.4143   0.7413  -0.0842  -0.3210
   0.8775569520   0.7536892081   1.72812  3.74197    0.4137   0.7408  -0.0850  -0.3218
   0.8775626072   0.7536811678   1.72841  3.74189    0.4131   0.7404  -0.0859  -0.3227
   0.8775682624   0.7536731556   1.72870  3.74180    0.4124   0.7399  -0.0867  -0.3236
   0.8775739176   0.7536649319   1.72900  3.74172    0.4118   0.7394  -0.0875  -0.3245
   0.8775795728   0.7536565227   1.72930  3.74163    0.4111   0.7389  -0.0884  -0.3255
   0.8775852280   0.7536479817   1.72960  3.74155    0.4104   0.7384  -0.0893  -0.3264
   0.8775908833   0.7536395264   1.72991  3.74146    0.4097   0.7379  -0.0902  -0.3274
   0.8775965385   0.7536314300   1.73023  3.74137    0.4090   0.7374  -0.0911  -0.3283
   0.8776021937   0.7536227792   1.73056  3.74128    0.4083   0.7369  -0.0920  -0.3293
   0.8776078489   0.7536144664   1.73089  3.74118    0.4076   0.7363  -0.0930  -0.3303
   0.8776135041   0.7536058684   1.73122  3.74109    0.4068   0.7358  -0.0939  -0.3314
   0.8776191593   0.7535971231   1.73156  3.74099    0.4061   0.7352  -0.0949  -0.3324
   0.8776248145   0.7535886169   1.73191  3.74090    0.4053   0.7347  -0.0959  -0.3335
   0.8776304697   0.7535807436   1.73226  3.74080    0.4045   0.7341  -0.0969  -0.3345
   0.8776361249   0.7535719431   1.73262  3.74070    0.4037   0.7335  -0.0979  -0.3356
   0.8776417801   0.7535630088   1.73298  3.74060    0.4029   0.7329  -0.0989  -0.3368
   0.8776474353   0.7535546840   1.73335  3.74049    0.4021   0.7323  -0.1000  -0.3379
   0.8776530905   0.7535458137   1.73373  3.74039    0.4013   0.7317  -0.1011  -0.3390
   0.8776587457   0.7535370224   1.73411  3.74028    0.4004   0.7311  -0.1022  -0.3402
   0.8776644009   0.7535285069   1.73451  3.74018    0.3996   0.7304  -0.1033  -0.3414
   0.8776700562   0.7535201436   1.73490  3.74007    0.3987   0.7298  -0.1044  -0.3426
   0.8776757114   0.7535112627   1.73531  3.73996    0.3978   0.7291  -0.1055  -0.3438
   0.8776813666   0.7535020893   1.73572  3.73985    0.3969   0.7285  -0.1067  -0.3450
   0.8776870218   0.7534936350   1.73612  3.73974    0.3960   0.7278  -0.1078  -0.3462
   0.8776926770   0.7534850131   1.73654  3.73963    0.3951   0.7271  -0.1090  -0.3475
   0.8776983322   0.7534760528   1.73697  3.73951    0.3941   0.7264  -0.1102  -0.3488
   0.8777039874   0.7534668500   1.73741  3.73939    0.3932   0.7257  -0.1114  -0.3501
   0.8777096426   0.7534581430   1.73786  3.73927    0.3922   0.7250  -0.1127  -0.3515
   0.8777152978   0.7534489688   1.73831  3.73915    0.3912   0.7243  -0.1140  -0.3528
   0.8777187306   0.7534437307   1.73858  3.73908    0.3906   0.7238  -0.1147  -0.3536
   0.8777221634   0.7534384334   1.73886  3.73901    0.3900   0.7234  -0.1155  -0.3545
   0.8777255961   0.7534327418   1.73914  3.73894    0.3894   0.7229  -0.1163  -0.3553
   0.8777290289   0.7534270348   1.73942  3.73887    0.3887   0.7225  -0.1171  -0.3561
   0.8777324617   0.7534220488   1.73970  3.73879    0.3881   0.7220  -0.1179  -0.3570
   0.8777358945   0.7534162088   1.73999  3.73872    0.3875   0.7215  -0.1187  -0.3578
   0.8777393272   0.7534111015   1.74028  3.73865    0.3868   0.7211  -0.1195  -0.3587
   0.8777427600   0.7534051478   1.74057  3.73858    0.3862   0.7206  -0.1203  -0.3595
   0.8777461928   0.7533999170   1.74087  3.73851    0.3855   0.7201  -0.1211  -0.3604
   0.8777496256   0.7533944869   1.74116  3.73844    0.3849   0.7196  -0.1219  -0.3613
   0.8777530583   0.7533884877   1.74145  3.73837    0.3842   0.7191  -0.1227  -0.3621
   0.8777564911   0.7533830703   1.74175  3.73829    0.3836   0.7186  -0.1235  -0.3630
   0.8777599239   0.7533778003   1.74206  3.73822    0.3829   0.7181  -0.1244  -0.3639
   0.8777633567   0.7533722491   1.74236  3.73814    0.3822   0.7176  -0.1252  -0.3648
   0.8777667894   0.7533666338   1.74268  3.73807    0.3815   0.7170  -0.1261  -0.3657
   0.8777702222   0.7533609575   1.74299  3.73800    0.3809   0.7165  -0.1270  -0.3666
   0.8777736550   0.7533554285   1.74331  3.73792    0.3801   0.7160  -0.1278  -0.3676
   0.8777770878   0.7533496072   1.74363  3.73784    0.3794   0.7154  -0.1287  -0.3685
   0.8777805205   0.7533438579   1.74396  3.73777    0.3787   0.7149  -0.1296  -0.3695
   0.8777839533   0.7533379876   1.74428  3.73769    0.3780   0.7143  -0.1305  -0.3704
   0.8777873861   0.7533328043   1.74462  3.73762    0.3772   0.7137  -0.1314  -0.3714
   0.8777908189   0.7533268600   1.74495  3.73754    0.3765   0.7132  -0.1323  -0.3724
   0.8777942516   0.7533210036   1.74529  3.73746    0.3758   0.7126  -0.1333  -0.3733
   0.8777976844   0.7533155322   1.74563  3.73739    0.3750   0.7120  -0.1342  -0.3743
   0.8778011172   0.7533093185   1.74597  3.73731    0.3742   0.7114  -0.1351  -0.3753
   0.8778045500   0.7533037983   1.74632  3.73724    0.3735   0.7108  -0.1361  -0.3763
   0.8778079828   0.7532984149   1.74667  3.73716    0.3727   0.7102  -0.1370  -0.3773
   0.8778114155   0.7532919871   1.74703  3.73709    0.3719   0.7096  -0.1380  -0.3783
   0.8778148483   0.7532863644   1.74738  3.73701    0.3711   0.7090  -0.1390  -0.3793
   0.8778182811   0.7532806578   1.74778  3.73693    0.3702   0.7082  -0.1401  -0.3805
   0.8778217139   0.7532748506   1.74780  3.73707    0.3700   0.7077  -0.1400  -0.3803
   0.8778251466   0.7532689723   1.74756  3.73717    0.3704   0.7079  -0.1393  -0.3796
   0.8778285794   0.7532632077   1.74790  3.73706    0.3697   0.7075  -0.1402  -0.3806
   0.8778320122   0.7532575117   1.74839  3.73693    0.3687   0.7067  -0.1416  -0.3820
   0.8778354450   0.7532514235   1.74884  3.73683    0.3677   0.7059  -0.1428  -0.3833
   0.8778388777   0.7532458558   1.74926  3.73674    0.3667   0.7052  -0.1440  -0.3845
   0.8778423105   0.7532396467   1.74969  3.73664    0.3658   0.7044  -0.1452  -0.3858
   0.8778457433   0.7532335941   1.75010  3.73655    0.3649   0.7037  -0.1463  -0.3870
   0.8778491761   0.7532279586   1.75055  3.73646    0.3639   0.7030  -0.1475  -0.3882
   0.8778526088   0.7532218177   1.75097  3.73637    0.3629   0.7022  -0.1486  -0.3895
   0.8778560416   0.7532156904   1.75141  3.73628    0.3619   0.7015  -0.1498  -0.3907
   0.8778594744   0.7532100282   1.75184  3.73619    0.3610   0.7007  -0.1510  -0.3919
   0.8778629072   0.7532039120   1.75224  3.73611    0.3601   0.7000  -0.1521  -0.3931
   0.8778663399   0.7531981872   1.75270  3.73602    0.3590   0.6991  -0.1533  -0.3944
   0.8778697727   0.7531914251   1.75308  3.73595    0.3582   0.6985  -0.1543  -0.3955
   0.8778732055   0.7531855815   1.75354  3.73586    0.3571   0.6976  -0.1556  -0.3968
   0.8778766383   0.7531796599   1.75392  3.73578    0.3563   0.6969  -0.1566  -0.3979
   0.8778800710   0.7531734641   1.75433  3.73570    0.3554   0.6962  -0.1577  -0.3990
   0.8778835038   0.7531673931   1.75484  3.73561    0.3542   0.6952  -0.1591  -0.4005
   0.8778869366   0.7531612523   1.75523  3.73553    0.3533   0.6945  -0.1602  -0.4016
   0.8778903694   0.7531550427   1.75572  3.73543    0.3522   0.6936  -0.1615  -0.4030
   0.8778938021   0.7531487486   1.75615  3.73536    0.3513   0.6928  -0.1626  -0.4042
   0.8778972349   0.7531426767   1.75659  3.73527    0.3503   0.6921  -0.1638  -0.4054
   0.8779006677   0.7531367038   1.75712  3.73518    0.3491   0.6911  -0.1652  -0.4069
   0.8779041005   0.7531301978   1.75749  3.73510    0.3482   0.6904  -0.1662  -0.4080
   0.8779075332   0.7531243611   1.75802  3.73500    0.3470   0.6894  -0.1677  -0.4095
   0.8779109660   0.7531176793   1.75850  3.73492    0.3460   0.6885  -0.1689  -0.4108
   0.8779143988   0.7531116886   1.75891  3.73484    0.3450   0.6878  -0.1700  -0.4120
   0.8779178316   0.7531048335   1.75950  3.73474    0.3437   0.6867  -0.1716  -0.4136
   0.8779212643   0.7530986804   1.75989  3.73467    0.3428   0.6859  -0.1727  -0.4147
   0.8779246971   0.7530926646   1.76039  3.73457    0.3417   0.6850  -0.1740  -0.4161
   0.8779281299   0.7530859056   1.76099  3.73448    0.3403   0.6839  -0.1756  -0.4178
   0.8779315627   0.7530791290   1.76133  3.73440    0.3395   0.6833  -0.1765  -0.4188
   0.8779349954   0.7530728444   1.76195  3.73429    0.3381   0.6821  -0.1782  -0.4205
   0.8779384282   0.7530662323   1.76234  3.73422    0.3373   0.6814  -0.1793  -0.4216
   0.8779418610   0.7530597904   1.76262  3.73414    0.3366   0.6810  -0.1800  -0.4225
   0.8779452938   0.7530539915   1.76310  3.73405    0.3356   0.6801  -0.1813  -0.4238
   0.8779487266   0.7530472258   1.76342  3.73398    0.3348   0.6796  -0.1822  -0.4247
   0.8779521593   0.7530405958   1.76372  3.73392    0.3342   0.6790  -0.1830  -0.4256
   0.8779555921   0.7530339339   1.76403  3.73385    0.3335   0.6785  -0.1839  -0.4265
   0.8779590249   0.7530270711   1.76437  3.73378    0.3327   0.6779  -0.1848  -0.4274
   0.8779624577   0.7530211248   1.76466  3.73372    0.3321   0.6774  -0.1856  -0.4283
   0.8779658904   0.7530141991   1.76496  3.73366    0.3314   0.6769  -0.1864  -0.4291
   0.8779693232   0.7530073328   1.76530  3.73359    0.3307   0.6763  -0.1873  -0.4301
   0.8779727560   0.7530012520   1.76565  3.73352    0.3299   0.6756  -0.1882  -0.4311
   0.8779761888   0.7529943589   1.76600  3.73344    0.3291   0.6750  -0.1892  -0.4321
   0.8779796215   0.7529874675   1.76635  3.73337    0.3283   0.6744  -0.1901  -0.4331
   0.8779830543   0.7529811561   1.76672  3.73330    0.3275   0.6737  -0.1911  -0.4342
   0.8779864871   0.7529740217   1.76717  3.73321    0.3265   0.6729  -0.1923  -0.4354
   0.8779899199   0.7529678149   1.76761  3.73313    0.3255   0.6721  -0.1935  -0.4367
   0.8779923594   0.7529625722   1.76793  3.73307    0.3247   0.6715  -0.1944  -0.4376
   0.8779947989   0.7529581264   1.76825  3.73301    0.3240   0.6709  -0.1952  -0.4385
   0.8779972384   0.7529528428   1.76856  3.73296    0.3233   0.6703  -0.1961  -0.4393
   0.8779996779   0.7529483071   1.76888  3.73289    0.3226   0.6697  -0.1970  -0.4403
   0.8780021174   0.7529431588   1.76921  3.73283    0.3218   0.6691  -0.1978  -0.4412
   0.8780045569   0.7529385356   1.76950  3.73278    0.3212   0.6686  -0.1986  -0.4420
   0.8780069964   0.7529332221   1.76984  3.73271    0.3204   0.6680  -0.1995  -0.4430
   0.8780094359   0.7529286317   1.77020  3.73265    0.3196   0.6673  -0.2005  -0.4440
   0.8780118754   0.7529231336   1.77041  3.73261    0.3191   0.6669  -0.2011  -0.4446
   0.8780143149   0.7529184944   1.77064  3.73256    0.3186   0.6665  -0.2017  -0.4452
   0.8780167544   0.7529134088   1.77093  3.73250    0.3180   0.6660  -0.2025  -0.4461
   0.8780191939   0.7529082224   1.77121  3.73244    0.3173   0.6655  -0.2032  -0.4469
   0.8780216334   0.7529035947   1.77150  3.73238    0.3167   0.6650  -0.2040  -0.4477
   0.8780240729   0.7528979722   1.77178  3.73232    0.3160   0.6645  -0.2048  -0.4485
   0.8780265124   0.7528931942   1.77205  3.73227    0.3155   0.6640  -0.2055  -0.4493
   0.8780289519   0.7528883969   1.77229  3.73221    0.3149   0.6636  -0.2062  -0.4499
   0.8780313914   0.7528835811   1.77253  3.73216    0.3144   0.6632  -0.2068  -0.4506
   0.8780338309   0.7528783040   1.77276  3.73211    0.3139   0.6628  -0.2074  -0.4513
   0.8780362704   0.7528729007   1.77298  3.73206    0.3134   0.6625  -0.2080  -0.4519
   0.8780387099   0.7528681231   1.77320  3.73200    0.3129   0.6621  -0.2087  -0.4526
   0.8780411494   0.7528631464   1.77344  3.73195    0.3124   0.6617  -0.2093  -0.4533
   0.8780435889   0.7528582942   1.77370  3.73189    0.3118   0.6612  -0.2100  -0.4541
   0.8780460284   0.7528525811   1.77397  3.73183    0.3112   0.6607  -0.2108  -0.4548
   0.8780484679   0.7528475655   1.77425  3.73177    0.3106   0.6603  -0.2115  -0.4556
   0.8780509074   0.7528425044   1.77452  3.73171    0.3100   0.6598  -0.2123  -0.4564
   0.8780533469   0.7528375630   1.77478  3.73166    0.3094   0.6593  -0.2130  -0.4572
   0.8780557864   0.7528324523   1.77503  3.73161    0.3088   0.6589  -0.2136  -0.4579
   0.8780582259   0.7528273213   1.77527  3.73156    0.3083   0.6584  -0.2143  -0.4586
   0.8780606654   0.7528221561   1.77552  3.73151    0.3077   0.6580  -0.2150  -0.4593
   0.8780631049   0.7528171089   1.77576  3.73145    0.3072   0.6576  -0.2156  -0.4600
   0.8780655444   0.7528119158   1.77604  3.73140    0.3066   0.6571  -0.2164  -0.4608
   0.8780679839   0.7528068257   1.77632  3.73134    0.3059   0.6566  -0.2171  -0.4616
   0.8780704234   0.7528016093   1.77659  3.73128    0.3053   0.6561  -0.2179  -0.4623
   0.8780728629   0.7527958994   1.77686  3.73123    0.3047   0.6556  -0.2186  -0.4631
   0.8780753024   0.7527906641   1.77713  3.73117    0.3041   0.6551  -0.2194  -0.4639
   0.8780777419   0.7527854395   1.77743  3.73111    0.3034   0.6546  -0.2201  -0.4647
   0.8780801814   0.7527801899   1.77774  3.73106    0.3027   0.6540  -0.2210  -0.4656
   0.8780826209   0.7527755041   1.77803  3.73100    0.3021   0.6535  -0.2218  -0.4664
   0.8780850604   0.7527702717   1.77833  3.73093    0.3014   0.6529  -0.2226  -0.4673
   0.8780874999   0.7527648888   1.77877  3.73085    0.3004   0.6521  -0.2238  -0.4686
   0.8780899394   0.7527596266   1.77928  3.73077    0.2992   0.6511  -0.2251  -0.4700
   0.8780923789   0.7527542200   1.77980  3.73069    0.2980   0.6501  -0.2265  -0.4714
   0.8780948184   0.7527488737   1.78031  3.73061    0.2968   0.6491  -0.2279  -0.4728
   0.8780972579   0.7527434705   1.78083  3.73053    0.2956   0.6481  -0.2293  -0.4743
   0.8780996974   0.7527381486   1.78134  3.73046    0.2944   0.6470  -0.2306  -0.4757
   0.8781021369   0.7527325349   1.78184  3.73039    0.2933   0.6460  -0.2319  -0.4770
   0.8781045764   0.7527276240   1.78234  3.73032    0.2921   0.6450  -0.2333  -0.4784
   0.8781070159   0.7527218911   1.78284  3.73025    0.2909   0.6440  -0.2346  -0.4798
   0.8781094554   0.7527166100   1.78335  3.73018    0.2897   0.6430  -0.2360  -0.4812
   0.8781118950   0.7527114285   1.78387  3.73011    0.2885   0.6419  -0.2373  -0.4826
   0.8781143345   0.7527055725   1.78439  3.73003    0.2873   0.6409  -0.2387  -0.4841
   0.8781167740   0.7527000706   1.78492  3.72996    0.2861   0.6398  -0.2401  -0.4855
   0.8781192135   0.7526947570   1.78545  3.72989    0.2848   0.6387  -0.2415  -0.4870
   0.8781216530   0.7526892935   1.78598  3.72981    0.2836   0.6376  -0.2429  -0.4885
   0.8781240925   0.7526835752   1.78652  3.72974    0.2823   0.6365  -0.2444  -0.4899
   0.8781265320   0.7526781214   1.78707  3.72966    0.2810   0.6354  -0.2458  -0.4914
   0.8781289715   0.7526724941   1.78762  3.72959    0.2797   0.6343  -0.2473  -0.4930
   0.8781314110   0.7526671268   1.78818  3.72951    0.2784   0.6332  -0.2487  -0.4945
   0.8781338505   0.7526616495   1.78874  3.72943    0.2771   0.6320  -0.2502  -0.4960
   0.8781362900   0.7526558178   1.78931  3.72936    0.2758   0.6309  -0.2517  -0.4976
   0.8781387295   0.7526499657   1.78988  3.72928    0.2744   0.6297  -0.2533  -0.4992
   0.8781411690   0.7526444768   1.79046  3.72920    0.2731   0.6285  -0.2548  -0.5008
   0.8781436085   0.7526389203   1.79104  3.72912    0.2717   0.6273  -0.2563  -0.5024
   0.8781460480   0.7526330546   1.79164  3.72904    0.2703   0.6261  -0.2579  -0.5040
   0.8781484875   0.7526275637   1.79223  3.72896    0.2689   0.6249  -0.2595  -0.5056
   0.8781509270   0.7526218971   1.79284  3.72887    0.2675   0.6236  -0.2611  -0.5073
