# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 1000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.7581789652   1.7539834116   2.09900  3.71023   -0.4669  -0.0648  -1.0404  -1.3092
   1.7582143580   1.7540004217   2.10123  3.71011   -0.4723  -0.0699  -1.0461  -1.3149
   1.7582497509   1.7540173672   2.10349  3.70999   -0.4778  -0.0751  -1.0518  -1.3208
   1.7582851438   1.7540333740   2.10575  3.70988   -0.4833  -0.0802  -1.0576  -1.3266
   1.7583205366   1.7540493788   2.10809  3.70976   -0.4889  -0.0856  -1.0635  -1.3326
   1.7583559295   1.7540651586   2.11045  3.70963   -0.4946  -0.0910  -1.0695  -1.3387
   1.7583913223   1.7540803735   2.11280  3.70951   -0.5003  -0.0964  -1.0755  -1.3448
   1.7584267152   1.7540957498   2.11514  3.70939   -0.5060  -0.1017  -1.0814  -1.3508
   1.7584621080   1.7541102610   2.11747  3.70927   -0.5116  -0.1071  -1.0874  -1.3569
   1.7584975009   1.7541245667   2.11986  3.70915   -0.5174  -0.1125  -1.0934  -1.3630
   1.7585328937   1.7541383426   2.12226  3.70902   -0.5232  -0.1180  -1.0995  -1.3692
   1.7585682866   1.7541516752   2.12465  3.70890   -0.5290  -0.1235  -1.1056  -1.3754
   1.7586036794   1.7541648966   2.12704  3.70877   -0.5348  -0.1290  -1.1117  -1.3815
   1.7586390723   1.7541777843   2.12936  3.70865   -0.5404  -0.1343  -1.1176  -1.3875
   1.7586744652   1.7541899040   2.13167  3.70853   -0.5460  -0.1396  -1.1235  -1.3935
   1.7587098580   1.7542018382   2.13408  3.70841   -0.5518  -0.1451  -1.1296  -1.3997
   1.7587452509   1.7542133119   2.13653  3.70828   -0.5578  -0.1507  -1.1359  -1.4061
   1.7587806437   1.7542241785   2.13897  3.70815   -0.5637  -0.1563  -1.1421  -1.4124
   1.7588160366   1.7542348626   2.14141  3.70803   -0.5696  -0.1619  -1.1483  -1.4187
   1.7588514294   1.7542450836   2.14387  3.70790   -0.5755  -0.1675  -1.1545  -1.4250
   1.7588868223   1.7542543034   2.14636  3.70777   -0.5816  -0.1732  -1.1609  -1.4315
   1.7589222151   1.7542633256   2.14881  3.70764   -0.5875  -0.1788  -1.1671  -1.4378
   1.7589576080   1.7542722473   2.15130  3.70751   -0.5935  -0.1845  -1.1735  -1.4442
   1.7589930008   1.7542802342   2.15374  3.70738   -0.5995  -0.1901  -1.1797  -1.4506
   1.7590283937   1.7542877007   2.15625  3.70725   -0.6056  -0.1959  -1.1861  -1.4571
   1.7590637866   1.7542947464   2.15878  3.70712   -0.6117  -0.2017  -1.1925  -1.4636
   1.7590991794   1.7543012701   2.16131  3.70698   -0.6178  -0.2075  -1.1990  -1.4701
   1.7591345723   1.7543069896   2.16382  3.70685   -0.6239  -0.2132  -1.2054  -1.4766
   1.7591699651   1.7543119817   2.16639  3.70672   -0.6301  -0.2191  -1.2119  -1.4833
   1.7592053580   1.7543168005   2.16898  3.70658   -0.6364  -0.2251  -1.2185  -1.4900
   1.7592407508   1.7543209910   2.17158  3.70645   -0.6427  -0.2310  -1.2252  -1.4967
   1.7592761437   1.7543242772   2.17420  3.70631   -0.6491  -0.2370  -1.2318  -1.5035
   1.7593115365   1.7543267188   2.17682  3.70617   -0.6554  -0.2430  -1.2385  -1.5103
   1.7593469294   1.7543287912   2.17942  3.70603   -0.6617  -0.2490  -1.2452  -1.5170
   1.7593823222   1.7543301799   2.18205  3.70589   -0.6681  -0.2550  -1.2519  -1.5238
   1.7594177151   1.7543307003   2.18465  3.70575   -0.6744  -0.2610  -1.2585  -1.5306
   1.7594531079   1.7543304638   2.18728  3.70561   -0.6808  -0.2670  -1.2652  -1.5374
   1.7594885008   1.7543294392   2.18986  3.70547   -0.6870  -0.2729  -1.2718  -1.5440
   1.7595238937   1.7543277415   2.19244  3.70533   -0.6933  -0.2788  -1.2784  -1.5507
   1.7595592865   1.7543254877   2.19499  3.70519   -0.6995  -0.2846  -1.2849  -1.5574
   1.7595946794   1.7543222856   2.19755  3.70506   -0.7057  -0.2905  -1.2914  -1.5640
   1.7596300722   1.7543181700   2.20007  3.70492   -0.7118  -0.2963  -1.2979  -1.5705
   1.7596654651   1.7543132957   2.20249  3.70479   -0.7176  -0.3018  -1.3040  -1.5768
   1.7597008579   1.7543077018   2.20482  3.70467   -0.7233  -0.3071  -1.3100  -1.5828
   1.7597362508   1.7543013994   2.20708  3.70454   -0.7288  -0.3123  -1.3157  -1.5887
   1.7597716436   1.7542943121   2.20915  3.70443   -0.7338  -0.3170  -1.3210  -1.5940
   1.7598070365   1.7542865339   2.21105  3.70433   -0.7384  -0.3214  -1.3259  -1.5990
   1.7598424293   1.7542781756   2.21269  3.70425   -0.7424  -0.3251  -1.3300  -1.6032
   1.7598778222   1.7542696425   2.21397  3.70418   -0.7455  -0.3280  -1.3333  -1.6065
   1.7599132151   1.7542608637   2.21474  3.70415   -0.7474  -0.3298  -1.3353  -1.6085
   1.7599227856   1.7542597439   2.21491  3.70414   -0.7478  -0.3302  -1.3357  -1.6089
   1.7599323562   1.7542590246   2.21504  3.70414   -0.7481  -0.3306  -1.3360  -1.6093
   1.7599419268   1.7542579249   2.21494  3.70415   -0.7479  -0.3303  -1.3358  -1.6090
   1.7599514974   1.7542568501   2.21497  3.70415   -0.7479  -0.3304  -1.3358  -1.6091
   1.7599610679   1.7542560884   2.21492  3.70416   -0.7478  -0.3303  -1.3357  -1.6089
   1.7599706385   1.7542552050   2.21483  3.70417   -0.7476  -0.3301  -1.3355  -1.6087
   1.7599802091   1.7542542265   2.21468  3.70418   -0.7473  -0.3298  -1.3351  -1.6083
   1.7599897797   1.7542532761   2.21447  3.70420   -0.7468  -0.3294  -1.3346  -1.6077
   1.7599993503   1.7542527567   2.21422  3.70422   -0.7462  -0.3288  -1.3339  -1.6071
   1.7600089208   1.7542519078   2.21390  3.70424   -0.7454  -0.3281  -1.3331  -1.6063
   1.7600184914   1.7542511134   2.21348  3.70427   -0.7444  -0.3272  -1.3320  -1.6052
   1.7600280620   1.7542507572   2.21308  3.70430   -0.7434  -0.3263  -1.3310  -1.6041
   1.7600376326   1.7542500573   2.21258  3.70433   -0.7422  -0.3252  -1.3297  -1.6028
   1.7600472032   1.7542496772   2.21198  3.70437   -0.7408  -0.3238  -1.3282  -1.6012
   1.7600567737   1.7542493721   2.21130  3.70442   -0.7392  -0.3223  -1.3264  -1.5995
   1.7600663443   1.7542490095   2.21052  3.70447   -0.7373  -0.3206  -1.3245  -1.5974
   1.7600759149   1.7542486722   2.20970  3.70452   -0.7353  -0.3187  -1.3223  -1.5953
   1.7600854855   1.7542486147   2.20884  3.70457   -0.7332  -0.3168  -1.3201  -1.5930
   1.7600950561   1.7542487682   2.20786  3.70463   -0.7309  -0.3146  -1.3176  -1.5905
   1.7601046266   1.7542489330   2.20678  3.70470   -0.7283  -0.3121  -1.3149  -1.5877
   1.7601141972   1.7542489884   2.20560  3.70477   -0.7254  -0.3095  -1.3119  -1.5846
   1.7601237678   1.7542495353   2.20435  3.70485   -0.7224  -0.3067  -1.3087  -1.5814
   1.7601333384   1.7542499155   2.20307  3.70493   -0.7193  -0.3038  -1.3054  -1.5780
   1.7601429090   1.7542505553   2.20173  3.70501   -0.7161  -0.3008  -1.3020  -1.5746
   1.7601524795   1.7542512135   2.20041  3.70510   -0.7129  -0.2978  -1.2986  -1.5711
   1.7601620501   1.7542521901   2.19911  3.70517   -0.7098  -0.2949  -1.2953  -1.5677
   1.7601716207   1.7542534053   2.19786  3.70525   -0.7068  -0.2920  -1.2921  -1.5645
   1.7601811913   1.7542543082   2.19655  3.70533   -0.7036  -0.2891  -1.2887  -1.5611
   1.7601907619   1.7542556962   2.19563  3.70539   -0.7014  -0.2870  -1.2864  -1.5587
   1.7602003324   1.7542569984   2.19528  3.70541   -0.7006  -0.2862  -1.2855  -1.5578
   1.7602147006   1.7542651589   2.19629  3.70536   -0.7030  -0.2886  -1.2881  -1.5604
   1.7602290687   1.7542730540   2.19775  3.70529   -0.7066  -0.2919  -1.2918  -1.5642
   1.7602434368   1.7542810584   2.19934  3.70521   -0.7104  -0.2956  -1.2958  -1.5683
   1.7602578050   1.7542890705   2.20074  3.70513   -0.7138  -0.2988  -1.2994  -1.5719
   1.7602721731   1.7542970183   2.20184  3.70508   -0.7165  -0.3013  -1.3022  -1.5747
   1.7602865413   1.7543050954   2.20283  3.70503   -0.7189  -0.3036  -1.3047  -1.5773
   1.7603009094   1.7543129441   2.20401  3.70497   -0.7218  -0.3063  -1.3077  -1.5803
   1.7603152775   1.7543209405   2.20508  3.70492   -0.7244  -0.3088  -1.3105  -1.5831
   1.7603296457   1.7543287659   2.20607  3.70487   -0.7268  -0.3111  -1.3130  -1.5857
   1.7603440138   1.7543364990   2.20716  3.70481   -0.7294  -0.3136  -1.3158  -1.5885
   1.7603583820   1.7543444904   2.20827  3.70476   -0.7321  -0.3161  -1.3186  -1.5914
   1.7603727501   1.7543521997   2.20938  3.70470   -0.7348  -0.3187  -1.3214  -1.5942
   1.7603871182   1.7543596738   2.21055  3.70464   -0.7377  -0.3214  -1.3244  -1.5973
   1.7604014864   1.7543670850   2.21163  3.70459   -0.7403  -0.3238  -1.3271  -1.6000
   1.7604158545   1.7543748587   2.21271  3.70454   -0.7429  -0.3263  -1.3299  -1.6028
   1.7604302227   1.7543824411   2.21386  3.70448   -0.7457  -0.3290  -1.3328  -1.6058
   1.7604445908   1.7543903514   2.21509  3.70442   -0.7487  -0.3318  -1.3360  -1.6090
   1.7604589589   1.7543978681   2.21630  3.70436   -0.7516  -0.3346  -1.3390  -1.6121
   1.7604733271   1.7544055263   2.21738  3.70430   -0.7542  -0.3371  -1.3418  -1.6149
   1.7604876952   1.7544130875   2.21835  3.70426   -0.7566  -0.3393  -1.3443  -1.6174
   1.7605020634   1.7544201547   2.21941  3.70420   -0.7592  -0.3417  -1.3470  -1.6201
   1.7605164315   1.7544275916   2.22047  3.70415   -0.7617  -0.3442  -1.3497  -1.6229
   1.7605307996   1.7544352938   2.22146  3.70410   -0.7641  -0.3465  -1.3522  -1.6254
   1.7605451678   1.7544426850   2.22251  3.70405   -0.7667  -0.3489  -1.3549  -1.6282
   1.7605595359   1.7544495919   2.22362  3.70399   -0.7694  -0.3514  -1.3577  -1.6310
   1.7605739041   1.7544571944   2.22475  3.70394   -0.7721  -0.3540  -1.3606  -1.6339
   1.7605882722   1.7544646637   2.22583  3.70388   -0.7748  -0.3565  -1.3633  -1.6367
   1.7606026403   1.7544718478   2.22691  3.70383   -0.7774  -0.3590  -1.3661  -1.6395
   1.7606170085   1.7544788660   2.22799  3.70377   -0.7800  -0.3615  -1.3688  -1.6423
   1.7606313766   1.7544864372   2.22908  3.70372   -0.7826  -0.3640  -1.3716  -1.6451
   1.7606457447   1.7544936587   2.23015  3.70367   -0.7852  -0.3665  -1.3743  -1.6479
   1.7606601129   1.7545005110   2.23125  3.70361   -0.7879  -0.3690  -1.3772  -1.6508
   1.7606744810   1.7545078612   2.23238  3.70355   -0.7907  -0.3716  -1.3800  -1.6537
   1.7606888492   1.7545149800   2.23356  3.70349   -0.7935  -0.3743  -1.3830  -1.6567
   1.7607032173   1.7545218474   2.23475  3.70343   -0.7964  -0.3770  -1.3861  -1.6598
   1.7607175854   1.7545291436   2.23588  3.70337   -0.7991  -0.3796  -1.3889  -1.6627
   1.7607319536   1.7545360350   2.23693  3.70332   -0.8017  -0.3820  -1.3916  -1.6654
   1.7607463217   1.7545428469   2.23801  3.70327   -0.8043  -0.3845  -1.3944  -1.6682
   1.7607606899   1.7545498690   2.23909  3.70321   -0.8069  -0.3870  -1.3971  -1.6710
   1.7607750580   1.7545568015   2.24013  3.70316   -0.8094  -0.3894  -1.3997  -1.6737
   1.7607894261   1.7545637138   2.24118  3.70311   -0.8120  -0.3918  -1.4024  -1.6764
   1.7608037943   1.7545706023   2.24219  3.70306   -0.8145  -0.3941  -1.4050  -1.6790
   1.7608181624   1.7545776143   2.24321  3.70301   -0.8169  -0.3964  -1.4076  -1.6816
   1.7608325306   1.7545844305   2.24428  3.70296   -0.8195  -0.3989  -1.4103  -1.6844
   1.7608468987   1.7545909715   2.24532  3.70290   -0.8220  -0.4013  -1.4130  -1.6871
   1.7608612668   1.7545976945   2.24633  3.70285   -0.8245  -0.4036  -1.4155  -1.6897
   1.7608756350   1.7546044867   2.24738  3.70280   -0.8270  -0.4060  -1.4182  -1.6924
   1.7608900031   1.7546111663   2.24848  3.70275   -0.8297  -0.4085  -1.4210  -1.6952
   1.7609043713   1.7546179552   2.24955  3.70269   -0.8323  -0.4110  -1.4237  -1.6980
   1.7609187394   1.7546244277   2.25061  3.70264   -0.8349  -0.4134  -1.4264  -1.7007
   1.7609331075   1.7546309799   2.25169  3.70258   -0.8375  -0.4159  -1.4292  -1.7036
   1.7609474757   1.7546376621   2.25276  3.70253   -0.8401  -0.4183  -1.4319  -1.7063
   1.7609618438   1.7546441552   2.25382  3.70248   -0.8426  -0.4208  -1.4346  -1.7090
   1.7609762119   1.7546506089   2.25487  3.70242   -0.8452  -0.4232  -1.4373  -1.7117
   1.7609905801   1.7546570284   2.25592  3.70237   -0.8477  -0.4256  -1.4399  -1.7145
   1.7610049482   1.7546637073   2.25696  3.70232   -0.8503  -0.4280  -1.4426  -1.7172
   1.7610193164   1.7546701188   2.25803  3.70227   -0.8528  -0.4304  -1.4453  -1.7199
   1.7610336845   1.7546761994   2.25913  3.70221   -0.8555  -0.4329  -1.4481  -1.7227
   1.7610480526   1.7546824651   2.26023  3.70215   -0.8582  -0.4355  -1.4509  -1.7256
   1.7610624208   1.7546889410   2.26135  3.70210   -0.8609  -0.4380  -1.4538  -1.7285
   1.7610767889   1.7546954339   2.26242  3.70204   -0.8635  -0.4405  -1.4565  -1.7312
   1.7610911571   1.7547016614   2.26342  3.70200   -0.8659  -0.4428  -1.4590  -1.7338
   1.7611055252   1.7547077284   2.26443  3.70194   -0.8684  -0.4451  -1.4616  -1.7364
   1.7611198933   1.7547138134   2.26549  3.70189   -0.8709  -0.4475  -1.4643  -1.7392
   1.7611342615   1.7547199321   2.26656  3.70183   -0.8735  -0.4500  -1.4670  -1.7419
   1.7611486296   1.7547259213   2.26762  3.70178   -0.8761  -0.4524  -1.4697  -1.7446
   1.7611629978   1.7547318215   2.26869  3.70173   -0.8787  -0.4548  -1.4724  -1.7474
   1.7611773659   1.7547382674   2.26971  3.70168   -0.8811  -0.4572  -1.4750  -1.7501
   1.7611917340   1.7547442574   2.27071  3.70163   -0.8835  -0.4594  -1.4775  -1.7526
   1.7612061022   1.7547500974   2.27175  3.70157   -0.8861  -0.4618  -1.4802  -1.7553
   1.7612204703   1.7547558948   2.27279  3.70152   -0.8886  -0.4642  -1.4828  -1.7580
   1.7612348385   1.7547620746   2.27379  3.70147   -0.8910  -0.4665  -1.4854  -1.7606
   1.7612492066   1.7547679838   2.27482  3.70141   -0.8935  -0.4688  -1.4880  -1.7632
   1.7612635747   1.7547736612   2.27589  3.70136   -0.8961  -0.4713  -1.4907  -1.7660
   1.7612779429   1.7547792794   2.27697  3.70130   -0.8987  -0.4737  -1.4934  -1.7688
   1.7612923110   1.7547853586   2.27799  3.70125   -0.9011  -0.4760  -1.4960  -1.7714
   1.7613066792   1.7547909837   2.27899  3.70120   -0.9035  -0.4783  -1.4986  -1.7740
   1.7613210473   1.7547965757   2.28002  3.70115   -0.9060  -0.4807  -1.5012  -1.7766
   1.7613354154   1.7548023165   2.28107  3.70110   -0.9086  -0.4831  -1.5038  -1.7793
   1.7613497836   1.7548080474   2.28212  3.70104   -0.9111  -0.4855  -1.5065  -1.7820
   1.7613641517   1.7548136140   2.28315  3.70099   -0.9136  -0.4878  -1.5091  -1.7847
   1.7613785198   1.7548190236   2.28419  3.70094   -0.9161  -0.4902  -1.5118  -1.7874
   1.7613928880   1.7548247756   2.28523  3.70088   -0.9186  -0.4926  -1.5144  -1.7901
   1.7614072561   1.7548302434   2.28630  3.70083   -0.9212  -0.4950  -1.5171  -1.7928
   1.7614216243   1.7548355991   2.28735  3.70078   -0.9237  -0.4974  -1.5198  -1.7955
   1.7614359924   1.7548409042   2.28844  3.70072   -0.9264  -0.4999  -1.5225  -1.7983
   1.7614503605   1.7548463479   2.28952  3.70067   -0.9290  -0.5023  -1.5253  -1.8011
   1.7614647287   1.7548516797   2.29061  3.70061   -0.9316  -0.5048  -1.5280  -1.8039
   1.7614790968   1.7548570153   2.29166  3.70056   -0.9341  -0.5072  -1.5307  -1.8066
   1.7614934650   1.7548625357   2.29270  3.70051   -0.9366  -0.5096  -1.5333  -1.8093
   1.7615078331   1.7548674283   2.29378  3.70045   -0.9392  -0.5120  -1.5361  -1.8121
   1.7615222012   1.7548725826   2.29484  3.70040   -0.9418  -0.5144  -1.5388  -1.8148
   1.7615365694   1.7548777242   2.29588  3.70035   -0.9443  -0.5168  -1.5414  -1.8175
   1.7615509375   1.7548829712   2.29696  3.70029   -0.9469  -0.5193  -1.5442  -1.8203
   1.7615653057   1.7548880436   2.29802  3.70024   -0.9495  -0.5217  -1.5468  -1.8230
   1.7615796738   1.7548928026   2.29910  3.70018   -0.9521  -0.5241  -1.5496  -1.8258
   1.7615940419   1.7548981253   2.30015  3.70013   -0.9546  -0.5265  -1.5522  -1.8285
   1.7616084101   1.7549028692   2.30118  3.70008   -0.9571  -0.5288  -1.5548  -1.8311
   1.7616227782   1.7549077763   2.30223  3.70002   -0.9596  -0.5312  -1.5575  -1.8338
   1.7616371464   1.7549127642   2.30328  3.69997   -0.9621  -0.5336  -1.5601  -1.8365
   1.7616515145   1.7549175233   2.30434  3.69991   -0.9647  -0.5360  -1.5628  -1.8392
   1.7616658826   1.7549224437   2.30538  3.69986   -0.9672  -0.5384  -1.5655  -1.8419
   1.7616802508   1.7549270756   2.30643  3.69981   -0.9697  -0.5408  -1.5681  -1.8446
   1.7616946189   1.7549318909   2.30751  3.69975   -0.9723  -0.5432  -1.5709  -1.8474
   1.7617089871   1.7549366773   2.30858  3.69970   -0.9749  -0.5456  -1.5736  -1.8501
   1.7617233552   1.7549409557   2.30965  3.69964   -0.9775  -0.5481  -1.5763  -1.8529
   1.7617377233   1.7549459935   2.31071  3.69959   -0.9800  -0.5505  -1.5790  -1.8556
   1.7617520915   1.7549503793   2.31177  3.69954   -0.9826  -0.5529  -1.5816  -1.8583
   1.7617664596   1.7549548930   2.31282  3.69948   -0.9851  -0.5553  -1.5843  -1.8610
   1.7617808277   1.7549590473   2.31388  3.69943   -0.9876  -0.5576  -1.5870  -1.8637
   1.7617951959   1.7549637914   2.31490  3.69938   -0.9901  -0.5600  -1.5895  -1.8664
   1.7618095640   1.7549680075   2.31596  3.69932   -0.9926  -0.5624  -1.5922  -1.8691
   1.7618239322   1.7549721472   2.31705  3.69927   -0.9953  -0.5648  -1.5950  -1.8719
   1.7618383003   1.7549767246   2.31811  3.69921   -0.9978  -0.5672  -1.5977  -1.8746
   1.7618526684   1.7549807834   2.31914  3.69916   -1.0003  -0.5696  -1.6003  -1.8773
   1.7618670366   1.7549850573   2.32021  3.69911   -1.0028  -0.5720  -1.6029  -1.8800
   1.7618814047   1.7549897787   2.32133  3.69905   -1.0055  -0.5745  -1.6058  -1.8829
   1.7618957729   1.7549935218   2.32242  3.69899   -1.0081  -0.5770  -1.6085  -1.8857
   1.7619101410   1.7549973159   2.32351  3.69894   -1.0108  -0.5794  -1.6113  -1.8885
   1.7619245091   1.7550018366   2.32459  3.69888   -1.0134  -0.5819  -1.6140  -1.8912
   1.7619388773   1.7550055457   2.32565  3.69883   -1.0159  -0.5843  -1.6167  -1.8940
   1.7619532454   1.7550097090   2.32666  3.69878   -1.0183  -0.5866  -1.6192  -1.8966
   1.7619676136   1.7550136956   2.32771  3.69872   -1.0208  -0.5889  -1.6219  -1.8992
   1.7619819817   1.7550173172   2.32880  3.69867   -1.0235  -0.5914  -1.6246  -1.9020
   1.7619963498   1.7550211294   2.32994  3.69861   -1.0262  -0.5940  -1.6275  -1.9050
   1.7620107180   1.7550250094   2.33099  3.69855   -1.0287  -0.5963  -1.6301  -1.9076
   1.7620250861   1.7550283973   2.33194  3.69851   -1.0310  -0.5985  -1.6326  -1.9101
   1.7620394543   1.7550323978   2.33293  3.69846   -1.0333  -0.6007  -1.6350  -1.9126
   1.7620538224   1.7550359419   2.33394  3.69840   -1.0358  -0.6030  -1.6376  -1.9152
   1.7620681905   1.7550394505   2.33500  3.69835   -1.0383  -0.6054  -1.6403  -1.9179
   1.7620825587   1.7550431045   2.33604  3.69830   -1.0408  -0.6077  -1.6429  -1.9206
   1.7620969268   1.7550464917   2.33706  3.69824   -1.0432  -0.6100  -1.6454  -1.9232
   1.7621112950   1.7550501504   2.33808  3.69819   -1.0457  -0.6123  -1.6480  -1.9258
   1.7621256631   1.7550537254   2.33910  3.69814   -1.0481  -0.6146  -1.6506  -1.9284
   1.7621400312   1.7550570051   2.34016  3.69808   -1.0506  -0.6169  -1.6532  -1.9311
   1.7621543994   1.7550602735   2.34125  3.69803   -1.0533  -0.6194  -1.6560  -1.9339
   1.7621687675   1.7550637077   2.34229  3.69797   -1.0557  -0.6217  -1.6586  -1.9366
   1.7621831356   1.7550668515   2.34333  3.69792   -1.0582  -0.6241  -1.6612  -1.9392
   1.7621975038   1.7550700554   2.34433  3.69787   -1.0606  -0.6263  -1.6638  -1.9418
   1.7622118719   1.7550731950   2.34533  3.69782   -1.0630  -0.6286  -1.6663  -1.9444
   1.7622262401   1.7550762973   2.34633  3.69776   -1.0654  -0.6308  -1.6688  -1.9469
   1.7622406082   1.7550796437   2.34736  3.69771   -1.0679  -0.6331  -1.6714  -1.9496
   1.7622549763   1.7550820819   2.34844  3.69766   -1.0704  -0.6356  -1.6741  -1.9523
   1.7622693445   1.7550854463   2.34952  3.69760   -1.0730  -0.6380  -1.6768  -1.9551
   1.7622837126   1.7550884962   2.35061  3.69755   -1.0756  -0.6404  -1.6795  -1.9579
   1.7622980808   1.7550911933   2.35171  3.69749   -1.0782  -0.6429  -1.6823  -1.9607
   1.7623124489   1.7550939478   2.35281  3.69743   -1.0809  -0.6454  -1.6851  -1.9635
