# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 20.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  10.9381242041  10.9381242041   4.08886  3.61354   -5.0966  -4.3612  -5.9219  -6.2566
  10.9381252171  10.9381252171   4.08991  3.61342   -5.0986  -4.3627  -5.9242  -6.2590
  10.9381262301  10.9381262301   4.09095  3.61331   -5.1005  -4.3643  -5.9264  -6.2614
  10.9381272431  10.9381272431   4.09200  3.61320   -5.1025  -4.3658  -5.9287  -6.2638
  10.9381282560  10.9381282560   4.09304  3.61308   -5.1044  -4.3673  -5.9309  -6.2662
  10.9381292690  10.9381292690   4.09408  3.61297   -5.1064  -4.3688  -5.9332  -6.2686
  10.9381302820  10.9381302820   4.09513  3.61286   -5.1084  -4.3704  -5.9354  -6.2710
  10.9381312950  10.9381312950   4.09620  3.61274   -5.1104  -4.3719  -5.9377  -6.2734
  10.9381323080  10.9381323080   4.09726  3.61263   -5.1124  -4.3735  -5.9400  -6.2758
  10.9381333209  10.9381333209   4.09832  3.61251   -5.1144  -4.3751  -5.9423  -6.2783
  10.9381343339  10.9381343339   4.09938  3.61240   -5.1164  -4.3766  -5.9446  -6.2807
  10.9381353469  10.9381353469   4.10043  3.61229   -5.1184  -4.3782  -5.9469  -6.2831
  10.9381363599  10.9381363599   4.10152  3.61217   -5.1204  -4.3798  -5.9493  -6.2856
  10.9381373729  10.9381373729   4.10261  3.61205   -5.1225  -4.3815  -5.9516  -6.2881
  10.9381383858  10.9381383858   4.10371  3.61194   -5.1246  -4.3831  -5.9540  -6.2906
  10.9381393988  10.9381393988   4.10480  3.61182   -5.1267  -4.3848  -5.9564  -6.2931
  10.9381404118  10.9381404118   4.10589  3.61170   -5.1287  -4.3864  -5.9587  -6.2956
  10.9381414248  10.9381414248   4.10696  3.61159   -5.1308  -4.3880  -5.9611  -6.2981
  10.9381424378  10.9381424378   4.10804  3.61148   -5.1328  -4.3897  -5.9634  -6.3006
  10.9381434508  10.9381434508   4.10911  3.61137   -5.1349  -4.3913  -5.9657  -6.3030
  10.9381444637  10.9381444637   4.11018  3.61125   -5.1370  -4.3930  -5.9681  -6.3055
  10.9381454767  10.9381454767   4.11126  3.61114   -5.1390  -4.3946  -5.9704  -6.3080
  10.9381464897  10.9381464897   4.11237  3.61103   -5.1412  -4.3963  -5.9729  -6.3105
  10.9381475027  10.9381475027   4.11348  3.61091   -5.1433  -4.3981  -5.9753  -6.3131
  10.9381485157  10.9381485157   4.11459  3.61080   -5.1455  -4.3998  -5.9777  -6.3157
  10.9381495286  10.9381495286   4.11571  3.61068   -5.1476  -4.4015  -5.9802  -6.3182
  10.9381505416  10.9381505416   4.11683  3.61056   -5.1498  -4.4033  -5.9826  -6.3208
  10.9381515546  10.9381515546   4.11796  3.61045   -5.1520  -4.4050  -5.9851  -6.3234
  10.9381525676  10.9381525676   4.11909  3.61033   -5.1542  -4.4068  -5.9876  -6.3260
  10.9381535806  10.9381535806   4.12023  3.61022   -5.1564  -4.4086  -5.9901  -6.3287
  10.9381545935  10.9381545935   4.12136  3.61010   -5.1586  -4.4104  -5.9926  -6.3313
  10.9381556065  10.9381556065   4.12249  3.60999   -5.1608  -4.4122  -5.9951  -6.3339
  10.9381566195  10.9381566195   4.12362  3.60988   -5.1630  -4.4140  -5.9976  -6.3365
  10.9381576325  10.9381576325   4.12475  3.60977   -5.1652  -4.4158  -6.0001  -6.3391
  10.9381586455  10.9381586455   4.12589  3.60966   -5.1674  -4.4176  -6.0026  -6.3418
  10.9381596584  10.9381596584   4.12702  3.60955   -5.1697  -4.4194  -6.0051  -6.3444
  10.9381606714  10.9381606714   4.12820  3.60944   -5.1720  -4.4214  -6.0077  -6.3471
  10.9381616844  10.9381616844   4.12940  3.60933   -5.1744  -4.4234  -6.0103  -6.3499
  10.9381626974  10.9381626974   4.13059  3.60922   -5.1768  -4.4253  -6.0130  -6.3527
  10.9381637104  10.9381637104   4.13178  3.60911   -5.1791  -4.4273  -6.0156  -6.3554
  10.9381647233  10.9381647233   4.13296  3.60900   -5.1815  -4.4292  -6.0182  -6.3582
  10.9381657363  10.9381657363   4.13412  3.60889   -5.1838  -4.4312  -6.0208  -6.3609
  10.9381667493  10.9381667493   4.13528  3.60878   -5.1861  -4.4331  -6.0234  -6.3636
  10.9381677623  10.9381677623   4.13644  3.60868   -5.1884  -4.4350  -6.0260  -6.3663
  10.9381687753  10.9381687753   4.13762  3.60857   -5.1907  -4.4369  -6.0286  -6.3690
  10.9381697882  10.9381697882   4.13882  3.60846   -5.1931  -4.4389  -6.0313  -6.3718
  10.9381708012  10.9381708012   4.14003  3.60834   -5.1955  -4.4409  -6.0339  -6.3746
  10.9381718142  10.9381718142   4.14123  3.60823   -5.1979  -4.4428  -6.0366  -6.3774
  10.9381728272  10.9381728272   4.14242  3.60812   -5.2003  -4.4448  -6.0393  -6.3802
  10.9381738402  10.9381738402   4.14359  3.60801   -5.2026  -4.4467  -6.0418  -6.3829
  10.9381748532  10.9381748532   4.14476  3.60790   -5.2049  -4.4486  -6.0444  -6.3856
  10.9381758661  10.9381758661   4.14593  3.60780   -5.2072  -4.4505  -6.0470  -6.3883
  10.9381768791  10.9381768791   4.14710  3.60769   -5.2095  -4.4524  -6.0496  -6.3910
  10.9381789139  10.9381789139   4.14951  3.60746   -5.2143  -4.4563  -6.0549  -6.3966
  10.9381809486  10.9381809486   4.15191  3.60724   -5.2190  -4.4602  -6.0602  -6.4022
  10.9381829834  10.9381829834   4.15429  3.60701   -5.2236  -4.4640  -6.0655  -6.4077
  10.9381850181  10.9381850181   4.15669  3.60678   -5.2283  -4.4678  -6.0707  -6.4132
  10.9381870529  10.9381870529   4.15913  3.60655   -5.2330  -4.4716  -6.0761  -6.4188
  10.9381890876  10.9381890876   4.16152  3.60632   -5.2377  -4.4753  -6.0813  -6.4243
  10.9381911224  10.9381911224   4.16387  3.60609   -5.2422  -4.4789  -6.0864  -6.4298
  10.9381931571  10.9381931571   4.16625  3.60586   -5.2468  -4.4826  -6.0916  -6.4353
  10.9381951919  10.9381951919   4.16865  3.60563   -5.2514  -4.4862  -6.0968  -6.4408
  10.9381972266  10.9381972266   4.17096  3.60540   -5.2558  -4.4897  -6.1018  -6.4461
  10.9381992614  10.9381992614   4.17329  3.60517   -5.2602  -4.4932  -6.1068  -6.4514
  10.9382012961  10.9382012961   4.17566  3.60494   -5.2646  -4.4967  -6.1120  -6.4568
  10.9382033309  10.9382033309   4.17801  3.60470   -5.2691  -4.5001  -6.1170  -6.4622
  10.9382053656  10.9382053656   4.18036  3.60447   -5.2734  -4.5035  -6.1220  -6.4676
  10.9382074004  10.9382074004   4.18266  3.60424   -5.2777  -4.5067  -6.1269  -6.4728
  10.9382094351  10.9382094351   4.18494  3.60400   -5.2819  -4.5099  -6.1318  -6.4780
  10.9382114699  10.9382114699   4.18725  3.60377   -5.2861  -4.5131  -6.1367  -6.4832
  10.9382135046  10.9382135046   4.18955  3.60354   -5.2903  -4.5163  -6.1415  -6.4885
  10.9382155394  10.9382155394   4.19186  3.60330   -5.2945  -4.5194  -6.1464  -6.4937
  10.9382175741  10.9382175741   4.19417  3.60307   -5.2986  -4.5225  -6.1512  -6.4989
  10.9382196089  10.9382196089   4.19647  3.60283   -5.3028  -4.5255  -6.1560  -6.5041
  10.9382216436  10.9382216436   4.19876  3.60260   -5.3068  -4.5285  -6.1608  -6.5093
  10.9382236784  10.9382236784   4.20103  3.60237   -5.3109  -4.5314  -6.1655  -6.5144
  10.9382257131  10.9382257131   4.20332  3.60213   -5.3149  -4.5343  -6.1703  -6.5195
  10.9382277479  10.9382277479   4.20560  3.60190   -5.3189  -4.5372  -6.1750  -6.5247
  10.9382297826  10.9382297826   4.20787  3.60166   -5.3228  -4.5399  -6.1796  -6.5297
  10.9382318174  10.9382318174   4.21014  3.60143   -5.3267  -4.5427  -6.1843  -6.5348
  10.9382338521  10.9382338521   4.21237  3.60120   -5.3306  -4.5454  -6.1888  -6.5398
  10.9382358869  10.9382358869   4.21465  3.60097   -5.3345  -4.5481  -6.1935  -6.5449
  10.9382379216  10.9382379216   4.21696  3.60074   -5.3385  -4.5509  -6.1982  -6.5500
  10.9382524149  10.9382524149   4.23575  3.59908   -5.3720  -4.5754  -6.2372  -6.5924
  10.9382669083  10.9382669083   4.25365  3.59746   -5.4029  -4.5969  -6.2737  -6.6323
  10.9382814016  10.9382814016   4.27004  3.59582   -5.4293  -4.6137  -6.3059  -6.6683
  10.9382958949  10.9382958949   4.28525  3.59420   -5.4528  -4.6275  -6.3352  -6.7013
  10.9383103882  10.9383103882   4.30022  3.59278   -5.4775  -4.6435  -6.3649  -6.7342
  10.9383248815  10.9383248815   4.31417  3.59145   -5.5004  -4.6584  -6.3925  -6.7649
  10.9383393748  10.9383393748   4.32671  3.59023   -5.5210  -4.6718  -6.4174  -6.7925
  10.9383538681  10.9383538681   4.33817  3.58910   -5.5400  -4.6843  -6.4403  -6.8178
  10.9383683615  10.9383683615   4.34847  3.58810   -5.5572  -4.6957  -6.4609  -6.8405
  10.9383828548  10.9383828548   4.35786  3.58720   -5.5731  -4.7065  -6.4798  -6.8613
  10.9383973481  10.9383973481   4.36624  3.58639   -5.5874  -4.7163  -6.4967  -6.8799
  10.9384118414  10.9384118414   4.37361  3.58568   -5.5999  -4.7249  -6.5116  -6.8963
  10.9384263347  10.9384263347   4.38020  3.58503   -5.6111  -4.7325  -6.5249  -6.9109
  10.9384408280  10.9384408280   4.38608  3.58445   -5.6211  -4.7394  -6.5368  -6.9239
  10.9384553213  10.9384553213   4.39139  3.58393   -5.6302  -4.7456  -6.5476  -6.9356
  10.9384698147  10.9384698147   4.39604  3.58347   -5.6381  -4.7510  -6.5570  -6.9459
  10.9384843080  10.9384843080   4.40014  3.58306   -5.6451  -4.7559  -6.5653  -6.9550
  10.9384988013  10.9384988013   4.40389  3.58269   -5.6515  -4.7602  -6.5728  -6.9633
  10.9385132946  10.9385132946   4.40724  3.58235   -5.6572  -4.7641  -6.5796  -6.9707
  10.9385277879  10.9385277879   4.41022  3.58205   -5.6622  -4.7675  -6.5856  -6.9773
  10.9385422812  10.9385422812   4.41286  3.58178   -5.6667  -4.7706  -6.5909  -6.9831
  10.9385567745  10.9385567745   4.41529  3.58154   -5.6709  -4.7735  -6.5959  -6.9885
  10.9385712679  10.9385712679   4.41743  3.58132   -5.6745  -4.7760  -6.6002  -6.9932
  10.9385857612  10.9385857612   4.41935  3.58113   -5.6778  -4.7782  -6.6041  -6.9975
  10.9386002545  10.9386002545   4.42113  3.58095   -5.6808  -4.7803  -6.6077  -7.0014
  10.9386147478  10.9386147478   4.42262  3.58080   -5.6834  -4.7821  -6.6107  -7.0047
  10.9386292411  10.9386292411   4.42405  3.58066   -5.6858  -4.7838  -6.6136  -7.0079
  10.9386437344  10.9386437344   4.42530  3.58053   -5.6880  -4.7853  -6.6161  -7.0106
  10.9386582277  10.9386582277   4.42638  3.58043   -5.6899  -4.7866  -6.6183  -7.0130
  10.9386727211  10.9386727211   4.42740  3.58033   -5.6916  -4.7879  -6.6204  -7.0153
  10.9386872144  10.9386872144   4.42832  3.58024   -5.6932  -4.7890  -6.6223  -7.0173
  10.9387017077  10.9387017077   4.42920  3.58015   -5.6947  -4.7900  -6.6240  -7.0193
  10.9387162010  10.9387162010   4.43002  3.58007   -5.6961  -4.7910  -6.6257  -7.0211
  10.9387306943  10.9387306943   4.43076  3.57999   -5.6974  -4.7919  -6.6272  -7.0227
  10.9387451876  10.9387451876   4.43146  3.57992   -5.6986  -4.7927  -6.6286  -7.0243
  10.9387596810  10.9387596810   4.43209  3.57986   -5.6997  -4.7935  -6.6299  -7.0257
  10.9387741743  10.9387741743   4.43270  3.57980   -5.7007  -4.7942  -6.6311  -7.0270
  10.9387886676  10.9387886676   4.43325  3.57974   -5.7017  -4.7949  -6.6323  -7.0282
  10.9388031609  10.9388031609   4.43378  3.57969   -5.7026  -4.7955  -6.6333  -7.0294
  10.9388176542  10.9388176542   4.43431  3.57964   -5.7035  -4.7961  -6.6344  -7.0306
  10.9388321475  10.9388321475   4.43482  3.57959   -5.7043  -4.7967  -6.6354  -7.0317
  10.9388466408  10.9388466408   4.43532  3.57953   -5.7052  -4.7973  -6.6364  -7.0328
  10.9388611342  10.9388611342   4.43581  3.57948   -5.7060  -4.7979  -6.6374  -7.0339
  10.9388756275  10.9388756275   4.43628  3.57944   -5.7069  -4.7985  -6.6384  -7.0349
  10.9388901208  10.9388901208   4.43676  3.57939   -5.7077  -4.7990  -6.6393  -7.0360
  10.9389046141  10.9389046141   4.43721  3.57934   -5.7084  -4.7995  -6.6403  -7.0370
  10.9389191074  10.9389191074   4.43764  3.57930   -5.7092  -4.8001  -6.6411  -7.0379
  10.9389336007  10.9389336007   4.43806  3.57926   -5.7099  -4.8006  -6.6420  -7.0389
  10.9389480940  10.9389480940   4.43849  3.57921   -5.7106  -4.8011  -6.6429  -7.0398
  10.9389625874  10.9389625874   4.43889  3.57917   -5.7113  -4.8015  -6.6437  -7.0407
  10.9389770807  10.9389770807   4.43928  3.57913   -5.7120  -4.8020  -6.6444  -7.0416
  10.9389915740  10.9389915740   4.43967  3.57909   -5.7126  -4.8024  -6.6452  -7.0424
  10.9390060673  10.9390060673   4.44006  3.57905   -5.7133  -4.8029  -6.6460  -7.0433
  10.9390205606  10.9390205606   4.44044  3.57901   -5.7139  -4.8033  -6.6468  -7.0441
  10.9390350539  10.9390350539   4.44082  3.57897   -5.7146  -4.8038  -6.6476  -7.0450
  10.9390495472  10.9390495472   4.44121  3.57893   -5.7152  -4.8042  -6.6483  -7.0458
  10.9390640406  10.9390640406   4.44160  3.57889   -5.7159  -4.8047  -6.6491  -7.0467
  10.9390785339  10.9390785339   4.44199  3.57885   -5.7166  -4.8051  -6.6499  -7.0475
  10.9390930272  10.9390930272   4.44238  3.57881   -5.7172  -4.8056  -6.6507  -7.0484
  10.9391075205  10.9391075205   4.44277  3.57877   -5.7179  -4.8061  -6.6515  -7.0493
  10.9391220138  10.9391220138   4.44316  3.57873   -5.7185  -4.8065  -6.6523  -7.0501
  10.9391365071  10.9391365071   4.44354  3.57869   -5.7192  -4.8069  -6.6530  -7.0509
  10.9391510004  10.9391510004   4.44392  3.57865   -5.7198  -4.8074  -6.6538  -7.0518
  10.9391654938  10.9391654938   4.44430  3.57862   -5.7205  -4.8078  -6.6546  -7.0526
  10.9391799871  10.9391799871   4.44470  3.57857   -5.7212  -4.8083  -6.6554  -7.0535
  10.9391944804  10.9391944804   4.44511  3.57853   -5.7218  -4.8088  -6.6562  -7.0544
  10.9392089737  10.9392089737   4.44552  3.57849   -5.7225  -4.8092  -6.6570  -7.0553
  10.9392234670  10.9392234670   4.44593  3.57845   -5.7233  -4.8097  -6.6578  -7.0562
  10.9392379603  10.9392379603   4.44636  3.57840   -5.7240  -4.8102  -6.6587  -7.0571
  10.9392524536  10.9392524536   4.44677  3.57836   -5.7247  -4.8107  -6.6595  -7.0581
  10.9392669470  10.9392669470   4.44719  3.57832   -5.7254  -4.8112  -6.6604  -7.0590
  10.9392814403  10.9392814403   4.44760  3.57828   -5.7261  -4.8117  -6.6612  -7.0599
  10.9392959336  10.9392959336   4.44801  3.57823   -5.7268  -4.8122  -6.6620  -7.0608
  10.9393104269  10.9393104269   4.44841  3.57819   -5.7275  -4.8127  -6.6628  -7.0617
  10.9393249202  10.9393249202   4.44880  3.57815   -5.7281  -4.8131  -6.6636  -7.0625
  10.9393394135  10.9393394135   4.44918  3.57811   -5.7288  -4.8136  -6.6644  -7.0634
  10.9393539068  10.9393539068   4.44956  3.57808   -5.7295  -4.8140  -6.6652  -7.0642
  10.9393684002  10.9393684002   4.44994  3.57804   -5.7301  -4.8145  -6.6660  -7.0651
  10.9393828935  10.9393828935   4.45033  3.57800   -5.7308  -4.8149  -6.6667  -7.0659
  10.9393973868  10.9393973868   4.45071  3.57796   -5.7314  -4.8154  -6.6675  -7.0668
  10.9394118801  10.9394118801   4.45107  3.57792   -5.7320  -4.8158  -6.6682  -7.0675
  10.9394263734  10.9394263734   4.45142  3.57789   -5.7326  -4.8162  -6.6689  -7.0683
  10.9394408667  10.9394408667   4.45177  3.57785   -5.7332  -4.8167  -6.6696  -7.0691
  10.9394553601  10.9394553601   4.45211  3.57782   -5.7338  -4.8171  -6.6703  -7.0698
  10.9394698534  10.9394698534   4.45248  3.57778   -5.7345  -4.8175  -6.6711  -7.0707
  10.9394843467  10.9394843467   4.45288  3.57774   -5.7351  -4.8180  -6.6719  -7.0715
  10.9394988400  10.9394988400   4.45328  3.57770   -5.7358  -4.8185  -6.6727  -7.0724
  10.9395133333  10.9395133333   4.45368  3.57766   -5.7365  -4.8189  -6.6735  -7.0733
  10.9395278266  10.9395278266   4.45408  3.57762   -5.7372  -4.8194  -6.6743  -7.0742
  10.9395423199  10.9395423199   4.45448  3.57758   -5.7379  -4.8199  -6.6751  -7.0751
  10.9395568133  10.9395568133   4.45487  3.57754   -5.7385  -4.8204  -6.6759  -7.0759
  10.9395713066  10.9395713066   4.45525  3.57750   -5.7392  -4.8208  -6.6767  -7.0768
  10.9395857999  10.9395857999   4.45563  3.57746   -5.7399  -4.8213  -6.6775  -7.0776
  10.9396002932  10.9396002932   4.45600  3.57743   -5.7405  -4.8217  -6.6782  -7.0784
  10.9396147865  10.9396147865   4.45634  3.57739   -5.7411  -4.8221  -6.6789  -7.0792
  10.9396292798  10.9396292798   4.45668  3.57736   -5.7417  -4.8225  -6.6796  -7.0799
  10.9396437731  10.9396437731   4.45702  3.57732   -5.7422  -4.8229  -6.6803  -7.0807
  10.9396582665  10.9396582665   4.45736  3.57729   -5.7428  -4.8233  -6.6810  -7.0814
  10.9396727598  10.9396727598   4.45769  3.57725   -5.7434  -4.8237  -6.6816  -7.0822
  10.9396872531  10.9396872531   4.45803  3.57722   -5.7439  -4.8241  -6.6823  -7.0829
  10.9397017464  10.9397017464   4.45835  3.57718   -5.7445  -4.8245  -6.6830  -7.0836
  10.9397162397  10.9397162397   4.45868  3.57715   -5.7451  -4.8249  -6.6836  -7.0843
  10.9397307330  10.9397307330   4.45900  3.57712   -5.7456  -4.8253  -6.6843  -7.0850
  10.9397452263  10.9397452263   4.45932  3.57709   -5.7462  -4.8256  -6.6849  -7.0857
  10.9397597197  10.9397597197   4.45963  3.57706   -5.7467  -4.8260  -6.6856  -7.0864
  10.9397742130  10.9397742130   4.45994  3.57702   -5.7472  -4.8264  -6.6862  -7.0871
  10.9397887063  10.9397887063   4.46025  3.57699   -5.7478  -4.8268  -6.6868  -7.0878
  10.9398031996  10.9398031996   4.46057  3.57696   -5.7483  -4.8271  -6.6874  -7.0885
  10.9398176929  10.9398176929   4.46087  3.57693   -5.7488  -4.8275  -6.6881  -7.0892
  10.9398321862  10.9398321862   4.46118  3.57690   -5.7494  -4.8279  -6.6887  -7.0899
  10.9398466795  10.9398466795   4.46149  3.57687   -5.7499  -4.8282  -6.6893  -7.0905
  10.9398611729  10.9398611729   4.46180  3.57683   -5.7504  -4.8286  -6.6899  -7.0912
  10.9398756662  10.9398756662   4.46209  3.57681   -5.7509  -4.8289  -6.6905  -7.0919
  10.9398901595  10.9398901595   4.46237  3.57678   -5.7514  -4.8293  -6.6911  -7.0925
  10.9399046528  10.9399046528   4.46265  3.57675   -5.7519  -4.8296  -6.6917  -7.0931
  10.9399191461  10.9399191461   4.46293  3.57672   -5.7523  -4.8300  -6.6922  -7.0937
  10.9399336394  10.9399336394   4.46321  3.57669   -5.7528  -4.8303  -6.6928  -7.0943
  10.9399481327  10.9399481327   4.46348  3.57667   -5.7533  -4.8306  -6.6934  -7.0949
  10.9399626261  10.9399626261   4.46375  3.57664   -5.7538  -4.8309  -6.6939  -7.0955
  10.9399771194  10.9399771194   4.46400  3.57661   -5.7542  -4.8312  -6.6944  -7.0961
  10.9399916127  10.9399916127   4.46423  3.57659   -5.7546  -4.8315  -6.6949  -7.0966
  10.9400061060  10.9400061060   4.46447  3.57657   -5.7550  -4.8318  -6.6954  -7.0971
  10.9400205993  10.9400205993   4.46470  3.57654   -5.7554  -4.8321  -6.6958  -7.0976
  10.9400350926  10.9400350926   4.46493  3.57652   -5.7558  -4.8324  -6.6963  -7.0981
  10.9400495859  10.9400495859   4.46516  3.57650   -5.7562  -4.8326  -6.6968  -7.0986
  10.9400640793  10.9400640793   4.46539  3.57647   -5.7566  -4.8329  -6.6972  -7.0992
  10.9400785726  10.9400785726   4.46563  3.57645   -5.7570  -4.8332  -6.6977  -7.0997
  10.9400930659  10.9400930659   4.46586  3.57643   -5.7574  -4.8335  -6.6982  -7.1002
  10.9401075592  10.9401075592   4.46609  3.57640   -5.7578  -4.8338  -6.6986  -7.1007
  10.9401220525  10.9401220525   4.46631  3.57638   -5.7582  -4.8340  -6.6991  -7.1012
  10.9401365458  10.9401365458   4.46654  3.57636   -5.7586  -4.8343  -6.6995  -7.1017
  10.9401510392  10.9401510392   4.46676  3.57633   -5.7589  -4.8346  -6.7000  -7.1022
  10.9401655325  10.9401655325   4.46700  3.57631   -5.7593  -4.8348  -6.7005  -7.1027
  10.9401800258  10.9401800258   4.46722  3.57629   -5.7597  -4.8351  -6.7009  -7.1032
  10.9401945191  10.9401945191   4.46745  3.57627   -5.7601  -4.8354  -6.7014  -7.1037
  10.9402090124  10.9402090124   4.46768  3.57624   -5.7605  -4.8357  -6.7019  -7.1042
  10.9402235057  10.9402235057   4.46791  3.57622   -5.7609  -4.8359  -6.7023  -7.1047
  10.9402379990  10.9402379990   4.46813  3.57620   -5.7613  -4.8362  -6.7028  -7.1052
  10.9402524924  10.9402524924   4.46833  3.57618   -5.7616  -4.8364  -6.7032  -7.1056
  10.9402669857  10.9402669857   4.46853  3.57616   -5.7620  -4.8367  -6.7036  -7.1061
  10.9402814790  10.9402814790   4.46873  3.57614   -5.7623  -4.8369  -6.7040  -7.1065
  10.9402959723  10.9402959723   4.46893  3.57612   -5.7627  -4.8372  -6.7044  -7.1070
  10.9403104656  10.9403104656   4.46913  3.57610   -5.7630  -4.8374  -6.7048  -7.1074
  10.9403249589  10.9403249589   4.46933  3.57608   -5.7634  -4.8377  -6.7052  -7.1078
  10.9403394522  10.9403394522   4.46953  3.57606   -5.7637  -4.8379  -6.7056  -7.1083
  10.9403539456  10.9403539456   4.46972  3.57604   -5.7640  -4.8381  -6.7060  -7.1087
  10.9403684389  10.9403684389   4.46990  3.57602   -5.7643  -4.8383  -6.7064  -7.1091
  10.9403829322  10.9403829322   4.47006  3.57600   -5.7646  -4.8385  -6.7067  -7.1095
  10.9403974255  10.9403974255   4.47023  3.57599   -5.7649  -4.8388  -6.7070  -7.1098
  10.9404119188  10.9404119188   4.47040  3.57597   -5.7652  -4.8390  -6.7074  -7.1102
  10.9404264121  10.9404264121   4.47057  3.57595   -5.7655  -4.8392  -6.7077  -7.1106
  10.9404409054  10.9404409054   4.47073  3.57594   -5.7658  -4.8394  -6.7081  -7.1109
  10.9404553988  10.9404553988   4.47088  3.57592   -5.7660  -4.8395  -6.7084  -7.1113
  10.9404698921  10.9404698921   4.47104  3.57591   -5.7663  -4.8397  -6.7087  -7.1116
