# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 14.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  12.9314764138  12.9314764138   4.43056  4.37764   -4.0256  -4.1626  -3.7668  -3.7335
  12.9768173198  12.9768173198   4.43822  4.37634   -4.0525  -4.1891  -3.7944  -3.7612
  13.0221582259  13.0221582259   4.44588  4.37497   -4.0797  -4.2161  -3.8224  -3.7894
  13.0674991319  13.0674991319   4.45354  4.37351   -4.1075  -4.2436  -3.8509  -3.8182
  13.1128400380  13.1128400380   4.46123  4.37198   -4.1357  -4.2714  -3.8799  -3.8474
  13.1581809440  13.1581809440   4.46895  4.37039   -4.1644  -4.2997  -3.9094  -3.8772
  13.2035218501  13.2035218501   4.47670  4.36874   -4.1934  -4.3284  -3.9393  -3.9074
  13.2488627561  13.2488627561   4.48449  4.36702   -4.2230  -4.3575  -3.9697  -3.9381
  13.2942036622  13.2942036622   4.49232  4.36525   -4.2529  -4.3870  -4.0006  -3.9692
  13.3395445683  13.3395445683   4.50021  4.36344   -4.2831  -4.4169  -4.0318  -4.0007
  13.3848854743  13.3848854743   4.50816  4.36160   -4.3137  -4.4470  -4.0633  -4.0326
  13.4302263804  13.4302263804   4.51618  4.35977   -4.3445  -4.4773  -4.0951  -4.0646
  13.4755672864  13.4755672864   4.52429  4.35797   -4.3752  -4.5077  -4.1268  -4.0967
  13.5209081925  13.5209081925   4.53252  4.35629   -4.4057  -4.5377  -4.1581  -4.1284
  13.5662490985  13.5662490985   4.54092  4.35483   -4.4353  -4.5670  -4.1886  -4.1591
  13.6115900046  13.6115900046   4.54955  4.35379   -4.4632  -4.5946  -4.2171  -4.1878
  13.6569309106  13.6569309106   4.55858  4.35357   -4.4875  -4.6189  -4.2416  -4.2124
  13.6591410877  13.6591410877   4.55903  4.35360   -4.4886  -4.6200  -4.2426  -4.2135
  13.6613512647  13.6613512647   4.55949  4.35362   -4.4896  -4.6210  -4.2436  -4.2145
  13.6635614417  13.6635614417   4.55995  4.35366   -4.4906  -4.6220  -4.2446  -4.2155
  13.6657716188  13.6657716188   4.56041  4.35369   -4.4916  -4.6230  -4.2456  -4.2164
  13.6679817958  13.6679817958   4.56087  4.35373   -4.4925  -4.6240  -4.2465  -4.2174
  13.6701919728  13.6701919728   4.56133  4.35378   -4.4935  -4.6249  -4.2475  -4.2183
  13.6724021499  13.6724021499   4.56180  4.35383   -4.4944  -4.6259  -4.2484  -4.2192
  13.6746123269  13.6746123269   4.56227  4.35388   -4.4953  -4.6268  -4.2492  -4.2201
  13.6768225039  13.6768225039   4.56274  4.35394   -4.4962  -4.6277  -4.2501  -4.2209
  13.6790326810  13.6790326810   4.56321  4.35401   -4.4970  -4.6285  -4.2509  -4.2217
  13.6812428580  13.6812428580   4.56369  4.35408   -4.4978  -4.6294  -4.2517  -4.2225
  13.6834530350  13.6834530350   4.56417  4.35416   -4.4986  -4.6302  -4.2525  -4.2232
  13.6856632121  13.6856632121   4.56465  4.35425   -4.4994  -4.6309  -4.2532  -4.2240
  13.6878733891  13.6878733891   4.56513  4.35434   -4.5001  -4.6317  -4.2539  -4.2246
  13.6900835661  13.6900835661   4.56562  4.35444   -4.5008  -4.6324  -4.2545  -4.2253
  13.6922937432  13.6922937432   4.56611  4.35454   -4.5015  -4.6331  -4.2552  -4.2259
  13.6945039202  13.6945039202   4.56660  4.35466   -4.5021  -4.6338  -4.2557  -4.2265
  13.6967140972  13.6967140972   4.56710  4.35478   -4.5027  -4.6344  -4.2563  -4.2270
  13.6989242743  13.6989242743   4.56760  4.35491   -4.5033  -4.6350  -4.2568  -4.2275
  13.7011344513  13.7011344513   4.56810  4.35505   -4.5038  -4.6356  -4.2573  -4.2279
  13.7033446283  13.7033446283   4.56861  4.35520   -4.5043  -4.6361  -4.2577  -4.2283
  13.7055548054  13.7055548054   4.56912  4.35536   -4.5047  -4.6366  -4.2580  -4.2287
  13.7077649824  13.7077649824   4.56964  4.35552   -4.5051  -4.6370  -4.2584  -4.2290
  13.7099751594  13.7099751594   4.57016  4.35570   -4.5055  -4.6374  -4.2586  -4.2292
  13.7121853365  13.7121853365   4.57069  4.35590   -4.5058  -4.6377  -4.2588  -4.2294
  13.7143955135  13.7143955135   4.57122  4.35610   -4.5060  -4.6380  -4.2590  -4.2295
  13.7166056905  13.7166056905   4.57176  4.35632   -4.5062  -4.6382  -4.2590  -4.2296
  13.7188158676  13.7188158676   4.57231  4.35655   -4.5063  -4.6384  -4.2591  -4.2295
  13.7210260446  13.7210260446   4.57286  4.35679   -4.5064  -4.6385  -4.2590  -4.2294
  13.7232362216  13.7232362216   4.57342  4.35706   -4.5063  -4.6386  -4.2589  -4.2293
  13.7254463987  13.7254463987   4.57399  4.35733   -4.5063  -4.6386  -4.2586  -4.2290
  13.7276565757  13.7276565757   4.57457  4.35763   -4.5061  -4.6385  -4.2583  -4.2287
  13.7298667527  13.7298667527   4.57516  4.35795   -4.5058  -4.6383  -4.2579  -4.2282
  13.7320769298  13.7320769298   4.57577  4.35829   -4.5055  -4.6380  -4.2574  -4.2277
  13.7342871068  13.7342871068   4.57638  4.35866   -4.5051  -4.6377  -4.2568  -4.2270
  13.7364972838  13.7364972838   4.57701  4.35905   -4.5045  -4.6372  -4.2561  -4.2262
  13.7387074609  13.7387074609   4.57765  4.35947   -4.5038  -4.6366  -4.2552  -4.2253
  13.7409176379  13.7409176379   4.57831  4.35992   -4.5030  -4.6359  -4.2542  -4.2242
  13.7431278149  13.7431278149   4.57898  4.36041   -4.5021  -4.6351  -4.2530  -4.2229
  13.7453379920  13.7453379920   4.57967  4.36092   -4.5010  -4.6341  -4.2516  -4.2215
  13.7475481690  13.7475481690   4.58039  4.36148   -4.4997  -4.6330  -4.2501  -4.2199
  13.7497583460  13.7497583460   4.58113  4.36208   -4.4983  -4.6317  -4.2484  -4.2181
  13.7519685231  13.7519685231   4.58190  4.36273   -4.4967  -4.6303  -4.2465  -4.2161
  13.7541787001  13.7541787001   4.58270  4.36343   -4.4948  -4.6286  -4.2443  -4.2138
  13.7563888771  13.7563888771   4.58354  4.36420   -4.4928  -4.6267  -4.2419  -4.2113
  13.7585990542  13.7585990542   4.58443  4.36503   -4.4905  -4.6246  -4.2391  -4.2085
  13.7608092312  13.7608092312   4.58536  4.36594   -4.4878  -4.6222  -4.2361  -4.2053
  13.7630194082  13.7630194082   4.58636  4.36693   -4.4849  -4.6194  -4.2326  -4.2017
  13.7652295853  13.7652295853   4.58744  4.36803   -4.4815  -4.6164  -4.2288  -4.1977
  13.7674397623  13.7674397623   4.58860  4.36925   -4.4778  -4.6129  -4.2244  -4.1932
  13.7696499393  13.7696499393   4.58989  4.37061   -4.4736  -4.6090  -4.2195  -4.1881
  13.7718601164  13.7718601164   4.59133  4.37214   -4.4687  -4.6045  -4.2140  -4.1823
  13.7740702934  13.7740702934   4.59300  4.37390   -4.4633  -4.5995  -4.2076  -4.1758
  13.7762804704  13.7762804704   4.59495  4.37594   -4.4570  -4.5937  -4.2004  -4.1682
  13.7784906475  13.7784906475   4.59732  4.37834   -4.4498  -4.5871  -4.1919  -4.1594
  13.7807008245  13.7807008245   4.60031  4.38123   -4.4414  -4.5793  -4.1820  -4.1492
  13.7829110015  13.7829110015   4.60436  4.38487   -4.4316  -4.5705  -4.1704  -4.1371
  13.7851211786  13.7851211786   4.61044  4.38970   -4.4205  -4.5605  -4.1568  -4.1228
  13.7873313556  13.7873313556   4.62117  4.39683   -4.4086  -4.5504  -4.1412  -4.1062
  13.7895415326  13.7895415326   4.63712  4.40662   -4.3957  -4.5400  -4.1229  -4.0863
  13.7897464779  13.7897464779   4.63709  4.40691   -4.3940  -4.5384  -4.1210  -4.0844
  13.7899514232  13.7899514232   4.63615  4.40690   -4.3917  -4.5361  -4.1187  -4.0820
  13.7901563685  13.7901563685   4.63427  4.40655   -4.3887  -4.5330  -4.1159  -4.0793
  13.7903613137  13.7903613137   4.63169  4.40591   -4.3856  -4.5297  -4.1131  -4.0766
  13.7905662590  13.7905662590   4.62872  4.40507   -4.3825  -4.5264  -4.1105  -4.0741
  13.7907712043  13.7907712043   4.62574  4.40415   -4.3799  -4.5236  -4.1084  -4.0721
  13.7909761495  13.7909761495   4.62329  4.40331   -4.3781  -4.5216  -4.1071  -4.0710
  13.7911810948  13.7911810948   4.62099  4.40241   -4.3772  -4.5204  -4.1066  -4.0707
  13.7913860401  13.7913860401   4.61876  4.40137   -4.3772  -4.5201  -4.1072  -4.0714
  13.7915909854  13.7915909854   4.61612  4.39998   -4.3780  -4.5206  -4.1088  -4.0732
  13.7917959306  13.7917959306   4.61403  4.39856   -4.3805  -4.5227  -4.1120  -4.0767
  13.7920008759  13.7920008759   4.61225  4.39701   -4.3844  -4.5263  -4.1169  -4.0817
  13.7922058212  13.7922058212   4.61102  4.39543   -4.3900  -4.5315  -4.1233  -4.0885
  13.7924107665  13.7924107665   4.60993  4.39369   -4.3969  -4.5379  -4.1311  -4.0965
  13.7926157117  13.7926157117   4.60881  4.39176   -4.4047  -4.5453  -4.1400  -4.1056
  13.7928206570  13.7928206570   4.60827  4.38985   -4.4140  -4.5540  -4.1502  -4.1162
  13.7930256023  13.7930256023   4.60843  4.38802   -4.4246  -4.5642  -4.1618  -4.1280
  13.7932305476  13.7932305476   4.60887  4.38615   -4.4361  -4.5753  -4.1743  -4.1408
  13.7934354928  13.7934354928   4.60903  4.38407   -4.4481  -4.5868  -4.1874  -4.1542
  13.7936404381  13.7936404381   4.60904  4.38181   -4.4607  -4.5988  -4.2012  -4.1683
  13.7938453834  13.7938453834   4.60919  4.37949   -4.4740  -4.6116  -4.2157  -4.1832
  13.7940503287  13.7940503287   4.60938  4.37707   -4.4879  -4.6249  -4.2309  -4.1987
  13.7942552739  13.7942552739   4.60982  4.37466   -4.5024  -4.6388  -4.2466  -4.2148
  13.7944602192  13.7944602192   4.61049  4.37226   -4.5175  -4.6533  -4.2629  -4.2314
  13.7946651645  13.7946651645   4.61077  4.36967   -4.5326  -4.6678  -4.2793  -4.2482
  13.7948701097  13.7948701097   4.61139  4.36714   -4.5482  -4.6828  -4.2962  -4.2654
  13.7950750550  13.7950750550   4.61186  4.36451   -4.5640  -4.6980  -4.3133  -4.2829
  13.7952800003  13.7952800003   4.61239  4.36186   -4.5801  -4.7134  -4.3307  -4.3007
  13.7954849456  13.7954849456   4.61297  4.35915   -4.5965  -4.7293  -4.3485  -4.3190
  13.7956898908  13.7956898908   4.61353  4.35638   -4.6133  -4.7454  -4.3667  -4.3376
  13.7958948361  13.7958948361   4.61431  4.35363   -4.6306  -4.7620  -4.3853  -4.3567
  13.7960997814  13.7960997814   4.61487  4.35074   -4.6480  -4.7788  -4.4042  -4.3760
  13.7963047267  13.7963047267   4.61571  4.34790   -4.6660  -4.7960  -4.4236  -4.3958
  13.7965096719  13.7965096719   4.61624  4.34491   -4.6839  -4.8132  -4.4430  -4.4157
  13.7967146172  13.7967146172   4.61714  4.34200   -4.7023  -4.8309  -4.4629  -4.4361
  13.7969195625  13.7969195625   4.61810  4.33908   -4.7211  -4.8489  -4.4831  -4.4568
  13.7971245078  13.7971245078   4.61921  4.33616   -4.7400  -4.8672  -4.5035  -4.4777
  13.7973294530  13.7973294530   4.62024  4.33319   -4.7592  -4.8856  -4.5241  -4.4988
  13.7975343983  13.7975343983   4.62135  4.33021   -4.7785  -4.9042  -4.5450  -4.5202
  13.7977393436  13.7977393436   4.62228  4.32715   -4.7979  -4.9228  -4.5659  -4.5417
  13.7979442889  13.7979442889   4.62326  4.32409   -4.8174  -4.9415  -4.5870  -4.5633
  13.7981492341  13.7981492341   4.62423  4.32101   -4.8369  -4.9603  -4.6081  -4.5850
  13.7983541794  13.7983541794   4.62535  4.31795   -4.8568  -4.9794  -4.6295  -4.6070
  13.7985591247  13.7985591247   4.62620  4.31481   -4.8764  -4.9982  -4.6508  -4.6290
  13.7987640699  13.7987640699   4.62696  4.31163   -4.8960  -5.0170  -4.6720  -4.6508
  13.7989690152  13.7989690152   4.62787  4.30849   -4.9158  -5.0360  -4.6934  -4.6729
  13.7991739605  13.7991739605   4.62876  4.30533   -4.9356  -5.0550  -4.7149  -4.6950
  13.7993789058  13.7993789058   4.62948  4.30210   -4.9553  -5.0740  -4.7363  -4.7170
  13.7995838510  13.7995838510   4.63001  4.29882   -4.9750  -5.0927  -4.7575  -4.7390
  13.7997887963  13.7997887963   4.63064  4.29554   -4.9948  -5.1117  -4.7789  -4.7611
  13.7999937416  13.7999937416   4.63130  4.29226   -5.0147  -5.1308  -4.8006  -4.7835
  13.8001986869  13.8001986869   4.63177  4.28889   -5.0346  -5.1499  -4.8223  -4.8059
  13.8004036321  13.8004036321   4.63227  4.28552   -5.0546  -5.1689  -4.8442  -4.8285
  13.8006085774  13.8006085774   4.63292  4.28217   -5.0750  -5.1883  -4.8664  -4.8516
  13.8008135227  13.8008135227   4.63346  4.27876   -5.0953  -5.2078  -4.8888  -4.8749
  13.8010184680  13.8010184680   4.63386  4.27529   -5.1158  -5.2272  -4.9114  -4.8984
  13.8012234132  13.8012234132   4.63437  4.27183   -5.1364  -5.2468  -4.9342  -4.9221
  13.8014283585  13.8014283585   4.63495  4.26834   -5.1574  -5.2667  -4.9574  -4.9462
  13.8016333038  13.8016333038   4.63542  4.26480   -5.1784  -5.2867  -4.9807  -4.9705
  13.8018382490  13.8018382490   4.63577  4.26121   -5.1995  -5.3067  -5.0039  -4.9947
  13.8019738320  13.8019738320   4.63612  4.25885   -5.2136  -5.3201  -5.0195  -5.0110
  13.8021094150  13.8021094150   4.63644  4.25646   -5.2278  -5.3337  -5.0353  -5.0273
  13.8022449980  13.8022449980   4.63670  4.25405   -5.2420  -5.3472  -5.0510  -5.0437
  13.8023805810  13.8023805810   4.63692  4.25162   -5.2563  -5.3607  -5.0667  -5.0601
  13.8025161640  13.8025161640   4.63709  4.24916   -5.2706  -5.3742  -5.0825  -5.0765
  13.8026517470  13.8026517470   4.63728  4.24670   -5.2849  -5.3879  -5.0984  -5.0931
  13.8027873300  13.8027873300   4.63751  4.24423   -5.2994  -5.4016  -5.1145  -5.1098
  13.8029229130  13.8029229130   4.63771  4.24174   -5.3139  -5.4154  -5.1306  -5.1266
  13.8030584960  13.8030584960   4.63782  4.23921   -5.3285  -5.4291  -5.1467  -5.1435
  13.8031940790  13.8031940790   4.63789  4.23666   -5.3431  -5.4429  -5.1630  -5.1605
  13.8033296620  13.8033296620   4.63797  4.23409   -5.3577  -5.4568  -5.1793  -5.1775
  13.8034652450  13.8034652450   4.63799  4.23149   -5.3725  -5.4708  -5.1958  -5.1947
  13.8036008280  13.8036008280   4.63807  4.22888   -5.3874  -5.4848  -5.2123  -5.2120
  13.8037364110  13.8037364110   4.63810  4.22625   -5.4023  -5.4990  -5.2290  -5.2295
  13.8038719940  13.8038719940   4.63807  4.22358   -5.4173  -5.5132  -5.2457  -5.2470
  13.8040075769  13.8040075769   4.63801  4.22088   -5.4324  -5.5274  -5.2626  -5.2646
  13.8041431599  13.8041431599   4.63790  4.21815   -5.4476  -5.5417  -5.2795  -5.2823
  13.8042787429  13.8042787429   4.63777  4.21539   -5.4628  -5.5561  -5.2965  -5.3002
  13.8044143259  13.8044143259   4.63759  4.21260   -5.4781  -5.5705  -5.3136  -5.3181
  13.8045499089  13.8045499089   4.63738  4.20978   -5.4936  -5.5851  -5.3309  -5.3362
  13.8046854919  13.8046854919   4.63713  4.20691   -5.5091  -5.5997  -5.3483  -5.3544
  13.8048210749  13.8048210749   4.63686  4.20401   -5.5248  -5.6145  -5.3658  -5.3729
  13.8049566579  13.8049566579   4.63655  4.20108   -5.5406  -5.6294  -5.3835  -5.3915
  13.8050922409  13.8050922409   4.63623  4.19810   -5.5566  -5.6444  -5.4014  -5.4103
  13.8052278239  13.8052278239   4.63588  4.19508   -5.5728  -5.6596  -5.4196  -5.4294
  13.8053634069  13.8053634069   4.63549  4.19201   -5.5892  -5.6750  -5.4379  -5.4487
  13.8054989899  13.8054989899   4.63506  4.18889   -5.6057  -5.6905  -5.4565  -5.4682
  13.8056345729  13.8056345729   4.63457  4.18572   -5.6223  -5.7061  -5.4752  -5.4879
  13.8057701559  13.8057701559   4.63404  4.18250   -5.6392  -5.7219  -5.4941  -5.5079
  13.8059057389  13.8059057389   4.63352  4.17922   -5.6563  -5.7380  -5.5134  -5.5282
  13.8060413218  13.8060413218   4.63294  4.17589   -5.6736  -5.7542  -5.5329  -5.5488
  13.8061769048  13.8061769048   4.63231  4.17249   -5.6911  -5.7706  -5.5526  -5.5696
  13.8063124878  13.8063124878   4.63165  4.16904   -5.7089  -5.7872  -5.5727  -5.5908
  13.8064480708  13.8064480708   4.63095  4.16552   -5.7269  -5.8041  -5.5930  -5.6123
  13.8065836538  13.8065836538   4.63020  4.16194   -5.7451  -5.8211  -5.6135  -5.6340
  13.8067192368  13.8067192368   4.62940  4.15828   -5.7636  -5.8384  -5.6344  -5.6562
  13.8068548198  13.8068548198   4.62858  4.15456   -5.7823  -5.8559  -5.6556  -5.6787
  13.8069904028  13.8069904028   4.62772  4.15075   -5.8015  -5.8738  -5.6773  -5.7017
  13.8071259858  13.8071259858   4.62681  4.14685   -5.8210  -5.8920  -5.6993  -5.7251
  13.8072615688  13.8072615688   4.62584  4.14286   -5.8408  -5.9105  -5.7217  -5.7489
  13.8073971518  13.8073971518   4.62482  4.13877   -5.8610  -5.9293  -5.7446  -5.7732
  13.8075327348  13.8075327348   4.62376  4.13458   -5.8816  -5.9485  -5.7680  -5.7981
  13.8076683178  13.8076683178   4.62270  4.13029   -5.9027  -5.9682  -5.7920  -5.8237
  13.8078039008  13.8078039008   4.62161  4.12589   -5.9243  -5.9883  -5.8165  -5.8498
  13.8079394838  13.8079394838   4.62052  4.12138   -5.9465  -6.0089  -5.8417  -5.8767
  13.8080750668  13.8080750668   4.61940  4.11674   -5.9692  -6.0301  -5.8674  -5.9042
  13.8082106497  13.8082106497   4.61827  4.11195   -5.9927  -6.0520  -5.8941  -5.9327
  13.8083462327  13.8083462327   4.61713  4.10698   -6.0171  -6.0746  -5.9217  -5.9624
  13.8084818157  13.8084818157   4.61597  4.10192   -6.0417  -6.0975  -5.9497  -5.9924
  13.8086173987  13.8086173987   4.61477  4.09676   -6.0666  -6.1206  -5.9780  -6.0229
  13.8087529817  13.8087529817   4.61359  4.09149   -6.0918  -6.1439  -6.0070  -6.0539
  13.8088885647  13.8088885647   4.61243  4.08604   -6.1178  -6.1679  -6.0368  -6.0860
  13.8090241477  13.8090241477   4.61127  4.08043   -6.1451  -6.1933  -6.0677  -6.1194
  13.8091597307  13.8091597307   4.61008  4.07462   -6.1738  -6.2201  -6.0996  -6.1542
  13.8092953137  13.8092953137   4.60885  4.06862   -6.1981  -6.2413  -6.1303  -6.1870
  13.8094308967  13.8094308967   4.60758  4.06241   -6.2214  -6.2609  -6.1611  -6.2198
  13.8095664797  13.8095664797   4.60622  4.05596   -6.2514  -6.2886  -6.1952  -6.2570
  13.8097020627  13.8097020627   4.60475  4.04930   -6.2807  -6.3153  -6.2294  -6.2944
  13.8098376457  13.8098376457   4.60312  4.04237   -6.3106  -6.3426  -6.2644  -6.3327
  13.8099732287  13.8099732287   4.60126  4.03517   -6.3410  -6.3700  -6.2999  -6.3718
  13.8101088117  13.8101088117   4.59910  4.02768   -6.3713  -6.3973  -6.3356  -6.4115
  13.8102443946  13.8102443946   4.59659  4.01998   -6.4012  -6.4243  -6.3709  -6.4511
  13.8103799776  13.8103799776   4.59344  4.01214   -6.4295  -6.4496  -6.4047  -6.4894
  13.8105155606  13.8105155606   4.58920  4.00463   -6.4531  -6.4702  -6.4334  -6.5226
  13.8106511436  13.8106511436   4.58499  3.99858   -6.4697  -6.4845  -6.4541  -6.5469
  13.8107867266  13.8107867266   4.58187  3.99357   -6.4840  -6.4969  -6.4719  -6.5678
  13.8109223096  13.8109223096   4.57941  3.98912   -6.4974  -6.5086  -6.4881  -6.5870
  13.8110578926  13.8110578926   4.57750  3.98486   -6.5110  -6.5206  -6.5046  -6.6061
  13.8111934756  13.8111934756   4.57588  3.98060   -6.5252  -6.5332  -6.5216  -6.6259
  13.8113290586  13.8113290586   4.57533  3.97625   -6.5422  -6.5486  -6.5415  -6.6485
  13.8113379022  13.8113379022   4.57534  3.97595   -6.5435  -6.5498  -6.5430  -6.6502
  13.8113467457  13.8113467457   4.57536  3.97565   -6.5448  -6.5510  -6.5445  -6.6519
  13.8113555893  13.8113555893   4.57537  3.97534   -6.5461  -6.5522  -6.5461  -6.6536
  13.8113644328  13.8113644328   4.57539  3.97504   -6.5474  -6.5534  -6.5476  -6.6553
  13.8113732764  13.8113732764   4.57540  3.97473   -6.5487  -6.5547  -6.5491  -6.6570
  13.8113821199  13.8113821199   4.57542  3.97442   -6.5500  -6.5559  -6.5506  -6.6587
  13.8113909635  13.8113909635   4.57543  3.97412   -6.5514  -6.5571  -6.5521  -6.6604
  13.8113998070  13.8113998070   4.57545  3.97381   -6.5527  -6.5583  -6.5537  -6.6620
  13.8114086506  13.8114086506   4.57546  3.97351   -6.5540  -6.5595  -6.5552  -6.6637
  13.8114174941  13.8114174941   4.57548  3.97320   -6.5553  -6.5607  -6.5567  -6.6654
  13.8114263377  13.8114263377   4.57550  3.97290   -6.5567  -6.5619  -6.5582  -6.6671
  13.8114351812  13.8114351812   4.57552  3.97259   -6.5580  -6.5632  -6.5597  -6.6688
  13.8114440248  13.8114440248   4.57553  3.97228   -6.5593  -6.5644  -6.5613  -6.6705
  13.8114528683  13.8114528683   4.57555  3.97198   -6.5607  -6.5656  -6.5628  -6.6722
  13.8114617119  13.8114617119   4.57557  3.97167   -6.5620  -6.5668  -6.5643  -6.6739
  13.8114705554  13.8114705554   4.57559  3.97136   -6.5633  -6.5681  -6.5658  -6.6756
  13.8114793990  13.8114793990   4.57561  3.97105   -6.5647  -6.5693  -6.5674  -6.6773
  13.8114882425  13.8114882425   4.57563  3.97074   -6.5660  -6.5705  -6.5689  -6.6790
  13.8114970861  13.8114970861   4.57566  3.97043   -6.5674  -6.5718  -6.5704  -6.6807
  13.8115059297  13.8115059297   4.57568  3.97012   -6.5687  -6.5730  -6.5720  -6.6825
  13.8115147732  13.8115147732   4.57570  3.96981   -6.5701  -6.5743  -6.5735  -6.6842
  13.8115236168  13.8115236168   4.57573  3.96950   -6.5714  -6.5755  -6.5751  -6.6859
  13.8115324603  13.8115324603   4.57575  3.96920   -6.5728  -6.5767  -6.5766  -6.6876
  13.8115413039  13.8115413039   4.57578  3.96889   -6.5741  -6.5779  -6.5782  -6.6893
  13.8115501474  13.8115501474   4.57580  3.96857   -6.5755  -6.5792  -6.5797  -6.6911
  13.8115589910  13.8115589910   4.57583  3.96826   -6.5768  -6.5804  -6.5813  -6.6928
  13.8115678345  13.8115678345   4.57586  3.96795   -6.5781  -6.5816  -6.5828  -6.6945
  13.8115766781  13.8115766781   4.57588  3.96764   -6.5795  -6.5828  -6.5844  -6.6962
