# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 1000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   2.1999384517   2.1929828574   1.66672  3.70706    0.5861   1.0262  -0.0141  -0.2628
   2.2001007422   2.1931427061   1.66695  3.70707    0.5855   1.0256  -0.0147  -0.2633
   2.2002630326   2.1933024770   1.66719  3.70707    0.5849   1.0250  -0.0153  -0.2639
   2.2004253230   2.1934622346   1.66744  3.70707    0.5843   1.0244  -0.0159  -0.2646
   2.2005876135   2.1936219872   1.66769  3.70707    0.5837   1.0238  -0.0166  -0.2652
   2.2007499039   2.1937817298   1.66794  3.70707    0.5830   1.0231  -0.0172  -0.2658
   2.2009121943   2.1939417934   1.66819  3.70707    0.5824   1.0225  -0.0178  -0.2664
   2.2010744848   2.1941017274   1.66844  3.70707    0.5818   1.0219  -0.0184  -0.2670
   2.2012367752   2.1942614460   1.66869  3.70707    0.5812   1.0213  -0.0191  -0.2677
   2.2013990656   2.1944211563   1.66894  3.70708    0.5805   1.0206  -0.0197  -0.2683
   2.2015613561   2.1945808611   1.66919  3.70708    0.5799   1.0200  -0.0203  -0.2689
   2.2017236465   2.1947408020   1.66943  3.70708    0.5793   1.0194  -0.0209  -0.2695
   2.2018859369   2.1949007620   1.66967  3.70708    0.5787   1.0188  -0.0215  -0.2701
   2.2020482274   2.1950604399   1.66992  3.70708    0.5781   1.0181  -0.0222  -0.2707
   2.2022105178   2.1952201037   1.67017  3.70708    0.5774   1.0175  -0.0228  -0.2714
   2.2023728082   2.1953799897   1.67041  3.70708    0.5768   1.0169  -0.0234  -0.2720
   2.2025350987   2.1955399354   1.67065  3.70709    0.5762   1.0163  -0.0240  -0.2726
   2.2026973891   2.1956995795   1.67089  3.70709    0.5756   1.0157  -0.0246  -0.2732
   2.2028596795   2.1958594244   1.67113  3.70709    0.5750   1.0151  -0.0252  -0.2738
   2.2030219700   2.1960193553   1.67138  3.70709    0.5744   1.0144  -0.0258  -0.2744
   2.2031842604   2.1961789727   1.67163  3.70709    0.5737   1.0138  -0.0264  -0.2750
   2.2033465508   2.1963388030   1.67188  3.70709    0.5731   1.0132  -0.0271  -0.2756
   2.2035088413   2.1964986913   1.67212  3.70709    0.5725   1.0126  -0.0277  -0.2762
   2.2036711317   2.1966582818   1.67236  3.70710    0.5719   1.0120  -0.0283  -0.2768
   2.2038334221   2.1968181117   1.67260  3.70710    0.5713   1.0114  -0.0289  -0.2774
   2.2039957126   2.1969779423   1.67284  3.70710    0.5707   1.0107  -0.0295  -0.2780
   2.2041580030   2.1971377903   1.67309  3.70710    0.5701   1.0101  -0.0301  -0.2786
   2.2043202934   2.1972975599   1.67334  3.70710    0.5694   1.0095  -0.0307  -0.2793
   2.2044825839   2.1974571193   1.67359  3.70710    0.5688   1.0089  -0.0314  -0.2799
   2.2046448743   2.1976169771   1.67384  3.70710    0.5682   1.0082  -0.0320  -0.2805
   2.2048071647   2.1977766685   1.67410  3.70710    0.5675   1.0076  -0.0326  -0.2812
   2.2049694552   2.1979365758   1.67435  3.70710    0.5669   1.0070  -0.0333  -0.2818
   2.2051317456   2.1980962089   1.67459  3.70711    0.5663   1.0063  -0.0339  -0.2824
   2.2052940360   2.1982561431   1.67482  3.70711    0.5657   1.0057  -0.0345  -0.2830
   2.2054563265   2.1984157103   1.67506  3.70711    0.5651   1.0051  -0.0350  -0.2836
   2.2056186169   2.1985756765   1.67531  3.70711    0.5645   1.0045  -0.0357  -0.2842
   2.2057809073   2.1987356574   1.67556  3.70711    0.5639   1.0039  -0.0363  -0.2848
   2.2059431978   2.1988952047   1.67581  3.70711    0.5632   1.0033  -0.0369  -0.2854
   2.2061054882   2.1990550757   1.67607  3.70711    0.5626   1.0026  -0.0376  -0.2861
   2.2062677786   2.1992146698   1.67633  3.70711    0.5619   1.0020  -0.0382  -0.2867
   2.2064300691   2.1993746357   1.67659  3.70711    0.5613   1.0013  -0.0389  -0.2874
   2.2065923595   2.1995343708   1.67685  3.70711    0.5606   1.0007  -0.0395  -0.2880
   2.2067546499   2.1996940732   1.67709  3.70711    0.5600   1.0001  -0.0401  -0.2887
   2.2069169404   2.1998537193   1.67733  3.70712    0.5594   0.9995  -0.0407  -0.2892
   2.2070792308   2.2000134573   1.67756  3.70712    0.5588   0.9989  -0.0413  -0.2898
   2.2072415212   2.2001733920   1.67780  3.70712    0.5582   0.9983  -0.0419  -0.2904
   2.2074038117   2.2003328543   1.67805  3.70712    0.5576   0.9976  -0.0425  -0.2910
   2.2075661021   2.2004927398   1.67830  3.70712    0.5570   0.9970  -0.0432  -0.2917
   2.2077283925   2.2006526425   1.67856  3.70712    0.5563   0.9963  -0.0438  -0.2923
   2.2078906830   2.2008124082   1.67881  3.70712    0.5557   0.9957  -0.0445  -0.2930
   2.2080529734   2.2009719668   1.67907  3.70712    0.5551   0.9951  -0.0451  -0.2936
   2.2082152638   2.2011318123   1.67932  3.70712    0.5544   0.9944  -0.0457  -0.2942
   2.2083775543   2.2012916972   1.67958  3.70712    0.5538   0.9938  -0.0464  -0.2949
   2.2085398447   2.2014512058   1.67983  3.70712    0.5531   0.9932  -0.0470  -0.2955
   2.2087021351   2.2016109537   1.68009  3.70712    0.5525   0.9925  -0.0477  -0.2961
   2.2088644256   2.2017707751   1.68033  3.70712    0.5519   0.9919  -0.0483  -0.2967
   2.2090267160   2.2019306299   1.68056  3.70713    0.5513   0.9913  -0.0488  -0.2973
   2.2091890064   2.2020903061   1.68080  3.70713    0.5507   0.9907  -0.0494  -0.2979
   2.2093512969   2.2022497958   1.68104  3.70713    0.5501   0.9901  -0.0501  -0.2985
   2.2095135873   2.2024095977   1.68129  3.70713    0.5495   0.9895  -0.0507  -0.2991
   2.2096758777   2.2025694143   1.68155  3.70713    0.5488   0.9888  -0.0513  -0.2998
   2.2098381682   2.2027292264   1.68181  3.70713    0.5482   0.9882  -0.0520  -0.3004
   2.2100004586   2.2028890044   1.68206  3.70713    0.5475   0.9876  -0.0526  -0.3011
   2.2101627490   2.2030486007   1.68231  3.70713    0.5469   0.9869  -0.0532  -0.3017
   2.2103250395   2.2032080606   1.68256  3.70713    0.5463   0.9863  -0.0539  -0.3023
   2.2104873299   2.2033678212   1.68281  3.70713    0.5456   0.9857  -0.0545  -0.3029
   2.2106496203   2.2035275846   1.68307  3.70713    0.5450   0.9850  -0.0551  -0.3036
   2.2108119108   2.2036873340   1.68333  3.70713    0.5443   0.9844  -0.0558  -0.3042
   2.2109742012   2.2038470787   1.68356  3.70714    0.5438   0.9838  -0.0564  -0.3048
   2.2111364916   2.2040068103   1.68380  3.70714    0.5432   0.9832  -0.0570  -0.3054
   2.2112987821   2.2041665320   1.68405  3.70714    0.5425   0.9825  -0.0576  -0.3060
   2.2114610725   2.2043261882   1.68431  3.70714    0.5419   0.9819  -0.0582  -0.3067
   2.2116233629   2.2044858838   1.68457  3.70714    0.5412   0.9813  -0.0589  -0.3073
   2.2117856534   2.2046455770   1.68483  3.70714    0.5406   0.9806  -0.0595  -0.3080
   2.2119479438   2.2048052580   1.68508  3.70714    0.5399   0.9800  -0.0602  -0.3086
   2.2121102342   2.2049649283   1.68533  3.70714    0.5393   0.9793  -0.0608  -0.3092
   2.2122725247   2.2051245927   1.68557  3.70714    0.5387   0.9787  -0.0614  -0.3098
   2.2126201616   2.2054668836   1.68609  3.70714    0.5374   0.9774  -0.0627  -0.3111
   2.2129677985   2.2058090353   1.68664  3.70715    0.5360   0.9760  -0.0641  -0.3125
   2.2133154355   2.2061509199   1.68719  3.70714    0.5346   0.9746  -0.0655  -0.3139
   2.2136630724   2.2064932104   1.68776  3.70714    0.5332   0.9732  -0.0669  -0.3153
   2.2140107094   2.2068349989   1.68831  3.70714    0.5318   0.9719  -0.0683  -0.3167
   2.2143583463   2.2071772602   1.68885  3.70715    0.5305   0.9705  -0.0696  -0.3180
   2.2147059832   2.2075190285   1.68936  3.70715    0.5292   0.9692  -0.0709  -0.3193
   2.2150536202   2.2078611114   1.68991  3.70715    0.5278   0.9678  -0.0723  -0.3207
   2.2154012571   2.2082032033   1.69046  3.70715    0.5264   0.9664  -0.0737  -0.3220
   2.2157488941   2.2085452084   1.69100  3.70715    0.5251   0.9651  -0.0750  -0.3234
   2.2160965310   2.2088872154   1.69156  3.70715    0.5237   0.9637  -0.0764  -0.3248
   2.2164441679   2.2092291724   1.69210  3.70715    0.5223   0.9623  -0.0778  -0.3262
   2.2167918049   2.2095712875   1.69263  3.70715    0.5210   0.9610  -0.0791  -0.3275
   2.2171394418   2.2099131606   1.69316  3.70715    0.5197   0.9597  -0.0804  -0.3288
   2.2174870787   2.2102551771   1.69371  3.70715    0.5183   0.9583  -0.0818  -0.3302
   2.2178347157   2.2105971985   1.69424  3.70715    0.5170   0.9570  -0.0831  -0.3315
   2.2181823526   2.2109390994   1.69479  3.70714    0.5156   0.9556  -0.0845  -0.3329
   2.2185299896   2.2112810319   1.69537  3.70714    0.5142   0.9542  -0.0860  -0.3343
   2.2188776265   2.2116231245   1.69591  3.70714    0.5128   0.9529  -0.0873  -0.3357
   2.2192252634   2.2119648198   1.69643  3.70714    0.5115   0.9516  -0.0886  -0.3370
   2.2195729004   2.2123068070   1.69700  3.70713    0.5101   0.9502  -0.0901  -0.3384
   2.2199205373   2.2126487296   1.69755  3.70713    0.5087   0.9488  -0.0915  -0.3398
   2.2202681743   2.2129906847   1.69811  3.70713    0.5073   0.9474  -0.0929  -0.3412
   2.2206158112   2.2133326059   1.69867  3.70712    0.5059   0.9460  -0.0943  -0.3426
   2.2209634481   2.2136744787   1.69922  3.70712    0.5046   0.9447  -0.0956  -0.3440
   2.2213110851   2.2140163027   1.69975  3.70712    0.5032   0.9433  -0.0970  -0.3453
   2.2216587220   2.2143582151   1.70030  3.70711    0.5018   0.9420  -0.0984  -0.3467
   2.2220063590   2.2147002041   1.70087  3.70711    0.5004   0.9406  -0.0998  -0.3481
   2.2223539959   2.2150418971   1.70144  3.70710    0.4990   0.9392  -0.1012  -0.3496
   2.2227016328   2.2153839037   1.70200  3.70710    0.4976   0.9378  -0.1026  -0.3510
   2.2230492698   2.2157256185   1.70256  3.70709    0.4962   0.9364  -0.1040  -0.3524
   2.2233969067   2.2160675255   1.70310  3.70709    0.4949   0.9351  -0.1054  -0.3537
   2.2237445437   2.2164091373   1.70364  3.70709    0.4935   0.9337  -0.1067  -0.3551
   2.2240921806   2.2167509326   1.70423  3.70708    0.4921   0.9323  -0.1082  -0.3565
   2.2244398175   2.2170928144   1.70479  3.70708    0.4907   0.9309  -0.1096  -0.3580
   2.2247874545   2.2174346512   1.70536  3.70707    0.4893   0.9295  -0.1111  -0.3594
   2.2251350914   2.2177763065   1.70595  3.70706    0.4878   0.9281  -0.1125  -0.3609
   2.2254827284   2.2181180148   1.70651  3.70706    0.4864   0.9267  -0.1139  -0.3623
   2.2258303653   2.2184600455   1.70706  3.70705    0.4850   0.9253  -0.1153  -0.3637
   2.2261780022   2.2188016815   1.70762  3.70705    0.4837   0.9240  -0.1167  -0.3651
   2.2265256392   2.2191433547   1.70820  3.70704    0.4822   0.9226  -0.1182  -0.3665
   2.2268732761   2.2194852115   1.70877  3.70703    0.4808   0.9212  -0.1196  -0.3680
   2.2272209131   2.2198268842   1.70935  3.70702    0.4794   0.9198  -0.1211  -0.3694
   2.2275685500   2.2201685350   1.70994  3.70701    0.4779   0.9183  -0.1225  -0.3709
   2.2279161869   2.2205102864   1.71050  3.70701    0.4765   0.9169  -0.1240  -0.3723
   2.2282638239   2.2208519714   1.71108  3.70700    0.4751   0.9155  -0.1254  -0.3738
   2.2286114608   2.2211936652   1.71164  3.70699    0.4737   0.9142  -0.1268  -0.3752
   2.2289590978   2.2215352996   1.71222  3.70698    0.4723   0.9128  -0.1283  -0.3767
   2.2293067347   2.2218771441   1.71281  3.70696    0.4708   0.9113  -0.1298  -0.3781
   2.2296543716   2.2222187397   1.71339  3.70695    0.4694   0.9100  -0.1312  -0.3796
   2.2300020086   2.2225602341   1.71398  3.70694    0.4679   0.9085  -0.1327  -0.3811
   2.2303496455   2.2229019083   1.71457  3.70693    0.4665   0.9071  -0.1342  -0.3826
   2.2306972825   2.2232435984   1.71514  3.70691    0.4651   0.9057  -0.1356  -0.3840
   2.2310449194   2.2235853899   1.71572  3.70690    0.4636   0.9043  -0.1371  -0.3855
   2.2313925563   2.2239267918   1.71631  3.70689    0.4622   0.9029  -0.1385  -0.3870
   2.2317401933   2.2242685024   1.71690  3.70688    0.4607   0.9015  -0.1400  -0.3885
   2.2320878302   2.2246100525   1.71748  3.70686    0.4593   0.9001  -0.1415  -0.3899
   2.2324354672   2.2249514951   1.71807  3.70685    0.4579   0.8987  -0.1430  -0.3914
   2.2327831041   2.2252930468   1.71865  3.70683    0.4564   0.8973  -0.1444  -0.3929
   2.2331307410   2.2256346521   1.71925  3.70682    0.4550   0.8959  -0.1459  -0.3944
   2.2334783780   2.2259762130   1.71983  3.70681    0.4535   0.8945  -0.1474  -0.3959
   2.2338260149   2.2263178390   1.72041  3.70679    0.4521   0.8931  -0.1488  -0.3973
   2.2341736519   2.2266592509   1.72103  3.70677    0.4506   0.8916  -0.1504  -0.3989
   2.2345212888   2.2270008161   1.72161  3.70676    0.4492   0.8902  -0.1519  -0.4004
   2.2348689257   2.2273422283   1.72221  3.70674    0.4477   0.8888  -0.1533  -0.4019
   2.2352165627   2.2276838337   1.72281  3.70672    0.4463   0.8874  -0.1549  -0.4034
   2.2355641996   2.2280250539   1.72344  3.70670    0.4447   0.8859  -0.1564  -0.4050
   2.2359118366   2.2283667139   1.72400  3.70669    0.4433   0.8846  -0.1578  -0.4064
   2.2362594735   2.2287081467   1.72459  3.70667    0.4419   0.8832  -0.1593  -0.4079
   2.2366071104   2.2290496943   1.72522  3.70665    0.4404   0.8817  -0.1609  -0.4095
   2.2369547474   2.2293911833   1.72584  3.70662    0.4389   0.8802  -0.1625  -0.4111
   2.2373023843   2.2297326053   1.72645  3.70660    0.4374   0.8788  -0.1640  -0.4127
   2.2376500213   2.2300739495   1.72707  3.70658    0.4359   0.8773  -0.1656  -0.4142
   2.2379976582   2.2304151787   1.72771  3.70656    0.4343   0.8759  -0.1672  -0.4158
   2.2383452951   2.2307567842   1.72835  3.70653    0.4327   0.8744  -0.1688  -0.4175
   2.2386929321   2.2310979317   1.72895  3.70651    0.4313   0.8729  -0.1703  -0.4190
   2.2390405690   2.2314393247   1.72957  3.70649    0.4298   0.8715  -0.1718  -0.4206
   2.2393882060   2.2317808568   1.73022  3.70646    0.4282   0.8700  -0.1735  -0.4222
   2.2397358429   2.2321220994   1.73086  3.70643    0.4267   0.8685  -0.1751  -0.4239
   2.2400834798   2.2324634772   1.73150  3.70640    0.4251   0.8671  -0.1767  -0.4255
   2.2402434544   2.2326205077   1.73180  3.70639    0.4244   0.8664  -0.1774  -0.4263
   2.2404034289   2.2327775211   1.73210  3.70637    0.4237   0.8657  -0.1782  -0.4270
   2.2405634034   2.2329345179   1.73240  3.70636    0.4230   0.8650  -0.1790  -0.4278
   2.2407233780   2.2330914976   1.73272  3.70634    0.4222   0.8643  -0.1798  -0.4286
   2.2408833525   2.2332484607   1.73302  3.70633    0.4215   0.8636  -0.1805  -0.4294
   2.2410433270   2.2334057239   1.73331  3.70632    0.4208   0.8629  -0.1812  -0.4301
   2.2412033016   2.2335626485   1.73359  3.70631    0.4201   0.8622  -0.1819  -0.4308
   2.2413632761   2.2337195562   1.73387  3.70630    0.4194   0.8616  -0.1827  -0.4315
   2.2415232506   2.2338764478   1.73416  3.70628    0.4187   0.8609  -0.1834  -0.4323
   2.2416832252   2.2340336356   1.73447  3.70626    0.4180   0.8602  -0.1842  -0.4331
   2.2418431997   2.2341907119   1.73478  3.70625    0.4172   0.8595  -0.1849  -0.4339
   2.2420031742   2.2343475491   1.73509  3.70623    0.4165   0.8588  -0.1857  -0.4347
   2.2421631488   2.2345046752   1.73541  3.70621    0.4157   0.8581  -0.1865  -0.4355
   2.2423231233   2.2346614784   1.73574  3.70620    0.4149   0.8574  -0.1873  -0.4363
   2.2424830978   2.2348187911   1.73604  3.70618    0.4142   0.8566  -0.1881  -0.4371
   2.2426430724   2.2349755525   1.73633  3.70617    0.4135   0.8560  -0.1888  -0.4378
   2.2428030469   2.2351325992   1.73663  3.70615    0.4128   0.8553  -0.1896  -0.4386
   2.2429630214   2.2352895511   1.73695  3.70613    0.4120   0.8546  -0.1904  -0.4394
   2.2431229960   2.2354465612   1.73726  3.70612    0.4113   0.8539  -0.1912  -0.4402
   2.2432829705   2.2356037165   1.73756  3.70610    0.4106   0.8532  -0.1919  -0.4410
   2.2434429450   2.2357604394   1.73788  3.70608    0.4098   0.8525  -0.1927  -0.4418
   2.2436029196   2.2359176155   1.73820  3.70606    0.4090   0.8518  -0.1935  -0.4426
   2.2437628941   2.2360745375   1.73853  3.70604    0.4082   0.8510  -0.1944  -0.4435
   2.2439228686   2.2362315072   1.73886  3.70602    0.4075   0.8503  -0.1952  -0.4443
   2.2440828432   2.2363882502   1.73918  3.70601    0.4067   0.8496  -0.1960  -0.4451
   2.2442428177   2.2365453460   1.73948  3.70599    0.4060   0.8489  -0.1968  -0.4459
   2.2444027922   2.2367024155   1.73981  3.70597    0.4052   0.8482  -0.1976  -0.4467
   2.2445627668   2.2368592297   1.74014  3.70595    0.4044   0.8474  -0.1984  -0.4476
   2.2447227413   2.2370162583   1.74045  3.70593    0.4037   0.8467  -0.1992  -0.4484
   2.2448827158   2.2371732647   1.74075  3.70592    0.4029   0.8460  -0.2000  -0.4492
   2.2450426904   2.2373302486   1.74105  3.70590    0.4022   0.8454  -0.2007  -0.4499
   2.2452026649   2.2374871376   1.74138  3.70587    0.4014   0.8446  -0.2015  -0.4508
   2.2453626394   2.2376441378   1.74171  3.70585    0.4007   0.8439  -0.2024  -0.4516
   2.2455226140   2.2378008824   1.74204  3.70583    0.3999   0.8432  -0.2032  -0.4525
   2.2456825885   2.2379578497   1.74235  3.70581    0.3992   0.8425  -0.2040  -0.4533
   2.2458425630   2.2381147105   1.74268  3.70579    0.3984   0.8418  -0.2048  -0.4541
   2.2460025376   2.2382717239   1.74302  3.70576    0.3976   0.8410  -0.2057  -0.4550
   2.2461625121   2.2384287736   1.74336  3.70574    0.3968   0.8403  -0.2065  -0.4559
   2.2463224866   2.2385856874   1.74372  3.70572    0.3959   0.8395  -0.2074  -0.4568
   2.2464824612   2.2387426831   1.74404  3.70569    0.3952   0.8388  -0.2082  -0.4576
   2.2466424357   2.2388995014   1.74439  3.70567    0.3943   0.8380  -0.2091  -0.4585
   2.2468024102   2.2390564565   1.74473  3.70565    0.3935   0.8372  -0.2100  -0.4594
   2.2469623848   2.2392133243   1.74503  3.70563    0.3928   0.8366  -0.2107  -0.4602
   2.2471223593   2.2393702836   1.74535  3.70562    0.3920   0.8358  -0.2115  -0.4610
   2.2472823338   2.2395272321   1.74562  3.70560    0.3914   0.8352  -0.2122  -0.4617
   2.2474423084   2.2396839623   1.74593  3.70558    0.3906   0.8345  -0.2130  -0.4625
   2.2476022829   2.2398410108   1.74626  3.70556    0.3898   0.8338  -0.2138  -0.4633
   2.2477622574   2.2399976982   1.74656  3.70555    0.3891   0.8331  -0.2146  -0.4641
   2.2479222320   2.2401547604   1.74685  3.70553    0.3884   0.8324  -0.2153  -0.4648
   2.2480822065   2.2403116056   1.74713  3.70552    0.3877   0.8318  -0.2160  -0.4656
   2.2482421810   2.2404685084   1.74739  3.70551    0.3871   0.8312  -0.2167  -0.4662
   2.2484021556   2.2406252761   1.74767  3.70550    0.3864   0.8305  -0.2174  -0.4669
   2.2485621301   2.2407822909   1.74795  3.70549    0.3858   0.8299  -0.2181  -0.4676
   2.2487221046   2.2409393241   1.74821  3.70549    0.3851   0.8292  -0.2187  -0.4683
   2.2488820792   2.2410959714   1.74847  3.70548    0.3845   0.8286  -0.2194  -0.4689
   2.2490420537   2.2412528829   1.74872  3.70547    0.3839   0.8280  -0.2200  -0.4696
   2.2492020282   2.2414098175   1.74898  3.70546    0.3832   0.8274  -0.2206  -0.4702
   2.2493620028   2.2415665911   1.74925  3.70545    0.3826   0.8268  -0.2213  -0.4709
   2.2495219773   2.2417234733   1.74955  3.70543    0.3819   0.8262  -0.2221  -0.4717
   2.2496819518   2.2418803315   1.74987  3.70540    0.3811   0.8255  -0.2229  -0.4725
   2.2498419264   2.2420373992   1.75022  3.70538    0.3803   0.8247  -0.2238  -0.4734
   2.2500019009   2.2421941520   1.75057  3.70535    0.3795   0.8240  -0.2246  -0.4743
   2.2501618754   2.2423511420   1.75095  3.70532    0.3786   0.8231  -0.2256  -0.4753
   2.2503218500   2.2425079697   1.75134  3.70528    0.3777   0.8223  -0.2266  -0.4763
   2.2504818245   2.2426647003   1.75175  3.70524    0.3768   0.8215  -0.2276  -0.4774
   2.2506417990   2.2428215994   1.75219  3.70519    0.3757   0.8206  -0.2287  -0.4786
   2.2508017736   2.2429784609   1.75263  3.70515    0.3747   0.8197  -0.2298  -0.4797
   2.2509617481   2.2431353906   1.75308  3.70511    0.3737   0.8187  -0.2310  -0.4809
   2.2511217226   2.2432922640   1.75350  3.70506    0.3727   0.8179  -0.2320  -0.4820
   2.2512816972   2.2434488600   1.75396  3.70502    0.3717   0.8169  -0.2332  -0.4832
   2.2514416717   2.2436058780   1.75443  3.70497    0.3706   0.8159  -0.2344  -0.4844
   2.2516016462   2.2437627666   1.75490  3.70492    0.3695   0.8150  -0.2356  -0.4856
   2.2517616208   2.2439192803   1.75539  3.70487    0.3684   0.8140  -0.2368  -0.4869
   2.2519215953   2.2440763067   1.75587  3.70482    0.3673   0.8130  -0.2380  -0.4882
   2.2520815698   2.2442333028   1.75636  3.70477    0.3662   0.8120  -0.2392  -0.4894
   2.2522415444   2.2443898452   1.75686  3.70472    0.3650   0.8110  -0.2405  -0.4908
   2.2524015189   2.2445466716   1.75735  3.70467    0.3639   0.8099  -0.2418  -0.4920
   2.2525614934   2.2447034146   1.75784  3.70462    0.3627   0.8089  -0.2430  -0.4933
   2.2527214680   2.2448601800   1.75836  3.70456    0.3615   0.8079  -0.2443  -0.4947
   2.2528814425   2.2450170318   1.75891  3.70451    0.3603   0.8067  -0.2457  -0.4961
   2.2529623648   2.2450963913   1.75918  3.70448    0.3597   0.8062  -0.2464  -0.4968
   2.2530432871   2.2451756992   1.75946  3.70445    0.3590   0.8056  -0.2471  -0.4975
   2.2531242094   2.2452548621   1.75973  3.70442    0.3584   0.8051  -0.2478  -0.4983
   2.2532051317   2.2453343339   1.76001  3.70439    0.3578   0.8045  -0.2484  -0.4990
   2.2532860540   2.2454134524   1.76029  3.70435    0.3571   0.8040  -0.2492  -0.4997
   2.2533669763   2.2454929363   1.76058  3.70432    0.3565   0.8034  -0.2499  -0.5005
   2.2534478986   2.2455722077   1.76087  3.70429    0.3558   0.8028  -0.2506  -0.5012
   2.2535288209   2.2456515067   1.76116  3.70426    0.3552   0.8022  -0.2514  -0.5020
   2.2536097432   2.2457307595   1.76146  3.70423    0.3545   0.8016  -0.2521  -0.5028
   2.2536906656   2.2458101098   1.76175  3.70419    0.3538   0.8010  -0.2528  -0.5036
   2.2537715879   2.2458892778   1.76204  3.70416    0.3532   0.8004  -0.2536  -0.5043
   2.2538525102   2.2459687865   1.76232  3.70413    0.3525   0.7999  -0.2543  -0.5051
   2.2539334325   2.2460477623   1.76261  3.70410    0.3519   0.7993  -0.2550  -0.5058
   2.2540143548   2.2461272567   1.76291  3.70407    0.3512   0.7987  -0.2558  -0.5066
   2.2540952771   2.2462064568   1.76321  3.70403    0.3505   0.7981  -0.2565  -0.5074
   2.2541761994   2.2462856886   1.76351  3.70400    0.3498   0.7975  -0.2573  -0.5082
   2.2542571217   2.2463648668   1.76382  3.70396    0.3491   0.7968  -0.2581  -0.5090
   2.2543380440   2.2464443259   1.76414  3.70393    0.3484   0.7962  -0.2589  -0.5098
   2.2544189663   2.2465235351   1.76446  3.70389    0.3476   0.7956  -0.2597  -0.5107
   2.2544998886   2.2466026842   1.76479  3.70385    0.3469   0.7949  -0.2605  -0.5115
   2.2545808109   2.2466821144   1.76512  3.70382    0.3461   0.7942  -0.2613  -0.5124
   2.2546617332   2.2467615392   1.76548  3.70378    0.3453   0.7935  -0.2622  -0.5133
   2.2547426555   2.2468405045   1.76580  3.70374    0.3446   0.7929  -0.2630  -0.5142
   2.2548235778   2.2469198170   1.76611  3.70371    0.3439   0.7922  -0.2638  -0.5150
   2.2549045002   2.2469992109   1.76645  3.70367    0.3431   0.7916  -0.2647  -0.5159
   2.2549854225   2.2470783025   1.76679  3.70363    0.3423   0.7909  -0.2655  -0.5168
   2.2550663448   2.2471576712   1.76714  3.70359    0.3416   0.7902  -0.2664  -0.5177
   2.2551472671   2.2472370353   1.76749  3.70355    0.3407   0.7895  -0.2673  -0.5186
   2.2552281894   2.2473161503   1.76785  3.70351    0.3399   0.7887  -0.2682  -0.5196
   2.2553091117   2.2473951941   1.76822  3.70347    0.3391   0.7880  -0.2691  -0.5205
   2.2553900340   2.2474745200   1.76858  3.70343    0.3383   0.7873  -0.2700  -0.5215
   2.2554709563   2.2475538417   1.76895  3.70339    0.3374   0.7865  -0.2710  -0.5224
   2.2555518786   2.2476331524   1.76934  3.70334    0.3366   0.7858  -0.2719  -0.5234
   2.2556328009   2.2477124520   1.76971  3.70330    0.3357   0.7850  -0.2729  -0.5244
   2.2557137232   2.2477916556   1.77008  3.70326    0.3349   0.7843  -0.2738  -0.5254
   2.2557946455   2.2478707186   1.77045  3.70322    0.3340   0.7835  -0.2748  -0.5264
   2.2558755678   2.2479499780   1.77084  3.70317    0.3331   0.7828  -0.2757  -0.5274
   2.2559564901   2.2480292312   1.77124  3.70313    0.3322   0.7820  -0.2767  -0.5284
   2.2560374124   2.2481084724   1.77165  3.70308    0.3313   0.7811  -0.2778  -0.5295
   2.2561183347   2.2481877017   1.77206  3.70304    0.3304   0.7803  -0.2788  -0.5306
   2.2561992571   2.2482669189   1.77247  3.70299    0.3294   0.7795  -0.2798  -0.5317
   2.2562801794   2.2483461239   1.77289  3.70294    0.3285   0.7787  -0.2809  -0.5327
   2.2563611017   2.2484253160   1.77331  3.70290    0.3275   0.7778  -0.2820  -0.5338
   2.2564420240   2.2485046363   1.77374  3.70285    0.3266   0.7770  -0.2830  -0.5350
   2.2565229463   2.2485838965   1.77417  3.70280    0.3256   0.7761  -0.2841  -0.5361
   2.2566038686   2.2486630524   1.77460  3.70275    0.3246   0.7752  -0.2852  -0.5372
   2.2566847909   2.2487421927   1.77504  3.70270    0.3236   0.7744  -0.2863  -0.5384
   2.2567657132   2.2488213194   1.77550  3.70265    0.3226   0.7734  -0.2874  -0.5396
   2.2568466355   2.2489004326   1.77595  3.70260    0.3215   0.7725  -0.2886  -0.5407
   2.2569275578   2.2489797595   1.77641  3.70255    0.3205   0.7716  -0.2897  -0.5419
   2.2570084801   2.2490591523   1.77688  3.70250    0.3194   0.7706  -0.2909  -0.5432
   2.2570894024   2.2491382327   1.77733  3.70245    0.3184   0.7697  -0.2921  -0.5443
   2.2571703247   2.2492174211   1.77780  3.70240    0.3173   0.7688  -0.2932  -0.5456
   2.2572512470   2.2492965612   1.77829  3.70235    0.3162   0.7678  -0.2945  -0.5469
   2.2573321693   2.2493755909   1.77879  3.70229    0.3151   0.7668  -0.2957  -0.5482
   2.2574130916   2.2494551299   1.77929  3.70224    0.3140   0.7658  -0.2970  -0.5494
