# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8450777491   0.7547734483   1.69091  3.91774    0.5382   0.5780   0.4581   0.3783
   0.8450798011   0.7547735155   1.69102  3.91760    0.5377   0.5775   0.4573   0.3774
   0.8450818530   0.7547737005   1.69111  3.91747    0.5371   0.5772   0.4565   0.3765
   0.8450839050   0.7547736989   1.69122  3.91733    0.5366   0.5767   0.4557   0.3755
   0.8450859569   0.7547736208   1.69133  3.91719    0.5360   0.5763   0.4549   0.3746
   0.8450880089   0.7547737283   1.69143  3.91705    0.5355   0.5759   0.4540   0.3737
   0.8450900609   0.7547737712   1.69154  3.91691    0.5349   0.5755   0.4532   0.3727
   0.8450921128   0.7547739386   1.69165  3.91677    0.5343   0.5751   0.4524   0.3717
   0.8450941648   0.7547737697   1.69174  3.91663    0.5338   0.5747   0.4516   0.3708
   0.8450962168   0.7547739299   1.69185  3.91649    0.5333   0.5743   0.4507   0.3699
   0.8450982687   0.7547743019   1.69196  3.91634    0.5327   0.5739   0.4499   0.3689
   0.8451003207   0.7547741333   1.69206  3.91620    0.5321   0.5735   0.4491   0.3679
   0.8451023726   0.7547742628   1.69217  3.91605    0.5316   0.5730   0.4482   0.3670
   0.8451044246   0.7547746177   1.69229  3.91591    0.5310   0.5726   0.4473   0.3659
   0.8451064766   0.7547744388   1.69239  3.91576    0.5304   0.5722   0.4465   0.3650
   0.8451085285   0.7547745504   1.69250  3.91562    0.5299   0.5718   0.4456   0.3640
   0.8451105805   0.7547748811   1.69261  3.91547    0.5293   0.5714   0.4448   0.3630
   0.8451126324   0.7547746873   1.69271  3.91533    0.5288   0.5710   0.4440   0.3621
   0.8451146844   0.7547747965   1.69282  3.91518    0.5282   0.5706   0.4431   0.3611
   0.8451167364   0.7547750938   1.69294  3.91503    0.5276   0.5702   0.4422   0.3600
   0.8451187883   0.7547748754   1.69304  3.91488    0.5271   0.5698   0.4413   0.3591
   0.8451208403   0.7547749963   1.69316  3.91473    0.5265   0.5694   0.4405   0.3580
   0.8451228922   0.7547752541   1.69328  3.91458    0.5259   0.5690   0.4396   0.3570
   0.8451249442   0.7547750014   1.69338  3.91443    0.5254   0.5686   0.4387   0.3560
   0.8451269962   0.7547751501   1.69350  3.91428    0.5248   0.5682   0.4378   0.3550
   0.8451290481   0.7547753624   1.69361  3.91413    0.5242   0.5678   0.4369   0.3540
   0.8451311001   0.7547750878   1.69372  3.91398    0.5237   0.5674   0.4361   0.3530
   0.8451331520   0.7547752595   1.69383  3.91382    0.5231   0.5670   0.4352   0.3519
   0.8451352040   0.7547754136   1.69395  3.91367    0.5225   0.5666   0.4343   0.3509
   0.8451372560   0.7547751338   1.69406  3.91351    0.5219   0.5662   0.4334   0.3499
   0.8451393079   0.7547753200   1.69418  3.91336    0.5214   0.5658   0.4325   0.3488
   0.8451413599   0.7547754233   1.69430  3.91320    0.5208   0.5654   0.4316   0.3477
   0.8451434118   0.7547755512   1.69441  3.91304    0.5202   0.5650   0.4307   0.3467
   0.8451454638   0.7547756290   1.69452  3.91289    0.5196   0.5646   0.4298   0.3456
   0.8451475158   0.7547756656   1.69464  3.91273    0.5191   0.5642   0.4288   0.3446
   0.8451495677   0.7547758181   1.69475  3.91257    0.5185   0.5638   0.4279   0.3435
   0.8451516197   0.7547755467   1.69488  3.91241    0.5179   0.5634   0.4270   0.3425
   0.8451536716   0.7547756211   1.69499  3.91225    0.5173   0.5630   0.4261   0.3414
   0.8451557236   0.7547759225   1.69511  3.91209    0.5167   0.5626   0.4252   0.3403
   0.8451577756   0.7547757535   1.69523  3.91193    0.5162   0.5622   0.4242   0.3392
   0.8451598275   0.7547755477   1.69535  3.91177    0.5156   0.5618   0.4233   0.3382
   0.8451618795   0.7547757566   1.69547  3.91160    0.5150   0.5614   0.4223   0.3370
   0.8451639315   0.7547756560   1.69559  3.91143    0.5144   0.5610   0.4214   0.3359
   0.8451659834   0.7547757738   1.69571  3.91127    0.5138   0.5606   0.4204   0.3348
   0.8451680354   0.7547755983   1.69583  3.91110    0.5132   0.5602   0.4195   0.3337
   0.8451700873   0.7547754042   1.69596  3.91094    0.5126   0.5597   0.4185   0.3326
   0.8451721393   0.7547756356   1.69607  3.91077    0.5120   0.5593   0.4176   0.3315
   0.8451741913   0.7547758963   1.69620  3.91060    0.5114   0.5589   0.4166   0.3304
   0.8451762432   0.7547760833   1.69632  3.91044    0.5108   0.5585   0.4156   0.3293
   0.8451782952   0.7547757087   1.69644  3.91027    0.5102   0.5581   0.4147   0.3282
   0.8451803471   0.7547756322   1.69657  3.91010    0.5096   0.5577   0.4137   0.3270
   0.8451823991   0.7547757089   1.69669  3.90993    0.5090   0.5573   0.4127   0.3259
   0.8451844511   0.7547755488   1.69681  3.90976    0.5083   0.5568   0.4118   0.3248
   0.8451865030   0.7547757695   1.69694  3.90959    0.5077   0.5564   0.4108   0.3236
   0.8451885550   0.7547757232   1.69707  3.90942    0.5071   0.5560   0.4098   0.3225
   0.8451906069   0.7547756518   1.69719  3.90925    0.5065   0.5555   0.4088   0.3213
   0.8451926589   0.7547755385   1.69732  3.90907    0.5058   0.5551   0.4078   0.3202
   0.8451947109   0.7547756042   1.69744  3.90890    0.5052   0.5546   0.4068   0.3190
   0.8451967628   0.7547755651   1.69757  3.90872    0.5046   0.5542   0.4058   0.3179
   0.8451988148   0.7547754411   1.69770  3.90855    0.5039   0.5537   0.4048   0.3167
   0.8452008667   0.7547756230   1.69783  3.90837    0.5033   0.5533   0.4038   0.3155
   0.8452029187   0.7547754398   1.69796  3.90819    0.5026   0.5528   0.4028   0.3143
   0.8452049707   0.7547754256   1.69809  3.90801    0.5020   0.5523   0.4017   0.3131
   0.8452070226   0.7547755836   1.69822  3.90784    0.5013   0.5518   0.4007   0.3120
   0.8452090746   0.7547753910   1.69835  3.90766    0.5006   0.5514   0.3997   0.3108
   0.8452111265   0.7547750828   1.69848  3.90748    0.5000   0.5509   0.3987   0.3096
   0.8452131785   0.7547750482   1.69861  3.90729    0.4993   0.5504   0.3976   0.3084
   0.8452152305   0.7547751892   1.69874  3.90711    0.4986   0.5499   0.3966   0.3072
   0.8452172824   0.7547753261   1.69887  3.90693    0.4980   0.5494   0.3956   0.3060
   0.8452193344   0.7547750668   1.69901  3.90675    0.4973   0.5489   0.3945   0.3047
   0.8452213863   0.7547750259   1.69914  3.90657    0.4966   0.5485   0.3935   0.3035
   0.8452234383   0.7547750162   1.69927  3.90638    0.4959   0.5480   0.3924   0.3023
   0.8452254903   0.7547747078   1.69941  3.90620    0.4952   0.5475   0.3914   0.3011
   0.8452305406   0.7547749562   1.69974  3.90574    0.4936   0.5463   0.3888   0.2981
   0.8452355909   0.7547746231   1.70008  3.90528    0.4919   0.5451   0.3861   0.2950
   0.8452406412   0.7547743601   1.70042  3.90481    0.4902   0.5439   0.3835   0.2919
   0.8452456915   0.7547739739   1.70076  3.90433    0.4885   0.5427   0.3808   0.2888
   0.8452507418   0.7547739346   1.70110  3.90386    0.4869   0.5416   0.3781   0.2857
   0.8452557921   0.7547734459   1.70145  3.90337    0.4852   0.5406   0.3755   0.2826
   0.8452608424   0.7547730777   1.70181  3.90288    0.4836   0.5396   0.3728   0.2794
   0.8452658927   0.7547728897   1.70216  3.90240    0.4821   0.5386   0.3701   0.2762
   0.8452709430   0.7547722829   1.70252  3.90190    0.4805   0.5377   0.3673   0.2730
   0.8452759933   0.7547726214   1.70288  3.90140    0.4790   0.5369   0.3646   0.2698
   0.8452810436   0.7547719268   1.70324  3.90089    0.4775   0.5361   0.3619   0.2666
   0.8452860939   0.7547712558   1.70361  3.90038    0.4760   0.5353   0.3591   0.2633
   0.8452911442   0.7547714081   1.70398  3.89987    0.4745   0.5345   0.3563   0.2600
   0.8452961945   0.7547705837   1.70435  3.89935    0.4730   0.5337   0.3535   0.2567
   0.8453012448   0.7547698356   1.70473  3.89882    0.4714   0.5330   0.3507   0.2534
   0.8453062951   0.7547698016   1.70511  3.89829    0.4699   0.5322   0.3479   0.2500
   0.8453113454   0.7547690912   1.70549  3.89776    0.4684   0.5314   0.3450   0.2466
   0.8453163957   0.7547688451   1.70587  3.89722    0.4668   0.5305   0.3421   0.2432
   0.8453214460   0.7547681872   1.70626  3.89668    0.4652   0.5296   0.3392   0.2397
   0.8453264963   0.7547671812   1.70665  3.89613    0.4635   0.5287   0.3362   0.2362
   0.8453315466   0.7547670076   1.70705  3.89557    0.4619   0.5278   0.3332   0.2327
   0.8453365969   0.7547660561   1.70745  3.89501    0.4602   0.5268   0.3302   0.2292
   0.8453416472   0.7547655830   1.70785  3.89445    0.4585   0.5259   0.3272   0.2256
   0.8453466975   0.7547647635   1.70825  3.89388    0.4568   0.5249   0.3241   0.2220
   0.8453517478   0.7547643393   1.70866  3.89331    0.4551   0.5240   0.3211   0.2184
   0.8453567981   0.7547634861   1.70907  3.89273    0.4534   0.5230   0.3180   0.2147
   0.8453618484   0.7547630014   1.70948  3.89215    0.4517   0.5221   0.3149   0.2111
   0.8453668987   0.7547620132   1.70990  3.89156    0.4500   0.5212   0.3118   0.2074
   0.8453719490   0.7547612646   1.71032  3.89096    0.4484   0.5203   0.3087   0.2037
   0.8453769993   0.7547603350   1.71075  3.89036    0.4467   0.5195   0.3056   0.1999
   0.8453820496   0.7547596282   1.71118  3.88976    0.4451   0.5187   0.3024   0.1962
   0.8453870999   0.7547584472   1.71160  3.88915    0.4434   0.5179   0.2993   0.1925
   0.8453921502   0.7547577662   1.71204  3.88853    0.4418   0.5172   0.2961   0.1887
   0.8453972005   0.7547566211   1.71248  3.88791    0.4402   0.5165   0.2929   0.1849
   0.8454022508   0.7547559575   1.71292  3.88728    0.4386   0.5158   0.2897   0.1811
   0.8454073011   0.7547547171   1.71336  3.88664    0.4371   0.5151   0.2865   0.1773
   0.8454123514   0.7547539353   1.71382  3.88600    0.4355   0.5145   0.2833   0.1734
   0.8454174017   0.7547530407   1.71427  3.88535    0.4340   0.5139   0.2801   0.1695
   0.8454224520   0.7547517150   1.71472  3.88471    0.4325   0.5133   0.2769   0.1657
   0.8454275023   0.7547508658   1.71518  3.88406    0.4310   0.5128   0.2737   0.1618
   0.8454325526   0.7547492552   1.71564  3.88340    0.4294   0.5122   0.2705   0.1579
   0.8454376029   0.7547483813   1.71611  3.88274    0.4279   0.5116   0.2672   0.1539
   0.8454426532   0.7547473175   1.71658  3.88207    0.4264   0.5110   0.2639   0.1500
   0.8454477035   0.7547456758   1.71705  3.88140    0.4248   0.5104   0.2605   0.1460
   0.8454527538   0.7547445158   1.71752  3.88072    0.4232   0.5098   0.2571   0.1419
   0.8454578041   0.7547433022   1.71800  3.88004    0.4215   0.5091   0.2537   0.1378
   0.8454628544   0.7547418378   1.71848  3.87935    0.4198   0.5085   0.2503   0.1337
   0.8454679047   0.7547406206   1.71897  3.87865    0.4181   0.5078   0.2468   0.1295
   0.8454729550   0.7547392354   1.71946  3.87796    0.4164   0.5070   0.2433   0.1254
   0.8454780053   0.7547375451   1.71995  3.87725    0.4147   0.5064   0.2398   0.1212
   0.8454830556   0.7547362104   1.72045  3.87653    0.4130   0.5057   0.2362   0.1169
   0.8454881059   0.7547346628   1.72095  3.87581    0.4113   0.5051   0.2327   0.1127
   0.8454931562   0.7547334733   1.72146  3.87509    0.4097   0.5046   0.2293   0.1085
   0.8454982065   0.7547317424   1.72197  3.87436    0.4082   0.5041   0.2259   0.1043
   0.8455032568   0.7547299847   1.72248  3.87363    0.4067   0.5037   0.2225   0.1001
   0.8455083071   0.7547281911   1.72300  3.87290    0.4053   0.5034   0.2192   0.0959
   0.8455133574   0.7547267714   1.72352  3.87216    0.4039   0.5031   0.2159   0.0917
   0.8455184077   0.7547248503   1.72404  3.87141    0.4025   0.5028   0.2126   0.0875
   0.8455234580   0.7547233103   1.72456  3.87066    0.4011   0.5025   0.2093   0.0832
   0.8455285083   0.7547216936   1.72509  3.86990    0.3997   0.5023   0.2060   0.0790
   0.8455335586   0.7547190365   1.72562  3.86914    0.3983   0.5020   0.2026   0.0747
   0.8455386089   0.7547172998   1.72616  3.86837    0.3968   0.5017   0.1991   0.0704
   0.8455436592   0.7547154924   1.72670  3.86759    0.3953   0.5013   0.1956   0.0660
   0.8455487095   0.7547136116   1.72725  3.86680    0.3938   0.5010   0.1921   0.0615
   0.8455537598   0.7547116606   1.72780  3.86602    0.3923   0.5006   0.1885   0.0571
   0.8455588101   0.7547091910   1.72835  3.86522    0.3907   0.5002   0.1849   0.0526
   0.8455638604   0.7547070983   1.72890  3.86442    0.3892   0.4999   0.1813   0.0481
   0.8455689107   0.7547049363   1.72946  3.86362    0.3876   0.4995   0.1777   0.0436
   0.8455739610   0.7547028986   1.73003  3.86281    0.3861   0.4992   0.1741   0.0391
   0.8455790113   0.7547008305   1.73059  3.86200    0.3845   0.4989   0.1705   0.0345
   0.8455840616   0.7546984395   1.73116  3.86118    0.3830   0.4986   0.1669   0.0300
   0.8455891119   0.7546965061   1.73174  3.86036    0.3815   0.4983   0.1633   0.0255
   0.8455941622   0.7546939527   1.73232  3.85953    0.3800   0.4981   0.1597   0.0210
   0.8455992125   0.7546913204   1.73290  3.85870    0.3785   0.4979   0.1562   0.0165
   0.8456042628   0.7546890568   1.73349  3.85787    0.3771   0.4977   0.1526   0.0119
   0.8456093131   0.7546862588   1.73408  3.85703    0.3756   0.4975   0.1490   0.0074
   0.8456143634   0.7546834096   1.73467  3.85619    0.3741   0.4973   0.1455   0.0028
   0.8456194137   0.7546814063   1.73527  3.85534    0.3727   0.4972   0.1419  -0.0017
   0.8456244640   0.7546784927   1.73587  3.85451    0.3713   0.4970   0.1384  -0.0062
   0.8456295143   0.7546756568   1.73647  3.85365    0.3698   0.4969   0.1348  -0.0108
   0.8456328084   0.7546739880   1.73688  3.85309    0.3688   0.4967   0.1324  -0.0138
   0.8456361026   0.7546724165   1.73729  3.85252    0.3678   0.4966   0.1300  -0.0169
   0.8456393967   0.7546702328   1.73770  3.85194    0.3668   0.4965   0.1276  -0.0200
   0.8456426908   0.7546684722   1.73812  3.85137    0.3658   0.4963   0.1252  -0.0231
   0.8456459850   0.7546667539   1.73853  3.85080    0.3648   0.4962   0.1227  -0.0262
   0.8456492791   0.7546647936   1.73895  3.85023    0.3637   0.4960   0.1203  -0.0293
   0.8456525732   0.7546625677   1.73936  3.84966    0.3627   0.4958   0.1178  -0.0324
   0.8456558674   0.7546611765   1.73978  3.84908    0.3617   0.4957   0.1153  -0.0355
   0.8456591615   0.7546587567   1.74021  3.84851    0.3606   0.4955   0.1129  -0.0386
   0.8456624556   0.7546567445   1.74063  3.84793    0.3595   0.4953   0.1104  -0.0418
   0.8456657498   0.7546547721   1.74106  3.84731    0.3585   0.4952   0.1078  -0.0450
   0.8456690439   0.7546526763   1.74148  3.84669    0.3574   0.4951   0.1052  -0.0483
   0.8456723380   0.7546503077   1.74191  3.84606    0.3564   0.4951   0.1027  -0.0515
   0.8456756322   0.7546484304   1.74234  3.84543    0.3554   0.4950   0.1001  -0.0548
   0.8456789263   0.7546462055   1.74277  3.84481    0.3544   0.4950   0.0975  -0.0580
   0.8456822204   0.7546444094   1.74321  3.84418    0.3534   0.4950   0.0950  -0.0613
   0.8456855146   0.7546416884   1.74364  3.84356    0.3525   0.4949   0.0925  -0.0644
   0.8456888087   0.7546398637   1.74408  3.84294    0.3515   0.4950   0.0900  -0.0676
   0.8456921029   0.7546374436   1.74452  3.84232    0.3505   0.4950   0.0875  -0.0708
   0.8456953970   0.7546350664   1.74496  3.84171    0.3496   0.4950   0.0851  -0.0739
   0.8456986911   0.7546327227   1.74540  3.84109    0.3487   0.4950   0.0826  -0.0770
   0.8457019853   0.7546305336   1.74585  3.84048    0.3477   0.4950   0.0802  -0.0801
   0.8457052794   0.7546284643   1.74630  3.83987    0.3467   0.4950   0.0777  -0.0833
   0.8457085735   0.7546258019   1.74674  3.83927    0.3458   0.4950   0.0753  -0.0864
   0.8457118677   0.7546236217   1.74720  3.83866    0.3448   0.4950   0.0728  -0.0895
   0.8457151618   0.7546210294   1.74765  3.83807    0.3438   0.4949   0.0704  -0.0926
   0.8457184559   0.7546186008   1.74810  3.83747    0.3428   0.4948   0.0679  -0.0957
   0.8457217501   0.7546162742   1.74856  3.83688    0.3418   0.4947   0.0654  -0.0988
   0.8457250442   0.7546137598   1.74902  3.83629    0.3408   0.4946   0.0630  -0.1019
   0.8457283383   0.7546112017   1.74948  3.83570    0.3397   0.4945   0.0605  -0.1050
   0.8457316325   0.7546084357   1.74995  3.83512    0.3387   0.4944   0.0581  -0.1081
   0.8457349266   0.7546058735   1.75039  3.83455    0.3377   0.4943   0.0557  -0.1110
   0.8457382207   0.7546033063   1.75080  3.83397    0.3368   0.4943   0.0534  -0.1140
   0.8457415149   0.7546006666   1.75119  3.83325    0.3359   0.4946   0.0508  -0.1173
   0.8457448090   0.7545981428   1.75175  3.83244    0.3347   0.4946   0.0476  -0.1213
   0.8457481031   0.7545953484   1.75225  3.83171    0.3336   0.4947   0.0448  -0.1250
   0.8457513973   0.7545926001   1.75274  3.83098    0.3326   0.4948   0.0420  -0.1285
   0.8457546914   0.7545896155   1.75325  3.83025    0.3315   0.4948   0.0392  -0.1322
   0.8457579856   0.7545871740   1.75375  3.82952    0.3305   0.4949   0.0364  -0.1357
   0.8457612797   0.7545842745   1.75426  3.82879    0.3294   0.4950   0.0336  -0.1393
   0.8457645738   0.7545809249   1.75477  3.82806    0.3284   0.4951   0.0308  -0.1429
   0.8457678680   0.7545783000   1.75528  3.82734    0.3273   0.4952   0.0280  -0.1465
   0.8457711621   0.7545754462   1.75580  3.82662    0.3263   0.4953   0.0252  -0.1500
   0.8457744562   0.7545722028   1.75632  3.82589    0.3252   0.4954   0.0224  -0.1536
   0.8457777504   0.7545692717   1.75684  3.82517    0.3242   0.4955   0.0196  -0.1572
   0.8457810445   0.7545665280   1.75737  3.82445    0.3231   0.4956   0.0168  -0.1607
   0.8457843386   0.7545633334   1.75788  3.82374    0.3221   0.4958   0.0141  -0.1642
   0.8457876328   0.7545601914   1.75841  3.82300    0.3210   0.4959   0.0113  -0.1678
   0.8457909269   0.7545568929   1.75894  3.82221    0.3200   0.4961   0.0084  -0.1716
   0.8457942210   0.7545540469   1.75954  3.82139    0.3188   0.4963   0.0052  -0.1756
   0.8457975152   0.7545503884   1.76010  3.82067    0.3176   0.4963   0.0024  -0.1792
   0.8458008093   0.7545475694   1.76058  3.81997    0.3167   0.4964  -0.0002  -0.1826
   0.8458041034   0.7545437832   1.76111  3.81924    0.3156   0.4966  -0.0031  -0.1862
   0.8458073976   0.7545408399   1.76166  3.81852    0.3145   0.4966  -0.0059  -0.1897
   0.8458106917   0.7545373886   1.76217  3.81777    0.3134   0.4967  -0.0087  -0.1933
   0.8458139859   0.7545338996   1.76276  3.81699    0.3122   0.4967  -0.0117  -0.1972
   0.8458172800   0.7545304599   1.76330  3.81629    0.3111   0.4967  -0.0145  -0.2007
   0.8458205741   0.7545269107   1.76382  3.81553    0.3100   0.4969  -0.0173  -0.2043
   0.8458238683   0.7545233205   1.76444  3.81476    0.3088   0.4968  -0.0204  -0.2082
   0.8458271624   0.7545202178   1.76507  3.81402    0.3074   0.4967  -0.0235  -0.2120
   0.8458304565   0.7545165149   1.76567  3.81328    0.3062   0.4966  -0.0264  -0.2158
   0.8458337507   0.7545127223   1.76633  3.81256    0.3049   0.4964  -0.0295  -0.2195
   0.8458370448   0.7545091310   1.76687  3.81194    0.3038   0.4964  -0.0320  -0.2228
   0.8458403389   0.7545055497   1.76744  3.81121    0.3026   0.4964  -0.0348  -0.2263
   0.8458436331   0.7545015991   1.76813  3.81049    0.3012   0.4962  -0.0379  -0.2301
   0.8458469272   0.7544980320   1.76870  3.80986    0.3001   0.4961  -0.0405  -0.2334
   0.8458502213   0.7544940057   1.76930  3.80914    0.2989   0.4962  -0.0433  -0.2370
   0.8458535155   0.7544903609   1.77000  3.80844    0.2975   0.4959  -0.0464  -0.2407
   0.8458568096   0.7544861133   1.77049  3.80787    0.2965   0.4959  -0.0487  -0.2436
   0.8458601037   0.7544823528   1.77091  3.80728    0.2958   0.4961  -0.0508  -0.2463
   0.8458633979   0.7544780010   1.77138  3.80664    0.2949   0.4963  -0.0532  -0.2493
   0.8458666920   0.7544741356   1.77191  3.80598    0.2939   0.4964  -0.0557  -0.2525
   0.8458699861   0.7544703037   1.77246  3.80532    0.2928   0.4964  -0.0583  -0.2558
   0.8458732803   0.7544659160   1.77301  3.80466    0.2917   0.4964  -0.0609  -0.2591
   0.8458765744   0.7544620019   1.77357  3.80400    0.2906   0.4964  -0.0635  -0.2623
   0.8458798686   0.7544579970   1.77413  3.80335    0.2895   0.4964  -0.0661  -0.2656
   0.8458831627   0.7544538148   1.77467  3.80270    0.2884   0.4964  -0.0687  -0.2688
   0.8458864568   0.7544492093   1.77523  3.80206    0.2873   0.4963  -0.0713  -0.2720
   0.8458897510   0.7544447847   1.77578  3.80143    0.2862   0.4963  -0.0738  -0.2752
   0.8458930451   0.7544404360   1.77634  3.80079    0.2851   0.4962  -0.0764  -0.2784
   0.8458951216   0.7544383728   1.77668  3.80043    0.2844   0.4961  -0.0779  -0.2803
   0.8458971981   0.7544352871   1.77702  3.80006    0.2837   0.4960  -0.0794  -0.2822
   0.8458992745   0.7544327298   1.77735  3.79971    0.2830   0.4959  -0.0809  -0.2840
   0.8459013510   0.7544298947   1.77768  3.79936    0.2824   0.4959  -0.0824  -0.2858
   0.8459034275   0.7544274564   1.77800  3.79902    0.2817   0.4958  -0.0838  -0.2876
   0.8459055040   0.7544243036   1.77832  3.79868    0.2811   0.4957  -0.0852  -0.2893
   0.8459075804   0.7544221085   1.77864  3.79834    0.2805   0.4956  -0.0866  -0.2911
   0.8459096569   0.7544189208   1.77896  3.79799    0.2798   0.4956  -0.0880  -0.2928
   0.8459117334   0.7544163578   1.77930  3.79764    0.2791   0.4955  -0.0895  -0.2947
   0.8459138099   0.7544139722   1.77968  3.79727    0.2784   0.4953  -0.0912  -0.2966
   0.8459158864   0.7544107060   1.78007  3.79690    0.2776   0.4952  -0.0928  -0.2986
   0.8459179628   0.7544081954   1.78044  3.79655    0.2768   0.4950  -0.0943  -0.3005
   0.8459200393   0.7544054511   1.78079  3.79620    0.2761   0.4949  -0.0958  -0.3023
   0.8459221158   0.7544023081   1.78113  3.79587    0.2755   0.4947  -0.0973  -0.3041
   0.8459241923   0.7543997513   1.78147  3.79554    0.2748   0.4946  -0.0987  -0.3059
   0.8459262688   0.7543969552   1.78181  3.79520    0.2741   0.4945  -0.1002  -0.3076
   0.8459283452   0.7543937698   1.78215  3.79487    0.2734   0.4944  -0.1016  -0.3094
   0.8459304217   0.7543911336   1.78249  3.79454    0.2727   0.4942  -0.1030  -0.3111
   0.8459324982   0.7543882082   1.78282  3.79422    0.2721   0.4941  -0.1044  -0.3129
   0.8459345747   0.7543854535   1.78316  3.79389    0.2714   0.4940  -0.1058  -0.3146
   0.8459366512   0.7543822871   1.78350  3.79357    0.2707   0.4939  -0.1073  -0.3163
   0.8459387276   0.7543795624   1.78383  3.79325    0.2701   0.4937  -0.1087  -0.3180
   0.8459408041   0.7543766127   1.78417  3.79292    0.2694   0.4937  -0.1101  -0.3197
   0.8459428806   0.7543735787   1.78450  3.79257    0.2688   0.4936  -0.1115  -0.3215
   0.8459449571   0.7543709434   1.78483  3.79223    0.2681   0.4935  -0.1129  -0.3232
   0.8459470336   0.7543677631   1.78516  3.79190    0.2675   0.4935  -0.1143  -0.3250
   0.8459491100   0.7543647284   1.78549  3.79156    0.2668   0.4934  -0.1157  -0.3267
   0.8459511865   0.7543615151   1.78583  3.79122    0.2662   0.4933  -0.1172  -0.3284
   0.8459532630   0.7543583563   1.78621  3.79086    0.2654   0.4932  -0.1187  -0.3303
   0.8459553395   0.7543555958   1.78661  3.79051    0.2646   0.4930  -0.1203  -0.3323
   0.8459574160   0.7543523838   1.78700  3.79017    0.2638   0.4928  -0.1219  -0.3342
   0.8459594924   0.7543495627   1.78739  3.78983    0.2630   0.4926  -0.1234  -0.3360
   0.8459615689   0.7543462793   1.78777  3.78952    0.2622   0.4923  -0.1249  -0.3378
   0.8459636454   0.7543433966   1.78815  3.78922    0.2614   0.4920  -0.1264  -0.3395
   0.8459657219   0.7543400494   1.78853  3.78892    0.2607   0.4918  -0.1278  -0.3413
   0.8459677984   0.7543370185   1.78890  3.78862    0.2599   0.4915  -0.1293  -0.3430
   0.8459698748   0.7543337841   1.78927  3.78833    0.2591   0.4913  -0.1307  -0.3447
   0.8459719513   0.7543306985   1.78964  3.78803    0.2583   0.4910  -0.1321  -0.3464
   0.8459740278   0.7543276038   1.79003  3.78774    0.2575   0.4907  -0.1336  -0.3481
   0.8459761043   0.7543244374   1.79041  3.78745    0.2567   0.4904  -0.1350  -0.3499
   0.8459781808   0.7543211289   1.79077  3.78717    0.2560   0.4901  -0.1364  -0.3515
   0.8459802572   0.7543179923   1.79114  3.78688    0.2552   0.4899  -0.1378  -0.3532
   0.8459823337   0.7543145996   1.79152  3.78660    0.2544   0.4895  -0.1393  -0.3549
   0.8459844102   0.7543112057   1.79190  3.78632    0.2536   0.4892  -0.1407  -0.3566
   0.8459864867   0.7543084350   1.79228  3.78604    0.2528   0.4889  -0.1421  -0.3583
   0.8459885632   0.7543047731   1.79265  3.78577    0.2520   0.4885  -0.1435  -0.3599
   0.8459906396   0.7543014996   1.79301  3.78551    0.2513   0.4883  -0.1448  -0.3615
   0.8459927161   0.7542985452   1.79340  3.78522    0.2504   0.4879  -0.1463  -0.3632
   0.8459947926   0.7542948756   1.79386  3.78493    0.2494   0.4874  -0.1480  -0.3652
   0.8459968691   0.7542918693   1.79433  3.78464    0.2484   0.4869  -0.1496  -0.3671
   0.8459989456   0.7542885047   1.79480  3.78435    0.2474   0.4863  -0.1513  -0.3690
   0.8460010220   0.7542852381   1.79526  3.78407    0.2464   0.4858  -0.1529  -0.3709
   0.8460030985   0.7542815042   1.79572  3.78379    0.2453   0.4852  -0.1546  -0.3728
   0.8460051750   0.7542783965   1.79619  3.78351    0.2443   0.4847  -0.1562  -0.3747
   0.8460072515   0.7542748680   1.79666  3.78324    0.2433   0.4841  -0.1578  -0.3766
   0.8460093280   0.7542715317   1.79713  3.78296    0.2423   0.4835  -0.1595  -0.3785
   0.8460114044   0.7542680644   1.79760  3.78269    0.2412   0.4829  -0.1611  -0.3804
   0.8460134809   0.7542644391   1.79807  3.78242    0.2402   0.4823  -0.1628  -0.3823
   0.8460155574   0.7542610808   1.79855  3.78216    0.2391   0.4817  -0.1644  -0.3842
   0.8460176339   0.7542576482   1.79903  3.78189    0.2380   0.4811  -0.1661  -0.3861
   0.8460197103   0.7542539740   1.79952  3.78163    0.2369   0.4805  -0.1678  -0.3880
   0.8460217868   0.7542502193   1.80001  3.78137    0.2359   0.4798  -0.1694  -0.3899
   0.8460238633   0.7542471182   1.80050  3.78111    0.2348   0.4792  -0.1711  -0.3918
   0.8460259398   0.7542433107   1.80099  3.78085    0.2337   0.4785  -0.1728  -0.3937
   0.8460280163   0.7542396577   1.80149  3.78059    0.2326   0.4778  -0.1744  -0.3956
   0.8460300927   0.7542365194   1.80199  3.78034    0.2314   0.4771  -0.1761  -0.3976
   0.8460321692   0.7542324412   1.80249  3.78008    0.2303   0.4765  -0.1778  -0.3995
   0.8460342457   0.7542292174   1.80300  3.77983    0.2292   0.4758  -0.1795  -0.4014
