# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.6441567624   0.6437904883  -0.50332  3.72989    6.0139   6.3745   5.4806   5.2350
   0.6460013616   0.6456287571  -0.49490  3.73113    5.9918   6.3498   5.4609   5.2161
   0.6478459608   0.6474675537  -0.48646  3.73236    5.9695   6.3250   5.4412   5.1973
   0.6496905600   0.6493058513  -0.47801  3.73359    5.9472   6.3001   5.4214   5.1783
   0.6515351592   0.6511439925  -0.46965  3.73473    5.9251   6.2756   5.4016   5.1594
   0.6533718625   0.6529742274  -0.46124  3.73588    5.9029   6.2510   5.3818   5.1403
   0.6552085659   0.6548044158  -0.45285  3.73700    5.8807   6.2265   5.3620   5.1214
   0.6570452692   0.6566345335  -0.44449  3.73811    5.8588   6.2022   5.3424   5.1025
   0.6588819726   0.6584645388  -0.43609  3.73922    5.8368   6.1780   5.3228   5.0836
   0.6607186759   0.6602944567  -0.42768  3.74033    5.8150   6.1539   5.3032   5.0648
   0.6625553792   0.6621242736  -0.41923  3.74143    5.7932   6.1300   5.2837   5.0460
   0.6643920826   0.6639538160  -0.41076  3.74253    5.7715   6.1062   5.2642   5.0272
   0.6662287859   0.6657831914  -0.40227  3.74363    5.7499   6.0824   5.2449   5.0085
   0.6680654893   0.6676126297  -0.39374  3.74472    5.7282   6.0587   5.2254   4.9897
   0.6699021926   0.6694417826  -0.38517  3.74581    5.7066   6.0350   5.2059   4.9709
   0.6717388959   0.6712707646  -0.37659  3.74690    5.6848   6.0112   5.1864   4.9520
   0.6735755993   0.6730997015  -0.36798  3.74799    5.6630   5.9874   5.1668   4.9330
   0.6754123026   0.6749284606  -0.35932  3.74907    5.6411   5.9633   5.1471   4.9139
   0.6772490060   0.6767572173  -0.35063  3.75015    5.6190   5.9392   5.1272   4.8947
   0.6790857093   0.6785858736  -0.34192  3.75122    5.5968   5.9149   5.1072   4.8754
   0.6809224126   0.6804141857  -0.33316  3.75229    5.5745   5.8905   5.0871   4.8560
   0.6827591160   0.6822420086  -0.32436  3.75336    5.5521   5.8660   5.0669   4.8364
   0.6845958193   0.6840700691  -0.31553  3.75442    5.5296   5.8415   5.0466   4.8168
   0.6864325226   0.6858979744  -0.30666  3.75547    5.5071   5.8169   5.0263   4.7972
   0.6882692260   0.6877254163  -0.29775  3.75652    5.4845   5.7923   5.0059   4.7774
   0.6901059293   0.6895528426  -0.28881  3.75756    5.4618   5.7677   4.9854   4.7576
   0.6919426327   0.6913806069  -0.27980  3.75860    5.4391   5.7430   4.9648   4.7376
   0.6937793360   0.6932076253  -0.27076  3.75963    5.4163   5.7183   4.9441   4.7176
   0.6956160393   0.6950344127  -0.26168  3.76065    5.3935   5.6935   4.9234   4.6975
   0.6974527427   0.6968609490  -0.25255  3.76167    5.3706   5.6687   4.9026   4.6773
   0.6992894460   0.6986874697  -0.24337  3.76268    5.3476   5.6438   4.8817   4.6570
   0.7011261494   0.7005136668  -0.23404  3.76366    5.3243   5.6187   4.8603   4.6362
   0.7029628527   0.7023392535  -0.22458  3.76461    5.3006   5.5934   4.8387   4.6151
   0.7047995560   0.7041650035  -0.21506  3.76556    5.2769   5.5679   4.8168   4.5938
   0.7066362594   0.7059900379  -0.20547  3.76650    5.2530   5.5423   4.7949   4.5724
   0.7084729627   0.7078148664  -0.19581  3.76743    5.2289   5.5166   4.7727   4.5508
   0.7103096661   0.7096396264  -0.18608  3.76836    5.2047   5.4906   4.7504   4.5290
   0.7121463694   0.7114642778  -0.17627  3.76929    5.1802   5.4645   4.7279   4.5070
   0.7139830727   0.7132881573  -0.16640  3.77021    5.1556   5.4382   4.7052   4.4848
   0.7158197761   0.7151118905  -0.15644  3.77113    5.1307   5.4116   4.6822   4.4623
   0.7176564794   0.7169353166  -0.14640  3.77204    5.1057   5.3849   4.6590   4.4397
   0.7194931828   0.7187587842  -0.13627  3.77294    5.0804   5.3578   4.6356   4.4169
   0.7213298861   0.7205815815  -0.12606  3.77383    5.0548   5.3306   4.6120   4.3938
   0.7231665894   0.7224038762  -0.11576  3.77472    5.0291   5.3032   4.5881   4.3704
   0.7250032928   0.7242260699  -0.10537  3.77560    5.0031   5.2756   4.5640   4.3469
   0.7268399961   0.7260481657  -0.09489  3.77647    4.9769   5.2478   4.5397   4.3231
   0.7286766995   0.7278692184  -0.08431  3.77734    4.9505   5.2198   4.5151   4.2990
   0.7305134028   0.7296905263  -0.07362  3.77819    4.9238   5.1916   4.4902   4.2747
   0.7323501061   0.7315108067  -0.06282  3.77904    4.8969   5.1632   4.4651   4.2501
   0.7341868095   0.7333307398  -0.05192  3.77988    4.8698   5.1346   4.4397   4.2252
   0.7360235128   0.7351503545  -0.04090  3.78071    4.8424   5.1058   4.4140   4.2000
   0.7378602162   0.7369698377  -0.02978  3.78153    4.8147   5.0768   4.3881   4.1746
   0.7396969195   0.7387880701  -0.01854  3.78234    4.7868   5.0474   4.3618   4.1488
   0.7415336228   0.7406064312  -0.00719  3.78313    4.7586   5.0179   4.3352   4.1228
   0.7433703262   0.7424244465   0.00430  3.78392    4.7300   4.9880   4.3083   4.0963
   0.7452070295   0.7442413553   0.01587  3.78468    4.7012   4.9580   4.2811   4.0696
   0.7470437329   0.7460575855   0.02751  3.78541    4.6722   4.9277   4.2536   4.0426
   0.7488804362   0.7478734800   0.03920  3.78612    4.6431   4.8974   4.2260   4.0155
   0.7507171395   0.7496887677   0.05104  3.78682    4.6135   4.8666   4.1980   3.9879
   0.7525538429   0.7515030182   0.06307  3.78749    4.5835   4.8354   4.1694   3.9598
   0.7543905462   0.7533161604   0.07506  3.78814    4.5536   4.8044   4.1409   3.9317
   0.7562272495   0.7551285164   0.08694  3.78875    4.5239   4.7736   4.1126   3.9037
   0.7580639529   0.7569405476   0.09869  3.78931    4.4946   4.7432   4.0844   3.8760
   0.7599006562   0.7587515062   0.11045  3.78983    4.4652   4.7129   4.0562   3.8480
   0.7617373596   0.7605617588   0.12239  3.79031    4.4353   4.6822   4.0274   3.8196
   0.7623241512   0.7611397662   0.12625  3.79046    4.4257   4.6722   4.0181   3.8103
   0.7629109429   0.7617182494   0.13015  3.79060    4.4159   4.6622   4.0086   3.8010
   0.7634977346   0.7622960117   0.13409  3.79075    4.4060   4.6521   3.9991   3.7916
   0.7640845263   0.7628740679   0.13807  3.79088    4.3961   4.6418   3.9894   3.7820
   0.7646713179   0.7634519069   0.14210  3.79102    4.3860   4.6315   3.9796   3.7723
   0.7652581096   0.7640297241   0.14617  3.79115    4.3758   4.6211   3.9698   3.7625
   0.7658449013   0.7646073102   0.15029  3.79128    4.3655   4.6105   3.9597   3.7526
   0.7664316930   0.7651850282   0.15446  3.79140    4.3550   4.5998   3.9496   3.7425
   0.7670184846   0.7657625270   0.15866  3.79152    4.3445   4.5891   3.9393   3.7323
   0.7676052763   0.7663397353   0.16292  3.79164    4.3338   4.5782   3.9289   3.7220
   0.7681920680   0.7669170959   0.16721  3.79175    4.3231   4.5672   3.9185   3.7116
   0.7687788597   0.7674942300   0.17155  3.79186    4.3122   4.5561   3.9078   3.7011
   0.7693656513   0.7680707814   0.17592  3.79196    4.3012   4.5450   3.8971   3.6904
   0.7699524430   0.7686482434   0.18035  3.79206    4.2901   4.5337   3.8862   3.6796
   0.7705392347   0.7692250277   0.18482  3.79215    4.2789   4.5223   3.8753   3.6687
   0.7711260263   0.7698017072   0.18932  3.79223    4.2676   4.5108   3.8642   3.6577
   0.7717128180   0.7703781020   0.19387  3.79231    4.2562   4.4992   3.8530   3.6465
   0.7722996097   0.7709541320   0.19847  3.79238    4.2447   4.4876   3.8416   3.6353
   0.7728864014   0.7715306186   0.20311  3.79245    4.2330   4.4758   3.8301   3.6238
   0.7734731930   0.7721069506   0.20779  3.79251    4.2213   4.4639   3.8185   3.6123
   0.7740599847   0.7726827448   0.21252  3.79255    4.2094   4.4519   3.8068   3.6006
   0.7746467764   0.7732583155   0.21730  3.79259    4.1974   4.4398   3.7949   3.5888
   0.7752335681   0.7738342323   0.22213  3.79263    4.1853   4.4276   3.7829   3.5768
   0.7758203597   0.7744098889   0.22700  3.79265    4.1730   4.4153   3.7708   3.5647
   0.7764071514   0.7749849912   0.23192  3.79266    4.1606   4.4029   3.7585   3.5524
   0.7769939431   0.7755602001   0.23691  3.79266    4.1481   4.3903   3.7460   3.5399
   0.7775807348   0.7761351279   0.24196  3.79264    4.1354   4.3776   3.7333   3.5272
   0.7781675264   0.7767100399   0.24706  3.79262    4.1226   4.3648   3.7205   3.5144
   0.7787543181   0.7772847204   0.25221  3.79258    4.1096   4.3518   3.7075   3.5014
   0.7793411098   0.7778591227   0.25742  3.79253    4.0965   4.3388   3.6943   3.4882
   0.7799279015   0.7784335241   0.26270  3.79247    4.0832   4.3256   3.6810   3.4748
   0.7805146931   0.7790075540   0.26803  3.79240    4.0698   4.3122   3.6675   3.4613
   0.7811014848   0.7795812649   0.27343  3.79231    4.0562   4.2988   3.6538   3.4475
   0.7816882765   0.7801552305   0.27889  3.79220    4.0425   4.2852   3.6398   3.4336
   0.7822750681   0.7807284679   0.28443  3.79208    4.0286   4.2714   3.6257   3.4194
   0.7828618598   0.7813014673   0.29004  3.79195    4.0144   4.2574   3.6114   3.4049
   0.7834486515   0.7818745951   0.29572  3.79179    4.0001   4.2433   3.5968   3.3903
   0.7840354432   0.7824472440   0.30147  3.79162    3.9856   4.2291   3.5820   3.3754
   0.7846222348   0.7830196180   0.30730  3.79142    3.9709   4.2147   3.5670   3.3602
   0.7852090265   0.7835916057   0.31321  3.79119    3.9561   4.2002   3.5517   3.3448
   0.7857958182   0.7841636489   0.31921  3.79095    3.9409   4.1854   3.5361   3.3291
   0.7863826099   0.7847351451   0.32530  3.79066    3.9256   4.1705   3.5203   3.3131
   0.7869694015   0.7853063866   0.33149  3.79034    3.9100   4.1554   3.5041   3.2967
   0.7875561932   0.7858774307   0.33778  3.79000    3.8941   4.1401   3.4876   3.2800
   0.7881429849   0.7864480805   0.34418  3.78961    3.8780   4.1246   3.4707   3.2629
   0.7887297766   0.7870183834   0.35070  3.78918    3.8616   4.1088   3.4534   3.2454
   0.7893165682   0.7875881039   0.35733  3.78870    3.8448   4.0928   3.4358   3.2274
   0.7899033599   0.7881577705   0.36410  3.78817    3.8278   4.0766   3.4177   3.2090
   0.7904901516   0.7887267916   0.37100  3.78758    3.8104   4.0601   3.3992   3.1901
   0.7910769433   0.7892955162   0.37804  3.78693    3.7926   4.0434   3.3801   3.1707
   0.7916637349   0.7898636366   0.38522  3.78620    3.7745   4.0265   3.3606   3.1507
   0.7922505266   0.7904311948   0.39252  3.78539    3.7561   4.0093   3.3406   3.1302
   0.7928373183   0.7909982322   0.40001  3.78448    3.7372   3.9919   3.3200   3.1089
   0.7934241100   0.7915649886   0.40767  3.78349    3.7179   3.9741   3.2987   3.0870
   0.7940109016   0.7921313217   0.41546  3.78238    3.6982   3.9562   3.2769   3.0644
   0.7945976933   0.7926968271   0.42343  3.78115    3.6781   3.9380   3.2544   3.0411
   0.7951844850   0.7932616055   0.43156  3.77980    3.6577   3.9198   3.2313   3.0171
   0.7957712766   0.7938256260   0.43985  3.77827    3.6370   3.9015   3.2075   2.9922
   0.7963580683   0.7943892312   0.44830  3.77660    3.6159   3.8833   3.1831   2.9667
   0.7969448600   0.7949514591   0.45688  3.77469    3.5947   3.8654   3.1579   2.9403
   0.7970342525   0.7950365673   0.45838  3.77444    3.5909   3.8621   3.1537   2.9359
   0.7971236449   0.7951227265   0.45962  3.77410    3.5879   3.8597   3.1499   2.9319
   0.7972130374   0.7952081566   0.46098  3.77381    3.5845   3.8568   3.1460   2.9278
   0.7973024299   0.7952934219   0.46234  3.77345    3.5812   3.8542   3.1419   2.9235
   0.7973918223   0.7953795941   0.46370  3.77315    3.5778   3.8513   3.1379   2.9193
   0.7974812148   0.7954648733   0.46507  3.77280    3.5745   3.8486   3.1339   2.9150
   0.7975706073   0.7955501185   0.46643  3.77245    3.5711   3.8459   3.1298   2.9107
   0.7976599998   0.7956353451   0.46780  3.77212    3.5677   3.8431   3.1257   2.9064
   0.7977493922   0.7957209784   0.46918  3.77175    3.5643   3.8404   3.1216   2.9020
   0.7978387847   0.7958067191   0.47055  3.77137    3.5610   3.8377   3.1174   2.8976
   0.7979281772   0.7958919302   0.47193  3.77101    3.5576   3.8349   3.1133   2.8933
   0.7980175696   0.7959771218   0.47331  3.77062    3.5542   3.8322   3.1091   2.8888
   0.7981069621   0.7960622931   0.47469  3.77023    3.5508   3.8295   3.1049   2.8844
   0.7981963546   0.7961474592   0.47608  3.76984    3.5474   3.8268   3.1007   2.8799
   0.7982857471   0.7962335621   0.47746  3.76943    3.5439   3.8241   3.0964   2.8754
   0.7983751395   0.7963187251   0.47885  3.76899    3.5405   3.8215   3.0922   2.8708
   0.7984645320   0.7964038641   0.48024  3.76860    3.5371   3.8187   3.0879   2.8663
   0.7985539245   0.7964889915   0.48163  3.76816    3.5337   3.8161   3.0836   2.8617
   0.7986433169   0.7965741240   0.48302  3.76770    3.5303   3.8135   3.0793   2.8571
   0.7987327094   0.7966592375   0.48442  3.76726    3.5269   3.8108   3.0750   2.8525
   0.7988221019   0.7967443255   0.48581  3.76680    3.5234   3.8082   3.0706   2.8478
   0.7989114944   0.7968294304   0.48721  3.76633    3.5200   3.8056   3.0662   2.8431
   0.7990008868   0.7969144949   0.48862  3.76585    3.5166   3.8030   3.0618   2.8384
   0.7990902793   0.7969995694   0.49002  3.76536    3.5131   3.8005   3.0574   2.8336
   0.7991796718   0.7970846299   0.49143  3.76486    3.5097   3.7979   3.0530   2.8289
   0.7992690642   0.7971696723   0.49283  3.76435    3.5063   3.7954   3.0485   2.8241
   0.7993584567   0.7972546989   0.49425  3.76384    3.5029   3.7929   3.0441   2.8193
   0.7994478492   0.7973397193   0.49567  3.76331    3.4994   3.7904   3.0396   2.8144
   0.7995372416   0.7974247281   0.49709  3.76275    3.4960   3.7880   3.0350   2.8095
   0.7996266341   0.7975087328   0.49852  3.76219    3.4926   3.7855   3.0304   2.8046
   0.7997160266   0.7975936351   0.49995  3.76162    3.4892   3.7831   3.0259   2.7996
   0.7998054191   0.7976785724   0.50140  3.76105    3.4857   3.7807   3.0212   2.7946
   0.7998948115   0.7977634602   0.50285  3.76046    3.4823   3.7783   3.0166   2.7896
   0.7999842040   0.7978483228   0.50431  3.75987    3.4788   3.7760   3.0119   2.7845
   0.8000735965   0.7979331408   0.50579  3.75927    3.4753   3.7735   3.0072   2.7794
   0.8001629889   0.7980179070   0.50728  3.75867    3.4718   3.7712   3.0025   2.7743
   0.8002523814   0.7981026431   0.50879  3.75805    3.4683   3.7688   2.9977   2.7691
   0.8003417739   0.7981873035   0.51033  3.75742    3.4647   3.7664   2.9928   2.7638
   0.8004311664   0.7982718727   0.51187  3.75680    3.4611   3.7639   2.9879   2.7585
   0.8005205588   0.7983563708   0.51344  3.75616    3.4575   3.7615   2.9830   2.7531
   0.8006099513   0.7984407847   0.51503  3.75552    3.4538   3.7590   2.9780   2.7477
   0.8006993438   0.7985251308   0.51666  3.75486    3.4501   3.7566   2.9729   2.7422
   0.8007887362   0.7986093528   0.51832  3.75420    3.4463   3.7541   2.9677   2.7365
   0.8008781287   0.7986934423   0.52001  3.75352    3.4425   3.7515   2.9624   2.7308
   0.8009675212   0.7987783530   0.52174  3.75283    3.4385   3.7489   2.9570   2.7250
   0.8010569137   0.7988622042   0.52353  3.75214    3.4344   3.7461   2.9515   2.7190
   0.8011463061   0.7989467936   0.52535  3.75146    3.4302   3.7433   2.9459   2.7129
   0.8012356986   0.7990312343   0.52722  3.75077    3.4259   3.7403   2.9401   2.7067
   0.8013250911   0.7991150072   0.52916  3.75007    3.4215   3.7372   2.9342   2.7003
   0.8014144835   0.7991990950   0.53115  3.74937    3.4168   3.7339   2.9282   2.6938
   0.8015038760   0.7992833933   0.53318  3.74866    3.4121   3.7305   2.9220   2.6872
   0.8015932685   0.7993670922   0.53530  3.74794    3.4072   3.7269   2.9156   2.6803
   0.8016826609   0.7994514567   0.53749  3.74722    3.4020   3.7231   2.9090   2.6732
   0.8017720534   0.7995354861   0.53974  3.74650    3.3967   3.7191   2.9022   2.6659
   0.8018614459   0.7996190136   0.54209  3.74578    3.3912   3.7149   2.8952   2.6585
   0.8019508384   0.7997028919   0.54453  3.74505    3.3854   3.7104   2.8879   2.6507
   0.8020402308   0.7997865451   0.54707  3.74433    3.3794   3.7057   2.8805   2.6428
   0.8021296233   0.7998699692   0.54971  3.74362    3.3731   3.7008   2.8728   2.6347
   0.8022190158   0.7999534186   0.55245  3.74291    3.3667   3.6957   2.8649   2.6263
   0.8023084082   0.8000370633   0.55528  3.74221    3.3600   3.6903   2.8568   2.6177
   0.8023978007   0.8001205283   0.55825  3.74152    3.3530   3.6847   2.8484   2.6089
   0.8024871932   0.8002038033   0.56132  3.74082    3.3459   3.6788   2.8398   2.5998
   0.8025765857   0.8002868744   0.56452  3.74014    3.3384   3.6727   2.8310   2.5904
   0.8026659781   0.8003707028   0.56784  3.73947    3.3307   3.6663   2.8219   2.5808
   0.8027553706   0.8004533932   0.57128  3.73881    3.3227   3.6596   2.8125   2.5710
   0.8028447631   0.8005368139   0.57485  3.73816    3.3144   3.6527   2.8028   2.5609
   0.8029341555   0.8006190544   0.57855  3.73752    3.3058   3.6454   2.7929   2.5505
   0.8030235480   0.8007020356   0.58239  3.73690    3.2969   3.6377   2.7827   2.5398
   0.8031129405   0.8007848145   0.58636  3.73628    3.2876   3.6298   2.7721   2.5288
   0.8032023330   0.8008673519   0.59045  3.73569    3.2780   3.6214   2.7613   2.5175
   0.8032252094   0.8008884502   0.59153  3.73553    3.2755   3.6192   2.7584   2.5146
   0.8032480859   0.8009095201   0.59261  3.73538    3.2730   3.6170   2.7556   2.5116
   0.8032709624   0.8009305778   0.59369  3.73523    3.2705   3.6148   2.7527   2.5087
   0.8032938389   0.8009516349   0.59479  3.73509    3.2679   3.6125   2.7498   2.5057
   0.8033167154   0.8009726544   0.59590  3.73494    3.2653   3.6102   2.7469   2.5026
   0.8033395919   0.8009936586   0.59702  3.73480    3.2626   3.6079   2.7440   2.4996
   0.8033624683   0.8010151570   0.59814  3.73465    3.2600   3.6056   2.7410   2.4965
   0.8033853448   0.8010366217   0.59927  3.73451    3.2573   3.6032   2.7381   2.4935
   0.8034082213   0.8010576021   0.60041  3.73436    3.2546   3.6008   2.7351   2.4904
   0.8034310978   0.8010785554   0.60156  3.73422    3.2519   3.5984   2.7321   2.4873
   0.8034539743   0.8010995122   0.60274  3.73407    3.2492   3.5959   2.7290   2.4841
   0.8034768508   0.8011204189   0.60389  3.73393    3.2464   3.5935   2.7260   2.4809
   0.8034997272   0.8011413360   0.60507  3.73380    3.2436   3.5910   2.7229   2.4778
   0.8035226037   0.8011622527   0.60625  3.73365    3.2408   3.5885   2.7198   2.4746
   0.8035454802   0.8011831314   0.60745  3.73352    3.2380   3.5859   2.7166   2.4713
   0.8035683567   0.8012046136   0.60866  3.73338    3.2351   3.5833   2.7135   2.4681
   0.8035912332   0.8012257804   0.60987  3.73325    3.2322   3.5807   2.7103   2.4648
   0.8036141097   0.8012466524   0.61108  3.73311    3.2294   3.5781   2.7072   2.4616
   0.8036369862   0.8012674878   0.61232  3.73298    3.2264   3.5754   2.7039   2.4582
   0.8036598626   0.8012883018   0.61356  3.73284    3.2235   3.5728   2.7007   2.4549
   0.8036827391   0.8013090879   0.61482  3.73271    3.2205   3.5700   2.6974   2.4515
   0.8037056156   0.8013298956   0.61606  3.73258    3.2175   3.5673   2.6942   2.4482
   0.8037284921   0.8013515789   0.61732  3.73245    3.2145   3.5646   2.6909   2.4448
   0.8037513686   0.8013723658   0.61861  3.73231    3.2114   3.5618   2.6875   2.4414
   0.8037742451   0.8013930953   0.61989  3.73218    3.2083   3.5590   2.6842   2.4379
   0.8037971215   0.8014138023   0.62119  3.73206    3.2052   3.5561   2.6808   2.4345
   0.8038199980   0.8014345563   0.62247  3.73193    3.2022   3.5533   2.6775   2.4311
   0.8038428745   0.8014561822   0.62378  3.73181    3.1990   3.5504   2.6741   2.4276
