# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.9717733286   0.8071180514   1.60384  3.68218    0.8075   1.3116   0.1517  -0.1193
   0.9717756827   0.8071149443   1.60379  3.68219    0.8076   1.3117   0.1519  -0.1192
   0.9717780368   0.8071118494   1.60374  3.68220    0.8077   1.3118   0.1520  -0.1190
   0.9717803909   0.8071089539   1.60370  3.68221    0.8078   1.3118   0.1521  -0.1189
   0.9717827451   0.8071058978   1.60365  3.68222    0.8079   1.3119   0.1522  -0.1188
   0.9717850992   0.8071027846   1.60361  3.68222    0.8080   1.3120   0.1523  -0.1187
   0.9717874533   0.8070998488   1.60357  3.68223    0.8081   1.3120   0.1524  -0.1186
   0.9717898074   0.8070968881   1.60352  3.68224    0.8082   1.3121   0.1525  -0.1185
   0.9717921615   0.8070939150   1.60347  3.68225    0.8083   1.3122   0.1526  -0.1184
   0.9717945156   0.8070910071   1.60343  3.68226    0.8083   1.3122   0.1527  -0.1183
   0.9717968697   0.8070880792   1.60338  3.68227    0.8084   1.3123   0.1528  -0.1181
   0.9717992238   0.8070850581   1.60333  3.68228    0.8085   1.3123   0.1529  -0.1180
   0.9718015779   0.8070820286   1.60330  3.68229    0.8086   1.3124   0.1530  -0.1179
   0.9718039320   0.8070789701   1.60326  3.68230    0.8087   1.3124   0.1531  -0.1178
   0.9718062861   0.8070759163   1.60321  3.68231    0.8087   1.3125   0.1532  -0.1177
   0.9718086402   0.8070730012   1.60317  3.68232    0.8088   1.3125   0.1533  -0.1176
   0.9718109943   0.8070700052   1.60313  3.68233    0.8089   1.3126   0.1534  -0.1175
   0.9718133484   0.8070668925   1.60308  3.68233    0.8090   1.3127   0.1535  -0.1174
   0.9718157025   0.8070638405   1.60305  3.68234    0.8091   1.3127   0.1536  -0.1173
   0.9718180566   0.8070608362   1.60300  3.68235    0.8091   1.3128   0.1537  -0.1172
   0.9718204107   0.8070577308   1.60296  3.68236    0.8092   1.3128   0.1538  -0.1171
   0.9718227648   0.8070545601   1.60293  3.68237    0.8093   1.3129   0.1539  -0.1170
   0.9718251189   0.8070516077   1.60289  3.68238    0.8094   1.3129   0.1540  -0.1169
   0.9718274730   0.8070487993   1.60284  3.68238    0.8094   1.3130   0.1541  -0.1167
   0.9718298272   0.8070459158   1.60278  3.68239    0.8096   1.3131   0.1542  -0.1166
   0.9718321813   0.8070427137   1.60272  3.68241    0.8097   1.3132   0.1544  -0.1164
   0.9718345354   0.8070397410   1.60267  3.68241    0.8098   1.3133   0.1545  -0.1163
   0.9718368895   0.8070369351   1.60264  3.68242    0.8098   1.3133   0.1546  -0.1162
   0.9718392436   0.8070340078   1.60260  3.68243    0.8099   1.3134   0.1547  -0.1161
   0.9718415977   0.8070308081   1.60256  3.68244    0.8100   1.3134   0.1547  -0.1160
   0.9718439518   0.8070276763   1.60253  3.68245    0.8100   1.3135   0.1548  -0.1160
   0.9718463059   0.8070247942   1.60249  3.68245    0.8101   1.3135   0.1549  -0.1158
   0.9718486600   0.8070217849   1.60246  3.68246    0.8102   1.3135   0.1550  -0.1158
   0.9718510141   0.8070186951   1.60243  3.68247    0.8102   1.3136   0.1551  -0.1157
   0.9718533682   0.8070157440   1.60239  3.68248    0.8103   1.3136   0.1551  -0.1156
   0.9718557223   0.8070130478   1.60236  3.68248    0.8103   1.3137   0.1552  -0.1155
   0.9718580764   0.8070101606   1.60233  3.68249    0.8104   1.3137   0.1553  -0.1154
   0.9718604305   0.8070071251   1.60230  3.68250    0.8105   1.3137   0.1554  -0.1154
   0.9718627846   0.8070040600   1.60227  3.68251    0.8105   1.3138   0.1554  -0.1153
   0.9718651387   0.8070012341   1.60223  3.68251    0.8106   1.3138   0.1555  -0.1152
   0.9718674928   0.8069982233   1.60220  3.68252    0.8106   1.3139   0.1556  -0.1151
   0.9718698469   0.8069949494   1.60218  3.68253    0.8107   1.3139   0.1556  -0.1151
   0.9718722010   0.8069921295   1.60215  3.68253    0.8107   1.3139   0.1557  -0.1150
   0.9718745552   0.8069893067   1.60212  3.68254    0.8108   1.3140   0.1558  -0.1149
   0.9718769093   0.8069864667   1.60209  3.68255    0.8108   1.3140   0.1558  -0.1148
   0.9718792634   0.8069835973   1.60206  3.68255    0.8109   1.3140   0.1559  -0.1147
   0.9718816175   0.8069802227   1.60203  3.68256    0.8109   1.3141   0.1560  -0.1147
   0.9718839716   0.8069771223   1.60200  3.68257    0.8110   1.3141   0.1560  -0.1146
   0.9718863257   0.8069742150   1.60198  3.68257    0.8110   1.3141   0.1561  -0.1145
   0.9718886798   0.8069712994   1.60196  3.68258    0.8111   1.3141   0.1562  -0.1145
   0.9718910339   0.8069683473   1.60193  3.68259    0.8111   1.3142   0.1562  -0.1144
   0.9718933880   0.8069653920   1.60191  3.68259    0.8112   1.3142   0.1563  -0.1144
   0.9718957421   0.8069624247   1.60188  3.68260    0.8112   1.3142   0.1563  -0.1143
   0.9718980962   0.8069594264   1.60185  3.68261    0.8113   1.3143   0.1564  -0.1142
   0.9719004503   0.8069564279   1.60184  3.68261    0.8113   1.3143   0.1564  -0.1142
   0.9719028044   0.8069535095   1.60181  3.68262    0.8113   1.3143   0.1565  -0.1141
   0.9719051585   0.8069505408   1.60179  3.68262    0.8114   1.3143   0.1565  -0.1141
   0.9719075126   0.8069475922   1.60177  3.68263    0.8114   1.3143   0.1566  -0.1140
   0.9719098667   0.8069447915   1.60175  3.68263    0.8115   1.3144   0.1566  -0.1139
   0.9719122208   0.8069419217   1.60173  3.68264    0.8115   1.3144   0.1567  -0.1139
   0.9719145749   0.8069388622   1.60171  3.68264    0.8115   1.3144   0.1567  -0.1138
   0.9719169290   0.8069357385   1.60168  3.68265    0.8116   1.3144   0.1568  -0.1138
   0.9719192831   0.8069327066   1.60167  3.68265    0.8116   1.3144   0.1568  -0.1138
   0.9719216373   0.8069296709   1.60165  3.68266    0.8116   1.3145   0.1569  -0.1137
   0.9719239914   0.8069267721   1.60163  3.68267    0.8116   1.3145   0.1569  -0.1136
   0.9719263455   0.8069241238   1.60162  3.68267    0.8117   1.3145   0.1569  -0.1136
   0.9719286996   0.8069211162   1.60160  3.68267    0.8117   1.3145   0.1570  -0.1136
   0.9719310537   0.8069179074   1.60158  3.68268    0.8117   1.3145   0.1570  -0.1135
   0.9719334078   0.8069149763   1.60157  3.68268    0.8118   1.3146   0.1571  -0.1135
   0.9719357619   0.8069121403   1.60155  3.68269    0.8118   1.3146   0.1571  -0.1134
   0.9719381160   0.8069091473   1.60154  3.68269    0.8118   1.3146   0.1571  -0.1134
   0.9719404701   0.8069063659   1.60152  3.68270    0.8118   1.3146   0.1572  -0.1134
   0.9719428242   0.8069031670   1.60151  3.68270    0.8118   1.3146   0.1572  -0.1133
   0.9719451783   0.8069000809   1.60150  3.68271    0.8119   1.3146   0.1572  -0.1133
   0.9719475324   0.8068971911   1.60149  3.68271    0.8119   1.3146   0.1572  -0.1133
   0.9719498865   0.8068942629   1.60148  3.68271    0.8119   1.3146   0.1573  -0.1133
   0.9719556319   0.8068870533   1.60145  3.68272    0.8119   1.3146   0.1573  -0.1132
   0.9719613773   0.8068797647   1.60143  3.68273    0.8119   1.3146   0.1574  -0.1131
   0.9719671227   0.8068729914   1.60141  3.68274    0.8120   1.3146   0.1574  -0.1131
   0.9719728682   0.8068654836   1.60140  3.68275    0.8120   1.3146   0.1574  -0.1130
   0.9719786136   0.8068584130   1.60139  3.68276    0.8120   1.3146   0.1574  -0.1130
   0.9719843590   0.8068511364   1.60138  3.68277    0.8120   1.3146   0.1575  -0.1130
   0.9719901044   0.8068438462   1.60133  3.68278    0.8121   1.3146   0.1576  -0.1129
   0.9719958498   0.8068367800   1.60133  3.68278    0.8121   1.3146   0.1576  -0.1129
   0.9720015952   0.8068296020   1.60133  3.68279    0.8120   1.3146   0.1576  -0.1129
   0.9720073406   0.8068223596   1.60134  3.68279    0.8120   1.3145   0.1575  -0.1129
   0.9720130860   0.8068150860   1.60136  3.68280    0.8119   1.3145   0.1575  -0.1129
   0.9720188314   0.8068076532   1.60137  3.68280    0.8119   1.3144   0.1575  -0.1130
   0.9720245769   0.8068006586   1.60139  3.68280    0.8118   1.3143   0.1574  -0.1130
   0.9720303223   0.8067933944   1.60142  3.68281    0.8118   1.3143   0.1573  -0.1131
   0.9720360677   0.8067862531   1.60145  3.68281    0.8117   1.3142   0.1573  -0.1131
   0.9720418131   0.8067791716   1.60148  3.68281    0.8116   1.3141   0.1572  -0.1132
   0.9720475585   0.8067716034   1.60152  3.68281    0.8115   1.3140   0.1571  -0.1133
   0.9720533039   0.8067644530   1.60156  3.68281    0.8114   1.3139   0.1570  -0.1134
   0.9720590493   0.8067573339   1.60161  3.68281    0.8113   1.3137   0.1568  -0.1136
   0.9720647947   0.8067501539   1.60167  3.68281    0.8111   1.3136   0.1567  -0.1137
   0.9720705401   0.8067429998   1.60172  3.68281    0.8110   1.3135   0.1566  -0.1138
   0.9720762855   0.8067356567   1.60178  3.68280    0.8109   1.3134   0.1564  -0.1140
   0.9720820310   0.8067283405   1.60185  3.68280    0.8107   1.3132   0.1563  -0.1142
   0.9720877764   0.8067212547   1.60192  3.68280    0.8105   1.3131   0.1561  -0.1143
   0.9720935218   0.8067138992   1.60200  3.68279    0.8104   1.3129   0.1559  -0.1145
   0.9720992672   0.8067068210   1.60208  3.68279    0.8102   1.3127   0.1557  -0.1147
   0.9721050126   0.8066992789   1.60216  3.68278    0.8100   1.3125   0.1555  -0.1149
   0.9721107580   0.8066920162   1.60225  3.68277    0.8098   1.3123   0.1553  -0.1152
   0.9721165034   0.8066848745   1.60235  3.68277    0.8095   1.3121   0.1550  -0.1154
   0.9721222488   0.8066777794   1.60245  3.68276    0.8093   1.3119   0.1548  -0.1157
   0.9721279942   0.8066704157   1.60256  3.68275    0.8091   1.3117   0.1545  -0.1159
   0.9721337397   0.8066631169   1.60267  3.68274    0.8088   1.3115   0.1542  -0.1162
   0.9721394851   0.8066559848   1.60279  3.68273    0.8086   1.3112   0.1540  -0.1165
   0.9721452305   0.8066484224   1.60291  3.68272    0.8083   1.3110   0.1537  -0.1168
   0.9721509759   0.8066414174   1.60304  3.68271    0.8080   1.3107   0.1533  -0.1171
   0.9721567213   0.8066341152   1.60317  3.68270    0.8077   1.3105   0.1530  -0.1175
   0.9721624667   0.8066267990   1.60331  3.68268    0.8074   1.3102   0.1527  -0.1178
   0.9721682121   0.8066194899   1.60345  3.68267    0.8071   1.3099   0.1523  -0.1182
   0.9721739575   0.8066123442   1.60360  3.68266    0.8067   1.3096   0.1520  -0.1186
   0.9721797029   0.8066048824   1.60376  3.68264    0.8064   1.3093   0.1516  -0.1190
   0.9721854484   0.8065974752   1.60392  3.68263    0.8060   1.3090   0.1512  -0.1194
   0.9721911938   0.8065902366   1.60409  3.68261    0.8057   1.3087   0.1508  -0.1198
   0.9721969392   0.8065827933   1.60426  3.68259    0.8053   1.3083   0.1504  -0.1202
   0.9722026846   0.8065753389   1.60444  3.68258    0.8049   1.3080   0.1499  -0.1207
   0.9722084300   0.8065680382   1.60463  3.68256    0.8045   1.3076   0.1495  -0.1212
   0.9722141754   0.8065605940   1.60482  3.68254    0.8040   1.3072   0.1490  -0.1217
   0.9722199208   0.8065532170   1.60502  3.68252    0.8036   1.3068   0.1485  -0.1222
   0.9722256662   0.8065458544   1.60522  3.68250    0.8031   1.3064   0.1480  -0.1227
   0.9722314116   0.8065382468   1.60543  3.68247    0.8027   1.3060   0.1475  -0.1232
   0.9722371570   0.8065310706   1.60565  3.68245    0.8022   1.3056   0.1470  -0.1238
   0.9722429025   0.8065231988   1.60587  3.68243    0.8017   1.3052   0.1464  -0.1243
   0.9722486479   0.8065159078   1.60611  3.68240    0.8012   1.3047   0.1459  -0.1249
   0.9722543933   0.8065084897   1.60635  3.68238    0.8007   1.3043   0.1453  -0.1255
   0.9722601387   0.8065013059   1.60659  3.68235    0.8001   1.3038   0.1447  -0.1261
   0.9722658841   0.8064936347   1.60684  3.68233    0.7996   1.3033   0.1441  -0.1268
   0.9722716295   0.8064858449   1.60710  3.68230    0.7990   1.3028   0.1435  -0.1274
   0.9722773749   0.8064785981   1.60737  3.68227    0.7984   1.3023   0.1428  -0.1281
   0.9722831203   0.8064708447   1.60764  3.68224    0.7978   1.3018   0.1421  -0.1288
   0.9722888657   0.8064633307   1.60792  3.68221    0.7972   1.3013   0.1415  -0.1295
   0.9722946112   0.8064556660   1.60821  3.68218    0.7966   1.3007   0.1408  -0.1302
   0.9723003566   0.8064481288   1.60850  3.68215    0.7959   1.3002   0.1401  -0.1310
   0.9723061020   0.8064404362   1.60880  3.68212    0.7953   1.2996   0.1393  -0.1317
   0.9723118474   0.8064326338   1.60911  3.68208    0.7946   1.2990   0.1386  -0.1325
   0.9723175928   0.8064254688   1.60943  3.68205    0.7939   1.2984   0.1378  -0.1333
   0.9723233382   0.8064175602   1.60976  3.68201    0.7932   1.2978   0.1370  -0.1341
   0.9723290836   0.8064099064   1.61009  3.68198    0.7925   1.2971   0.1362  -0.1350
   0.9723348290   0.8064020791   1.61043  3.68194    0.7917   1.2965   0.1354  -0.1358
   0.9723405744   0.8063944700   1.61078  3.68190    0.7910   1.2958   0.1345  -0.1367
   0.9723463198   0.8063866036   1.61113  3.68187    0.7902   1.2951   0.1337  -0.1376
   0.9723520653   0.8063789794   1.61150  3.68183    0.7894   1.2944   0.1328  -0.1385
   0.9723578107   0.8063712915   1.61187  3.68179    0.7886   1.2937   0.1319  -0.1395
   0.9723635561   0.8063634180   1.61225  3.68175    0.7878   1.2930   0.1310  -0.1404
   0.9723693015   0.8063555956   1.61264  3.68170    0.7869   1.2923   0.1300  -0.1414
   0.9723750469   0.8063475572   1.61304  3.68166    0.7860   1.2915   0.1291  -0.1424
   0.9723807923   0.8063397475   1.61344  3.68162    0.7851   1.2907   0.1281  -0.1435
   0.9723865377   0.8063318812   1.61386  3.68157    0.7842   1.2899   0.1271  -0.1445
   0.9723922831   0.8063238128   1.61428  3.68153    0.7833   1.2891   0.1260  -0.1456
   0.9723980285   0.8063161259   1.61471  3.68148    0.7824   1.2883   0.1250  -0.1467
   0.9724037740   0.8063079944   1.61515  3.68143    0.7814   1.2875   0.1239  -0.1478
   0.9724095194   0.8062997568   1.61560  3.68139    0.7804   1.2866   0.1228  -0.1489
   0.9724135082   0.8062941461   1.61592  3.68135    0.7797   1.2860   0.1221  -0.1497
   0.9724174970   0.8062887959   1.61624  3.68132    0.7790   1.2854   0.1213  -0.1505
   0.9724214858   0.8062830310   1.61657  3.68128    0.7783   1.2848   0.1205  -0.1514
   0.9724254747   0.8062777295   1.61690  3.68125    0.7776   1.2842   0.1197  -0.1522
   0.9724294635   0.8062718065   1.61723  3.68121    0.7769   1.2835   0.1189  -0.1530
   0.9724334523   0.8062663833   1.61757  3.68118    0.7761   1.2829   0.1181  -0.1539
   0.9724374411   0.8062605568   1.61792  3.68114    0.7754   1.2822   0.1172  -0.1548
   0.9724414300   0.8062552656   1.61827  3.68110    0.7746   1.2815   0.1164  -0.1556
   0.9724454188   0.8062491442   1.61862  3.68107    0.7738   1.2809   0.1155  -0.1565
   0.9724494076   0.8062435730   1.61898  3.68103    0.7730   1.2802   0.1147  -0.1574
   0.9724533964   0.8062377932   1.61934  3.68099    0.7723   1.2795   0.1138  -0.1583
   0.9724573853   0.8062320648   1.61970  3.68095    0.7715   1.2788   0.1129  -0.1593
   0.9724613741   0.8062263277   1.62008  3.68091    0.7706   1.2781   0.1120  -0.1602
   0.9724653629   0.8062206304   1.62045  3.68087    0.7698   1.2774   0.1111  -0.1612
   0.9724693517   0.8062147332   1.62084  3.68083    0.7690   1.2766   0.1102  -0.1621
   0.9724733406   0.8062089418   1.62122  3.68079    0.7681   1.2759   0.1092  -0.1631
   0.9724773294   0.8062029792   1.62161  3.68075    0.7673   1.2752   0.1083  -0.1641
   0.9724813182   0.8061976389   1.62201  3.68071    0.7664   1.2744   0.1073  -0.1651
   0.9724853070   0.8061917198   1.62241  3.68067    0.7655   1.2736   0.1064  -0.1661
   0.9724892959   0.8061856138   1.62282  3.68063    0.7646   1.2729   0.1054  -0.1671
   0.9724932847   0.8061799382   1.62323  3.68058    0.7637   1.2721   0.1044  -0.1682
   0.9724972735   0.8061739128   1.62365  3.68054    0.7628   1.2713   0.1034  -0.1692
   0.9725012623   0.8061679209   1.62407  3.68050    0.7619   1.2704   0.1023  -0.1703
   0.9725052512   0.8061622606   1.62450  3.68045    0.7610   1.2696   0.1013  -0.1713
   0.9725092400   0.8061559712   1.62493  3.68041    0.7600   1.2688   0.1003  -0.1724
   0.9725132288   0.8061500918   1.62537  3.68036    0.7591   1.2680   0.0992  -0.1735
   0.9725172176   0.8061442909   1.62581  3.68032    0.7581   1.2671   0.0981  -0.1747
   0.9725212065   0.8061384036   1.62626  3.68027    0.7571   1.2663   0.0970  -0.1758
   0.9725251953   0.8061323763   1.62671  3.68022    0.7561   1.2654   0.0960  -0.1769
   0.9725291841   0.8061263072   1.62718  3.68018    0.7551   1.2645   0.0948  -0.1781
   0.9725331729   0.8061202883   1.62763  3.68013    0.7541   1.2636   0.0937  -0.1792
   0.9725371618   0.8061141432   1.62811  3.68008    0.7531   1.2627   0.0926  -0.1804
   0.9725411506   0.8061078729   1.62858  3.68003    0.7520   1.2618   0.0914  -0.1816
   0.9725451394   0.8061016560   1.62906  3.67998    0.7510   1.2609   0.0903  -0.1828
   0.9725491282   0.8060957511   1.62955  3.67993    0.7499   1.2599   0.0891  -0.1841
   0.9725531170   0.8060895686   1.63004  3.67989    0.7488   1.2590   0.0879  -0.1853
   0.9725571059   0.8060832028   1.63055  3.67983    0.7477   1.2580   0.0867  -0.1866
   0.9725610947   0.8060771253   1.63105  3.67978    0.7466   1.2571   0.0855  -0.1878
   0.9725650835   0.8060708679   1.63156  3.67973    0.7455   1.2561   0.0842  -0.1891
   0.9725690723   0.8060644410   1.63208  3.67968    0.7444   1.2551   0.0830  -0.1904
   0.9725730612   0.8060580093   1.63261  3.67963    0.7432   1.2541   0.0817  -0.1918
   0.9725770500   0.8060518336   1.63312  3.67958    0.7421   1.2531   0.0805  -0.1930
   0.9725810388   0.8060455947   1.63367  3.67952    0.7409   1.2520   0.0791  -0.1944
   0.9725850276   0.8060393292   1.63421  3.67947    0.7397   1.2510   0.0778  -0.1958
   0.9725890165   0.8060327972   1.63477  3.67941    0.7385   1.2499   0.0765  -0.1972
   0.9725930053   0.8060267064   1.63528  3.67936    0.7373   1.2489   0.0752  -0.1985
   0.9725969941   0.8060200712   1.63589  3.67930    0.7360   1.2478   0.0738  -0.2000
   0.9726009829   0.8060136671   1.63642  3.67925    0.7348   1.2467   0.0725  -0.2013
   0.9726049718   0.8060070630   1.63701  3.67919    0.7335   1.2456   0.0711  -0.2028
   0.9726089606   0.8060006893   1.63760  3.67913    0.7323   1.2444   0.0696  -0.2043
   0.9726129494   0.8059940474   1.63814  3.67908    0.7311   1.2434   0.0683  -0.2056
   0.9726169382   0.8059873029   1.63882  3.67901    0.7296   1.2421   0.0667  -0.2074
   0.9726209271   0.8059807550   1.63915  3.67898    0.7288   1.2414   0.0659  -0.2082
   0.9726249159   0.8059742229   1.63959  3.67893    0.7279   1.2406   0.0648  -0.2093
   0.9726289047   0.8059677667   1.63999  3.67889    0.7270   1.2399   0.0639  -0.2103
   0.9726328935   0.8059607271   1.64044  3.67885    0.7260   1.2390   0.0628  -0.2114
   0.9726368824   0.8059543493   1.64099  3.67879    0.7248   1.2379   0.0615  -0.2128
   0.9726408712   0.8059478020   1.64135  3.67875    0.7241   1.2373   0.0606  -0.2137
   0.9726448600   0.8059410143   1.64192  3.67870    0.7228   1.2362   0.0592  -0.2151
   0.9726488488   0.8059342856   1.64235  3.67865    0.7219   1.2354   0.0582  -0.2162
   0.9726528377   0.8059273685   1.64254  3.67863    0.7215   1.2350   0.0577  -0.2167
   0.9726568265   0.8059205052   1.64281  3.67860    0.7209   1.2345   0.0571  -0.2173
   0.9726608153   0.8059141939   1.64314  3.67856    0.7202   1.2339   0.0563  -0.2182
   0.9726648041   0.8059073812   1.64349  3.67852    0.7194   1.2333   0.0554  -0.2191
   0.9726687930   0.8059002969   1.64384  3.67848    0.7187   1.2326   0.0546  -0.2199
   0.9726727818   0.8058935277   1.64419  3.67844    0.7179   1.2320   0.0538  -0.2208
   0.9726767706   0.8058867693   1.64457  3.67840    0.7171   1.2313   0.0529  -0.2218
   0.9726807594   0.8058800443   1.64496  3.67836    0.7163   1.2306   0.0519  -0.2227
   0.9726847483   0.8058728857   1.64541  3.67831    0.7153   1.2297   0.0509  -0.2239
   0.9726887371   0.8058662027   1.64586  3.67826    0.7143   1.2289   0.0498  -0.2250
   0.9726927259   0.8058591622   1.64631  3.67822    0.7134   1.2280   0.0487  -0.2261
   0.9726967147   0.8058524696   1.64674  3.67817    0.7124   1.2272   0.0477  -0.2272
   0.9727007036   0.8058453156   1.64714  3.67813    0.7116   1.2265   0.0467  -0.2282
   0.9727046924   0.8058383912   1.64751  3.67809    0.7108   1.2258   0.0458  -0.2291
   0.9727086812   0.8058311385   1.64792  3.67804    0.7099   1.2250   0.0448  -0.2302
   0.9727126700   0.8058244366   1.64840  3.67799    0.7089   1.2241   0.0437  -0.2314
   0.9727166589   0.8058174257   1.64889  3.67794    0.7078   1.2232   0.0425  -0.2326
   0.9727206477   0.8058102346   1.64942  3.67788    0.7066   1.2222   0.0412  -0.2339
   0.9727246365   0.8058031994   1.64996  3.67783    0.7055   1.2212   0.0399  -0.2353
   0.9727286253   0.8057962130   1.65057  3.67777    0.7041   1.2200   0.0385  -0.2368
   0.9727305911   0.8057925957   1.65091  3.67773    0.7034   1.2194   0.0376  -0.2376
   0.9727325569   0.8057888540   1.65126  3.67770    0.7026   1.2187   0.0368  -0.2385
   0.9727345227   0.8057854359   1.65162  3.67766    0.7019   1.2180   0.0359  -0.2394
   0.9727364885   0.8057819731   1.65197  3.67763    0.7011   1.2174   0.0351  -0.2403
   0.9727384543   0.8057783280   1.65232  3.67759    0.7003   1.2167   0.0343  -0.2412
   0.9727404201   0.8057746497   1.65267  3.67756    0.6996   1.2160   0.0334  -0.2420
   0.9727423859   0.8057708942   1.65302  3.67752    0.6988   1.2154   0.0326  -0.2429
   0.9727443517   0.8057674359   1.65337  3.67749    0.6980   1.2147   0.0317  -0.2438
   0.9727463175   0.8057639209   1.65372  3.67745    0.6973   1.2140   0.0309  -0.2447
   0.9727482833   0.8057602988   1.65407  3.67742    0.6965   1.2133   0.0300  -0.2456
   0.9727502491   0.8057568390   1.65443  3.67739    0.6957   1.2127   0.0292  -0.2464
   0.9727522149   0.8057530579   1.65478  3.67735    0.6950   1.2120   0.0283  -0.2473
   0.9727541806   0.8057493971   1.65513  3.67732    0.6942   1.2113   0.0275  -0.2482
   0.9727561464   0.8057458446   1.65548  3.67728    0.6934   1.2106   0.0266  -0.2491
   0.9727581122   0.8057422088   1.65584  3.67725    0.6927   1.2100   0.0258  -0.2500
   0.9727600780   0.8057384337   1.65619  3.67721    0.6919   1.2093   0.0249  -0.2508
   0.9727620438   0.8057348521   1.65654  3.67718    0.6911   1.2086   0.0241  -0.2517
   0.9727640096   0.8057311830   1.65690  3.67714    0.6903   1.2079   0.0233  -0.2526
   0.9727659754   0.8057273601   1.65726  3.67711    0.6896   1.2073   0.0224  -0.2535
   0.9727679412   0.8057236244   1.65769  3.67706    0.6886   1.2064   0.0213  -0.2546
   0.9727699070   0.8057201283   1.65816  3.67702    0.6876   1.2055   0.0202  -0.2558
   0.9727718728   0.8057164574   1.65865  3.67697    0.6865   1.2046   0.0190  -0.2570
   0.9727738386   0.8057124812   1.65913  3.67693    0.6855   1.2037   0.0179  -0.2582
   0.9727758044   0.8057089552   1.65961  3.67688    0.6844   1.2027   0.0167  -0.2594
   0.9727777702   0.8057049395   1.66011  3.67684    0.6833   1.2018   0.0155  -0.2606
   0.9727797360   0.8057011368   1.66061  3.67679    0.6822   1.2008   0.0143  -0.2619
   0.9727817018   0.8056973986   1.66113  3.67674    0.6811   1.1998   0.0131  -0.2632
   0.9727836676   0.8056937655   1.66164  3.67669    0.6799   1.1988   0.0118  -0.2645
   0.9727856333   0.8056899347   1.66216  3.67665    0.6788   1.1978   0.0106  -0.2657
   0.9727875991   0.8056859814   1.66268  3.67660    0.6777   1.1968   0.0093  -0.2670
   0.9727895649   0.8056822624   1.66320  3.67655    0.6765   1.1958   0.0081  -0.2683
   0.9727915307   0.8056784698   1.66373  3.67650    0.6754   1.1947   0.0068  -0.2697
   0.9727934965   0.8056744709   1.66426  3.67645    0.6742   1.1937   0.0055  -0.2710
   0.9727954623   0.8056711012   1.66480  3.67640    0.6730   1.1926   0.0042  -0.2723
   0.9727974281   0.8056670236   1.66534  3.67635    0.6718   1.1916   0.0029  -0.2737
   0.9727993939   0.8056632527   1.66589  3.67630    0.6706   1.1905   0.0016  -0.2750
   0.9728013597   0.8056590780   1.66644  3.67625    0.6694   1.1895   0.0003  -0.2764
   0.9728033255   0.8056550169   1.66700  3.67620    0.6682   1.1884  -0.0011  -0.2778
   0.9728052913   0.8056511344   1.66756  3.67615    0.6669   1.1873  -0.0024  -0.2792
   0.9728072571   0.8056473227   1.66812  3.67610    0.6657   1.1862  -0.0038  -0.2806
   0.9728092229   0.8056432587   1.66870  3.67605    0.6644   1.1851  -0.0051  -0.2820
   0.9728111887   0.8056393379   1.66927  3.67600    0.6632   1.1839  -0.0065  -0.2835
   0.9728131545   0.8056353061   1.66986  3.67594    0.6619   1.1828  -0.0079  -0.2849
   0.9728151202   0.8056312496   1.67045  3.67589    0.6606   1.1817  -0.0093  -0.2864
   0.9728170860   0.8056272598   1.67104  3.67584    0.6593   1.1805  -0.0108  -0.2879
   0.9728190518   0.8056231405   1.67164  3.67578    0.6580   1.1793  -0.0122  -0.2894
   0.9728210176   0.8056190618   1.67225  3.67573    0.6566   1.1781  -0.0137  -0.2909
   0.9728229834   0.8056151806   1.67286  3.67568    0.6553   1.1769  -0.0152  -0.2924
   0.9728249492   0.8056111868   1.67348  3.67562    0.6539   1.1757  -0.0166  -0.2940
   0.9728269150   0.8056070254   1.67410  3.67557    0.6525   1.1745  -0.0181  -0.2955
   0.9728288808   0.8056028773   1.67473  3.67551    0.6512   1.1733  -0.0197  -0.2971
   0.9728308466   0.8055985803   1.67537  3.67545    0.6497   1.1720  -0.0212  -0.2987
   0.9728328124   0.8055945011   1.67602  3.67540    0.6483   1.1708  -0.0227  -0.3003
   0.9728347782   0.8055904754   1.67667  3.67534    0.6469   1.1695  -0.0243  -0.3019
   0.9728367440   0.8055861115   1.67733  3.67528    0.6454   1.1682  -0.0259  -0.3035
   0.9728387098   0.8055818393   1.67800  3.67522    0.6440   1.1669  -0.0275  -0.3052
   0.9728406756   0.8055776670   1.67867  3.67516    0.6425   1.1656  -0.0291  -0.3069
   0.9728426414   0.8055734322   1.67935  3.67510    0.6410   1.1643  -0.0308  -0.3086
   0.9728446072   0.8055695866   1.68004  3.67504    0.6395   1.1629  -0.0324  -0.3103
   0.9728465729   0.8055652353   1.68074  3.67498    0.6379   1.1615  -0.0341  -0.3120
   0.9728485387   0.8055609510   1.68145  3.67492    0.6364   1.1601  -0.0358  -0.3138
   0.9728505045   0.8055564839   1.68216  3.67486    0.6348   1.1587  -0.0375  -0.3156
   0.9728524703   0.8055521239   1.68289  3.67480    0.6332   1.1573  -0.0393  -0.3174
