# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 11000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0181629551   0.8649124697   1.62338  3.68030    0.7645   1.2733   0.1046  -0.1686
   1.0181657838   0.8649099852   1.62334  3.68031    0.7645   1.2733   0.1047  -0.1685
   1.0181686125   0.8649074340   1.62329  3.68032    0.7646   1.2734   0.1048  -0.1683
   1.0181714413   0.8649048365   1.62324  3.68033    0.7647   1.2735   0.1049  -0.1682
   1.0181742700   0.8649022397   1.62320  3.68033    0.7648   1.2735   0.1050  -0.1681
   1.0181770987   0.8648996160   1.62315  3.68034    0.7649   1.2736   0.1052  -0.1680
   1.0181799274   0.8648969740   1.62310  3.68035    0.7650   1.2737   0.1053  -0.1678
   1.0181827562   0.8648943263   1.62306  3.68036    0.7651   1.2737   0.1054  -0.1678
   1.0181855849   0.8648916492   1.62302  3.68037    0.7651   1.2738   0.1054  -0.1677
   1.0181884136   0.8648889628   1.62298  3.68038    0.7652   1.2738   0.1055  -0.1676
   1.0181912423   0.8648863383   1.62294  3.68039    0.7653   1.2739   0.1056  -0.1675
   1.0181940711   0.8648836812   1.62290  3.68040    0.7654   1.2739   0.1057  -0.1673
   1.0181968998   0.8648809922   1.62285  3.68041    0.7655   1.2740   0.1059  -0.1672
   1.0181997285   0.8648782474   1.62281  3.68041    0.7655   1.2740   0.1059  -0.1671
   1.0182025572   0.8648755219   1.62277  3.68042    0.7656   1.2741   0.1060  -0.1670
   1.0182053860   0.8648728030   1.62273  3.68043    0.7657   1.2741   0.1061  -0.1669
   1.0182082147   0.8648700726   1.62270  3.68044    0.7657   1.2742   0.1062  -0.1668
   1.0182110434   0.8648675620   1.62266  3.68045    0.7658   1.2742   0.1063  -0.1667
   1.0182138721   0.8648650680   1.62261  3.68046    0.7659   1.2743   0.1064  -0.1666
   1.0182167009   0.8648624940   1.62254  3.68047    0.7660   1.2744   0.1066  -0.1664
   1.0182195296   0.8648597463   1.62248  3.68048    0.7662   1.2745   0.1067  -0.1663
   1.0182223583   0.8648570818   1.62244  3.68049    0.7663   1.2746   0.1068  -0.1662
   1.0182251871   0.8648545067   1.62240  3.68049    0.7663   1.2746   0.1069  -0.1661
   1.0182280158   0.8648519669   1.62236  3.68050    0.7664   1.2747   0.1070  -0.1660
   1.0182308445   0.8648492166   1.62233  3.68051    0.7665   1.2747   0.1071  -0.1659
   1.0182336732   0.8648464134   1.62229  3.68052    0.7665   1.2747   0.1071  -0.1658
   1.0182365020   0.8648438091   1.62225  3.68053    0.7666   1.2748   0.1072  -0.1657
   1.0182393307   0.8648412212   1.62223  3.68053    0.7666   1.2748   0.1073  -0.1656
   1.0182421594   0.8648386092   1.62220  3.68054    0.7667   1.2749   0.1074  -0.1656
   1.0182449881   0.8648359768   1.62216  3.68055    0.7668   1.2749   0.1075  -0.1655
   1.0182478169   0.8648336568   1.62213  3.68056    0.7668   1.2749   0.1075  -0.1654
   1.0182506456   0.8648310868   1.62210  3.68057    0.7669   1.2750   0.1076  -0.1653
   1.0182534743   0.8648283465   1.62206  3.68057    0.7669   1.2750   0.1077  -0.1652
   1.0182563030   0.8648256635   1.62203  3.68058    0.7670   1.2750   0.1077  -0.1652
   1.0182591318   0.8648232090   1.62200  3.68059    0.7670   1.2751   0.1078  -0.1651
   1.0182619605   0.8648205422   1.62197  3.68060    0.7671   1.2751   0.1079  -0.1650
   1.0182647892   0.8648175869   1.62194  3.68060    0.7671   1.2752   0.1080  -0.1649
   1.0182676179   0.8648151448   1.62191  3.68061    0.7672   1.2752   0.1080  -0.1648
   1.0182704467   0.8648126995   1.62188  3.68062    0.7673   1.2752   0.1081  -0.1648
   1.0182732754   0.8648102392   1.62184  3.68062    0.7673   1.2753   0.1082  -0.1647
   1.0182761041   0.8648077410   1.62180  3.68063    0.7674   1.2753   0.1083  -0.1645
   1.0182789328   0.8648046173   1.62177  3.68064    0.7675   1.2754   0.1084  -0.1645
   1.0182817616   0.8648018438   1.62174  3.68065    0.7675   1.2754   0.1084  -0.1644
   1.0182845903   0.8647993149   1.62171  3.68065    0.7676   1.2754   0.1085  -0.1643
   1.0182874190   0.8647967792   1.62169  3.68066    0.7676   1.2755   0.1085  -0.1643
   1.0182902477   0.8647942598   1.62166  3.68067    0.7676   1.2755   0.1086  -0.1642
   1.0182930765   0.8647917485   1.62163  3.68067    0.7677   1.2755   0.1087  -0.1641
   1.0182959052   0.8647892183   1.62161  3.68068    0.7677   1.2755   0.1087  -0.1641
   1.0182987339   0.8647865950   1.62158  3.68069    0.7678   1.2756   0.1088  -0.1640
   1.0183015626   0.8647839724   1.62156  3.68069    0.7678   1.2756   0.1088  -0.1639
   1.0183043914   0.8647813249   1.62154  3.68070    0.7679   1.2756   0.1089  -0.1639
   1.0183072201   0.8647786755   1.62151  3.68071    0.7679   1.2756   0.1089  -0.1638
   1.0183100488   0.8647760859   1.62149  3.68071    0.7679   1.2757   0.1090  -0.1638
   1.0183128775   0.8647737015   1.62146  3.68072    0.7680   1.2757   0.1091  -0.1637
   1.0183157063   0.8647711555   1.62144  3.68072    0.7680   1.2757   0.1091  -0.1636
   1.0183185350   0.8647684940   1.62142  3.68073    0.7680   1.2757   0.1091  -0.1636
   1.0183213637   0.8647658171   1.62140  3.68074    0.7681   1.2758   0.1092  -0.1635
   1.0183241925   0.8647630608   1.62138  3.68074    0.7681   1.2758   0.1092  -0.1635
   1.0183270212   0.8647603141   1.62136  3.68075    0.7682   1.2758   0.1093  -0.1634
   1.0183298499   0.8647578490   1.62134  3.68075    0.7682   1.2758   0.1093  -0.1634
   1.0183326786   0.8647556546   1.62132  3.68076    0.7682   1.2758   0.1094  -0.1633
   1.0183355074   0.8647528091   1.62130  3.68076    0.7683   1.2759   0.1094  -0.1633
   1.0183383361   0.8647500802   1.62128  3.68077    0.7683   1.2759   0.1095  -0.1632
   1.0183411648   0.8647474681   1.62127  3.68077    0.7683   1.2759   0.1095  -0.1632
   1.0183439935   0.8647449517   1.62125  3.68078    0.7683   1.2759   0.1095  -0.1631
   1.0183468223   0.8647424924   1.62123  3.68078    0.7684   1.2759   0.1096  -0.1631
   1.0183496510   0.8647399870   1.62121  3.68079    0.7684   1.2759   0.1096  -0.1631
   1.0183524797   0.8647371985   1.62120  3.68079    0.7684   1.2759   0.1097  -0.1630
   1.0183553084   0.8647344584   1.62118  3.68080    0.7684   1.2759   0.1097  -0.1630
   1.0183581372   0.8647318804   1.62117  3.68080    0.7685   1.2760   0.1097  -0.1629
   1.0183609659   0.8647293971   1.62116  3.68081    0.7685   1.2760   0.1097  -0.1629
   1.0183678500   0.8647230121   1.62112  3.68082    0.7685   1.2760   0.1098  -0.1628
   1.0183747342   0.8647166945   1.62109  3.68083    0.7686   1.2760   0.1099  -0.1628
   1.0183816183   0.8647108355   1.62107  3.68084    0.7686   1.2760   0.1099  -0.1627
   1.0183885024   0.8647042906   1.62104  3.68085    0.7686   1.2760   0.1100  -0.1626
   1.0183953865   0.8646980390   1.62103  3.68086    0.7686   1.2760   0.1100  -0.1626
   1.0184022707   0.8646916495   1.62101  3.68087    0.7686   1.2760   0.1101  -0.1625
   1.0184091548   0.8646852563   1.62094  3.68089    0.7688   1.2760   0.1102  -0.1624
   1.0184160389   0.8646791343   1.62093  3.68089    0.7688   1.2760   0.1102  -0.1623
   1.0184229231   0.8646729959   1.62092  3.68090    0.7688   1.2760   0.1103  -0.1623
   1.0184298072   0.8646666616   1.62092  3.68091    0.7688   1.2760   0.1103  -0.1623
   1.0184366913   0.8646603945   1.62092  3.68092    0.7687   1.2759   0.1102  -0.1623
   1.0184435755   0.8646538467   1.62093  3.68092    0.7687   1.2759   0.1102  -0.1623
   1.0184504596   0.8646477593   1.62094  3.68093    0.7686   1.2758   0.1102  -0.1623
   1.0184573437   0.8646414103   1.62095  3.68094    0.7686   1.2758   0.1102  -0.1624
   1.0184642279   0.8646352321   1.62096  3.68094    0.7685   1.2757   0.1101  -0.1624
   1.0184711120   0.8646292246   1.62098  3.68095    0.7685   1.2756   0.1101  -0.1625
   1.0184779961   0.8646225175   1.62101  3.68095    0.7684   1.2755   0.1100  -0.1625
   1.0184848803   0.8646162939   1.62104  3.68095    0.7683   1.2754   0.1099  -0.1626
   1.0184917644   0.8646101064   1.62107  3.68096    0.7682   1.2753   0.1098  -0.1627
   1.0184986485   0.8646039038   1.62111  3.68096    0.7681   1.2752   0.1097  -0.1628
   1.0185055327   0.8645975764   1.62115  3.68096    0.7680   1.2751   0.1096  -0.1629
   1.0185124168   0.8645911975   1.62119  3.68096    0.7679   1.2750   0.1095  -0.1630
   1.0185193009   0.8645847954   1.62124  3.68096    0.7678   1.2749   0.1094  -0.1631
   1.0185261851   0.8645786897   1.62129  3.68096    0.7677   1.2747   0.1093  -0.1632
   1.0185330692   0.8645723060   1.62135  3.68096    0.7675   1.2746   0.1091  -0.1634
   1.0185399533   0.8645662149   1.62142  3.68096    0.7673   1.2744   0.1090  -0.1635
   1.0185468375   0.8645596681   1.62148  3.68096    0.7672   1.2743   0.1088  -0.1637
   1.0185537216   0.8645533108   1.62155  3.68096    0.7670   1.2741   0.1086  -0.1639
   1.0185606057   0.8645471067   1.62163  3.68095    0.7668   1.2739   0.1084  -0.1641
   1.0185674899   0.8645409762   1.62171  3.68095    0.7666   1.2738   0.1082  -0.1643
   1.0185743740   0.8645345493   1.62180  3.68095    0.7664   1.2736   0.1080  -0.1645
   1.0185812581   0.8645281698   1.62189  3.68094    0.7662   1.2734   0.1078  -0.1647
   1.0185881423   0.8645220191   1.62198  3.68094    0.7660   1.2732   0.1076  -0.1650
   1.0185950264   0.8645153690   1.62208  3.68093    0.7658   1.2729   0.1073  -0.1652
   1.0186019105   0.8645094273   1.62219  3.68092    0.7655   1.2727   0.1070  -0.1655
   1.0186087947   0.8645029750   1.62230  3.68092    0.7653   1.2725   0.1068  -0.1658
   1.0186156788   0.8644967602   1.62241  3.68091    0.7650   1.2722   0.1065  -0.1660
   1.0186225629   0.8644903540   1.62254  3.68090    0.7647   1.2720   0.1062  -0.1663
   1.0186294470   0.8644842304   1.62266  3.68089    0.7644   1.2717   0.1059  -0.1667
   1.0186363312   0.8644776338   1.62279  3.68088    0.7641   1.2714   0.1056  -0.1670
   1.0186432153   0.8644712080   1.62293  3.68087    0.7638   1.2712   0.1052  -0.1673
   1.0186500994   0.8644650845   1.62307  3.68086    0.7635   1.2709   0.1049  -0.1677
   1.0186569836   0.8644585188   1.62322  3.68085    0.7632   1.2706   0.1045  -0.1681
   1.0186638677   0.8644520993   1.62337  3.68084    0.7628   1.2703   0.1042  -0.1684
   1.0186707518   0.8644456354   1.62353  3.68083    0.7625   1.2699   0.1038  -0.1688
   1.0186776360   0.8644392628   1.62369  3.68081    0.7621   1.2696   0.1034  -0.1693
   1.0186845201   0.8644329488   1.62387  3.68080    0.7617   1.2692   0.1029  -0.1697
   1.0186914042   0.8644264453   1.62404  3.68078    0.7613   1.2689   0.1025  -0.1701
   1.0186982884   0.8644198891   1.62423  3.68077    0.7609   1.2685   0.1021  -0.1706
   1.0187051725   0.8644137703   1.62442  3.68075    0.7605   1.2681   0.1016  -0.1711
   1.0187120566   0.8644067434   1.62461  3.68073    0.7600   1.2677   0.1011  -0.1716
   1.0187189408   0.8644003819   1.62481  3.68071    0.7596   1.2673   0.1006  -0.1721
   1.0187258249   0.8643940780   1.62502  3.68070    0.7591   1.2669   0.1001  -0.1726
   1.0187327090   0.8643878633   1.62524  3.68068    0.7586   1.2665   0.0996  -0.1731
   1.0187395932   0.8643812178   1.62546  3.68066    0.7582   1.2661   0.0991  -0.1737
   1.0187464773   0.8643745203   1.62569  3.68063    0.7576   1.2656   0.0985  -0.1743
   1.0187533614   0.8643683253   1.62592  3.68061    0.7571   1.2651   0.0979  -0.1749
   1.0187602456   0.8643615371   1.62616  3.68059    0.7566   1.2647   0.0974  -0.1755
   1.0187671297   0.8643550295   1.62641  3.68057    0.7560   1.2642   0.0968  -0.1761
   1.0187740138   0.8643484120   1.62667  3.68054    0.7555   1.2637   0.0961  -0.1767
   1.0187808980   0.8643418155   1.62693  3.68052    0.7549   1.2632   0.0955  -0.1774
   1.0187877821   0.8643351499   1.62720  3.68049    0.7543   1.2626   0.0948  -0.1781
   1.0187946662   0.8643283718   1.62748  3.68047    0.7537   1.2621   0.0942  -0.1788
   1.0188015504   0.8643222307   1.62776  3.68044    0.7530   1.2615   0.0935  -0.1795
   1.0188084345   0.8643154598   1.62805  3.68041    0.7524   1.2610   0.0928  -0.1802
   1.0188153186   0.8643086845   1.62835  3.68038    0.7517   1.2604   0.0920  -0.1810
   1.0188222028   0.8643019416   1.62866  3.68035    0.7511   1.2598   0.0913  -0.1818
   1.0188290869   0.8642953707   1.62897  3.68032    0.7504   1.2592   0.0905  -0.1826
   1.0188359710   0.8642886133   1.62930  3.68029    0.7497   1.2585   0.0898  -0.1834
   1.0188428552   0.8642819598   1.62963  3.68026    0.7489   1.2579   0.0890  -0.1842
   1.0188497393   0.8642753432   1.62997  3.68023    0.7482   1.2572   0.0881  -0.1850
   1.0188566234   0.8642684211   1.63031  3.68019    0.7474   1.2566   0.0873  -0.1859
   1.0188635076   0.8642616852   1.63067  3.68016    0.7466   1.2559   0.0864  -0.1868
   1.0188703917   0.8642546861   1.63103  3.68012    0.7458   1.2552   0.0856  -0.1877
   1.0188772758   0.8642479934   1.63140  3.68009    0.7450   1.2544   0.0847  -0.1887
   1.0188841599   0.8642411211   1.63179  3.68005    0.7442   1.2537   0.0837  -0.1896
   1.0188910441   0.8642341624   1.63217  3.68001    0.7433   1.2529   0.0828  -0.1906
   1.0188979282   0.8642275307   1.63257  3.67997    0.7424   1.2522   0.0818  -0.1916
   1.0189048123   0.8642205798   1.63298  3.67993    0.7415   1.2514   0.0808  -0.1926
   1.0189116965   0.8642134122   1.63339  3.67989    0.7406   1.2506   0.0798  -0.1937
   1.0189164409   0.8642085061   1.63369  3.67986    0.7400   1.2500   0.0791  -0.1944
   1.0189211853   0.8642038718   1.63398  3.67983    0.7393   1.2494   0.0784  -0.1952
   1.0189259298   0.8641989379   1.63428  3.67980    0.7387   1.2488   0.0777  -0.1959
   1.0189306742   0.8641942496   1.63459  3.67977    0.7380   1.2483   0.0769  -0.1967
   1.0189354186   0.8641890846   1.63490  3.67974    0.7373   1.2477   0.0762  -0.1975
   1.0189401631   0.8641844775   1.63522  3.67971    0.7366   1.2470   0.0754  -0.1982
   1.0189449075   0.8641793863   1.63553  3.67968    0.7359   1.2464   0.0747  -0.1990
   1.0189496519   0.8641748517   1.63586  3.67965    0.7352   1.2458   0.0739  -0.1999
   1.0189543964   0.8641694616   1.63619  3.67962    0.7345   1.2452   0.0731  -0.2007
   1.0189591408   0.8641646937   1.63652  3.67958    0.7338   1.2445   0.0723  -0.2015
   1.0189638852   0.8641596079   1.63686  3.67955    0.7330   1.2439   0.0715  -0.2024
   1.0189686297   0.8641547085   1.63720  3.67952    0.7323   1.2432   0.0706  -0.2032
   1.0189733741   0.8641497288   1.63755  3.67948    0.7315   1.2425   0.0698  -0.2041
   1.0189781185   0.8641448225   1.63790  3.67945    0.7307   1.2419   0.0689  -0.2050
   1.0189828630   0.8641396949   1.63826  3.67941    0.7299   1.2412   0.0681  -0.2059
   1.0189876074   0.8641346544   1.63862  3.67938    0.7291   1.2405   0.0672  -0.2068
   1.0189923518   0.8641294908   1.63899  3.67934    0.7283   1.2397   0.0663  -0.2077
   1.0189970963   0.8641249115   1.63936  3.67930    0.7275   1.2390   0.0654  -0.2087
   1.0190018407   0.8641196986   1.63974  3.67927    0.7267   1.2383   0.0645  -0.2096
   1.0190065851   0.8641143930   1.64012  3.67923    0.7258   1.2376   0.0636  -0.2106
   1.0190113296   0.8641095999   1.64051  3.67919    0.7250   1.2368   0.0626  -0.2116
   1.0190160740   0.8641042078   1.64090  3.67915    0.7241   1.2360   0.0617  -0.2125
   1.0190208184   0.8640990237   1.64130  3.67911    0.7232   1.2353   0.0607  -0.2135
   1.0190255629   0.8640942487   1.64170  3.67907    0.7224   1.2345   0.0597  -0.2145
   1.0190303073   0.8640886502   1.64211  3.67904    0.7215   1.2337   0.0588  -0.2156
   1.0190350517   0.8640836001   1.64253  3.67899    0.7206   1.2329   0.0577  -0.2166
   1.0190397962   0.8640785225   1.64295  3.67895    0.7196   1.2321   0.0567  -0.2177
   1.0190445406   0.8640734766   1.64338  3.67891    0.7187   1.2313   0.0557  -0.2187
   1.0190492850   0.8640682691   1.64380  3.67887    0.7178   1.2304   0.0547  -0.2198
   1.0190540294   0.8640629069   1.64425  3.67883    0.7168   1.2296   0.0536  -0.2209
   1.0190587739   0.8640577723   1.64468  3.67879    0.7158   1.2287   0.0525  -0.2220
   1.0190635183   0.8640524058   1.64514  3.67874    0.7148   1.2278   0.0514  -0.2232
   1.0190682627   0.8640469422   1.64558  3.67870    0.7138   1.2270   0.0504  -0.2243
   1.0190730072   0.8640414169   1.64605  3.67865    0.7128   1.2261   0.0492  -0.2254
   1.0190777516   0.8640363561   1.64652  3.67861    0.7118   1.2252   0.0481  -0.2266
   1.0190824960   0.8640309737   1.64698  3.67856    0.7108   1.2243   0.0470  -0.2278
   1.0190872405   0.8640255087   1.64747  3.67852    0.7097   1.2233   0.0458  -0.2290
   1.0190919849   0.8640202665   1.64795  3.67847    0.7086   1.2224   0.0447  -0.2302
   1.0190967293   0.8640146526   1.64844  3.67842    0.7076   1.2214   0.0435  -0.2314
   1.0191014738   0.8640091082   1.64894  3.67838    0.7065   1.2205   0.0423  -0.2327
   1.0191062182   0.8640034050   1.64945  3.67833    0.7053   1.2195   0.0410  -0.2340
   1.0191109626   0.8639981309   1.64994  3.67828    0.7043   1.2185   0.0399  -0.2352
   1.0191157071   0.8639926643   1.65048  3.67823    0.7031   1.2175   0.0386  -0.2365
   1.0191204515   0.8639871046   1.65100  3.67818    0.7019   1.2165   0.0373  -0.2379
   1.0191251959   0.8639815466   1.65153  3.67813    0.7008   1.2154   0.0360  -0.2392
   1.0191299404   0.8639763304   1.65205  3.67808    0.6996   1.2144   0.0348  -0.2405
   1.0191346848   0.8639704728   1.65261  3.67803    0.6984   1.2134   0.0334  -0.2419
   1.0191394292   0.8639648529   1.65315  3.67798    0.6972   1.2123   0.0321  -0.2432
   1.0191441737   0.8639590974   1.65371  3.67792    0.6960   1.2112   0.0308  -0.2446
   1.0191489181   0.8639533772   1.65428  3.67787    0.6947   1.2101   0.0294  -0.2461
   1.0191536625   0.8639477259   1.65482  3.67782    0.6935   1.2091   0.0281  -0.2474
   1.0191584070   0.8639418804   1.65548  3.67776    0.6921   1.2078   0.0265  -0.2491
   1.0191631514   0.8639358606   1.65590  3.67772    0.6912   1.2070   0.0255  -0.2501
   1.0191678958   0.8639303357   1.65634  3.67768    0.6902   1.2061   0.0244  -0.2512
   1.0191726403   0.8639246425   1.65667  3.67765    0.6895   1.2055   0.0236  -0.2520
   1.0191773847   0.8639184883   1.65710  3.67760    0.6885   1.2047   0.0226  -0.2531
   1.0191821291   0.8639128576   1.65759  3.67756    0.6875   1.2037   0.0214  -0.2543
   1.0191868736   0.8639071691   1.65793  3.67752    0.6867   1.2031   0.0206  -0.2552
   1.0191916180   0.8639013854   1.65844  3.67747    0.6856   1.2021   0.0194  -0.2565
   1.0191963624   0.8638953027   1.65876  3.67744    0.6849   1.2014   0.0186  -0.2573
   1.0192011068   0.8638893206   1.65891  3.67743    0.6846   1.2012   0.0182  -0.2576
   1.0192058513   0.8638833234   1.65914  3.67740    0.6841   1.2007   0.0177  -0.2582
   1.0192105957   0.8638778120   1.65944  3.67737    0.6834   1.2002   0.0170  -0.2590
   1.0192153401   0.8638718131   1.65975  3.67734    0.6828   1.1996   0.0162  -0.2597
   1.0192200846   0.8638656516   1.66005  3.67731    0.6821   1.1990   0.0155  -0.2605
   1.0192248290   0.8638596981   1.66039  3.67727    0.6814   1.1984   0.0147  -0.2613
   1.0192295734   0.8638539025   1.66073  3.67724    0.6806   1.1978   0.0139  -0.2622
   1.0192343179   0.8638479164   1.66107  3.67720    0.6799   1.1971   0.0130  -0.2630
   1.0192390623   0.8638416154   1.66151  3.67716    0.6789   1.1963   0.0120  -0.2641
   1.0192438067   0.8638358656   1.66193  3.67712    0.6780   1.1955   0.0110  -0.2652
   1.0192485512   0.8638295577   1.66236  3.67707    0.6771   1.1947   0.0100  -0.2663
   1.0192532956   0.8638237838   1.66275  3.67703    0.6762   1.1939   0.0090  -0.2672
   1.0192580400   0.8638175281   1.66312  3.67700    0.6754   1.1932   0.0081  -0.2682
   1.0192627845   0.8638115400   1.66347  3.67696    0.6747   1.1926   0.0073  -0.2690
   1.0192675289   0.8638051894   1.66383  3.67693    0.6739   1.1919   0.0064  -0.2699
   1.0192722733   0.8637991972   1.66427  3.67688    0.6729   1.1911   0.0054  -0.2710
   1.0192770178   0.8637931107   1.66474  3.67683    0.6719   1.1902   0.0043  -0.2722
   1.0192817622   0.8637868615   1.66523  3.67679    0.6709   1.1892   0.0031  -0.2734
   1.0192865066   0.8637806680   1.66574  3.67674    0.6697   1.1882   0.0018  -0.2747
   1.0192912511   0.8637744788   1.66626  3.67669    0.6686   1.1872   0.0006  -0.2760
   1.0192935899   0.8637715095   1.66657  3.67666    0.6679   1.1867  -0.0001  -0.2768
   1.0192959288   0.8637682010   1.66688  3.67663    0.6673   1.1861  -0.0009  -0.2775
   1.0192982676   0.8637651567   1.66720  3.67660    0.6666   1.1854  -0.0017  -0.2783
   1.0193006065   0.8637621624   1.66751  3.67657    0.6659   1.1848  -0.0024  -0.2791
   1.0193029453   0.8637589701   1.66783  3.67654    0.6652   1.1842  -0.0032  -0.2799
   1.0193052842   0.8637558639   1.66814  3.67651    0.6645   1.1836  -0.0039  -0.2807
   1.0193076231   0.8637525346   1.66846  3.67648    0.6638   1.1830  -0.0047  -0.2815
   1.0193099619   0.8637494731   1.66879  3.67644    0.6631   1.1824  -0.0055  -0.2823
   1.0193123008   0.8637463822   1.66913  3.67641    0.6623   1.1817  -0.0063  -0.2832
   1.0193146396   0.8637432439   1.66947  3.67638    0.6616   1.1811  -0.0071  -0.2840
   1.0193169785   0.8637403168   1.66981  3.67635    0.6609   1.1804  -0.0079  -0.2848
   1.0193193174   0.8637370265   1.67014  3.67632    0.6601   1.1798  -0.0087  -0.2857
   1.0193216562   0.8637338526   1.67047  3.67629    0.6594   1.1791  -0.0095  -0.2865
   1.0193239951   0.8637306869   1.67080  3.67625    0.6587   1.1785  -0.0103  -0.2873
   1.0193263339   0.8637275495   1.67114  3.67622    0.6579   1.1779  -0.0111  -0.2882
   1.0193286728   0.8637242116   1.67150  3.67619    0.6572   1.1772  -0.0120  -0.2891
   1.0193310116   0.8637210785   1.67186  3.67615    0.6564   1.1765  -0.0129  -0.2900
   1.0193333505   0.8637179001   1.67222  3.67612    0.6556   1.1758  -0.0137  -0.2909
   1.0193356894   0.8637145633   1.67260  3.67608    0.6548   1.1751  -0.0146  -0.2918
   1.0193380282   0.8637112483   1.67304  3.67604    0.6538   1.1742  -0.0157  -0.2929
   1.0193403671   0.8637081947   1.67353  3.67600    0.6527   1.1733  -0.0169  -0.2941
   1.0193427059   0.8637051112   1.67404  3.67595    0.6516   1.1723  -0.0181  -0.2954
   1.0193450448   0.8637016085   1.67453  3.67591    0.6505   1.1713  -0.0193  -0.2966
   1.0193473836   0.8636985915   1.67503  3.67586    0.6494   1.1703  -0.0205  -0.2979
   1.0193497225   0.8636949848   1.67553  3.67582    0.6483   1.1694  -0.0217  -0.2991
   1.0193520614   0.8636916924   1.67603  3.67577    0.6472   1.1684  -0.0229  -0.3003
   1.0193544002   0.8636883230   1.67653  3.67573    0.6461   1.1674  -0.0241  -0.3016
   1.0193567391   0.8636852959   1.67704  3.67568    0.6450   1.1664  -0.0253  -0.3029
   1.0193590779   0.8636818429   1.67755  3.67564    0.6439   1.1654  -0.0265  -0.3042
   1.0193614168   0.8636784089   1.67807  3.67559    0.6427   1.1644  -0.0278  -0.3054
   1.0193637556   0.8636751782   1.67860  3.67554    0.6416   1.1634  -0.0290  -0.3067
   1.0193660945   0.8636717706   1.67912  3.67549    0.6404   1.1624  -0.0303  -0.3081
   1.0193684334   0.8636682360   1.67966  3.67545    0.6392   1.1613  -0.0316  -0.3094
   1.0193707722   0.8636653909   1.68019  3.67540    0.6381   1.1603  -0.0329  -0.3107
   1.0193731111   0.8636617557   1.68074  3.67535    0.6369   1.1592  -0.0342  -0.3121
   1.0193754499   0.8636585224   1.68128  3.67530    0.6357   1.1582  -0.0355  -0.3134
   1.0193777888   0.8636548830   1.68184  3.67525    0.6344   1.1571  -0.0368  -0.3148
   1.0193801276   0.8636513340   1.68240  3.67520    0.6332   1.1560  -0.0382  -0.3162
   1.0193824665   0.8636477190   1.68296  3.67516    0.6320   1.1549  -0.0395  -0.3176
   1.0193848054   0.8636444591   1.68353  3.67511    0.6307   1.1538  -0.0409  -0.3190
   1.0193871442   0.8636409061   1.68410  3.67505    0.6295   1.1526  -0.0423  -0.3204
   1.0193894831   0.8636374474   1.68468  3.67500    0.6282   1.1515  -0.0437  -0.3219
   1.0193918219   0.8636338783   1.68527  3.67495    0.6269   1.1504  -0.0451  -0.3234
   1.0193941608   0.8636303857   1.68586  3.67490    0.6256   1.1492  -0.0465  -0.3248
   1.0193964996   0.8636268015   1.68646  3.67485    0.6243   1.1480  -0.0479  -0.3263
   1.0193988385   0.8636232363   1.68707  3.67479    0.6229   1.1469  -0.0494  -0.3278
   1.0194011774   0.8636195461   1.68768  3.67474    0.6216   1.1457  -0.0509  -0.3293
   1.0194035162   0.8636161899   1.68829  3.67468    0.6202   1.1445  -0.0523  -0.3309
   1.0194058551   0.8636126250   1.68892  3.67463    0.6189   1.1433  -0.0538  -0.3324
   1.0194081939   0.8636091383   1.68955  3.67457    0.6175   1.1420  -0.0554  -0.3340
   1.0194105328   0.8636053483   1.69019  3.67452    0.6161   1.1408  -0.0569  -0.3356
   1.0194128716   0.8636014402   1.69083  3.67446    0.6147   1.1395  -0.0584  -0.3372
   1.0194152105   0.8635979066   1.69149  3.67440    0.6132   1.1383  -0.0600  -0.3388
   1.0194175494   0.8635943920   1.69214  3.67434    0.6118   1.1370  -0.0616  -0.3404
   1.0194198882   0.8635904887   1.69281  3.67429    0.6103   1.1357  -0.0632  -0.3421
   1.0194222271   0.8635866862   1.69349  3.67423    0.6088   1.1344  -0.0648  -0.3438
   1.0194245659   0.8635830570   1.69417  3.67417    0.6073   1.1330  -0.0664  -0.3455
   1.0194269048   0.8635792799   1.69486  3.67411    0.6058   1.1317  -0.0681  -0.3472
   1.0194292436   0.8635759543   1.69556  3.67405    0.6043   1.1303  -0.0698  -0.3489
   1.0194315825   0.8635720810   1.69627  3.67398    0.6027   1.1289  -0.0715  -0.3507
   1.0194339214   0.8635682279   1.69699  3.67392    0.6011   1.1275  -0.0732  -0.3525
   1.0194362602   0.8635642129   1.69772  3.67386    0.5995   1.1261  -0.0750  -0.3543
   1.0194385991   0.8635603783   1.69846  3.67379    0.5979   1.1247  -0.0767  -0.3561
   1.0194409379   0.8635566180   1.69920  3.67373    0.5963   1.1232  -0.0785  -0.3580
   1.0194432768   0.8635525654   1.69996  3.67367    0.5946   1.1218  -0.0803  -0.3598
   1.0194456156   0.8635487823   1.70072  3.67360    0.5929   1.1203  -0.0822  -0.3617
   1.0194479545   0.8635450819   1.70150  3.67353    0.5912   1.1188  -0.0840  -0.3637
