# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.7839028811   0.6821598830   1.77437  3.82538    0.2770   0.4471  -0.0254  -0.2015
   0.7839041456   0.6821569095   1.77481  3.82518    0.2760   0.4463  -0.0270  -0.2033
   0.7839054102   0.6821538842   1.77526  3.82497    0.2749   0.4456  -0.0285  -0.2051
   0.7839066748   0.6821505223   1.77571  3.82477    0.2739   0.4449  -0.0301  -0.2068
   0.7839079393   0.6821477239   1.77616  3.82450    0.2728   0.4443  -0.0317  -0.2088
   0.7839092039   0.6821449034   1.77662  3.82423    0.2718   0.4436  -0.0334  -0.2108
   0.7839104685   0.6821417719   1.77708  3.82397    0.2707   0.4430  -0.0351  -0.2127
   0.7839117330   0.6821388221   1.77754  3.82371    0.2696   0.4423  -0.0368  -0.2147
   0.7839129976   0.6821358745   1.77801  3.82346    0.2685   0.4416  -0.0385  -0.2166
   0.7839142622   0.6821328765   1.77848  3.82322    0.2674   0.4409  -0.0402  -0.2186
   0.7839155268   0.6821298323   1.77896  3.82298    0.2663   0.4402  -0.0419  -0.2205
   0.7839167913   0.6821267343   1.77944  3.82275    0.2652   0.4394  -0.0435  -0.2224
   0.7839180559   0.6821235864   1.77992  3.82252    0.2640   0.4387  -0.0452  -0.2244
   0.7839193205   0.6821203851   1.78041  3.82230    0.2629   0.4379  -0.0469  -0.2263
   0.7839205850   0.6821173352   1.78090  3.82208    0.2617   0.4370  -0.0486  -0.2282
   0.7839218496   0.6821144838   1.78140  3.82187    0.2605   0.4362  -0.0502  -0.2301
   0.7839231142   0.6821112401   1.78190  3.82166    0.2593   0.4353  -0.0519  -0.2320
   0.7839243788   0.6821079971   1.78241  3.82146    0.2581   0.4344  -0.0536  -0.2339
   0.7839256433   0.6821051610   1.78293  3.82126    0.2569   0.4335  -0.0553  -0.2358
   0.7839269079   0.6821017592   1.78345  3.82107    0.2556   0.4326  -0.0570  -0.2377
   0.7839281725   0.6820987426   1.78398  3.82088    0.2543   0.4316  -0.0588  -0.2396
   0.7839294370   0.6820953175   1.78452  3.82070    0.2530   0.4306  -0.0605  -0.2415
   0.7839307016   0.6820924235   1.78506  3.82052    0.2517   0.4296  -0.0622  -0.2435
   0.7839319662   0.6820888642   1.78562  3.82034    0.2504   0.4285  -0.0640  -0.2454
   0.7839332307   0.6820857406   1.78618  3.82016    0.2490   0.4274  -0.0658  -0.2474
   0.7839344953   0.6820825188   1.78676  3.81999    0.2476   0.4263  -0.0675  -0.2493
   0.7839357599   0.6820794000   1.78734  3.81982    0.2462   0.4251  -0.0694  -0.2513
   0.7839370245   0.6820761269   1.78793  3.81966    0.2447   0.4239  -0.0712  -0.2533
   0.7839382890   0.6820727862   1.78854  3.81950    0.2432   0.4227  -0.0731  -0.2554
   0.7839395536   0.6820695225   1.78916  3.81933    0.2417   0.4214  -0.0750  -0.2574
   0.7839408182   0.6820660393   1.78980  3.81917    0.2402   0.4201  -0.0769  -0.2595
   0.7839420827   0.6820624587   1.79045  3.81901    0.2386   0.4188  -0.0788  -0.2617
   0.7839433473   0.6820594890   1.79111  3.81885    0.2369   0.4174  -0.0808  -0.2638
   0.7839446119   0.6820558298   1.79180  3.81869    0.2353   0.4159  -0.0829  -0.2660
   0.7839458765   0.6820526587   1.79250  3.81853    0.2335   0.4144  -0.0850  -0.2683
   0.7839471410   0.6820493967   1.79323  3.81837    0.2317   0.4129  -0.0872  -0.2706
   0.7839484056   0.6820459273   1.79397  3.81821    0.2299   0.4113  -0.0894  -0.2730
   0.7839496702   0.6820422853   1.79475  3.81804    0.2280   0.4097  -0.0917  -0.2755
   0.7839509347   0.6820386888   1.79555  3.81787    0.2260   0.4079  -0.0940  -0.2781
   0.7839521993   0.6820356218   1.79638  3.81769    0.2239   0.4062  -0.0965  -0.2807
   0.7839534639   0.6820315293   1.79724  3.81750    0.2218   0.4043  -0.0991  -0.2835
   0.7839547284   0.6820281298   1.79815  3.81731    0.2196   0.4024  -0.1017  -0.2863
   0.7839559930   0.6820243932   1.79909  3.81710    0.2172   0.4004  -0.1045  -0.2893
   0.7839572576   0.6820212885   1.80008  3.81689    0.2148   0.3982  -0.1075  -0.2925
   0.7839585222   0.6820176767   1.80112  3.81666    0.2122   0.3960  -0.1106  -0.2958
   0.7839597867   0.6820141380   1.80222  3.81641    0.2095   0.3937  -0.1138  -0.2993
   0.7839610513   0.6820102020   1.80338  3.81615    0.2067   0.3912  -0.1173  -0.3031
   0.7839623159   0.6820065339   1.80462  3.81587    0.2036   0.3886  -0.1210  -0.3071
   0.7839635804   0.6820030641   1.80594  3.81556    0.2004   0.3858  -0.1250  -0.3113
   0.7839648450   0.6819988556   1.80736  3.81522    0.1969   0.3829  -0.1292  -0.3160
   0.7839661096   0.6819955077   1.80890  3.81483    0.1931   0.3797  -0.1339  -0.3210
   0.7839673741   0.6819913504   1.81056  3.81441    0.1890   0.3763  -0.1389  -0.3265
   0.7839686387   0.6819877407   1.81238  3.81393    0.1846   0.3726  -0.1444  -0.3325
   0.7839699033   0.6819834073   1.81438  3.81346    0.1797   0.3685  -0.1504  -0.3390
   0.7839711679   0.6819796678   1.81660  3.81300    0.1743   0.3637  -0.1569  -0.3459
   0.7839724324   0.6819754494   1.81908  3.81243    0.1682   0.3586  -0.1643  -0.3539
   0.7839736970   0.6819715928   1.82189  3.81172    0.1614   0.3529  -0.1727  -0.3630
   0.7839749616   0.6819670567   1.82510  3.81081    0.1536   0.3466  -0.1825  -0.3738
   0.7839762261   0.6819628391   1.82882  3.80964    0.1448   0.3397  -0.1941  -0.3866
   0.7839774907   0.6819583018   1.83321  3.80809    0.1344   0.3319  -0.2080  -0.4020
   0.7839787553   0.6819537635   1.83852  3.80599    0.1220   0.3230  -0.2253  -0.4214
   0.7839800199   0.6819487710   1.84897  3.80243    0.0971   0.3040  -0.2582  -0.4579
   0.7839812844   0.6819436492   1.85571  3.79842    0.0821   0.2956  -0.2826  -0.4862
   0.7839825490   0.6819381104   1.87864  3.78001    0.0349   0.2801  -0.3717  -0.5927
   0.7839838136   0.6819308925   1.92706  3.75175   -0.0653   0.2325  -0.5354  -0.7820
   0.7839850781   0.6819203567   1.97909  3.73663   -0.1820   0.1462  -0.6861  -0.9456
   0.7839861559   0.6819092966   2.01801  3.73022   -0.2726   0.0699  -0.7915  -1.0565
   0.7839872336   0.6818966327   2.04117  3.72773   -0.3281   0.0198  -0.8528  -1.1198
   0.7839883113   0.6818829165   2.03290  3.72948   -0.3093   0.0348  -0.8300  -1.0955
   0.7839893890   0.6818706058   2.01222  3.73157   -0.2596   0.0799  -0.7754  -1.0392
   0.7839904667   0.6818585933   2.01279  3.73060   -0.2599   0.0818  -0.7779  -1.0426
   0.7839915444   0.6818467838   2.01621  3.72985   -0.2676   0.0757  -0.7874  -1.0527
   0.7839926222   0.6818348525   2.01614  3.72946   -0.2669   0.0772  -0.7877  -1.0533
   0.7839936999   0.6818225003   2.01805  3.72879   -0.2710   0.0746  -0.7932  -1.0594
   0.7839947776   0.6818105947   2.02135  3.72805   -0.2784   0.0688  -0.8024  -1.0692
   0.7839958553   0.6817977423   2.02494  3.72736   -0.2866   0.0620  -0.8122  -1.0796
   0.7839969330   0.6817849840   2.02879  3.72669   -0.2955   0.0546  -0.8227  -1.0906
   0.7839980107   0.6817726626   2.03283  3.72606   -0.3050   0.0465  -0.8336  -1.1021
   0.7839990885   0.6817589768   2.03691  3.72544   -0.3145   0.0384  -0.8445  -1.1136
   0.7840001662   0.6817453907   2.04099  3.72485   -0.3241   0.0301  -0.8555  -1.1250
   0.7840012439   0.6817321548   2.04503  3.72429   -0.3336   0.0219  -0.8663  -1.1363
   0.7840023216   0.6817182109   2.04904  3.72376   -0.3430   0.0136  -0.8770  -1.1474
   0.7840033993   0.6817039672   2.05303  3.72327   -0.3525   0.0053  -0.8876  -1.1584
   0.7840044770   0.6816897078   2.05699  3.72279   -0.3618  -0.0030  -0.8981  -1.1693
   0.7840055548   0.6816752541   2.06092  3.72233   -0.3711  -0.0112  -0.9084  -1.1800
   0.7840066325   0.6816599422   2.06481  3.72188   -0.3803  -0.0193  -0.9187  -1.1907
   0.7840077102   0.6816448031   2.06866  3.72144   -0.3894  -0.0274  -0.9289  -1.2012
   0.7840087879   0.6816294213   2.07248  3.72102   -0.3985  -0.0355  -0.9390  -1.2116
   0.7840098656   0.6816137814   2.07630  3.72061   -0.4076  -0.0436  -0.9490  -1.2220
   0.7840109433   0.6815981049   2.08010  3.72022   -0.4166  -0.0517  -0.9590  -1.2323
   0.7840120211   0.6815817383   2.08387  3.71984   -0.4256  -0.0597  -0.9689  -1.2425
   0.7840130988   0.6815651947   2.08764  3.71945   -0.4346  -0.0677  -0.9788  -1.2527
   0.7840141765   0.6815487020   2.09138  3.71907   -0.4435  -0.0757  -0.9886  -1.2629
   0.7840152542   0.6815315996   2.09510  3.71870   -0.4523  -0.0836  -0.9983  -1.2729
   0.7840163319   0.6815145438   2.09881  3.71833   -0.4611  -0.0915  -1.0080  -1.2829
   0.7840174097   0.6814970040   2.10249  3.71797   -0.4699  -0.0994  -1.0176  -1.2928
   0.7840184874   0.6814789115   2.10613  3.71763   -0.4785  -0.1072  -1.0271  -1.3026
   0.7840195651   0.6814614206   2.10975  3.71729   -0.4871  -0.1149  -1.0366  -1.3123
   0.7840206428   0.6814428191   2.11340  3.71696   -0.4958  -0.1228  -1.0461  -1.3221
   0.7840217205   0.6814239165   2.11698  3.71664   -0.5044  -0.1305  -1.0554  -1.3317
   0.7840227982   0.6814055508   2.12051  3.71633   -0.5128  -0.1382  -1.0646  -1.3412
   0.7840238760   0.6813863306   2.12402  3.71603   -0.5212  -0.1458  -1.0737  -1.3505
   0.7840249537   0.6813670346   2.12750  3.71574   -0.5295  -0.1533  -1.0827  -1.3598
   0.7840260314   0.6813471445   2.13096  3.71545   -0.5377  -0.1608  -1.0917  -1.3690
   0.7840271091   0.6813270471   2.13440  3.71517   -0.5460  -0.1683  -1.1007  -1.3782
   0.7840281868   0.6813066551   2.13784  3.71490   -0.5542  -0.1758  -1.1096  -1.3873
   0.7840292645   0.6812863152   2.14128  3.71462   -0.5624  -0.1833  -1.1185  -1.3965
   0.7840303423   0.6812652582   2.14473  3.71434   -0.5707  -0.1908  -1.1274  -1.4056
   0.7840314200   0.6812444128   2.14819  3.71407   -0.5789  -0.1984  -1.1364  -1.4148
   0.7840324977   0.6812228034   2.15168  3.71378   -0.5873  -0.2060  -1.1454  -1.4241
   0.7840335754   0.6812010414   2.15523  3.71350   -0.5957  -0.2137  -1.1546  -1.4335
   0.7840346531   0.6811789638   2.15881  3.71322   -0.6043  -0.2215  -1.1639  -1.4430
   0.7840357308   0.6811570472   2.16245  3.71294   -0.6130  -0.2294  -1.1733  -1.4527
   0.7840368086   0.6811337050   2.16617  3.71265   -0.6219  -0.2376  -1.1829  -1.4626
   0.7840378863   0.6811106018   2.16997  3.71235   -0.6310  -0.2458  -1.1927  -1.4726
   0.7840389640   0.6810877508   2.17388  3.71205   -0.6403  -0.2544  -1.2028  -1.4830
   0.7840400417   0.6810633038   2.17793  3.71175   -0.6500  -0.2633  -1.2133  -1.4937
   0.7840411194   0.6810394328   2.18214  3.71143   -0.6601  -0.2725  -1.2242  -1.5049
   0.7840421971   0.6810146782   2.18656  3.71109   -0.6707  -0.2822  -1.2356  -1.5166
   0.7840432749   0.6809896685   2.19122  3.71074   -0.6818  -0.2924  -1.2477  -1.5289
   0.7840443526   0.6809639354   2.19618  3.71037   -0.6937  -0.3033  -1.2605  -1.5420
   0.7840454303   0.6809377290   2.20151  3.70998   -0.7065  -0.3150  -1.2743  -1.5561
   0.7840465080   0.6809111527   2.20726  3.70956   -0.7203  -0.3276  -1.2891  -1.5714
   0.7840475857   0.6808840024   2.21348  3.70911   -0.7352  -0.3413  -1.3052  -1.5878
   0.7840486635   0.6808563022   2.21977  3.70863   -0.7502  -0.3551  -1.3215  -1.6045
   0.7840497412   0.6808274631   2.22722  3.70808   -0.7681  -0.3715  -1.3407  -1.6242
   0.7840508189   0.6807975118   2.23491  3.70752   -0.7866  -0.3885  -1.3606  -1.6446
   0.7840518966   0.6807667528   2.24299  3.70694   -0.8060  -0.4064  -1.3815  -1.6659
   0.7840529743   0.6807355433   2.25123  3.70635   -0.8258  -0.4246  -1.4028  -1.6877
   0.7840540520   0.6807029543   2.25944  3.70577   -0.8456  -0.4429  -1.4241  -1.7095
   0.7840551298   0.6806694686   2.26743  3.70520   -0.8648  -0.4606  -1.4447  -1.7306
   0.7840562075   0.6806344663   2.27508  3.70465   -0.8832  -0.4776  -1.4645  -1.7508
   0.7840572852   0.6805985663   2.28233  3.70413   -0.9006  -0.4936  -1.4832  -1.7700
   0.7840583629   0.6805622267   2.28917  3.70363   -0.9170  -0.5087  -1.5009  -1.7882
   0.7840594406   0.6805243189   2.29569  3.70317   -0.9327  -0.5232  -1.5178  -1.8054
   0.7840605183   0.6804853478   2.30165  3.70276   -0.9470  -0.5364  -1.5332  -1.8211
   0.7840615961   0.6804459332   2.30733  3.70238   -0.9607  -0.5490  -1.5478  -1.8361
   0.7840626738   0.6804054723   2.31265  3.70204   -0.9735  -0.5609  -1.5615  -1.8501
   0.7840637515   0.6803644765   2.31774  3.70171   -0.9857  -0.5722  -1.5746  -1.8634
   0.7840648292   0.6803221301   2.32269  3.70140   -0.9976  -0.5832  -1.5873  -1.8764
   0.7840659069   0.6802795055   2.32754  3.70109   -1.0093  -0.5940  -1.5998  -1.8892
   0.7840669846   0.6802362293   2.33236  3.70079   -1.0209  -0.6047  -1.6122  -1.9018
   0.7840680624   0.6801914151   2.33718  3.70048   -1.0324  -0.6154  -1.6245  -1.9144
   0.7840691401   0.6801462618   2.34203  3.70018   -1.0441  -0.6262  -1.6370  -1.9272
   0.7840702178   0.6800999138   2.34690  3.69988   -1.0558  -0.6370  -1.6495  -1.9399
   0.7840712955   0.6800532344   2.35183  3.69957   -1.0676  -0.6479  -1.6621  -1.9528
   0.7840723732   0.6800050854   2.35681  3.69926   -1.0795  -0.6589  -1.6749  -1.9659
   0.7840734509   0.6799562420   2.36184  3.69895   -1.0915  -0.6700  -1.6878  -1.9790
   0.7840745287   0.6799066462   2.36691  3.69864   -1.1036  -0.6811  -1.7007  -1.9922
   0.7840756064   0.6798556090   2.37204  3.69833   -1.1159  -0.6924  -1.7138  -2.0056
   0.7840766841   0.6798037600   2.37723  3.69800   -1.1282  -0.7037  -1.7271  -2.0192
   0.7840777618   0.6797508341   2.38245  3.69768   -1.1406  -0.7151  -1.7404  -2.0328
   0.7840788395   0.6796966748   2.38772  3.69736   -1.1532  -0.7266  -1.7539  -2.0465
   0.7840799173   0.6796419380   2.39303  3.69703   -1.1658  -0.7381  -1.7674  -2.0604
   0.7840809950   0.6795858082   2.39840  3.69669   -1.1785  -0.7498  -1.7811  -2.0743
   0.7840820727   0.6795283533   2.40380  3.69636   -1.1913  -0.7615  -1.7948  -2.0884
   0.7840831504   0.6794696451   2.40925  3.69602   -1.2042  -0.7732  -1.8087  -2.1026
   0.7840842281   0.6794097017   2.41472  3.69567   -1.2171  -0.7850  -1.8227  -2.1169
   0.7840853058   0.6793485744   2.42021  3.69533   -1.2301  -0.7968  -1.8366  -2.1311
   0.7840863836   0.6792861857   2.42571  3.69498   -1.2431  -0.8086  -1.8506  -2.1454
   0.7840874613   0.6792222821   2.43137  3.69463   -1.2565  -0.8208  -1.8650  -2.1601
   0.7840885390   0.6791567648   2.43707  3.69428   -1.2699  -0.8331  -1.8795  -2.1750
   0.7840896167   0.6790900837   2.44285  3.69393   -1.2836  -0.8455  -1.8942  -2.1900
   0.7840906944   0.6790220074   2.44867  3.69357   -1.2973  -0.8580  -1.9090  -2.2051
   0.7840917721   0.6789524435   2.45471  3.69320   -1.3116  -0.8709  -1.9244  -2.2208
   0.7840928499   0.6788811564   2.46076  3.69283   -1.3258  -0.8839  -1.9397  -2.2365
   0.7840939276   0.6788074943   2.46683  3.69247   -1.3402  -0.8970  -1.9552  -2.2523
   0.7840950053   0.6787329889   2.47286  3.69211   -1.3544  -0.9099  -1.9705  -2.2679
   0.7840960830   0.6786566605   2.47906  3.69174   -1.3691  -0.9233  -1.9862  -2.2840
   0.7840971607   0.6785786519   2.48532  3.69138   -1.3839  -0.9368  -2.0021  -2.3003
   0.7840982384   0.6784980306   2.49150  3.69102   -1.3985  -0.9502  -2.0179  -2.3163
   0.7840993162   0.6784162834   2.49780  3.69065   -1.4134  -0.9638  -2.0339  -2.3327
   0.7841003939   0.6783319020   2.50418  3.69029   -1.4285  -0.9776  -2.0501  -2.3492
   0.7841014716   0.6782459040   2.51066  3.68992   -1.4439  -0.9917  -2.0666  -2.3661
   0.7841025493   0.6781572012   2.51694  3.68956   -1.4588  -1.0053  -2.0826  -2.3824
   0.7841036270   0.6780666287   2.52355  3.68918   -1.4745  -1.0196  -2.0994  -2.3996
   0.7841047047   0.6779736227   2.53026  3.68880   -1.4904  -1.0342  -2.1165  -2.4170
   0.7841057825   0.6778786829   2.53695  3.68841   -1.5062  -1.0487  -2.1335  -2.4344
   0.7841068602   0.6777810019   2.54380  3.68803   -1.5225  -1.0636  -2.1509  -2.4522
   0.7841079379   0.6776805658   2.55078  3.68764   -1.5391  -1.0788  -2.1687  -2.4703
   0.7841090156   0.6775774649   2.55774  3.68725   -1.5556  -1.0939  -2.1865  -2.4884
   0.7841100933   0.6774717359   2.56471  3.68687   -1.5722  -1.1091  -2.2042  -2.5065
   0.7841111711   0.6773632429   2.57197  3.68647   -1.5895  -1.1250  -2.2227  -2.5254
   0.7841122488   0.6772517659   2.57922  3.68608   -1.6067  -1.1409  -2.2411  -2.5442
   0.7841133265   0.6771369860   2.58649  3.68570   -1.6240  -1.1568  -2.2597  -2.5631
   0.7841144042   0.6770187373   2.59395  3.68531   -1.6418  -1.1732  -2.2787  -2.5824
   0.7841154819   0.6768975244   2.60116  3.68494   -1.6590  -1.1890  -2.2970  -2.6011
   0.7841165596   0.6767724834   2.60870  3.68454   -1.6769  -1.2055  -2.3162  -2.6207
   0.7841176374   0.6766448059   2.61628  3.68415   -1.6950  -1.2221  -2.3355  -2.6404
   0.7841187151   0.6765125034   2.62378  3.68376   -1.7129  -1.2386  -2.3545  -2.6598
   0.7841197928   0.6763769478   2.63118  3.68338   -1.7305  -1.2548  -2.3734  -2.6790
   0.7841208705   0.6762377204   2.63853  3.68300   -1.7480  -1.2708  -2.3920  -2.6980
   0.7841219482   0.6760941798   2.64585  3.68263   -1.7653  -1.2868  -2.4106  -2.7170
   0.7841230259   0.6759466512   2.65313  3.68225   -1.7827  -1.3027  -2.4291  -2.7359
   0.7841241037   0.6757950771   2.66039  3.68187   -1.7999  -1.3185  -2.4476  -2.7546
   0.7841251814   0.6756395293   2.66756  3.68149   -1.8169  -1.3340  -2.4658  -2.7732
   0.7841262591   0.6754796201   2.67469  3.68110   -1.8337  -1.3494  -2.4839  -2.7917
   0.7841273368   0.6753151548   2.68181  3.68072   -1.8505  -1.3648  -2.5019  -2.8101
   0.7841284145   0.6751469020   2.68898  3.68033   -1.8674  -1.3802  -2.5201  -2.8287
   0.7841294922   0.6749735380   2.69630  3.67993   -1.8847  -1.3959  -2.5386  -2.8476
   0.7841305700   0.6747953109   2.70349  3.67953   -1.9016  -1.4113  -2.5568  -2.8662
   0.7841316477   0.6746125016   2.71069  3.67913   -1.9185  -1.4266  -2.5751  -2.8848
   0.7841327254   0.6744242367   2.71868  3.67867   -1.9373  -1.4435  -2.5953  -2.9055
   0.7841338031   0.6742299320   2.72768  3.67813   -1.9583  -1.4623  -2.6180  -2.9288
   0.7841348808   0.6740282955   2.73776  3.67750   -1.9817  -1.4833  -2.6435  -2.9549
   0.7841359585   0.6738179944   2.74870  3.67680   -2.0070  -1.5058  -2.6710  -2.9832
   0.7841370363   0.6735993866   2.76021  3.67603   -2.0334  -1.5291  -2.7000  -3.0129
   0.7841381140   0.6733696059   2.77203  3.67528   -2.0607  -1.5533  -2.7298  -3.0434
   0.7841391917   0.6731288471   2.78447  3.67470   -2.0900  -1.5800  -2.7611  -3.0754
   0.7841402694   0.6728759122   2.79829  3.67406   -2.1225  -1.6097  -2.7958  -3.1108
   0.7841413471   0.6726087025   2.81450  3.67332   -2.1607  -1.6445  -2.8366  -3.1524
   0.7841424249   0.6723238373   2.83338  3.67246   -2.2050  -1.6850  -2.8839  -3.2007
   0.7841435026   0.6720178660   2.85484  3.67150   -2.2553  -1.7308  -2.9378  -3.2556
   0.7841445803   0.6716861346   2.87587  3.67053   -2.3045  -1.7754  -2.9905  -3.3094
