# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0375237470   0.9717315039   1.84771  3.81898    0.1004   0.2821  -0.2194  -0.4030
   1.0375289964   0.9717328956   1.84774  3.81903    0.1003   0.2820  -0.2194  -0.4029
   1.0375342459   0.9717339437   1.84776  3.81908    0.1002   0.2818  -0.2194  -0.4028
   1.0375394953   0.9717347883   1.84779  3.81913    0.1001   0.2816  -0.2194  -0.4027
   1.0375447447   0.9717358706   1.84782  3.81918    0.1000   0.2814  -0.2193  -0.4026
   1.0375499941   0.9717372755   1.84785  3.81922    0.0999   0.2813  -0.2193  -0.4026
   1.0375552435   0.9717382348   1.84788  3.81927    0.0998   0.2811  -0.2193  -0.4025
   1.0375604930   0.9717390786   1.84791  3.81932    0.0997   0.2809  -0.2193  -0.4024
   1.0375657424   0.9717403770   1.84794  3.81937    0.0996   0.2808  -0.2192  -0.4024
   1.0375709918   0.9717418108   1.84797  3.81942    0.0996   0.2806  -0.2192  -0.4023
   1.0375762412   0.9717431802   1.84800  3.81947    0.0995   0.2804  -0.2192  -0.4022
   1.0375814906   0.9717440684   1.84803  3.81951    0.0994   0.2803  -0.2192  -0.4021
   1.0375867401   0.9717450597   1.84806  3.81956    0.0993   0.2801  -0.2192  -0.4021
   1.0375919895   0.9717463819   1.84809  3.81960    0.0992   0.2799  -0.2192  -0.4020
   1.0375972389   0.9717472053   1.84812  3.81964    0.0991   0.2798  -0.2191  -0.4020
   1.0376024883   0.9717482089   1.84815  3.81969    0.0990   0.2796  -0.2191  -0.4019
   1.0376077377   0.9717495654   1.84818  3.81973    0.0989   0.2794  -0.2191  -0.4019
   1.0376129872   0.9717509031   1.84821  3.81977    0.0988   0.2793  -0.2191  -0.4018
   1.0376182366   0.9717518440   1.84825  3.81981    0.0987   0.2791  -0.2191  -0.4018
   1.0376234860   0.9717526068   1.84828  3.81985    0.0986   0.2789  -0.2191  -0.4017
   1.0376287354   0.9717538801   1.84831  3.81989    0.0985   0.2788  -0.2191  -0.4017
   1.0376339848   0.9717551750   1.84834  3.81993    0.0984   0.2786  -0.2191  -0.4017
   1.0376392343   0.9717564648   1.84837  3.81996    0.0983   0.2785  -0.2191  -0.4016
   1.0376444837   0.9717577384   1.84841  3.82000    0.0982   0.2783  -0.2192  -0.4016
   1.0376497331   0.9717589882   1.84844  3.82004    0.0981   0.2782  -0.2192  -0.4016
   1.0376549825   0.9717600208   1.84847  3.82007    0.0980   0.2780  -0.2192  -0.4015
   1.0376602319   0.9717608614   1.84851  3.82010    0.0979   0.2779  -0.2192  -0.4015
   1.0376654814   0.9717620760   1.84854  3.82014    0.0978   0.2777  -0.2192  -0.4015
   1.0376707308   0.9717631591   1.84857  3.82017    0.0977   0.2775  -0.2192  -0.4015
   1.0376759802   0.9717641185   1.84861  3.82021    0.0976   0.2774  -0.2192  -0.4015
   1.0376812296   0.9717653019   1.84864  3.82024    0.0975   0.2772  -0.2193  -0.4015
   1.0376864790   0.9717664741   1.84867  3.82027    0.0974   0.2771  -0.2193  -0.4015
   1.0376917285   0.9717676347   1.84871  3.82030    0.0973   0.2769  -0.2193  -0.4014
   1.0376969779   0.9717687923   1.84874  3.82033    0.0972   0.2768  -0.2193  -0.4014
   1.0377022273   0.9717701921   1.84878  3.82035    0.0971   0.2767  -0.2194  -0.4015
   1.0377074767   0.9717714164   1.84881  3.82038    0.0970   0.2765  -0.2194  -0.4015
   1.0377127261   0.9717725276   1.84885  3.82041    0.0969   0.2764  -0.2195  -0.4015
   1.0377179756   0.9717736268   1.84889  3.82043    0.0968   0.2762  -0.2195  -0.4015
   1.0377232250   0.9717747072   1.84892  3.82046    0.0967   0.2761  -0.2195  -0.4015
   1.0377284744   0.9717757758   1.84896  3.82048    0.0966   0.2759  -0.2196  -0.4015
   1.0377337238   0.9717768371   1.84899  3.82051    0.0965   0.2758  -0.2196  -0.4015
   1.0377389732   0.9717778794   1.84903  3.82053    0.0964   0.2757  -0.2197  -0.4016
   1.0377442227   0.9717789104   1.84907  3.82055    0.0963   0.2755  -0.2197  -0.4016
   1.0377494721   0.9717800975   1.84911  3.82057    0.0962   0.2754  -0.2198  -0.4016
   1.0377547215   0.9717813161   1.84914  3.82059    0.0961   0.2752  -0.2198  -0.4017
   1.0377599709   0.9717827348   1.84918  3.82061    0.0960   0.2751  -0.2199  -0.4017
   1.0377652203   0.9717839011   1.84922  3.82063    0.0959   0.2750  -0.2199  -0.4017
   1.0377704698   0.9717850450   1.84925  3.82065    0.0958   0.2748  -0.2200  -0.4018
   1.0377757192   0.9717861864   1.84929  3.82066    0.0957   0.2747  -0.2201  -0.4018
   1.0377809686   0.9717871215   1.84933  3.82068    0.0956   0.2746  -0.2201  -0.4019
   1.0377862180   0.9717880483   1.84937  3.82069    0.0955   0.2744  -0.2202  -0.4019
   1.0377914674   0.9717892871   1.84941  3.82071    0.0954   0.2743  -0.2203  -0.4020
   1.0377967169   0.9717907999   1.84945  3.82072    0.0953   0.2742  -0.2204  -0.4020
   1.0378019663   0.9717917822   1.84949  3.82074    0.0952   0.2741  -0.2204  -0.4021
   1.0378072157   0.9717929418   1.84953  3.82075    0.0951   0.2739  -0.2205  -0.4022
   1.0378124651   0.9717939492   1.84957  3.82076    0.0950   0.2738  -0.2206  -0.4022
   1.0378177145   0.9717954358   1.84962  3.82076    0.0948   0.2737  -0.2207  -0.4023
   1.0378229640   0.9717964937   1.84966  3.82077    0.0947   0.2736  -0.2208  -0.4024
   1.0378282134   0.9717973244   1.84970  3.82078    0.0946   0.2734  -0.2208  -0.4025
   1.0378334628   0.9717985709   1.84974  3.82079    0.0945   0.2733  -0.2209  -0.4025
   1.0378387122   0.9717998770   1.84978  3.82080    0.0944   0.2732  -0.2210  -0.4026
   1.0378439616   0.9718008120   1.84982  3.82080    0.0943   0.2731  -0.2211  -0.4027
   1.0378492111   0.9718017814   1.84986  3.82080    0.0942   0.2730  -0.2212  -0.4028
   1.0378544605   0.9718027309   1.84991  3.82080    0.0941   0.2729  -0.2213  -0.4029
   1.0378597099   0.9718041806   1.84995  3.82080    0.0940   0.2727  -0.2215  -0.4030
   1.0378649593   0.9718051923   1.85000  3.82081    0.0939   0.2726  -0.2216  -0.4031
   1.0378702088   0.9718064358   1.85004  3.82081    0.0937   0.2725  -0.2217  -0.4032
   1.0378754582   0.9718074207   1.85008  3.82081    0.0936   0.2724  -0.2218  -0.4033
   1.0378807076   0.9718085372   1.85013  3.82081    0.0935   0.2723  -0.2219  -0.4035
   1.0378859570   0.9718099768   1.85017  3.82081    0.0934   0.2722  -0.2220  -0.4036
   1.0378912064   0.9718109139   1.85022  3.82081    0.0933   0.2721  -0.2221  -0.4037
   1.0378964559   0.9718120222   1.85026  3.82080    0.0932   0.2719  -0.2222  -0.4038
   1.0379017053   0.9718129997   1.85031  3.82080    0.0931   0.2718  -0.2224  -0.4040
   1.0379069547   0.9718140234   1.85035  3.82079    0.0929   0.2717  -0.2225  -0.4041
   1.0379122041   0.9718154184   1.85040  3.82078    0.0928   0.2716  -0.2226  -0.4042
   1.0379245678   0.9718180338   1.85051  3.82077    0.0926   0.2714  -0.2229  -0.4046
   1.0379369316   0.9718210996   1.85062  3.82074    0.0923   0.2711  -0.2233  -0.4049
   1.0379492953   0.9718235223   1.85074  3.82071    0.0920   0.2709  -0.2236  -0.4053
   1.0379616590   0.9718260150   1.85085  3.82068    0.0917   0.2707  -0.2240  -0.4057
   1.0379740228   0.9718287593   1.85097  3.82063    0.0914   0.2705  -0.2244  -0.4061
   1.0379863865   0.9718311217   1.85109  3.82059    0.0911   0.2702  -0.2248  -0.4066
   1.0379987502   0.9718337009   1.85122  3.82054    0.0908   0.2700  -0.2252  -0.4070
   1.0380111139   0.9718363636   1.85134  3.82048    0.0906   0.2698  -0.2256  -0.4075
   1.0380234777   0.9718392263   1.85147  3.82042    0.0903   0.2696  -0.2260  -0.4080
   1.0380358414   0.9718412097   1.85159  3.82035    0.0900   0.2694  -0.2265  -0.4086
   1.0380482051   0.9718439596   1.85172  3.82028    0.0897   0.2692  -0.2270  -0.4091
   1.0380605689   0.9718463544   1.85186  3.82020    0.0893   0.2691  -0.2275  -0.4097
   1.0380729326   0.9718489881   1.85199  3.82012    0.0890   0.2689  -0.2280  -0.4103
   1.0380852963   0.9718515447   1.85212  3.82003    0.0887   0.2687  -0.2285  -0.4109
   1.0380976600   0.9718542004   1.85226  3.81993    0.0884   0.2686  -0.2290  -0.4115
   1.0381100238   0.9718570037   1.85240  3.81983    0.0881   0.2684  -0.2296  -0.4122
   1.0381223875   0.9718592978   1.85255  3.81972    0.0878   0.2682  -0.2302  -0.4129
   1.0381347512   0.9718615221   1.85269  3.81961    0.0874   0.2681  -0.2308  -0.4136
   1.0381471150   0.9718642539   1.85284  3.81949    0.0871   0.2680  -0.2314  -0.4143
   1.0381594787   0.9718666751   1.85299  3.81936    0.0868   0.2678  -0.2320  -0.4151
   1.0381718424   0.9718693538   1.85314  3.81923    0.0864   0.2677  -0.2327  -0.4159
   1.0381842061   0.9718713259   1.85329  3.81909    0.0861   0.2676  -0.2333  -0.4167
   1.0381965699   0.9718741662   1.85345  3.81895    0.0857   0.2674  -0.2340  -0.4175
   1.0382089336   0.9718765588   1.85361  3.81880    0.0854   0.2673  -0.2347  -0.4184
   1.0382212973   0.9718792154   1.85377  3.81864    0.0850   0.2672  -0.2354  -0.4193
   1.0382336611   0.9718812877   1.85394  3.81848    0.0847   0.2671  -0.2362  -0.4202
   1.0382460248   0.9718839143   1.85410  3.81831    0.0843   0.2670  -0.2369  -0.4211
   1.0382583885   0.9718859855   1.85427  3.81814    0.0840   0.2669  -0.2377  -0.4221
   1.0382707522   0.9718885202   1.85445  3.81795    0.0836   0.2668  -0.2385  -0.4231
   1.0382831160   0.9718908736   1.85462  3.81777    0.0832   0.2668  -0.2393  -0.4241
   1.0382954797   0.9718933401   1.85480  3.81757    0.0828   0.2667  -0.2402  -0.4251
   1.0383078434   0.9718956216   1.85498  3.81737    0.0824   0.2666  -0.2410  -0.4262
   1.0383202071   0.9718978177   1.85516  3.81716    0.0820   0.2666  -0.2419  -0.4273
   1.0383325709   0.9718999469   1.85535  3.81695    0.0816   0.2665  -0.2428  -0.4284
   1.0383449346   0.9719023315   1.85554  3.81672    0.0812   0.2665  -0.2437  -0.4296
   1.0383572983   0.9719042751   1.85573  3.81649    0.0808   0.2664  -0.2447  -0.4308
   1.0383696621   0.9719065254   1.85592  3.81625    0.0804   0.2664  -0.2457  -0.4320
   1.0383820258   0.9719092369   1.85612  3.81601    0.0800   0.2664  -0.2467  -0.4333
   1.0383943895   0.9719109266   1.85632  3.81576    0.0796   0.2663  -0.2477  -0.4345
   1.0384067532   0.9719134088   1.85652  3.81550    0.0792   0.2663  -0.2487  -0.4358
   1.0384191170   0.9719153328   1.85673  3.81524    0.0787   0.2663  -0.2497  -0.4371
   1.0384314807   0.9719174923   1.85694  3.81496    0.0783   0.2663  -0.2508  -0.4385
   1.0384438444   0.9719194117   1.85715  3.81469    0.0779   0.2663  -0.2519  -0.4399
   1.0384562082   0.9719218409   1.85737  3.81439    0.0774   0.2663  -0.2530  -0.4413
   1.0384685719   0.9719239671   1.85759  3.81407    0.0770   0.2664  -0.2542  -0.4428
   1.0384809356   0.9719254348   1.85782  3.81375    0.0766   0.2665  -0.2554  -0.4444
   1.0384932993   0.9719275912   1.85804  3.81342    0.0761   0.2666  -0.2566  -0.4459
   1.0385056631   0.9719296428   1.85828  3.81307    0.0757   0.2667  -0.2579  -0.4475
   1.0385180268   0.9719313982   1.85851  3.81272    0.0752   0.2668  -0.2591  -0.4492
   1.0385303905   0.9719333499   1.85875  3.81237    0.0748   0.2669  -0.2604  -0.4508
   1.0385427543   0.9719357624   1.85899  3.81201    0.0743   0.2671  -0.2617  -0.4525
   1.0385551180   0.9719374699   1.85923  3.81164    0.0739   0.2672  -0.2630  -0.4542
   1.0385674817   0.9719390713   1.85948  3.81126    0.0734   0.2674  -0.2643  -0.4559
   1.0385798454   0.9719405573   1.85973  3.81087    0.0730   0.2676  -0.2657  -0.4576
   1.0385922092   0.9719428689   1.85999  3.81048    0.0725   0.2678  -0.2671  -0.4594
   1.0386045729   0.9719441394   1.86025  3.81009    0.0720   0.2680  -0.2685  -0.4612
   1.0386169366   0.9719462517   1.86051  3.80967    0.0715   0.2682  -0.2699  -0.4631
   1.0386293004   0.9719476635   1.86079  3.80925    0.0711   0.2684  -0.2713  -0.4650
   1.0386416641   0.9719492000   1.86106  3.80884    0.0706   0.2686  -0.2728  -0.4668
   1.0386540278   0.9719509924   1.86134  3.80841    0.0701   0.2688  -0.2743  -0.4688
   1.0386663915   0.9719526729   1.86162  3.80798    0.0696   0.2690  -0.2758  -0.4707
   1.0386787553   0.9719542335   1.86190  3.80754    0.0691   0.2693  -0.2773  -0.4727
   1.0386911190   0.9719556787   1.86219  3.80707    0.0686   0.2696  -0.2789  -0.4747
   1.0387034827   0.9719570047   1.86248  3.80659    0.0681   0.2699  -0.2805  -0.4768
   1.0387158465   0.9719582251   1.86278  3.80611    0.0676   0.2701  -0.2821  -0.4789
   1.0387282102   0.9719601935   1.86308  3.80562    0.0670   0.2704  -0.2838  -0.4811
   1.0387405739   0.9719612469   1.86339  3.80513    0.0665   0.2707  -0.2854  -0.4833
   1.0387529376   0.9719627312   1.86370  3.80462    0.0659   0.2710  -0.2871  -0.4855
   1.0387653014   0.9719636520   1.86402  3.80411    0.0654   0.2713  -0.2889  -0.4877
   1.0387776651   0.9719648406   1.86434  3.80359    0.0648   0.2716  -0.2906  -0.4900
   1.0387900288   0.9719661410   1.86466  3.80307    0.0642   0.2718  -0.2924  -0.4923
   1.0388023926   0.9719674299   1.86499  3.80255    0.0636   0.2721  -0.2942  -0.4946
   1.0388147563   0.9719685841   1.86533  3.80202    0.0630   0.2724  -0.2960  -0.4970
   1.0388271200   0.9719695935   1.86567  3.80149    0.0624   0.2726  -0.2978  -0.4993
   1.0388394837   0.9719702551   1.86601  3.80095    0.0618   0.2729  -0.2997  -0.5017
   1.0388518475   0.9719713764   1.86636  3.80042    0.0612   0.2732  -0.3016  -0.5041
   1.0388642112   0.9719720642   1.86672  3.79987    0.0605   0.2734  -0.3034  -0.5065
   1.0388765749   0.9719730970   1.86708  3.79932    0.0599   0.2737  -0.3053  -0.5090
   1.0388889387   0.9719740079   1.86744  3.79877    0.0592   0.2739  -0.3073  -0.5114
   1.0389013024   0.9719749676   1.86781  3.79822    0.0586   0.2742  -0.3092  -0.5139
   1.0389081248   0.9719751398   1.86802  3.79792    0.0582   0.2743  -0.3102  -0.5152
   1.0389149473   0.9719758808   1.86822  3.79761    0.0578   0.2745  -0.3113  -0.5166
   1.0389217698   0.9719759705   1.86843  3.79731    0.0575   0.2746  -0.3124  -0.5180
   1.0389285922   0.9719766561   1.86864  3.79700    0.0571   0.2748  -0.3134  -0.5193
   1.0389354147   0.9719767812   1.86885  3.79668    0.0567   0.2749  -0.3145  -0.5207
   1.0389422371   0.9719774710   1.86908  3.79637    0.0563   0.2750  -0.3157  -0.5222
   1.0389490596   0.9719775302   1.86929  3.79603    0.0560   0.2752  -0.3168  -0.5236
   1.0389558820   0.9719781420   1.86951  3.79569    0.0556   0.2755  -0.3179  -0.5251
   1.0389627045   0.9719781246   1.86972  3.79534    0.0553   0.2757  -0.3191  -0.5266
   1.0389695269   0.9719786726   1.86994  3.79499    0.0549   0.2759  -0.3202  -0.5281
   1.0389763494   0.9719791710   1.87016  3.79465    0.0545   0.2761  -0.3214  -0.5296
   1.0389831719   0.9719790668   1.87039  3.79430    0.0542   0.2763  -0.3226  -0.5310
   1.0389899943   0.9719797072   1.87061  3.79396    0.0538   0.2765  -0.3237  -0.5325
   1.0389968168   0.9719796321   1.87084  3.79361    0.0534   0.2767  -0.3249  -0.5340
   1.0390036392   0.9719799824   1.87107  3.79327    0.0530   0.2769  -0.3261  -0.5356
   1.0390104617   0.9719802957   1.87130  3.79292    0.0526   0.2771  -0.3272  -0.5371
   1.0390172841   0.9719808463   1.87153  3.79258    0.0522   0.2773  -0.3284  -0.5385
   1.0390241066   0.9719805614   1.87177  3.79224    0.0518   0.2775  -0.3296  -0.5401
   1.0390309291   0.9719807450   1.87200  3.79189    0.0514   0.2777  -0.3308  -0.5416
   1.0390377515   0.9719809700   1.87224  3.79155    0.0510   0.2778  -0.3320  -0.5431
   1.0390445740   0.9719813686   1.87248  3.79122    0.0506   0.2780  -0.3331  -0.5446
   1.0390513964   0.9719812509   1.87272  3.79087    0.0502   0.2782  -0.3343  -0.5461
   1.0390582189   0.9719812179   1.87297  3.79053    0.0498   0.2783  -0.3355  -0.5476
   1.0390650413   0.9719811976   1.87322  3.79019    0.0493   0.2785  -0.3367  -0.5491
   1.0390718638   0.9719814989   1.87346  3.78986    0.0489   0.2786  -0.3379  -0.5506
   1.0390786862   0.9719813871   1.87372  3.78952    0.0484   0.2788  -0.3391  -0.5521
   1.0390855087   0.9719816113   1.87396  3.78919    0.0480   0.2789  -0.3403  -0.5536
   1.0390923312   0.9719817724   1.87422  3.78885    0.0475   0.2790  -0.3415  -0.5552
   1.0390991536   0.9719815275   1.87448  3.78853    0.0471   0.2791  -0.3427  -0.5567
   1.0391059761   0.9719816134   1.87474  3.78819    0.0466   0.2793  -0.3439  -0.5582
   1.0391127985   0.9719816420   1.87500  3.78786    0.0461   0.2793  -0.3451  -0.5597
   1.0391196210   0.9719813635   1.87526  3.78753    0.0457   0.2795  -0.3463  -0.5613
   1.0391264434   0.9719811891   1.87553  3.78720    0.0452   0.2795  -0.3475  -0.5628
   1.0391332659   0.9719810799   1.87580  3.78687    0.0447   0.2796  -0.3488  -0.5643
   1.0391400883   0.9719809450   1.87607  3.78654    0.0442   0.2797  -0.3500  -0.5659
   1.0391469108   0.9719813272   1.87634  3.78622    0.0437   0.2797  -0.3512  -0.5674
   1.0391537333   0.9719810695   1.87662  3.78590    0.0432   0.2797  -0.3525  -0.5689
   1.0391605557   0.9719807616   1.87688  3.78558    0.0427   0.2798  -0.3537  -0.5704
   1.0391673782   0.9719804222   1.87717  3.78525    0.0421   0.2798  -0.3550  -0.5720
   1.0391742006   0.9719805070   1.87745  3.78493    0.0416   0.2798  -0.3562  -0.5736
   1.0391810231   0.9719801375   1.87774  3.78461    0.0411   0.2798  -0.3575  -0.5751
   1.0391878455   0.9719796578   1.87803  3.78430    0.0405   0.2798  -0.3587  -0.5767
   1.0391946680   0.9719800573   1.87829  3.78398    0.0400   0.2798  -0.3599  -0.5782
   1.0392014905   0.9719794316   1.87861  3.78365    0.0394   0.2798  -0.3613  -0.5798
   1.0392083129   0.9719787797   1.87890  3.78334    0.0388   0.2797  -0.3625  -0.5813
   1.0392151354   0.9719788342   1.87919  3.78301    0.0383   0.2797  -0.3638  -0.5829
   1.0392219578   0.9719782500   1.87951  3.78271    0.0376   0.2796  -0.3651  -0.5845
   1.0392287803   0.9719780092   1.87978  3.78239    0.0371   0.2796  -0.3663  -0.5860
   1.0392356027   0.9719775007   1.88010  3.78206    0.0365   0.2796  -0.3677  -0.5877
   1.0392424252   0.9719771517   1.88042  3.78176    0.0359   0.2794  -0.3690  -0.5893
   1.0392492476   0.9719768699   1.88071  3.78144    0.0353   0.2794  -0.3702  -0.5908
   1.0392560701   0.9719764437   1.88104  3.78112    0.0346   0.2793  -0.3716  -0.5925
   1.0392628926   0.9719759172   1.88135  3.78081    0.0340   0.2792  -0.3729  -0.5941
   1.0392697150   0.9719753995   1.88166  3.78050    0.0334   0.2791  -0.3742  -0.5957
   1.0392765375   0.9719749409   1.88199  3.78019    0.0328   0.2790  -0.3755  -0.5973
   1.0392833599   0.9719745399   1.88230  3.77987    0.0322   0.2790  -0.3768  -0.5989
   1.0392901824   0.9719740509   1.88265  3.77956    0.0315   0.2788  -0.3782  -0.6006
   1.0392970048   0.9719737039   1.88297  3.77925    0.0309   0.2787  -0.3795  -0.6022
   1.0393038273   0.9719729786   1.88331  3.77893    0.0302   0.2786  -0.3809  -0.6038
   1.0393106498   0.9719724117   1.88366  3.77864    0.0295   0.2784  -0.3823  -0.6055
   1.0393174722   0.9719716923   1.88395  3.77834    0.0290   0.2784  -0.3835  -0.6069
   1.0393242947   0.9719708750   1.88430  3.77801    0.0283   0.2783  -0.3849  -0.6087
   1.0393311171   0.9719705037   1.88469  3.77771    0.0275   0.2780  -0.3864  -0.6104
   1.0393379396   0.9719696482   1.88498  3.77741    0.0269   0.2780  -0.3876  -0.6119
   1.0393447620   0.9719690369   1.88536  3.77708    0.0262   0.2779  -0.3890  -0.6136
   1.0393515845   0.9719681705   1.88576  3.77680    0.0254   0.2776  -0.3905  -0.6153
   1.0393584069   0.9719673344   1.88602  3.77651    0.0249   0.2776  -0.3916  -0.6167
   1.0393652294   0.9719667045   1.88640  3.77616    0.0242   0.2775  -0.3931  -0.6185
   1.0393720519   0.9719657704   1.88687  3.77588    0.0232   0.2770  -0.3947  -0.6204
   1.0393788743   0.9719649701   1.88713  3.77568    0.0227   0.2769  -0.3957  -0.6215
   1.0393856968   0.9719642550   1.88740  3.77547    0.0222   0.2767  -0.3967  -0.6228
   1.0393925192   0.9719636440   1.88768  3.77531    0.0215   0.2764  -0.3976  -0.6239
   1.0393993417   0.9719623009   1.88787  3.77514    0.0212   0.2763  -0.3984  -0.6247
   1.0394061641   0.9719614562   1.88817  3.77493    0.0206   0.2761  -0.3994  -0.6260
   1.0394129866   0.9719609679   1.88854  3.77474    0.0198   0.2756  -0.4007  -0.6274
   1.0394198090   0.9719600843   1.88877  3.77460    0.0193   0.2754  -0.4015  -0.6283
   1.0394266315   0.9719588924   1.88897  3.77440    0.0189   0.2754  -0.4023  -0.6293
   1.0394334540   0.9719578627   1.88937  3.77417    0.0181   0.2750  -0.4036  -0.6309
   1.0394402764   0.9719570286   1.88972  3.77401    0.0173   0.2745  -0.4048  -0.6322
   1.0394470989   0.9719563500   1.88988  3.77384    0.0170   0.2745  -0.4054  -0.6330
   1.0394525698   0.9719548741   1.89015  3.77364    0.0165   0.2744  -0.4064  -0.6342
   1.0394580407   0.9719539879   1.89055  3.77345    0.0156   0.2738  -0.4077  -0.6356
   1.0394635117   0.9719532566   1.89079  3.77333    0.0151   0.2735  -0.4085  -0.6365
   1.0394689826   0.9719523528   1.89088  3.77323    0.0149   0.2735  -0.4089  -0.6370
   1.0394744536   0.9719513361   1.89099  3.77310    0.0147   0.2736  -0.4094  -0.6376
   1.0394799245   0.9719504816   1.89114  3.77296    0.0145   0.2735  -0.4099  -0.6383
   1.0394853954   0.9719491973   1.89132  3.77281    0.0141   0.2735  -0.4106  -0.6391
   1.0394908664   0.9719483886   1.89152  3.77266    0.0137   0.2733  -0.4114  -0.6400
   1.0394963373   0.9719474232   1.89171  3.77252    0.0134   0.2732  -0.4121  -0.6408
   1.0395018082   0.9719463266   1.89190  3.77237    0.0130   0.2731  -0.4127  -0.6416
   1.0395072792   0.9719454669   1.89208  3.77223    0.0126   0.2730  -0.4134  -0.6424
   1.0395127501   0.9719441969   1.89227  3.77209    0.0123   0.2729  -0.4141  -0.6433
   1.0395182210   0.9719432354   1.89245  3.77194    0.0119   0.2728  -0.4148  -0.6441
   1.0395236920   0.9719422649   1.89263  3.77180    0.0115   0.2727  -0.4155  -0.6449
   1.0395291629   0.9719411085   1.89281  3.77165    0.0112   0.2726  -0.4161  -0.6457
   1.0395346339   0.9719399147   1.89302  3.77150    0.0108   0.2725  -0.4169  -0.6466
   1.0395401048   0.9719390285   1.89322  3.77135    0.0104   0.2724  -0.4176  -0.6474
   1.0395455757   0.9719379725   1.89342  3.77121    0.0100   0.2722  -0.4183  -0.6483
   1.0395510467   0.9719369773   1.89362  3.77107    0.0096   0.2721  -0.4191  -0.6491
   1.0395565176   0.9719359541   1.89382  3.77092    0.0092   0.2720  -0.4198  -0.6500
   1.0395619885   0.9719349237   1.89400  3.77079    0.0088   0.2718  -0.4204  -0.6508
   1.0395674595   0.9719338338   1.89417  3.77065    0.0085   0.2717  -0.4211  -0.6515
   1.0395729304   0.9719325455   1.89436  3.77052    0.0081   0.2716  -0.4218  -0.6523
   1.0395784013   0.9719314408   1.89453  3.77038    0.0077   0.2715  -0.4224  -0.6531
   1.0395838723   0.9719299171   1.89471  3.77025    0.0074   0.2714  -0.4230  -0.6539
   1.0395893432   0.9719287663   1.89488  3.77012    0.0070   0.2713  -0.4237  -0.6546
   1.0395948142   0.9719276491   1.89506  3.76999    0.0067   0.2712  -0.4243  -0.6554
   1.0396002851   0.9719262868   1.89523  3.76985    0.0063   0.2711  -0.4250  -0.6562
   1.0396057560   0.9719251421   1.89542  3.76971    0.0060   0.2709  -0.4257  -0.6570
   1.0396112270   0.9719240356   1.89561  3.76958    0.0056   0.2708  -0.4263  -0.6578
   1.0396166979   0.9719228048   1.89578  3.76945    0.0052   0.2707  -0.4269  -0.6585
   1.0396221688   0.9719216212   1.89595  3.76932    0.0049   0.2706  -0.4276  -0.6592
   1.0396276398   0.9719204231   1.89612  3.76919    0.0046   0.2705  -0.4282  -0.6600
   1.0396331107   0.9719192071   1.89630  3.76905    0.0042   0.2703  -0.4289  -0.6608
   1.0396385816   0.9719179803   1.89648  3.76891    0.0038   0.2702  -0.4295  -0.6616
   1.0396440526   0.9719167357   1.89664  3.76875    0.0035   0.2702  -0.4302  -0.6624
   1.0396495235   0.9719154677   1.89687  3.76858    0.0031   0.2701  -0.4310  -0.6634
   1.0396549945   0.9719141762   1.89713  3.76840    0.0025   0.2699  -0.4319  -0.6645
   1.0396604654   0.9719128556   1.89740  3.76823    0.0020   0.2696  -0.4329  -0.6656
   1.0396659363   0.9719115099   1.89767  3.76806    0.0014   0.2694  -0.4338  -0.6667
   1.0396714073   0.9719144229   1.89794  3.76801    0.0008   0.2688  -0.4346  -0.6675
   1.0396768782   0.9719176551   1.89822  3.76781    0.0002   0.2686  -0.4356  -0.6687
   1.0396823491   0.9719210129   1.89856  3.76759   -0.0005   0.2683  -0.4368  -0.6700
   1.0396878201   0.9719241973   1.89892  3.76737   -0.0013   0.2679  -0.4380  -0.6715
   1.0396932910   0.9719273614   1.89927  3.76715   -0.0020   0.2676  -0.4392  -0.6729
   1.0396987619   0.9719306947   1.89962  3.76693   -0.0027   0.2672  -0.4405  -0.6743
   1.0397042329   0.9719340280   1.89997  3.76670   -0.0035   0.2669  -0.4417  -0.6757
   1.0397097038   0.9719371337   1.90032  3.76648   -0.0042   0.2666  -0.4429  -0.6772
   1.0397151748   0.9719406162   1.90068  3.76626   -0.0050   0.2662  -0.4441  -0.6786
   1.0397206457   0.9719436833   1.90104  3.76605   -0.0057   0.2658  -0.4454  -0.6800
   1.0397261166   0.9719467266   1.90138  3.76584   -0.0065   0.2655  -0.4465  -0.6814
   1.0397315876   0.9719501446   1.90172  3.76563   -0.0072   0.2651  -0.4477  -0.6827
   1.0397370585   0.9719531484   1.90204  3.76542   -0.0078   0.2648  -0.4488  -0.6841
   1.0397425294   0.9719565246   1.90241  3.76517   -0.0086   0.2645  -0.4501  -0.6856
   1.0397480004   0.9719597848   1.90286  3.76491   -0.0095   0.2641  -0.4517  -0.6874
   1.0397534713   0.9719628156   1.90333  3.76463   -0.0105   0.2636  -0.4532  -0.6892
   1.0397589422   0.9719661258   1.90380  3.76436   -0.0115   0.2631  -0.4548  -0.6910
   1.0397644132   0.9719690174   1.90427  3.76409   -0.0125   0.2625  -0.4564  -0.6929
