# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 5000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.2578957219   1.2540552486   1.44101  3.67582    1.2372   1.7554   0.5688   0.2879
   1.2579779486   1.2541138251   1.44799  3.67549    1.2208   1.7400   0.5517   0.2705
   1.2580601753   1.2541715376   1.45499  3.67515    1.2045   1.7246   0.5345   0.2530
   1.2581424020   1.2542288768   1.46192  3.67481    1.1883   1.7093   0.5175   0.2357
   1.2582246287   1.2542852953   1.46924  3.67446    1.1712   1.6933   0.4996   0.2174
   1.2583068554   1.2543411937   1.47654  3.67410    1.1542   1.6773   0.4817   0.1992
   1.2583890821   1.2543964518   1.48392  3.67373    1.1370   1.6611   0.4637   0.1808
   1.2584713088   1.2544507997   1.49135  3.67337    1.1197   1.6449   0.4455   0.1623
   1.2585535355   1.2545043570   1.49890  3.67299    1.1021   1.6284   0.4271   0.1435
   1.2586357622   1.2545574109   1.50653  3.67261    1.0844   1.6119   0.4084   0.1245
   1.2587179889   1.2546094090   1.51429  3.67222    1.0664   1.5950   0.3895   0.1052
   1.2588002156   1.2546603919   1.52210  3.67183    1.0482   1.5780   0.3704   0.0858
   1.2588824423   1.2547107513   1.53003  3.67143    1.0299   1.5608   0.3511   0.0661
   1.2589646690   1.2547599583   1.53807  3.67101    1.0113   1.5435   0.3315   0.0461
   1.2590468957   1.2548080640   1.54620  3.67059    0.9925   1.5260   0.3118   0.0259
   1.2591291224   1.2548553017   1.55447  3.67017    0.9734   1.5081   0.2916   0.0054
   1.2592113491   1.2549015034   1.56280  3.66973    0.9542   1.4902   0.2714  -0.0153
   1.2592935758   1.2549466031   1.57122  3.66929    0.9348   1.4721   0.2509  -0.0362
   1.2593758025   1.2549903010   1.57972  3.66885    0.9152   1.4539   0.2303  -0.0572
   1.2594580292   1.2550329546   1.58827  3.66840    0.8955   1.4355   0.2095  -0.0784
   1.2595402559   1.2550744462   1.59691  3.66794    0.8756   1.4171   0.1886  -0.0998
   1.2596224826   1.2551144313   1.60557  3.66748    0.8557   1.3985   0.1675  -0.1213
   1.2597047093   1.2551532988   1.61421  3.66701    0.8358   1.3800   0.1466  -0.1427
   1.2597869360   1.2551907056   1.62285  3.66655    0.8160   1.3616   0.1256  -0.1641
   1.2598691627   1.2552263011   1.63145  3.66608    0.7962   1.3432   0.1048  -0.1854
   1.2599513894   1.2552607310   1.63989  3.66562    0.7768   1.3252   0.0843  -0.2063
   1.2600336161   1.2552935811   1.64812  3.66518    0.7579   1.3076   0.0643  -0.2267
   1.2601158428   1.2553248360   1.65605  3.66474    0.7396   1.2906   0.0451  -0.2464
   1.2601980695   1.2553553750   1.66323  3.66436    0.7231   1.2752   0.0276  -0.2642
   1.2602802962   1.2553858343   1.66969  3.66401    0.7082   1.2613   0.0119  -0.2802
   1.2603625229   1.2554138281   1.67557  3.66370    0.6946   1.2486  -0.0024  -0.2948
   1.2604447496   1.2554402591   1.67973  3.66349    0.6850   1.2396  -0.0125  -0.3051
   1.2605269763   1.2554658707   1.68210  3.66339    0.6794   1.2343  -0.0183  -0.3110
   1.2606092030   1.2554911838   1.68366  3.66334    0.6757   1.2307  -0.0221  -0.3149
   1.2606279130   1.2554966802   1.68307  3.66338    0.6770   1.2319  -0.0207  -0.3134
   1.2606466229   1.2555022680   1.68229  3.66344    0.6787   1.2335  -0.0188  -0.3115
   1.2606653329   1.2555076729   1.68215  3.66346    0.6790   1.2337  -0.0185  -0.3111
   1.2606840428   1.2555133677   1.68156  3.66350    0.6803   1.2349  -0.0171  -0.3097
   1.2607027528   1.2555192382   1.68099  3.66355    0.6816   1.2361  -0.0157  -0.3083
   1.2607214627   1.2555248800   1.67996  3.66362    0.6839   1.2381  -0.0133  -0.3057
   1.2607401727   1.2555304994   1.67882  3.66370    0.6865   1.2405  -0.0105  -0.3029
   1.2607588826   1.2555363465   1.67803  3.66376    0.6882   1.2421  -0.0086  -0.3010
   1.2607775926   1.2555421088   1.67688  3.66384    0.6908   1.2444  -0.0058  -0.2981
   1.2607963025   1.2555481921   1.67548  3.66393    0.6940   1.2473  -0.0025  -0.2946
   1.2608150125   1.2555541347   1.67373  3.66405    0.6979   1.2509   0.0017  -0.2903
   1.2608337224   1.2555599736   1.67182  3.66417    0.7023   1.2549   0.0063  -0.2856
   1.2608524324   1.2555661127   1.66966  3.66432    0.7071   1.2594   0.0116  -0.2802
   1.2608711423   1.2555722339   1.66720  3.66447    0.7127   1.2645   0.0175  -0.2741
   1.2608898523   1.2555787545   1.66461  3.66464    0.7186   1.2698   0.0237  -0.2677
   1.2609085622   1.2555855100   1.66186  3.66482    0.7248   1.2755   0.0304  -0.2609
   1.2609272722   1.2555918388   1.65890  3.66501    0.7315   1.2817   0.0375  -0.2536
   1.2609459821   1.2555986566   1.65575  3.66521    0.7386   1.2882   0.0451  -0.2458
   1.2609646921   1.2556056995   1.65244  3.66542    0.7461   1.2951   0.0531  -0.2376
   1.2609834020   1.2556125403   1.64901  3.66564    0.7539   1.3023   0.0614  -0.2291
   1.2610021120   1.2556199212   1.64541  3.66587    0.7621   1.3097   0.0701  -0.2202
   1.2610208219   1.2556273318   1.64167  3.66610    0.7705   1.3175   0.0791  -0.2110
   1.2610395319   1.2556350489   1.63778  3.66634    0.7793   1.3256   0.0885  -0.2014
   1.2610582419   1.2556426248   1.63391  3.66659    0.7881   1.3337   0.0978  -0.1918
   1.2610769518   1.2556504924   1.63006  3.66683    0.7968   1.3417   0.1071  -0.1823
   1.2610956618   1.2556584914   1.62615  3.66707    0.8057   1.3498   0.1165  -0.1726
   1.2611143717   1.2556668310   1.62212  3.66732    0.8148   1.3582   0.1262  -0.1626
   1.2611330817   1.2556752285   1.61832  3.66756    0.8234   1.3661   0.1354  -0.1532
   1.2611517916   1.2556836985   1.61592  3.66772    0.8289   1.3710   0.1412  -0.1473
   1.2611705016   1.2556923118   1.61498  3.66778    0.8310   1.3729   0.1435  -0.1450
   1.2611828957   1.2556977755   1.61607  3.66772    0.8284   1.3706   0.1408  -0.1477
   1.2611952897   1.2557034298   1.61827  3.66760    0.8234   1.3660   0.1355  -0.1531
   1.2612076838   1.2557093916   1.62124  3.66743    0.8166   1.3597   0.1283  -0.1605
   1.2612200779   1.2557148327   1.62430  3.66726    0.8096   1.3532   0.1209  -0.1680
   1.2612324720   1.2557202169   1.62684  3.66711    0.8038   1.3478   0.1147  -0.1743
   1.2612448661   1.2557257898   1.62879  3.66700    0.7993   1.3437   0.1100  -0.1792
   1.2612572602   1.2557311641   1.63038  3.66691    0.7957   1.3403   0.1062  -0.1831
   1.2612696543   1.2557361582   1.63182  3.66683    0.7924   1.3372   0.1027  -0.1867
   1.2612820484   1.2557416798   1.63322  3.66675    0.7892   1.3343   0.0993  -0.1901
   1.2612944425   1.2557470476   1.63478  3.66667    0.7856   1.3309   0.0955  -0.1940
   1.2613068365   1.2557523677   1.63641  3.66657    0.7819   1.3275   0.0915  -0.1980
   1.2613192306   1.2557574019   1.63811  3.66648    0.7780   1.3239   0.0874  -0.2022
   1.2613316247   1.2557625378   1.63972  3.66639    0.7743   1.3204   0.0835  -0.2062
   1.2613440188   1.2557673336   1.64132  3.66630    0.7706   1.3170   0.0796  -0.2102
   1.2613564129   1.2557726033   1.64290  3.66622    0.7670   1.3137   0.0758  -0.2141
   1.2613688070   1.2557775695   1.64459  3.66612    0.7631   1.3101   0.0717  -0.2183
   1.2613812011   1.2557824524   1.64625  3.66603    0.7593   1.3065   0.0677  -0.2224
   1.2613935952   1.2557875291   1.64784  3.66594    0.7557   1.3032   0.0638  -0.2264
   1.2614059892   1.2557924694   1.64945  3.66585    0.7520   1.2998   0.0599  -0.2303
   1.2614183833   1.2557968693   1.65104  3.66576    0.7483   1.2964   0.0561  -0.2343
   1.2614307774   1.2558020843   1.65263  3.66567    0.7447   1.2930   0.0522  -0.2382
   1.2614431715   1.2558067044   1.65420  3.66558    0.7411   1.2897   0.0484  -0.2421
   1.2614555656   1.2558113509   1.65577  3.66550    0.7375   1.2863   0.0446  -0.2460
   1.2614679597   1.2558158475   1.65727  3.66541    0.7341   1.2831   0.0410  -0.2497
   1.2614803538   1.2558206195   1.65877  3.66533    0.7306   1.2799   0.0374  -0.2534
   1.2614927479   1.2558252654   1.66029  3.66524    0.7271   1.2767   0.0337  -0.2572
   1.2615051420   1.2558298283   1.66184  3.66516    0.7236   1.2734   0.0299  -0.2610
   1.2615175360   1.2558342308   1.66343  3.66507    0.7199   1.2700   0.0261  -0.2650
   1.2615299301   1.2558386120   1.66500  3.66498    0.7163   1.2667   0.0223  -0.2688
   1.2615423242   1.2558427873   1.66659  3.66489    0.7127   1.2633   0.0184  -0.2728
   1.2615547183   1.2558472808   1.66824  3.66480    0.7089   1.2598   0.0144  -0.2769
   1.2615671124   1.2558517250   1.66985  3.66471    0.7052   1.2563   0.0105  -0.2809
   1.2615795065   1.2558557688   1.67151  3.66461    0.7014   1.2528   0.0065  -0.2850
   1.2615919006   1.2558599532   1.67323  3.66452    0.6974   1.2491   0.0023  -0.2892
   1.2616042947   1.2558641999   1.67489  3.66442    0.6936   1.2456  -0.0017  -0.2934
   1.2616166888   1.2558682163   1.67639  3.66434    0.6902   1.2424  -0.0054  -0.2971
   1.2616290828   1.2558722482   1.67781  3.66426    0.6869   1.2394  -0.0088  -0.3006
   1.2616414769   1.2558763154   1.67930  3.66418    0.6835   1.2362  -0.0124  -0.3043
   1.2616538710   1.2558800060   1.68076  3.66409    0.6801   1.2331  -0.0160  -0.3079
   1.2616662651   1.2558839398   1.68231  3.66401    0.6766   1.2298  -0.0197  -0.3118
   1.2616786592   1.2558880225   1.68396  3.66391    0.6728   1.2262  -0.0237  -0.3159
   1.2616910533   1.2558915592   1.68565  3.66382    0.6689   1.2226  -0.0278  -0.3200
   1.2617034474   1.2558952705   1.68724  3.66373    0.6653   1.2193  -0.0317  -0.3240
   1.2617158415   1.2558990607   1.68885  3.66363    0.6616   1.2158  -0.0356  -0.3280
   1.2617282356   1.2559027330   1.69045  3.66354    0.6579   1.2124  -0.0395  -0.3319
   1.2617406296   1.2559062820   1.69205  3.66345    0.6542   1.2090  -0.0434  -0.3359
   1.2617530237   1.2559100045   1.69367  3.66336    0.6505   1.2056  -0.0473  -0.3399
   1.2617654178   1.2559133105   1.69531  3.66327    0.6467   1.2021  -0.0513  -0.3440
   1.2617778119   1.2559167667   1.69692  3.66318    0.6430   1.1986  -0.0552  -0.3480
   1.2617902060   1.2559200913   1.69853  3.66308    0.6393   1.1952  -0.0591  -0.3520
   1.2618026001   1.2559231101   1.70015  3.66299    0.6356   1.1917  -0.0630  -0.3560
   1.2618149942   1.2559265514   1.70190  3.66289    0.6316   1.1880  -0.0673  -0.3604
   1.2618273883   1.2559298853   1.70363  3.66279    0.6276   1.1843  -0.0715  -0.3647
   1.2618397824   1.2559331474   1.70528  3.66270    0.6238   1.1807  -0.0755  -0.3687
   1.2618521764   1.2559361887   1.70690  3.66261    0.6201   1.1773  -0.0794  -0.3728
   1.2618645705   1.2559391493   1.70849  3.66252    0.6164   1.1739  -0.0833  -0.3767
   1.2618769646   1.2559420640   1.71013  3.66242    0.6126   1.1704  -0.0873  -0.3808
   1.2618893587   1.2559449698   1.71185  3.66232    0.6087   1.1667  -0.0915  -0.3851
   1.2619017528   1.2559476920   1.71354  3.66223    0.6048   1.1631  -0.0956  -0.3892
   1.2619141469   1.2559506287   1.71523  3.66213    0.6009   1.1595  -0.0997  -0.3934
   1.2619265410   1.2559531800   1.71691  3.66203    0.5971   1.1559  -0.1037  -0.3976
   1.2619389351   1.2559561405   1.71858  3.66193    0.5932   1.1523  -0.1078  -0.4018
   1.2619513292   1.2559586297   1.72033  3.66183    0.5892   1.1486  -0.1121  -0.4061
   1.2619637232   1.2559609662   1.72208  3.66173    0.5852   1.1448  -0.1163  -0.4104
   1.2619761173   1.2559635116   1.72377  3.66163    0.5813   1.1412  -0.1204  -0.4147
   1.2619885114   1.2559661227   1.72529  3.66154    0.5778   1.1380  -0.1241  -0.4184
   1.2620009055   1.2559686113   1.72680  3.66146    0.5743   1.1347  -0.1278  -0.4222
   1.2620132996   1.2559707620   1.72839  3.66136    0.5706   1.1313  -0.1317  -0.4261
   1.2620256937   1.2559731068   1.73007  3.66127    0.5668   1.1277  -0.1358  -0.4303
   1.2620380878   1.2559750993   1.73178  3.66117    0.5628   1.1241  -0.1399  -0.4346
   1.2620504819   1.2559773942   1.73363  3.66106    0.5586   1.1201  -0.1444  -0.4392
   1.2620628760   1.2559793430   1.73544  3.66095    0.5544   1.1163  -0.1488  -0.4437
   1.2620752700   1.2559812734   1.73718  3.66085    0.5504   1.1125  -0.1531  -0.4480
   1.2620876641   1.2559832460   1.73862  3.66077    0.5471   1.1094  -0.1565  -0.4516
   1.2621000582   1.2559849946   1.74022  3.66067    0.5434   1.1060  -0.1604  -0.4555
   1.2621124523   1.2559868816   1.74190  3.66058    0.5395   1.1024  -0.1645  -0.4597
   1.2621248464   1.2559886551   1.74370  3.66047    0.5354   1.0986  -0.1689  -0.4642
   1.2621372405   1.2559903915   1.74550  3.66037    0.5312   1.0947  -0.1733  -0.4687
   1.2621496346   1.2559919953   1.74741  3.66025    0.5269   1.0906  -0.1779  -0.4734
   1.2621620287   1.2559934831   1.74909  3.66015    0.5230   1.0871  -0.1820  -0.4776
   1.2621744227   1.2559949042   1.75069  3.66006    0.5193   1.0836  -0.1859  -0.4816
   1.2621868168   1.2559963416   1.75225  3.65997    0.5157   1.0803  -0.1897  -0.4854
   1.2621992109   1.2559976313   1.75396  3.65987    0.5118   1.0766  -0.1939  -0.4897
   1.2622116050   1.2559987742   1.75585  3.65976    0.5074   1.0726  -0.1984  -0.4944
   1.2622239991   1.2559998887   1.75779  3.65964    0.5030   1.0684  -0.2032  -0.4992
   1.2622363932   1.2560011651   1.75961  3.65953    0.4988   1.0646  -0.2076  -0.5037
   1.2622487873   1.2560020491   1.76143  3.65943    0.4946   1.0607  -0.2120  -0.5083
   1.2622611814   1.2560029523   1.76324  3.65932    0.4905   1.0568  -0.2164  -0.5127
   1.2622735755   1.2560038971   1.76492  3.65922    0.4866   1.0532  -0.2205  -0.5169
   1.2622859695   1.2560047119   1.76667  3.65912    0.4826   1.0495  -0.2247  -0.5213
   1.2622983636   1.2560054552   1.76841  3.65902    0.4786   1.0458  -0.2290  -0.5256
   1.2623107577   1.2560060522   1.77018  3.65891    0.4745   1.0420  -0.2333  -0.5300
   1.2623231518   1.2560065460   1.77199  3.65881    0.4703   1.0381  -0.2377  -0.5345
   1.2623355459   1.2560068836   1.77380  3.65870    0.4662   1.0343  -0.2421  -0.5390
   1.2623479400   1.2560071916   1.77567  3.65859    0.4619   1.0303  -0.2466  -0.5436
   1.2623603341   1.2560076353   1.77748  3.65848    0.4577   1.0264  -0.2510  -0.5481
   1.2623727282   1.2560079912   1.77915  3.65838    0.4539   1.0229  -0.2551  -0.5523
   1.2623851223   1.2560079889   1.78082  3.65828    0.4500   1.0193  -0.2591  -0.5564
   1.2623975163   1.2560081933   1.78270  3.65817    0.4457   1.0153  -0.2637  -0.5611
   1.2624099104   1.2560081200   1.78465  3.65805    0.4413   1.0112  -0.2684  -0.5659
   1.2624223045   1.2560080123   1.78657  3.65794    0.4369   1.0071  -0.2731  -0.5707
   1.2624346986   1.2560077885   1.78850  3.65782    0.4325   1.0030  -0.2777  -0.5755
   1.2624470927   1.2560073291   1.79042  3.65770    0.4281   0.9990  -0.2824  -0.5802
   1.2624594868   1.2560070509   1.79217  3.65760    0.4240   0.9952  -0.2866  -0.5846
   1.2624718809   1.2560067160   1.79386  3.65750    0.4202   0.9917  -0.2907  -0.5888
   1.2624842750   1.2560062480   1.79575  3.65739    0.4159   0.9877  -0.2953  -0.5934
   1.2624966691   1.2560056502   1.79781  3.65726    0.4111   0.9833  -0.3003  -0.5986
   1.2625090631   1.2560048092   1.79967  3.65715    0.4069   0.9794  -0.3048  -0.6032
   1.2625214572   1.2560039494   1.80151  3.65704    0.4027   0.9755  -0.3093  -0.6077
   1.2625338513   1.2560028724   1.80356  3.65692    0.3980   0.9711  -0.3142  -0.6128
   1.2625462454   1.2560018889   1.80544  3.65680    0.3937   0.9672  -0.3188  -0.6175
   1.2625586395   1.2560008461   1.80717  3.65670    0.3897   0.9635  -0.3230  -0.6218
   1.2625710336   1.2559996065   1.80898  3.65659    0.3856   0.9597  -0.3274  -0.6262
   1.2625834277   1.2559983170   1.81065  3.65649    0.3818   0.9562  -0.3314  -0.6304
   1.2625958218   1.2559971033   1.81261  3.65637    0.3773   0.9521  -0.3361  -0.6352
   1.2626082159   1.2559955278   1.81487  3.65623    0.3722   0.9473  -0.3416  -0.6408
   1.2626206099   1.2559938338   1.81692  3.65610    0.3675   0.9430  -0.3466  -0.6459
   1.2626330040   1.2559921351   1.81868  3.65600    0.3635   0.9393  -0.3508  -0.6503
   1.2626453981   1.2559904860   1.82071  3.65588    0.3589   0.9351  -0.3557  -0.6553
   1.2626577922   1.2559885104   1.82271  3.65576    0.3544   0.9309  -0.3605  -0.6602
   1.2626701863   1.2559865430   1.82467  3.65564    0.3499   0.9268  -0.3653  -0.6651
   1.2626825804   1.2559843372   1.82658  3.65552    0.3456   0.9228  -0.3699  -0.6698
   1.2626949745   1.2559822266   1.82844  3.65541    0.3413   0.9189  -0.3744  -0.6744
   1.2627073686   1.2559801136   1.83035  3.65529    0.3370   0.9149  -0.3789  -0.6791
   1.2627197627   1.2559786462   1.83244  3.65516    0.3323   0.9106  -0.3840  -0.6842
   1.2627321567   1.2559761541   1.83456  3.65503    0.3275   0.9062  -0.3891  -0.6895
   1.2627445508   1.2559735428   1.83652  3.65491    0.3230   0.9021  -0.3938  -0.6943
   1.2627569449   1.2559708750   1.83870  3.65478    0.3181   0.8975  -0.3991  -0.6997
   1.2627693390   1.2559677704   1.84074  3.65466    0.3135   0.8933  -0.4040  -0.7047
   1.2627817331   1.2559648732   1.84263  3.65455    0.3092   0.8893  -0.4085  -0.7094
   1.2627941272   1.2559616503   1.84457  3.65443    0.3048   0.8853  -0.4132  -0.7142
   1.2628065213   1.2559583066   1.84673  3.65430    0.2999   0.8808  -0.4184  -0.7195
   1.2628189154   1.2559551461   1.84872  3.65418    0.2954   0.8767  -0.4232  -0.7244
   1.2628313095   1.2559516989   1.85086  3.65405    0.2906   0.8723  -0.4283  -0.7296
   1.2628437035   1.2559480819   1.85281  3.65393    0.2862   0.8683  -0.4330  -0.7344
   1.2628560976   1.2559444398   1.85478  3.65381    0.2818   0.8642  -0.4377  -0.7393
   1.2628684917   1.2559406376   1.85691  3.65368    0.2770   0.8599  -0.4428  -0.7445
   1.2628808858   1.2559365391   1.85908  3.65354    0.2721   0.8554  -0.4480  -0.7498
   1.2628932799   1.2559324925   1.86100  3.65343    0.2678   0.8515  -0.4526  -0.7545
   1.2629056740   1.2559282119   1.86308  3.65330    0.2631   0.8472  -0.4576  -0.7597
   1.2629180681   1.2559239024   1.86523  3.65317    0.2583   0.8428  -0.4627  -0.7649
   1.2629304622   1.2559194814   1.86738  3.65303    0.2535   0.8385  -0.4678  -0.7702
   1.2629428562   1.2559147076   1.86958  3.65290    0.2486   0.8340  -0.4731  -0.7756
   1.2629552503   1.2559100043   1.87159  3.65277    0.2441   0.8299  -0.4779  -0.7805
   1.2629676444   1.2559051840   1.87358  3.65265    0.2397   0.8259  -0.4826  -0.7854
   1.2629800385   1.2559002161   1.87597  3.65250    0.2344   0.8210  -0.4883  -0.7912
   1.2629924326   1.2558949231   1.87803  3.65237    0.2298   0.8169  -0.4932  -0.7963
   1.2630048267   1.2558894108   1.87987  3.65226    0.2257   0.8132  -0.4976  -0.8008
