# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 5000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.0744212485   0.9828593225   1.82626  3.72688    0.1878   0.5483  -0.3453  -0.5934
   1.0744271462   0.9828588395   1.82629  3.72689    0.1878   0.5482  -0.3453  -0.5934
   1.0744330438   0.9828583526   1.82632  3.72690    0.1877   0.5480  -0.3454  -0.5935
   1.0744389415   0.9828578653   1.82636  3.72691    0.1875   0.5479  -0.3455  -0.5936
   1.0744448391   0.9828573767   1.82640  3.72692    0.1874   0.5478  -0.3456  -0.5936
   1.0744507368   0.9828568145   1.82644  3.72693    0.1873   0.5476  -0.3457  -0.5937
   1.0744566344   0.9828557446   1.82648  3.72694    0.1872   0.5475  -0.3457  -0.5938
   1.0744625321   0.9828551710   1.82651  3.72695    0.1871   0.5474  -0.3458  -0.5939
   1.0744684297   0.9828546819   1.82655  3.72697    0.1870   0.5472  -0.3459  -0.5939
   1.0744743274   0.9828541911   1.82659  3.72698    0.1869   0.5471  -0.3460  -0.5940
   1.0744802250   0.9828537002   1.82663  3.72699    0.1868   0.5470  -0.3461  -0.5941
   1.0744861227   0.9828532130   1.82667  3.72700    0.1867   0.5468  -0.3462  -0.5942
   1.0744920203   0.9828527237   1.82671  3.72701    0.1866   0.5467  -0.3463  -0.5943
   1.0744979180   0.9828522240   1.82674  3.72702    0.1865   0.5466  -0.3463  -0.5943
   1.0745038156   0.9828515236   1.82676  3.72704    0.1864   0.5465  -0.3464  -0.5944
   1.0745097133   0.9828505006   1.82680  3.72705    0.1863   0.5463  -0.3464  -0.5944
   1.0745156109   0.9828500093   1.82683  3.72706    0.1862   0.5462  -0.3465  -0.5945
   1.0745215086   0.9828495203   1.82686  3.72707    0.1861   0.5461  -0.3466  -0.5946
   1.0745274062   0.9828491689   1.82690  3.72708    0.1860   0.5460  -0.3467  -0.5946
   1.0745333039   0.9828487870   1.82693  3.72709    0.1859   0.5459  -0.3467  -0.5947
   1.0745392015   0.9828482921   1.82697  3.72710    0.1858   0.5457  -0.3468  -0.5948
   1.0745450992   0.9828477994   1.82701  3.72711    0.1857   0.5456  -0.3469  -0.5949
   1.0745509968   0.9828472960   1.82706  3.72712    0.1855   0.5454  -0.3470  -0.5950
   1.0745568945   0.9828464591   1.82710  3.72713    0.1854   0.5453  -0.3471  -0.5950
   1.0745627921   0.9828455647   1.82714  3.72714    0.1853   0.5452  -0.3472  -0.5951
   1.0745686898   0.9828450704   1.82718  3.72715    0.1852   0.5450  -0.3473  -0.5952
   1.0745745874   0.9828445718   1.82721  3.72716    0.1851   0.5449  -0.3474  -0.5953
   1.0745804851   0.9828440734   1.82725  3.72717    0.1850   0.5448  -0.3475  -0.5954
   1.0745863827   0.9828435753   1.82729  3.72718    0.1849   0.5446  -0.3476  -0.5954
   1.0745922804   0.9828430775   1.82733  3.72719    0.1848   0.5445  -0.3477  -0.5955
   1.0745981780   0.9828425795   1.82737  3.72720    0.1846   0.5444  -0.3478  -0.5956
   1.0746040757   0.9828420647   1.82741  3.72721    0.1845   0.5442  -0.3478  -0.5957
   1.0746099733   0.9828410843   1.82745  3.72722    0.1844   0.5441  -0.3479  -0.5958
   1.0746158710   0.9828403302   1.82748  3.72723    0.1843   0.5440  -0.3480  -0.5958
   1.0746217686   0.9828398319   1.82750  3.72725    0.1842   0.5439  -0.3480  -0.5959
   1.0746276663   0.9828393284   1.82752  3.72726    0.1842   0.5438  -0.3481  -0.5959
   1.0746335639   0.9828388288   1.82754  3.72727    0.1841   0.5437  -0.3481  -0.5959
   1.0746394616   0.9828384151   1.82758  3.72728    0.1840   0.5436  -0.3482  -0.5960
   1.0746453592   0.9828380762   1.82761  3.72729    0.1839   0.5434  -0.3483  -0.5961
   1.0746512569   0.9828375749   1.82765  3.72730    0.1838   0.5433  -0.3484  -0.5961
   1.0746571545   0.9828370231   1.82769  3.72731    0.1837   0.5432  -0.3485  -0.5962
   1.0746630522   0.9828359308   1.82773  3.72732    0.1836   0.5430  -0.3485  -0.5963
   1.0746689498   0.9828353200   1.82778  3.72733    0.1835   0.5429  -0.3486  -0.5964
   1.0746748475   0.9828348156   1.82782  3.72734    0.1833   0.5428  -0.3487  -0.5965
   1.0746807451   0.9828343093   1.82786  3.72735    0.1832   0.5426  -0.3488  -0.5966
   1.0746866428   0.9828338028   1.82790  3.72735    0.1831   0.5425  -0.3489  -0.5967
   1.0746925404   0.9828332921   1.82793  3.72737    0.1830   0.5424  -0.3490  -0.5967
   1.0746984381   0.9828327862   1.82795  3.72738    0.1830   0.5423  -0.3490  -0.5968
   1.0747043357   0.9828322795   1.82797  3.72739    0.1829   0.5422  -0.3491  -0.5968
   1.0747102334   0.9828315756   1.82801  3.72740    0.1828   0.5421  -0.3492  -0.5969
   1.0747161310   0.9828305199   1.82805  3.72741    0.1827   0.5419  -0.3493  -0.5970
   1.0747220287   0.9828300104   1.82809  3.72742    0.1826   0.5418  -0.3494  -0.5971
   1.0747279263   0.9828295012   1.82813  3.72742    0.1824   0.5417  -0.3495  -0.5971
   1.0747338240   0.9828289922   1.82817  3.72743    0.1823   0.5415  -0.3496  -0.5972
   1.0747397216   0.9828284835   1.82821  3.72744    0.1822   0.5414  -0.3496  -0.5973
   1.0747456193   0.9828279740   1.82826  3.72745    0.1821   0.5413  -0.3498  -0.5974
   1.0747515169   0.9828274953   1.82830  3.72745    0.1820   0.5411  -0.3499  -0.5975
   1.0747574146   0.9828271766   1.82835  3.72746    0.1818   0.5410  -0.3500  -0.5976
   1.0747633122   0.9828266857   1.82839  3.72747    0.1817   0.5409  -0.3501  -0.5977
   1.0747692099   0.9828259644   1.82843  3.72748    0.1816   0.5407  -0.3502  -0.5978
   1.0747751075   0.9828249020   1.82848  3.72749    0.1815   0.5406  -0.3503  -0.5979
   1.0747810052   0.9828243825   1.82852  3.72749    0.1814   0.5405  -0.3504  -0.5980
   1.0747869028   0.9828238463   1.82857  3.72750    0.1813   0.5403  -0.3505  -0.5981
   1.0747928005   0.9828233034   1.82861  3.72751    0.1811   0.5402  -0.3506  -0.5982
   1.0747986981   0.9828227374   1.82865  3.72751    0.1810   0.5401  -0.3507  -0.5983
   1.0748045958   0.9828221917   1.82870  3.72752    0.1809   0.5399  -0.3508  -0.5984
   1.0748104934   0.9828217897   1.82874  3.72753    0.1808   0.5398  -0.3509  -0.5985
   1.0748163911   0.9828211488   1.82879  3.72754    0.1807   0.5396  -0.3510  -0.5986
   1.0748222887   0.9828204995   1.82883  3.72754    0.1805   0.5395  -0.3511  -0.5987
   1.0748281864   0.9828198262   1.82887  3.72755    0.1804   0.5394  -0.3512  -0.5988
   1.0748340840   0.9828191713   1.82891  3.72756    0.1803   0.5393  -0.3513  -0.5989
   1.0748399817   0.9828186658   1.82894  3.72757    0.1802   0.5392  -0.3513  -0.5989
   1.0748539434   0.9828170929   1.82904  3.72758    0.1800   0.5388  -0.3516  -0.5991
   1.0748679051   0.9828160686   1.82914  3.72760    0.1797   0.5385  -0.3518  -0.5994
   1.0748818668   0.9828143192   1.82926  3.72761    0.1794   0.5382  -0.3521  -0.5996
   1.0748958285   0.9828130290   1.82937  3.72763    0.1791   0.5379  -0.3524  -0.5999
   1.0749097902   0.9828117398   1.82945  3.72765    0.1789   0.5376  -0.3525  -0.6001
   1.0749237520   0.9828098570   1.82955  3.72766    0.1786   0.5373  -0.3528  -0.6003
   1.0749377137   0.9828082914   1.82967  3.72767    0.1783   0.5370  -0.3531  -0.6006
   1.0749516754   0.9828075529   1.82978  3.72768    0.1780   0.5366  -0.3534  -0.6008
   1.0749656371   0.9828059750   1.82990  3.72769    0.1776   0.5363  -0.3537  -0.6011
   1.0749795988   0.9828040925   1.83002  3.72770    0.1773   0.5360  -0.3539  -0.6014
   1.0749935605   0.9828023173   1.83013  3.72771    0.1770   0.5356  -0.3542  -0.6017
   1.0750075222   0.9828012273   1.83023  3.72773    0.1768   0.5353  -0.3544  -0.6019
   1.0750214839   0.9828000904   1.83030  3.72775    0.1766   0.5351  -0.3546  -0.6020
   1.0750354457   0.9827979391   1.83040  3.72776    0.1763   0.5348  -0.3548  -0.6023
   1.0750494074   0.9827965694   1.83052  3.72777    0.1760   0.5345  -0.3551  -0.6025
   1.0750633691   0.9827949791   1.83064  3.72778    0.1757   0.5342  -0.3554  -0.6028
   1.0750773308   0.9827941532   1.83077  3.72778    0.1754   0.5338  -0.3557  -0.6031
   1.0750912925   0.9827924543   1.83090  3.72779    0.1750   0.5335  -0.3561  -0.6035
   1.0751052542   0.9827906434   1.83102  3.72779    0.1747   0.5331  -0.3564  -0.6038
   1.0751192159   0.9827893678   1.83116  3.72780    0.1744   0.5328  -0.3567  -0.6041
   1.0751331776   0.9827880644   1.83129  3.72780    0.1740   0.5324  -0.3570  -0.6044
   1.0751471394   0.9827861410   1.83139  3.72781    0.1737   0.5321  -0.3573  -0.6047
   1.0751611011   0.9827849000   1.83151  3.72781    0.1734   0.5318  -0.3576  -0.6050
   1.0751750628   0.9827835545   1.83165  3.72782    0.1731   0.5315  -0.3579  -0.6053
   1.0751890245   0.9827817632   1.83179  3.72782    0.1727   0.5311  -0.3583  -0.6056
   1.0752029862   0.9827800385   1.83193  3.72782    0.1724   0.5308  -0.3586  -0.6060
   1.0752169479   0.9827788690   1.83207  3.72782    0.1720   0.5304  -0.3590  -0.6064
   1.0752309096   0.9827768852   1.83222  3.72782    0.1717   0.5300  -0.3594  -0.6067
   1.0752448713   0.9827751752   1.83236  3.72781    0.1713   0.5297  -0.3597  -0.6071
   1.0752588331   0.9827737849   1.83251  3.72781    0.1709   0.5293  -0.3601  -0.6075
   1.0752727948   0.9827725712   1.83267  3.72781    0.1706   0.5290  -0.3605  -0.6079
   1.0752867565   0.9827703077   1.83282  3.72780    0.1702   0.5286  -0.3609  -0.6082
   1.0753007182   0.9827687357   1.83297  3.72780    0.1698   0.5282  -0.3613  -0.6086
   1.0753146799   0.9827670597   1.83313  3.72779    0.1694   0.5278  -0.3617  -0.6090
   1.0753286416   0.9827660571   1.83329  3.72779    0.1690   0.5275  -0.3621  -0.6095
   1.0753426033   0.9827641804   1.83345  3.72778    0.1686   0.5271  -0.3625  -0.6099
   1.0753565650   0.9827621744   1.83361  3.72777    0.1682   0.5267  -0.3629  -0.6103
   1.0753705268   0.9827607493   1.83377  3.72776    0.1678   0.5263  -0.3633  -0.6107
   1.0753844885   0.9827591714   1.83394  3.72775    0.1674   0.5259  -0.3638  -0.6112
   1.0753984502   0.9827572825   1.83411  3.72774    0.1670   0.5255  -0.3642  -0.6116
   1.0754124119   0.9827558141   1.83425  3.72774    0.1667   0.5252  -0.3645  -0.6119
   1.0754263736   0.9827540087   1.83441  3.72773    0.1662   0.5248  -0.3650  -0.6124
   1.0754403353   0.9827525446   1.83459  3.72772    0.1658   0.5244  -0.3654  -0.6129
   1.0754542970   0.9827506841   1.83477  3.72770    0.1654   0.5240  -0.3659  -0.6133
   1.0754682587   0.9827484840   1.83495  3.72769    0.1649   0.5236  -0.3664  -0.6138
   1.0754822205   0.9827468367   1.83513  3.72767    0.1645   0.5232  -0.3668  -0.6143
   1.0754961822   0.9827456880   1.83525  3.72767    0.1642   0.5229  -0.3671  -0.6146
   1.0755101439   0.9827437060   1.83541  3.72766    0.1638   0.5226  -0.3675  -0.6150
   1.0755241056   0.9827419625   1.83560  3.72764    0.1634   0.5221  -0.3680  -0.6155
   1.0755380673   0.9827400209   1.83580  3.72762    0.1629   0.5217  -0.3686  -0.6161
   1.0755520290   0.9827383164   1.83600  3.72760    0.1624   0.5213  -0.3691  -0.6166
   1.0755659907   0.9827364627   1.83620  3.72758    0.1620   0.5209  -0.3696  -0.6171
   1.0755799524   0.9827346882   1.83639  3.72756    0.1615   0.5205  -0.3701  -0.6176
   1.0755939141   0.9827327493   1.83659  3.72754    0.1610   0.5200  -0.3706  -0.6182
   1.0756078759   0.9827307297   1.83677  3.72752    0.1606   0.5196  -0.3711  -0.6187
   1.0756218376   0.9827291039   1.83698  3.72749    0.1601   0.5192  -0.3717  -0.6192
   1.0756357993   0.9827274212   1.83720  3.72746    0.1596   0.5187  -0.3722  -0.6198
   1.0756497610   0.9827251501   1.83743  3.72744    0.1590   0.5183  -0.3728  -0.6205
   1.0756637227   0.9827234577   1.83765  3.72741    0.1585   0.5178  -0.3734  -0.6211
   1.0756776844   0.9827214348   1.83788  3.72738    0.1580   0.5173  -0.3740  -0.6217
   1.0756916461   0.9827195615   1.83811  3.72734    0.1574   0.5169  -0.3746  -0.6223
   1.0757056078   0.9827172353   1.83835  3.72731    0.1569   0.5164  -0.3753  -0.6230
   1.0757195696   0.9827156632   1.83859  3.72728    0.1563   0.5159  -0.3759  -0.6236
   1.0757335313   0.9827136909   1.83884  3.72724    0.1557   0.5154  -0.3766  -0.6243
   1.0757474930   0.9827116215   1.83908  3.72721    0.1552   0.5149  -0.3772  -0.6250
   1.0757614547   0.9827096381   1.83930  3.72718    0.1547   0.5144  -0.3778  -0.6256
   1.0757754164   0.9827077221   1.83954  3.72714    0.1541   0.5140  -0.3784  -0.6263
   1.0757893781   0.9827054110   1.83980  3.72710    0.1535   0.5134  -0.3791  -0.6270
   1.0758033398   0.9827031726   1.84007  3.72706    0.1529   0.5129  -0.3798  -0.6277
   1.0758173015   0.9827014967   1.84034  3.72702    0.1522   0.5124  -0.3805  -0.6285
   1.0758312633   0.9826989116   1.84061  3.72698    0.1516   0.5118  -0.3813  -0.6292
   1.0758452250   0.9826968985   1.84090  3.72693    0.1510   0.5113  -0.3820  -0.6300
   1.0758591867   0.9826949388   1.84118  3.72688    0.1503   0.5107  -0.3828  -0.6308
   1.0758731484   0.9826925586   1.84147  3.72684    0.1496   0.5102  -0.3836  -0.6316
   1.0758871101   0.9826902768   1.84176  3.72679    0.1490   0.5096  -0.3843  -0.6325
   1.0759010718   0.9826884734   1.84206  3.72674    0.1483   0.5090  -0.3852  -0.6333
   1.0759150335   0.9826861502   1.84237  3.72668    0.1476   0.5085  -0.3860  -0.6341
   1.0759289952   0.9826836123   1.84268  3.72663    0.1469   0.5079  -0.3868  -0.6350
   1.0759429570   0.9826816031   1.84299  3.72657    0.1461   0.5073  -0.3876  -0.6359
   1.0759569187   0.9826789497   1.84331  3.72652    0.1454   0.5066  -0.3885  -0.6368
   1.0759660626   0.9826776025   1.84354  3.72648    0.1449   0.5062  -0.3891  -0.6374
   1.0759752066   0.9826759265   1.84375  3.72644    0.1444   0.5058  -0.3897  -0.6380
   1.0759843506   0.9826742526   1.84397  3.72640    0.1439   0.5054  -0.3903  -0.6387
   1.0759934945   0.9826726757   1.84420  3.72636    0.1434   0.5050  -0.3909  -0.6393
   1.0760026385   0.9826708616   1.84442  3.72632    0.1429   0.5046  -0.3915  -0.6399
   1.0760117824   0.9826691724   1.84465  3.72628    0.1424   0.5041  -0.3921  -0.6406
   1.0760209264   0.9826677402   1.84489  3.72623    0.1418   0.5037  -0.3927  -0.6412
   1.0760300704   0.9826662220   1.84512  3.72619    0.1413   0.5033  -0.3933  -0.6419
   1.0760392143   0.9826646321   1.84536  3.72615    0.1408   0.5028  -0.3940  -0.6426
   1.0760483583   0.9826625138   1.84560  3.72610    0.1402   0.5024  -0.3946  -0.6432
   1.0760575023   0.9826610195   1.84584  3.72606    0.1397   0.5019  -0.3953  -0.6439
   1.0760666462   0.9826587055   1.84609  3.72601    0.1391   0.5015  -0.3960  -0.6446
   1.0760757902   0.9826572170   1.84634  3.72596    0.1385   0.5010  -0.3966  -0.6453
   1.0760849341   0.9826556758   1.84659  3.72591    0.1379   0.5005  -0.3973  -0.6461
   1.0760940781   0.9826538304   1.84685  3.72586    0.1374   0.5001  -0.3980  -0.6468
   1.0761032221   0.9826518895   1.84711  3.72581    0.1368   0.4996  -0.3987  -0.6475
   1.0761123660   0.9826499356   1.84737  3.72576    0.1362   0.4991  -0.3994  -0.6482
   1.0761215100   0.9826482784   1.84763  3.72571    0.1356   0.4986  -0.4001  -0.6490
   1.0761306540   0.9826466729   1.84790  3.72566    0.1350   0.4981  -0.4008  -0.6498
   1.0761397979   0.9826445476   1.84817  3.72561    0.1344   0.4976  -0.4016  -0.6505
   1.0761489419   0.9826429218   1.84845  3.72555    0.1337   0.4971  -0.4023  -0.6513
   1.0761580858   0.9826405809   1.84873  3.72550    0.1331   0.4966  -0.4031  -0.6521
   1.0761672298   0.9826388686   1.84902  3.72545    0.1325   0.4961  -0.4038  -0.6529
   1.0761763738   0.9826369645   1.84921  3.72541    0.1320   0.4957  -0.4044  -0.6535
   1.0761855177   0.9826351968   1.84944  3.72536    0.1315   0.4953  -0.4050  -0.6541
   1.0761946617   0.9826332127   1.84971  3.72531    0.1309   0.4948  -0.4057  -0.6549
   1.0762038057   0.9826311389   1.85000  3.72525    0.1303   0.4943  -0.4065  -0.6557
   1.0762129496   0.9826290824   1.85030  3.72519    0.1296   0.4938  -0.4073  -0.6566
   1.0762220936   0.9826273601   1.85061  3.72513    0.1289   0.4932  -0.4081  -0.6575
   1.0762312375   0.9826254133   1.85092  3.72506    0.1282   0.4927  -0.4089  -0.6583
   1.0762403815   0.9826230459   1.85123  3.72500    0.1275   0.4921  -0.4098  -0.6592
   1.0762495255   0.9826214004   1.85154  3.72494    0.1268   0.4915  -0.4106  -0.6601
   1.0762586694   0.9826189900   1.85188  3.72487    0.1260   0.4909  -0.4116  -0.6611
   1.0762678134   0.9826170611   1.85218  3.72481    0.1254   0.4904  -0.4124  -0.6619
   1.0762769574   0.9826152583   1.85254  3.72473    0.1246   0.4897  -0.4133  -0.6629
   1.0762861013   0.9826128699   1.85284  3.72467    0.1239   0.4892  -0.4141  -0.6638
   1.0762952453   0.9826104218   1.85321  3.72460    0.1230   0.4885  -0.4151  -0.6649
   1.0763043892   0.9826082828   1.85353  3.72453    0.1223   0.4880  -0.4160  -0.6658
   1.0763135332   0.9826064089   1.85390  3.72446    0.1215   0.4873  -0.4170  -0.6668
   1.0763226772   0.9826042796   1.85423  3.72439    0.1208   0.4868  -0.4179  -0.6678
   1.0763318211   0.9826021606   1.85461  3.72431    0.1199   0.4861  -0.4189  -0.6688
   1.0763409651   0.9825999587   1.85496  3.72424    0.1191   0.4854  -0.4199  -0.6698
   1.0763501091   0.9825976592   1.85533  3.72416    0.1183   0.4848  -0.4208  -0.6709
   1.0763592530   0.9825952315   1.85571  3.72408    0.1175   0.4841  -0.4219  -0.6720
   1.0763683970   0.9825931138   1.85608  3.72401    0.1166   0.4835  -0.4229  -0.6730
   1.0763775409   0.9825910540   1.85648  3.72393    0.1158   0.4827  -0.4239  -0.6741
   1.0763866849   0.9825885864   1.85685  3.72387    0.1149   0.4820  -0.4249  -0.6752
   1.0763958289   0.9825859468   1.85725  3.72380    0.1140   0.4813  -0.4260  -0.6763
   1.0764049728   0.9825839603   1.85768  3.72374    0.1130   0.4804  -0.4271  -0.6775
   1.0764141168   0.9825811304   1.85804  3.72368    0.1122   0.4797  -0.4281  -0.6785
   1.0764232607   0.9825789525   1.85844  3.72362    0.1112   0.4789  -0.4291  -0.6796
   1.0764324047   0.9825769401   1.85867  3.72358    0.1107   0.4785  -0.4297  -0.6802
   1.0764415487   0.9825743630   1.85905  3.72351    0.1099   0.4778  -0.4308  -0.6813
   1.0764506926   0.9825714174   1.85945  3.72346    0.1090   0.4770  -0.4318  -0.6823
   1.0764598366   0.9825691570   1.85969  3.72341    0.1084   0.4766  -0.4324  -0.6830
   1.0764689806   0.9825665489   1.86017  3.72334    0.1073   0.4756  -0.4337  -0.6844
   1.0764781245   0.9825640982   1.86045  3.72329    0.1067   0.4751  -0.4345  -0.6851
   1.0764872685   0.9825613332   1.86083  3.72322    0.1058   0.4744  -0.4355  -0.6862
   1.0764964124   0.9825594491   1.86133  3.72316    0.1046   0.4734  -0.4368  -0.6876
   1.0765055564   0.9825565355   1.86152  3.72314    0.1042   0.4730  -0.4373  -0.6881
   1.0765147004   0.9825537647   1.86162  3.72312    0.1040   0.4728  -0.4375  -0.6883
   1.0765238443   0.9825517360   1.86177  3.72310    0.1036   0.4725  -0.4379  -0.6887
   1.0765329883   0.9825488953   1.86193  3.72307    0.1032   0.4722  -0.4384  -0.6892
   1.0765421323   0.9825460741   1.86211  3.72305    0.1028   0.4718  -0.4388  -0.6897
   1.0765512762   0.9825435985   1.86230  3.72302    0.1024   0.4715  -0.4393  -0.6902
   1.0765604202   0.9825406228   1.86246  3.72299    0.1021   0.4712  -0.4398  -0.6907
   1.0765695641   0.9825383472   1.86272  3.72295    0.1015   0.4707  -0.4404  -0.6914
   1.0765787081   0.9825360128   1.86295  3.72291    0.1009   0.4702  -0.4411  -0.6920
   1.0765878521   0.9825328668   1.86314  3.72288    0.1005   0.4699  -0.4415  -0.6925
   1.0765969960   0.9825306634   1.86337  3.72284    0.1000   0.4694  -0.4422  -0.6932
   1.0766061400   0.9825280233   1.86365  3.72280    0.0993   0.4689  -0.4429  -0.6940
   1.0766152840   0.9825248116   1.86391  3.72275    0.0987   0.4684  -0.4436  -0.6947
   1.0766244279   0.9825221804   1.86416  3.72271    0.0982   0.4679  -0.4443  -0.6954
   1.0766335719   0.9825197232   1.86439  3.72267    0.0977   0.4675  -0.4449  -0.6960
   1.0766427158   0.9825169589   1.86469  3.72262    0.0970   0.4669  -0.4457  -0.6968
   1.0766518598   0.9825143538   1.86500  3.72257    0.0963   0.4663  -0.4465  -0.6977
   1.0766610038   0.9825114435   1.86530  3.72252    0.0956   0.4658  -0.4473  -0.6985
   1.0766701477   0.9825086971   1.86559  3.72247    0.0949   0.4652  -0.4480  -0.6993
   1.0766792917   0.9825056481   1.86590  3.72242    0.0942   0.4646  -0.4489  -0.7002
   1.0766884357   0.9825027515   1.86623  3.72237    0.0935   0.4640  -0.4497  -0.7011
   1.0766934060   0.9825014502   1.86640  3.72234    0.0931   0.4637  -0.4502  -0.7016
   1.0766983764   0.9825003653   1.86657  3.72231    0.0927   0.4633  -0.4507  -0.7021
   1.0767033467   0.9824987723   1.86674  3.72228    0.0923   0.4630  -0.4511  -0.7025
   1.0767083171   0.9824970672   1.86690  3.72226    0.0919   0.4627  -0.4515  -0.7030
   1.0767132874   0.9824955719   1.86707  3.72223    0.0916   0.4624  -0.4519  -0.7034
   1.0767182578   0.9824938374   1.86723  3.72221    0.0912   0.4621  -0.4524  -0.7039
   1.0767232281   0.9824929210   1.86739  3.72218    0.0908   0.4618  -0.4528  -0.7043
   1.0767281985   0.9824912747   1.86754  3.72216    0.0905   0.4615  -0.4532  -0.7047
   1.0767331688   0.9824895087   1.86769  3.72213    0.0902   0.4612  -0.4536  -0.7051
   1.0767381392   0.9824884292   1.86785  3.72211    0.0898   0.4609  -0.4540  -0.7056
   1.0767431095   0.9824868029   1.86803  3.72208    0.0894   0.4606  -0.4545  -0.7061
   1.0767480799   0.9824851701   1.86821  3.72205    0.0890   0.4602  -0.4550  -0.7065
   1.0767530502   0.9824836419   1.86838  3.72202    0.0886   0.4599  -0.4554  -0.7070
   1.0767580206   0.9824823574   1.86856  3.72200    0.0882   0.4595  -0.4559  -0.7075
   1.0767629909   0.9824806632   1.86874  3.72197    0.0878   0.4592  -0.4564  -0.7080
   1.0767679613   0.9824795523   1.86891  3.72194    0.0874   0.4589  -0.4568  -0.7085
   1.0767729316   0.9824777058   1.86908  3.72192    0.0870   0.4585  -0.4573  -0.7089
   1.0767779020   0.9824759484   1.86925  3.72189    0.0866   0.4582  -0.4577  -0.7094
   1.0767828723   0.9824749114   1.86942  3.72186    0.0862   0.4579  -0.4581  -0.7099
   1.0767878427   0.9824731032   1.86957  3.72184    0.0859   0.4576  -0.4586  -0.7103
   1.0767928131   0.9824716332   1.86971  3.72181    0.0856   0.4574  -0.4589  -0.7107
   1.0767977834   0.9824700060   1.86996  3.72176    0.0850   0.4569  -0.4596  -0.7114
   1.0768027538   0.9824682388   1.87028  3.72170    0.0843   0.4563  -0.4604  -0.7123
   1.0768077241   0.9824669230   1.87064  3.72164    0.0835   0.4556  -0.4614  -0.7133
   1.0768126945   0.9824650293   1.87099  3.72159    0.0827   0.4550  -0.4623  -0.7143
   1.0768176648   0.9824636759   1.87135  3.72153    0.0818   0.4543  -0.4633  -0.7152
   1.0768226352   0.9824623348   1.87171  3.72147    0.0810   0.4536  -0.4642  -0.7162
   1.0768276055   0.9824601766   1.87208  3.72141    0.0802   0.4529  -0.4652  -0.7173
   1.0768325759   0.9824587095   1.87245  3.72135    0.0794   0.4522  -0.4662  -0.7183
   1.0768375462   0.9824573004   1.87282  3.72129    0.0785   0.4515  -0.4672  -0.7193
   1.0768425166   0.9824558167   1.87320  3.72123    0.0777   0.4508  -0.4681  -0.7203
   1.0768474869   0.9824539859   1.87358  3.72117    0.0768   0.4501  -0.4691  -0.7214
   1.0768524573   0.9824522734   1.87397  3.72111    0.0759   0.4493  -0.4702  -0.7224
   1.0768574276   0.9824504157   1.87436  3.72104    0.0750   0.4486  -0.4712  -0.7235
   1.0768623980   0.9824485590   1.87475  3.72098    0.0741   0.4478  -0.4722  -0.7246
   1.0768673683   0.9824474389   1.87515  3.72092    0.0732   0.4471  -0.4733  -0.7257
   1.0768723387   0.9824454075   1.87555  3.72085    0.0723   0.4463  -0.4743  -0.7268
   1.0768773090   0.9824437867   1.87596  3.72079    0.0714   0.4455  -0.4754  -0.7279
   1.0768822794   0.9824419435   1.87637  3.72072    0.0705   0.4447  -0.4765  -0.7291
   1.0768872497   0.9824403321   1.87679  3.72066    0.0695   0.4439  -0.4776  -0.7302
   1.0768922201   0.9824382111   1.87721  3.72059    0.0686   0.4431  -0.4787  -0.7314
   1.0768971905   0.9824366782   1.87764  3.72053    0.0676   0.4423  -0.4798  -0.7325
   1.0769021608   0.9824346988   1.87807  3.72046    0.0666   0.4415  -0.4809  -0.7337
   1.0769071312   0.9824330913   1.87851  3.72039    0.0656   0.4407  -0.4821  -0.7349
   1.0769121015   0.9824311117   1.87895  3.72032    0.0646   0.4398  -0.4832  -0.7361
   1.0769170719   0.9824293751   1.87939  3.72026    0.0636   0.4390  -0.4844  -0.7373
   1.0769220422   0.9824273581   1.87984  3.72019    0.0626   0.4381  -0.4856  -0.7386
   1.0769270126   0.9824257673   1.88028  3.72012    0.0616   0.4373  -0.4867  -0.7398
   1.0769319829   0.9824237158   1.88070  3.72005    0.0606   0.4365  -0.4878  -0.7409
   1.0769369533   0.9824217496   1.88115  3.71998    0.0596   0.4356  -0.4890  -0.7421
   1.0769419236   0.9824200615   1.88165  3.71991    0.0585   0.4347  -0.4903  -0.7435
   1.0769468940   0.9824184377   1.88212  3.71984    0.0574   0.4337  -0.4916  -0.7448
   1.0769518643   0.9824164619   1.88261  3.71976    0.0563   0.4328  -0.4928  -0.7461
   1.0769568347   0.9824140691   1.88310  3.71969    0.0552   0.4319  -0.4941  -0.7474
   1.0769618050   0.9824121694   1.88359  3.71962    0.0541   0.4309  -0.4954  -0.7488
   1.0769667754   0.9824104234   1.88410  3.71954    0.0529   0.4299  -0.4967  -0.7502
   1.0769717457   0.9824084095   1.88461  3.71947    0.0518   0.4290  -0.4981  -0.7516
   1.0769767161   0.9824063511   1.88512  3.71939    0.0506   0.4280  -0.4994  -0.7530
   1.0769816864   0.9824044423   1.88565  3.71931    0.0494   0.4270  -0.5008  -0.7544
   1.0769866568   0.9824022632   1.88618  3.71923    0.0482   0.4259  -0.5022  -0.7558
   1.0769916271   0.9824000984   1.88671  3.71915    0.0470   0.4249  -0.5036  -0.7573
