# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 10000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0396369694   1.0359096792   1.32591  3.67170    1.5399   2.0694   0.8622   0.5766
   1.0396771690   1.0359252925   1.33298  3.67138    1.5233   2.0538   0.8449   0.5590
   1.0397173686   1.0359401613   1.34012  3.67106    1.5066   2.0380   0.8274   0.5413
   1.0397575682   1.0359544651   1.34733  3.67074    1.4898   2.0222   0.8098   0.5234
   1.0397977678   1.0359681265   1.35461  3.67041    1.4728   2.0061   0.7920   0.5052
   1.0398379674   1.0359810454   1.36201  3.67008    1.4556   1.9899   0.7739   0.4869
   1.0398781670   1.0359932138   1.36949  3.66974    1.4381   1.9735   0.7557   0.4683
   1.0399183666   1.0360045756   1.37704  3.66939    1.4205   1.9569   0.7373   0.4495
   1.0399585662   1.0360151222   1.38466  3.66904    1.4028   1.9403   0.7187   0.4306
   1.0399987658   1.0360247176   1.39220  3.66869    1.3853   1.9238   0.7003   0.4119
   1.0400389654   1.0360336942   1.39961  3.66835    1.3680   1.9076   0.6823   0.3935
   1.0400791650   1.0360416985   1.40737  3.66798    1.3500   1.8906   0.6633   0.3742
   1.0401193646   1.0360487529   1.41541  3.66760    1.3313   1.8731   0.6438   0.3543
   1.0401595642   1.0360549267   1.42337  3.66722    1.3128   1.8558   0.6244   0.3345
   1.0401997638   1.0360601374   1.43137  3.66684    1.2942   1.8383   0.6049   0.3147
   1.0402399634   1.0360641093   1.43947  3.66645    1.2754   1.8207   0.5852   0.2946
   1.0402801630   1.0360667365   1.44766  3.66606    1.2564   1.8028   0.5652   0.2743
   1.0403203626   1.0360685864   1.45586  3.66566    1.2374   1.7850   0.5453   0.2539
   1.0403605622   1.0360692540   1.46405  3.66526    1.2184   1.7672   0.5253   0.2336
   1.0404007618   1.0360688051   1.47223  3.66486    1.1994   1.7494   0.5054   0.2133
   1.0404409614   1.0360670631   1.48024  3.66447    1.1808   1.7319   0.4859   0.1934
   1.0404811611   1.0360639017   1.48820  3.66407    1.1623   1.7146   0.4665   0.1737
   1.0405213607   1.0360596407   1.49585  3.66370    1.1446   1.6979   0.4479   0.1547
   1.0405615603   1.0360537659   1.50355  3.66331    1.1267   1.6812   0.4291   0.1356
   1.0406017599   1.0360469552   1.51094  3.66294    1.1095   1.6651   0.4111   0.1172
   1.0406419595   1.0360386323   1.51767  3.66261    1.0938   1.6503   0.3946   0.1005
   1.0406821591   1.0360295363   1.52389  3.66230    1.0794   1.6367   0.3795   0.0850
   1.0407223587   1.0360188872   1.52945  3.66203    1.0664   1.6245   0.3659   0.0712
   1.0407625583   1.0360075406   1.53359  3.66184    1.0567   1.6154   0.3558   0.0609
   1.0408027579   1.0359955049   1.53729  3.66167    1.0480   1.6072   0.3467   0.0517
   1.0408429575   1.0359825121   1.54020  3.66155    1.0411   1.6006   0.3396   0.0444
   1.0408831571   1.0359696074   1.54107  3.66155    1.0390   1.5985   0.3374   0.0422
   1.0408946911   1.0359658074   1.54069  3.66158    1.0398   1.5992   0.3383   0.0432
   1.0409062251   1.0359620024   1.54048  3.66161    1.0402   1.5996   0.3388   0.0437
   1.0409177591   1.0359581969   1.53971  3.66167    1.0419   1.6011   0.3406   0.0456
   1.0409292930   1.0359545268   1.53905  3.66172    1.0434   1.6025   0.3422   0.0473
   1.0409408270   1.0359510796   1.53844  3.66176    1.0448   1.6037   0.3437   0.0488
   1.0409523610   1.0359472983   1.53759  3.66183    1.0467   1.6055   0.3457   0.0509
   1.0409638950   1.0359437591   1.53653  3.66190    1.0491   1.6076   0.3483   0.0535
   1.0409754290   1.0359401299   1.53542  3.66198    1.0516   1.6099   0.3510   0.0563
   1.0409869630   1.0359366206   1.53400  3.66207    1.0548   1.6129   0.3544   0.0598
   1.0409984970   1.0359331903   1.53260  3.66217    1.0580   1.6158   0.3578   0.0632
   1.0410100310   1.0359303757   1.53083  3.66228    1.0620   1.6195   0.3621   0.0676
   1.0410215650   1.0359268231   1.52866  3.66242    1.0670   1.6240   0.3673   0.0730
   1.0410330990   1.0359237315   1.52621  3.66258    1.0725   1.6292   0.3733   0.0791
   1.0410446330   1.0359211083   1.52336  3.66276    1.0790   1.6351   0.3802   0.0862
   1.0410561670   1.0359182207   1.52029  3.66295    1.0860   1.6416   0.3876   0.0938
   1.0410677010   1.0359157084   1.51699  3.66315    1.0936   1.6486   0.3956   0.1020
   1.0410792350   1.0359132722   1.51344  3.66337    1.1017   1.6561   0.4042   0.1108
   1.0410907689   1.0359111922   1.50966  3.66360    1.1103   1.6640   0.4133   0.1202
   1.0411023029   1.0359092176   1.50567  3.66384    1.1194   1.6724   0.4230   0.1301
   1.0411138369   1.0359072407   1.50147  3.66410    1.1290   1.6813   0.4332   0.1405
   1.0411253709   1.0359057487   1.49719  3.66435    1.1387   1.6903   0.4435   0.1511
   1.0411369049   1.0359042221   1.49273  3.66462    1.1489   1.6997   0.4543   0.1621
   1.0411484389   1.0359031926   1.48817  3.66490    1.1593   1.7093   0.4653   0.1734
   1.0411599729   1.0359021092   1.48354  3.66518    1.1699   1.7190   0.4765   0.1849
   1.0411715069   1.0359013983   1.47883  3.66546    1.1806   1.7289   0.4879   0.1965
   1.0411830409   1.0359009953   1.47422  3.66573    1.1911   1.7386   0.4991   0.2080
   1.0411945749   1.0359005999   1.46969  3.66600    1.2014   1.7481   0.5100   0.2192
   1.0412061089   1.0359004352   1.46536  3.66626    1.2113   1.7572   0.5205   0.2299
   1.0412176429   1.0359006122   1.46223  3.66645    1.2184   1.7638   0.5281   0.2376
   1.0412291769   1.0359004850   1.46098  3.66653    1.2212   1.7663   0.5311   0.2407
   1.0412355908   1.0359006122   1.46149  3.66651    1.2200   1.7652   0.5298   0.2395
   1.0412420048   1.0359006863   1.46324  3.66642    1.2160   1.7614   0.5256   0.2351
   1.0412484188   1.0359009075   1.46609  3.66627    1.2094   1.7553   0.5186   0.2281
   1.0412548328   1.0359010142   1.46934  3.66610    1.2019   1.7484   0.5108   0.2200
   1.0412612468   1.0359007847   1.47235  3.66594    1.1950   1.7419   0.5035   0.2125
   1.0412676608   1.0359006580   1.47493  3.66580    1.1891   1.7364   0.4972   0.2061
   1.0412740748   1.0359003931   1.47700  3.66569    1.1843   1.7319   0.4922   0.2010
   1.0412804888   1.0359003148   1.47865  3.66561    1.1805   1.7284   0.4882   0.1969
   1.0412869028   1.0358998457   1.48016  3.66553    1.1770   1.7251   0.4845   0.1932
   1.0412933168   1.0358994136   1.48163  3.66546    1.1736   1.7219   0.4809   0.1895
   1.0412997308   1.0358989974   1.48319  3.66538    1.1700   1.7185   0.4771   0.1857
   1.0413061447   1.0358984412   1.48473  3.66530    1.1664   1.7152   0.4734   0.1818
   1.0413125587   1.0358979073   1.48632  3.66522    1.1627   1.7118   0.4695   0.1779
   1.0413189727   1.0358976825   1.48791  3.66514    1.1591   1.7084   0.4656   0.1740
   1.0413253867   1.0358970451   1.48950  3.66505    1.1554   1.7049   0.4618   0.1700
   1.0413318007   1.0358964136   1.49111  3.66497    1.1517   1.7015   0.4579   0.1660
   1.0413382147   1.0358960741   1.49273  3.66489    1.1479   1.6979   0.4539   0.1620
   1.0413446287   1.0358950607   1.49437  3.66481    1.1441   1.6944   0.4499   0.1579
   1.0413510427   1.0358945172   1.49592  3.66472    1.1405   1.6910   0.4462   0.1541
   1.0413574567   1.0358935660   1.49749  3.66464    1.1369   1.6876   0.4423   0.1502
   1.0413638707   1.0358930714   1.49902  3.66457    1.1334   1.6843   0.4386   0.1464
   1.0413702847   1.0358919791   1.50053  3.66449    1.1299   1.6811   0.4349   0.1427
   1.0413766986   1.0358911600   1.50207  3.66441    1.1263   1.6777   0.4312   0.1388
   1.0413831126   1.0358900188   1.50362  3.66433    1.1227   1.6744   0.4274   0.1350
   1.0413895266   1.0358892499   1.50520  3.66425    1.1191   1.6709   0.4236   0.1311
   1.0413959406   1.0358883629   1.50668  3.66417    1.1156   1.6677   0.4200   0.1274
   1.0414023546   1.0358873323   1.50828  3.66409    1.1119   1.6643   0.4161   0.1234
   1.0414087686   1.0358859966   1.50985  3.66401    1.1083   1.6609   0.4123   0.1195
   1.0414151826   1.0358851490   1.51149  3.66393    1.1045   1.6573   0.4083   0.1154
   1.0414215966   1.0358836810   1.51312  3.66384    1.1007   1.6538   0.4043   0.1114
   1.0414280106   1.0358824838   1.51477  3.66376    1.0969   1.6502   0.4003   0.1073
   1.0414344246   1.0358813914   1.51629  3.66368    1.0934   1.6470   0.3966   0.1035
   1.0414408386   1.0358798681   1.51786  3.66359    1.0898   1.6436   0.3928   0.0996
   1.0414472525   1.0358784617   1.51943  3.66351    1.0861   1.6402   0.3890   0.0957
   1.0414536665   1.0358772528   1.52094  3.66343    1.0826   1.6369   0.3853   0.0920
   1.0414600805   1.0358756617   1.52261  3.66335    1.0788   1.6333   0.3812   0.0879
   1.0414664945   1.0358741561   1.52426  3.66326    1.0749   1.6297   0.3772   0.0838
   1.0414729085   1.0358729318   1.52598  3.66317    1.0709   1.6260   0.3730   0.0795
   1.0414793225   1.0358711126   1.52767  3.66308    1.0671   1.6223   0.3689   0.0753
   1.0414857365   1.0358692212   1.52933  3.66299    1.0632   1.6188   0.3649   0.0712
   1.0414921505   1.0358677648   1.53093  3.66291    1.0595   1.6153   0.3610   0.0672
   1.0414985645   1.0358660772   1.53243  3.66283    1.0560   1.6120   0.3573   0.0635
   1.0415049785   1.0358643618   1.53389  3.66276    1.0526   1.6088   0.3537   0.0598
   1.0415113925   1.0358624698   1.53535  3.66268    1.0492   1.6056   0.3502   0.0562
   1.0415178064   1.0358603514   1.53689  3.66260    1.0457   1.6023   0.3464   0.0524
   1.0415242204   1.0358586780   1.53840  3.66253    1.0422   1.5990   0.3427   0.0486
   1.0415306344   1.0358567907   1.54003  3.66244    1.0384   1.5955   0.3388   0.0446
   1.0415370484   1.0358549004   1.54168  3.66235    1.0346   1.5919   0.3347   0.0405
   1.0415434624   1.0358525120   1.54337  3.66226    1.0307   1.5883   0.3306   0.0363
   1.0415498764   1.0358503278   1.54513  3.66217    1.0266   1.5845   0.3264   0.0319
   1.0415562904   1.0358482518   1.54685  3.66208    1.0226   1.5807   0.3222   0.0276
   1.0415627044   1.0358458737   1.54858  3.66199    1.0186   1.5770   0.3179   0.0233
   1.0415691184   1.0358437365   1.55032  3.66189    1.0146   1.5732   0.3137   0.0190
   1.0415755324   1.0358412901   1.55191  3.66181    1.0109   1.5697   0.3098   0.0150
   1.0415819464   1.0358389923   1.55352  3.66172    1.0071   1.5663   0.3059   0.0111
   1.0415883603   1.0358364550   1.55513  3.66164    1.0034   1.5628   0.3020   0.0070
   1.0415947743   1.0358338439   1.55676  3.66155    0.9996   1.5592   0.2980   0.0030
   1.0416011883   1.0358314945   1.55843  3.66146    0.9958   1.5556   0.2939  -0.0012
   1.0416076023   1.0358289636   1.56004  3.66137    0.9920   1.5521   0.2900  -0.0052
   1.0416140163   1.0358259816   1.56164  3.66129    0.9883   1.5487   0.2861  -0.0091
   1.0416204303   1.0358234778   1.56332  3.66120    0.9844   1.5450   0.2820  -0.0133
   1.0416268443   1.0358206440   1.56501  3.66111    0.9805   1.5413   0.2779  -0.0175
   1.0416332583   1.0358177111   1.56678  3.66101    0.9764   1.5375   0.2736  -0.0219
   1.0416396723   1.0358149197   1.56850  3.66092    0.9724   1.5338   0.2694  -0.0262
   1.0416460863   1.0358120086   1.57020  3.66083    0.9685   1.5301   0.2652  -0.0304
   1.0416525003   1.0358089300   1.57185  3.66074    0.9646   1.5265   0.2612  -0.0345
   1.0416589142   1.0358058261   1.57351  3.66065    0.9608   1.5229   0.2572  -0.0387
   1.0416653282   1.0358026280   1.57521  3.66056    0.9568   1.5192   0.2530  -0.0429
   1.0416717422   1.0357994151   1.57689  3.66047    0.9530   1.5156   0.2489  -0.0471
   1.0416781562   1.0357961305   1.57855  3.66038    0.9491   1.5120   0.2449  -0.0512
   1.0416845702   1.0357929240   1.58025  3.66029    0.9452   1.5083   0.2407  -0.0554
   1.0416909842   1.0357897236   1.58199  3.66020    0.9411   1.5045   0.2365  -0.0597
   1.0416973982   1.0357862335   1.58372  3.66010    0.9371   1.5008   0.2323  -0.0641
   1.0417038122   1.0357827067   1.58543  3.66001    0.9332   1.4971   0.2281  -0.0683
   1.0417102262   1.0357789391   1.58715  3.65992    0.9292   1.4933   0.2239  -0.0726
   1.0417166402   1.0357754252   1.58887  3.65982    0.9252   1.4896   0.2197  -0.0769
   1.0417230542   1.0357717370   1.59057  3.65973    0.9213   1.4859   0.2156  -0.0811
   1.0417294681   1.0357681032   1.59232  3.65964    0.9172   1.4821   0.2113  -0.0854
   1.0417358821   1.0357639994   1.59407  3.65954    0.9132   1.4784   0.2071  -0.0898
   1.0417422961   1.0357602445   1.59578  3.65945    0.9092   1.4747   0.2029  -0.0940
   1.0417487101   1.0357565268   1.59746  3.65936    0.9053   1.4710   0.1988  -0.0982
   1.0417551241   1.0357524612   1.59924  3.65926    0.9012   1.4671   0.1944  -0.1027
   1.0417615381   1.0357483211   1.60094  3.65917    0.8972   1.4635   0.1903  -0.1069
   1.0417679521   1.0357442003   1.60267  3.65908    0.8932   1.4597   0.1861  -0.1112
   1.0417743661   1.0357400564   1.60450  3.65897    0.8890   1.4558   0.1817  -0.1157
   1.0417807801   1.0357359039   1.60634  3.65887    0.8847   1.4518   0.1772  -0.1203
   1.0417871941   1.0357312914   1.60812  3.65878    0.8806   1.4480   0.1728  -0.1247
   1.0417936081   1.0357268255   1.60978  3.65868    0.8768   1.4444   0.1688  -0.1289
   1.0418000220   1.0357222652   1.61154  3.65859    0.8727   1.4406   0.1645  -0.1332
   1.0418064360   1.0357176349   1.61346  3.65848    0.8683   1.4364   0.1598  -0.1380
   1.0418128500   1.0357132039   1.61519  3.65839    0.8643   1.4327   0.1556  -0.1423
   1.0418192640   1.0357084245   1.61702  3.65829    0.8601   1.4288   0.1512  -0.1468
   1.0418256780   1.0357035489   1.61889  3.65818    0.8557   1.4247   0.1466  -0.1515
   1.0418320920   1.0356986728   1.62081  3.65808    0.8513   1.4206   0.1419  -0.1563
   1.0418385060   1.0356937019   1.62270  3.65797    0.8469   1.4165   0.1373  -0.1610
   1.0418449200   1.0356887444   1.62450  3.65787    0.8428   1.4127   0.1330  -0.1654
   1.0418513340   1.0356837450   1.62619  3.65778    0.8389   1.4090   0.1289  -0.1696
   1.0418577480   1.0356785735   1.62793  3.65768    0.8349   1.4053   0.1246  -0.1739
   1.0418641620   1.0356731278   1.62987  3.65757    0.8304   1.4011   0.1199  -0.1787
   1.0418705759   1.0356678509   1.63178  3.65747    0.8260   1.3970   0.1153  -0.1835
   1.0418769899   1.0356624891   1.63369  3.65736    0.8216   1.3929   0.1106  -0.1882
   1.0418834039   1.0356569738   1.63551  3.65726    0.8174   1.3890   0.1062  -0.1928
   1.0418898179   1.0356512640   1.63734  3.65716    0.8132   1.3851   0.1018  -0.1973
   1.0418962319   1.0356454889   1.63911  3.65706    0.8091   1.3813   0.0975  -0.2017
   1.0419026459   1.0356398352   1.64095  3.65696    0.8049   1.3774   0.0930  -0.2062
   1.0419090599   1.0356338901   1.64279  3.65685    0.8006   1.3734   0.0885  -0.2108
   1.0419154739   1.0356279302   1.64465  3.65675    0.7964   1.3695   0.0840  -0.2154
   1.0419218879   1.0356219747   1.64646  3.65665    0.7922   1.3656   0.0796  -0.2199
   1.0419283019   1.0356157693   1.64823  3.65655    0.7882   1.3618   0.0753  -0.2243
   1.0419347159   1.0356097594   1.65010  3.65644    0.7839   1.3578   0.0708  -0.2289
   1.0419411298   1.0356033267   1.65195  3.65634    0.7796   1.3539   0.0663  -0.2335
   1.0419475438   1.0355972166   1.65382  3.65623    0.7753   1.3499   0.0618  -0.2382
   1.0419539578   1.0355907626   1.65588  3.65612    0.7706   1.3455   0.0568  -0.2432
   1.0419603718   1.0355841474   1.65801  3.65599    0.7657   1.3410   0.0516  -0.2485
   1.0419667858   1.0355775564   1.66002  3.65588    0.7611   1.3367   0.0468  -0.2535
   1.0419731998   1.0355706941   1.66202  3.65577    0.7565   1.3325   0.0419  -0.2584
   1.0419796138   1.0355639000   1.66389  3.65566    0.7522   1.3285   0.0374  -0.2631
   1.0419860278   1.0355569750   1.66560  3.65557    0.7483   1.3249   0.0333  -0.2673
   1.0419924418   1.0355499666   1.66744  3.65546    0.7441   1.3210   0.0288  -0.2719
   1.0419988558   1.0355428668   1.66947  3.65535    0.7395   1.3167   0.0239  -0.2769
   1.0420052698   1.0355357428   1.67155  3.65523    0.7348   1.3123   0.0189  -0.2820
   1.0420116837   1.0355284225   1.67358  3.65511    0.7301   1.3080   0.0140  -0.2870
   1.0420180977   1.0355208608   1.67550  3.65500    0.7257   1.3040   0.0093  -0.2918
   1.0420245117   1.0355134459   1.67747  3.65489    0.7212   1.2998   0.0046  -0.2966
   1.0420309257   1.0355059097   1.67948  3.65478    0.7167   1.2956  -0.0003  -0.3016
   1.0420373397   1.0354981330   1.68160  3.65465    0.7118   1.2911  -0.0054  -0.3068
   1.0420437537   1.0354904100   1.68367  3.65454    0.7071   1.2868  -0.0103  -0.3119
   1.0420501677   1.0354821430   1.68571  3.65442    0.7025   1.2825  -0.0153  -0.3170
   1.0420565817   1.0354741676   1.68780  3.65430    0.6977   1.2781  -0.0203  -0.3221
   1.0420629957   1.0354661569   1.68982  3.65418    0.6931   1.2739  -0.0252  -0.3271
   1.0420694097   1.0354578521   1.69182  3.65407    0.6886   1.2697  -0.0300  -0.3320
   1.0420758237   1.0354494891   1.69383  3.65395    0.6841   1.2655  -0.0348  -0.3370
   1.0420822376   1.0354408770   1.69584  3.65384    0.6795   1.2614  -0.0396  -0.3419
   1.0420886516   1.0354323507   1.69764  3.65373    0.6754   1.2576  -0.0440  -0.3464
   1.0420950656   1.0354235929   1.69975  3.65361    0.6707   1.2532  -0.0490  -0.3515
   1.0421014796   1.0354149261   1.70185  3.65349    0.6659   1.2489  -0.0541  -0.3567
   1.0421078936   1.0354059342   1.70380  3.65338    0.6615   1.2448  -0.0588  -0.3615
   1.0421143076   1.0353968674   1.70586  3.65326    0.6569   1.2405  -0.0637  -0.3666
   1.0421207216   1.0353876017   1.70793  3.65314    0.6522   1.2362  -0.0687  -0.3716
   1.0421271356   1.0353782972   1.70986  3.65303    0.6478   1.2322  -0.0733  -0.3764
   1.0421335496   1.0353690901   1.71207  3.65290    0.6429   1.2277  -0.0786  -0.3818
   1.0421399636   1.0353593490   1.71425  3.65277    0.6380   1.2232  -0.0838  -0.3871
   1.0421463776   1.0353497602   1.71632  3.65265    0.6333   1.2190  -0.0887  -0.3922
   1.0421527915   1.0353398013   1.71833  3.65254    0.6288   1.2148  -0.0935  -0.3972
   1.0421592055   1.0353300540   1.72047  3.65241    0.6240   1.2104  -0.0987  -0.4024
   1.0421656195   1.0353198698   1.72263  3.65229    0.6192   1.2060  -0.1038  -0.4077
   1.0421720335   1.0353098801   1.72486  3.65216    0.6141   1.2014  -0.1091  -0.4131
   1.0421784475   1.0352993534   1.72719  3.65202    0.6089   1.1967  -0.1147  -0.4188
   1.0421848615   1.0352888093   1.72948  3.65188    0.6038   1.1920  -0.1201  -0.4244
   1.0421912755   1.0352783979   1.73165  3.65176    0.5990   1.1876  -0.1253  -0.4298
