# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.899   Z = 0.0019750   Y = 0.24956900   Age (Myr) = 10500.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8726140307   0.7437449402   1.70622  3.74131    0.4657   0.7956  -0.0355  -0.2703
   0.8726162865   0.7437416345   1.70623  3.74131    0.4657   0.7955  -0.0355  -0.2703
   0.8726185423   0.7437386162   1.70622  3.74132    0.4657   0.7955  -0.0355  -0.2702
   0.8726207982   0.7437350640   1.70622  3.74133    0.4657   0.7955  -0.0354  -0.2702
   0.8726230540   0.7437319349   1.70622  3.74133    0.4657   0.7955  -0.0354  -0.2702
   0.8726253099   0.7437288926   1.70622  3.74134    0.4657   0.7955  -0.0354  -0.2702
   0.8726275657   0.7437254375   1.70621  3.74134    0.4657   0.7955  -0.0354  -0.2702
   0.8726298215   0.7437219857   1.70622  3.74135    0.4657   0.7954  -0.0354  -0.2702
   0.8726320774   0.7437188517   1.70622  3.74135    0.4657   0.7954  -0.0354  -0.2702
   0.8726343332   0.7437157777   1.70622  3.74136    0.4657   0.7954  -0.0354  -0.2702
   0.8726365890   0.7437123188   1.70622  3.74136    0.4657   0.7954  -0.0354  -0.2702
   0.8726388449   0.7437093643   1.70622  3.74137    0.4657   0.7954  -0.0354  -0.2701
   0.8726411007   0.7437060926   1.70622  3.74137    0.4657   0.7954  -0.0354  -0.2701
   0.8726433566   0.7437026184   1.70622  3.74138    0.4657   0.7953  -0.0354  -0.2701
   0.8726456124   0.7436991467   1.70622  3.74138    0.4657   0.7953  -0.0354  -0.2701
   0.8726478682   0.7436961915   1.70622  3.74138    0.4656   0.7953  -0.0354  -0.2701
   0.8726501241   0.7436929007   1.70621  3.74139    0.4657   0.7953  -0.0353  -0.2701
   0.8726523799   0.7436895844   1.70619  3.74140    0.4657   0.7953  -0.0353  -0.2700
   0.8726546357   0.7436866310   1.70618  3.74140    0.4657   0.7954  -0.0352  -0.2700
   0.8726568916   0.7436831477   1.70618  3.74141    0.4657   0.7954  -0.0352  -0.2700
   0.8726591474   0.7436800123   1.70618  3.74141    0.4657   0.7953  -0.0352  -0.2700
   0.8726614033   0.7436770336   1.70618  3.74141    0.4657   0.7953  -0.0352  -0.2700
   0.8726636591   0.7436736388   1.70619  3.74141    0.4657   0.7953  -0.0353  -0.2700
   0.8726659149   0.7436701390   1.70619  3.74142    0.4657   0.7953  -0.0353  -0.2700
   0.8726681708   0.7436670015   1.70620  3.74142    0.4657   0.7953  -0.0353  -0.2700
   0.8726704266   0.7436638304   1.70621  3.74142    0.4656   0.7952  -0.0353  -0.2700
   0.8726726824   0.7436603359   1.70622  3.74142    0.4656   0.7952  -0.0353  -0.2700
   0.8726749383   0.7436573563   1.70623  3.74142    0.4656   0.7952  -0.0354  -0.2701
   0.8726771941   0.7436541599   1.70624  3.74142    0.4656   0.7952  -0.0354  -0.2701
   0.8726794500   0.7436507345   1.70624  3.74142    0.4656   0.7951  -0.0354  -0.2701
   0.8726817058   0.7436472410   1.70626  3.74142    0.4655   0.7951  -0.0354  -0.2701
   0.8726839616   0.7436442408   1.70626  3.74142    0.4655   0.7951  -0.0354  -0.2701
   0.8726862175   0.7436410012   1.70628  3.74142    0.4655   0.7951  -0.0355  -0.2702
   0.8726884733   0.7436378043   1.70629  3.74142    0.4654   0.7950  -0.0355  -0.2702
   0.8726907291   0.7436347650   1.70629  3.74142    0.4654   0.7950  -0.0355  -0.2702
   0.8726929850   0.7436312099   1.70631  3.74142    0.4654   0.7950  -0.0356  -0.2703
   0.8726952408   0.7436277892   1.70632  3.74142    0.4654   0.7949  -0.0356  -0.2703
   0.8726974967   0.7436246018   1.70634  3.74142    0.4653   0.7949  -0.0356  -0.2703
   0.8726997525   0.7436215408   1.70635  3.74142    0.4653   0.7949  -0.0357  -0.2704
   0.8727020083   0.7436181634   1.70636  3.74142    0.4653   0.7949  -0.0357  -0.2704
   0.8727042642   0.7436150889   1.70638  3.74142    0.4652   0.7948  -0.0357  -0.2704
   0.8727065200   0.7436118827   1.70639  3.74142    0.4652   0.7948  -0.0358  -0.2705
   0.8727087758   0.7436085631   1.70640  3.74141    0.4652   0.7948  -0.0358  -0.2705
   0.8727110317   0.7436055441   1.70642  3.74141    0.4651   0.7947  -0.0359  -0.2706
   0.8727132875   0.7436022081   1.70644  3.74141    0.4651   0.7947  -0.0359  -0.2706
   0.8727155434   0.7435987636   1.70646  3.74141    0.4650   0.7946  -0.0359  -0.2707
   0.8727177992   0.7435952381   1.70648  3.74140    0.4650   0.7946  -0.0360  -0.2707
   0.8727200550   0.7435923692   1.70649  3.74140    0.4650   0.7946  -0.0360  -0.2708
   0.8727223109   0.7435890678   1.70651  3.74140    0.4649   0.7945  -0.0361  -0.2708
   0.8727245667   0.7435858311   1.70653  3.74139    0.4649   0.7945  -0.0361  -0.2709
   0.8727268225   0.7435826399   1.70655  3.74139    0.4648   0.7945  -0.0362  -0.2709
   0.8727290784   0.7435791806   1.70657  3.74139    0.4648   0.7944  -0.0362  -0.2710
   0.8727313342   0.7435761558   1.70659  3.74138    0.4647   0.7944  -0.0363  -0.2710
   0.8727335901   0.7435728095   1.70661  3.74138    0.4647   0.7944  -0.0364  -0.2711
   0.8727358459   0.7435692564   1.70664  3.74137    0.4646   0.7943  -0.0364  -0.2712
   0.8727381017   0.7435662710   1.70665  3.74137    0.4646   0.7943  -0.0365  -0.2712
   0.8727403576   0.7435632802   1.70668  3.74137    0.4645   0.7942  -0.0365  -0.2713
   0.8727426134   0.7435597696   1.70670  3.74136    0.4645   0.7942  -0.0366  -0.2714
   0.8727448692   0.7435562399   1.70672  3.74136    0.4644   0.7941  -0.0367  -0.2714
   0.8727471251   0.7435532082   1.70675  3.74135    0.4644   0.7941  -0.0367  -0.2715
   0.8727493809   0.7435501362   1.70677  3.74134    0.4643   0.7941  -0.0368  -0.2716
   0.8727516368   0.7435470632   1.70680  3.74134    0.4643   0.7940  -0.0369  -0.2717
   0.8727538926   0.7435436617   1.70682  3.74133    0.4642   0.7940  -0.0370  -0.2717
   0.8727561484   0.7435400844   1.70685  3.74133    0.4641   0.7939  -0.0370  -0.2718
   0.8727584043   0.7435367554   1.70688  3.74132    0.4641   0.7939  -0.0371  -0.2719
   0.8727606601   0.7435335935   1.70690  3.74131    0.4640   0.7938  -0.0372  -0.2720
   0.8727629159   0.7435304358   1.70693  3.74131    0.4640   0.7938  -0.0373  -0.2720
   0.8727651718   0.7435272600   1.70696  3.74130    0.4639   0.7937  -0.0373  -0.2721
   0.8727674276   0.7435240642   1.70698  3.74129    0.4638   0.7937  -0.0374  -0.2722
   0.8727696835   0.7435208646   1.70702  3.74128    0.4638   0.7936  -0.0375  -0.2723
   0.8727751378   0.7435130222   1.70709  3.74126    0.4636   0.7935  -0.0377  -0.2725
   0.8727805922   0.7435050882   1.70717  3.74124    0.4634   0.7934  -0.0379  -0.2728
   0.8727860465   0.7434970460   1.70725  3.74122    0.4632   0.7932  -0.0381  -0.2730
   0.8727915009   0.7434889067   1.70733  3.74120    0.4631   0.7931  -0.0384  -0.2733
   0.8727969552   0.7434813772   1.70742  3.74117    0.4629   0.7930  -0.0386  -0.2735
   0.8728024096   0.7434730372   1.70751  3.74115    0.4627   0.7928  -0.0389  -0.2738
   0.8728078639   0.7434655695   1.70760  3.74112    0.4625   0.7927  -0.0392  -0.2741
   0.8728133183   0.7434577096   1.70770  3.74109    0.4622   0.7925  -0.0394  -0.2744
   0.8728187726   0.7434491241   1.70780  3.74107    0.4620   0.7924  -0.0397  -0.2747
   0.8728242270   0.7434413409   1.70790  3.74104    0.4618   0.7922  -0.0400  -0.2750
   0.8728296813   0.7434335025   1.70801  3.74101    0.4616   0.7920  -0.0403  -0.2753
   0.8728351357   0.7434257800   1.70812  3.74097    0.4613   0.7918  -0.0406  -0.2757
   0.8728405900   0.7434176440   1.70823  3.74094    0.4611   0.7917  -0.0410  -0.2760
   0.8728460444   0.7434098163   1.70835  3.74090    0.4608   0.7915  -0.0413  -0.2764
   0.8728514987   0.7434017367   1.70847  3.74087    0.4606   0.7913  -0.0416  -0.2768
   0.8728569531   0.7433939270   1.70859  3.74083    0.4603   0.7911  -0.0420  -0.2771
   0.8728624074   0.7433861069   1.70872  3.74079    0.4600   0.7909  -0.0424  -0.2775
   0.8728678618   0.7433776083   1.70886  3.74075    0.4597   0.7907  -0.0428  -0.2780
   0.8728733161   0.7433696492   1.70900  3.74071    0.4594   0.7905  -0.0431  -0.2784
   0.8728787705   0.7433618349   1.70914  3.74067    0.4591   0.7902  -0.0436  -0.2788
   0.8728842248   0.7433536521   1.70928  3.74063    0.4588   0.7900  -0.0440  -0.2793
   0.8728896792   0.7433454959   1.70943  3.74059    0.4584   0.7898  -0.0444  -0.2797
   0.8728951335   0.7433378807   1.70958  3.74054    0.4581   0.7895  -0.0448  -0.2802
   0.8729005879   0.7433296560   1.70974  3.74050    0.4578   0.7893  -0.0453  -0.2806
   0.8729060422   0.7433218437   1.70990  3.74045    0.4574   0.7890  -0.0457  -0.2811
   0.8729114966   0.7433132205   1.71007  3.74040    0.4570   0.7888  -0.0462  -0.2817
   0.8729169509   0.7433053705   1.71024  3.74035    0.4567   0.7885  -0.0467  -0.2822
   0.8729224053   0.7432972795   1.71041  3.74030    0.4563   0.7882  -0.0472  -0.2827
   0.8729278596   0.7432891268   1.71059  3.74025    0.4559   0.7880  -0.0477  -0.2832
   0.8729333140   0.7432810282   1.71077  3.74020    0.4555   0.7877  -0.0482  -0.2838
   0.8729387683   0.7432730564   1.71096  3.74015    0.4551   0.7874  -0.0487  -0.2844
   0.8729442227   0.7432649736   1.71115  3.74009    0.4547   0.7871  -0.0493  -0.2849
   0.8729496771   0.7432567649   1.71134  3.74004    0.4543   0.7868  -0.0498  -0.2855
   0.8729551314   0.7432484572   1.71154  3.73998    0.4538   0.7865  -0.0504  -0.2861
   0.8729605858   0.7432400411   1.71175  3.73992    0.4534   0.7861  -0.0510  -0.2868
   0.8729660401   0.7432322122   1.71196  3.73986    0.4529   0.7858  -0.0516  -0.2874
   0.8729714945   0.7432235604   1.71217  3.73980    0.4525   0.7855  -0.0521  -0.2880
   0.8729769488   0.7432157618   1.71239  3.73974    0.4520   0.7851  -0.0528  -0.2887
   0.8729824032   0.7432070735   1.71261  3.73968    0.4515   0.7848  -0.0534  -0.2894
   0.8729878575   0.7431987699   1.71284  3.73961    0.4510   0.7844  -0.0540  -0.2901
   0.8729933119   0.7431904136   1.71307  3.73955    0.4505   0.7841  -0.0547  -0.2908
   0.8729987662   0.7431821474   1.71331  3.73948    0.4500   0.7837  -0.0554  -0.2915
   0.8730042206   0.7431743898   1.71355  3.73941    0.4495   0.7833  -0.0560  -0.2922
   0.8730096749   0.7431657820   1.71379  3.73934    0.4489   0.7829  -0.0567  -0.2929
   0.8730151293   0.7431575991   1.71405  3.73927    0.4484   0.7825  -0.0574  -0.2937
   0.8730205836   0.7431489095   1.71430  3.73920    0.4478   0.7821  -0.0581  -0.2945
   0.8730260380   0.7431408912   1.71456  3.73913    0.4473   0.7817  -0.0589  -0.2953
   0.8730314923   0.7431324898   1.71483  3.73906    0.4467   0.7813  -0.0596  -0.2961
   0.8730369467   0.7431240707   1.71510  3.73898    0.4461   0.7809  -0.0604  -0.2969
   0.8730424010   0.7431153957   1.71538  3.73890    0.4455   0.7805  -0.0612  -0.2977
   0.8730478554   0.7431069543   1.71566  3.73883    0.4449   0.7800  -0.0620  -0.2986
   0.8730533097   0.7430984806   1.71595  3.73875    0.4442   0.7796  -0.0628  -0.2994
   0.8730587641   0.7430899443   1.71625  3.73867    0.4436   0.7791  -0.0636  -0.3003
   0.8730642184   0.7430813374   1.71655  3.73859    0.4429   0.7786  -0.0644  -0.3012
   0.8730696728   0.7430729460   1.71685  3.73851    0.4423   0.7781  -0.0653  -0.3021
   0.8730751271   0.7430644304   1.71716  3.73842    0.4416   0.7777  -0.0661  -0.3030
   0.8730805815   0.7430557852   1.71748  3.73834    0.4409   0.7772  -0.0670  -0.3040
   0.8730860358   0.7430470146   1.71780  3.73825    0.4402   0.7767  -0.0679  -0.3049
   0.8730914902   0.7430388224   1.71812  3.73817    0.4395   0.7761  -0.0688  -0.3059
   0.8730969445   0.7430297918   1.71846  3.73808    0.4388   0.7756  -0.0697  -0.3069
   0.8731023989   0.7430213367   1.71880  3.73799    0.4381   0.7751  -0.0707  -0.3079
   0.8731078532   0.7430122882   1.71914  3.73790    0.4373   0.7745  -0.0716  -0.3089
   0.8731133076   0.7430035523   1.71949  3.73781    0.4365   0.7739  -0.0726  -0.3099
   0.8731187619   0.7429949443   1.71985  3.73772    0.4358   0.7734  -0.0736  -0.3110
   0.8731242163   0.7429861484   1.72021  3.73763    0.4350   0.7728  -0.0746  -0.3121
   0.8731296706   0.7429771668   1.72058  3.73754    0.4342   0.7722  -0.0756  -0.3131
   0.8731351250   0.7429687154   1.72096  3.73744    0.4333   0.7716  -0.0766  -0.3142
   0.8731405794   0.7429595305   1.72134  3.73735    0.4325   0.7710  -0.0777  -0.3154
   0.8731460337   0.7429509049   1.72173  3.73725    0.4317   0.7703  -0.0787  -0.3165
   0.8731514881   0.7429421285   1.72212  3.73715    0.4308   0.7697  -0.0798  -0.3177
   0.8731569424   0.7429331924   1.72253  3.73706    0.4299   0.7690  -0.0809  -0.3188
   0.8731623968   0.7429243435   1.72294  3.73696    0.4290   0.7684  -0.0820  -0.3200
   0.8731678511   0.7429150923   1.72335  3.73686    0.4281   0.7677  -0.0832  -0.3212
   0.8731733055   0.7429056660   1.72377  3.73676    0.4272   0.7670  -0.0843  -0.3225
   0.8731787598   0.7428970690   1.72421  3.73666    0.4262   0.7662  -0.0855  -0.3237
   0.8731842142   0.7428881125   1.72458  3.73658    0.4254   0.7656  -0.0865  -0.3248
   0.8731896685   0.7428789253   1.72499  3.73649    0.4245   0.7649  -0.0876  -0.3260
   0.8731951229   0.7428696281   1.72543  3.73638    0.4235   0.7641  -0.0888  -0.3273
   0.8732005772   0.7428607532   1.72589  3.73628    0.4225   0.7634  -0.0901  -0.3286
   0.8732060316   0.7428512852   1.72635  3.73617    0.4215   0.7626  -0.0914  -0.3299
   0.8732093060   0.7428456983   1.72664  3.73611    0.4209   0.7621  -0.0921  -0.3307
   0.8732125804   0.7428402109   1.72692  3.73604    0.4202   0.7616  -0.0929  -0.3316
   0.8732158549   0.7428348265   1.72721  3.73598    0.4196   0.7612  -0.0937  -0.3324
   0.8732191293   0.7428290657   1.72750  3.73592    0.4190   0.7607  -0.0945  -0.3332
   0.8732224037   0.7428235008   1.72779  3.73585    0.4183   0.7602  -0.0952  -0.3341
   0.8732256781   0.7428180190   1.72808  3.73579    0.4177   0.7597  -0.0960  -0.3349
   0.8732289526   0.7428119028   1.72838  3.73572    0.4170   0.7591  -0.0969  -0.3358
   0.8732322270   0.7428067343   1.72868  3.73566    0.4163   0.7586  -0.0977  -0.3366
   0.8732355014   0.7428013121   1.72899  3.73559    0.4157   0.7581  -0.0985  -0.3375
   0.8732387759   0.7427952089   1.72929  3.73553    0.4150   0.7576  -0.0993  -0.3384
   0.8732420503   0.7427898655   1.72960  3.73546    0.4143   0.7570  -0.1002  -0.3392
   0.8732453247   0.7427844516   1.72991  3.73539    0.4136   0.7565  -0.1010  -0.3401
   0.8732485991   0.7427781699   1.73023  3.73533    0.4129   0.7560  -0.1018  -0.3410
   0.8732518736   0.7427725274   1.73054  3.73526    0.4122   0.7554  -0.1027  -0.3419
   0.8732551480   0.7427668706   1.73087  3.73519    0.4115   0.7548  -0.1036  -0.3429
   0.8732584224   0.7427612240   1.73118  3.73513    0.4108   0.7543  -0.1044  -0.3438
   0.8732616969   0.7427555109   1.73151  3.73506    0.4101   0.7537  -0.1053  -0.3447
   0.8732649713   0.7427497305   1.73184  3.73499    0.4093   0.7531  -0.1062  -0.3456
   0.8732682457   0.7427438503   1.73217  3.73492    0.4086   0.7526  -0.1071  -0.3466
   0.8732715201   0.7427380003   1.73250  3.73485    0.4079   0.7520  -0.1080  -0.3475
   0.8732747946   0.7427326882   1.73283  3.73478    0.4071   0.7514  -0.1089  -0.3485
   0.8732780690   0.7427267211   1.73318  3.73471    0.4063   0.7508  -0.1098  -0.3494
   0.8732813434   0.7427206238   1.73352  3.73464    0.4056   0.7502  -0.1107  -0.3504
   0.8732846179   0.7427151821   1.73387  3.73457    0.4048   0.7496  -0.1117  -0.3514
   0.8732878923   0.7427089593   1.73421  3.73450    0.4040   0.7490  -0.1126  -0.3524
   0.8732911667   0.7427033583   1.73458  3.73443    0.4032   0.7483  -0.1136  -0.3534
   0.8732944411   0.7426970382   1.73493  3.73435    0.4024   0.7477  -0.1145  -0.3544
   0.8732977156   0.7426915613   1.73529  3.73428    0.4016   0.7471  -0.1155  -0.3555
   0.8733009900   0.7426857732   1.73565  3.73421    0.4008   0.7464  -0.1165  -0.3565
   0.8733042644   0.7426792212   1.73601  3.73414    0.4000   0.7458  -0.1174  -0.3575
   0.8733075388   0.7426735381   1.73638  3.73406    0.3992   0.7451  -0.1184  -0.3586
   0.8733108133   0.7426675379   1.73676  3.73398    0.3983   0.7445  -0.1195  -0.3596
   0.8733140877   0.7426614700   1.73714  3.73391    0.3975   0.7438  -0.1205  -0.3607
   0.8733173621   0.7426555973   1.73749  3.73384    0.3967   0.7432  -0.1214  -0.3617
   0.8733206366   0.7426496218   1.73790  3.73376    0.3958   0.7424  -0.1225  -0.3629
   0.8733239110   0.7426434697   1.73828  3.73369    0.3950   0.7417  -0.1235  -0.3639
   0.8733271854   0.7426378627   1.73866  3.73361    0.3941   0.7410  -0.1246  -0.3650
   0.8733304598   0.7426315129   1.73906  3.73353    0.3932   0.7403  -0.1256  -0.3661
   0.8733337343   0.7426252870   1.73945  3.73345    0.3923   0.7396  -0.1267  -0.3673
   0.8733370087   0.7426196273   1.73986  3.73338    0.3914   0.7389  -0.1278  -0.3684
   0.8733402831   0.7426129864   1.74026  3.73330    0.3905   0.7382  -0.1289  -0.3695
   0.8733435576   0.7426071698   1.74067  3.73322    0.3896   0.7374  -0.1300  -0.3707
   0.8733468320   0.7426006911   1.74109  3.73314    0.3886   0.7367  -0.1311  -0.3719
   0.8733501064   0.7425948115   1.74151  3.73306    0.3877   0.7359  -0.1322  -0.3731
   0.8733533808   0.7425886146   1.74192  3.73298    0.3868   0.7351  -0.1333  -0.3742
   0.8733566553   0.7425825019   1.74235  3.73290    0.3858   0.7344  -0.1345  -0.3754
   0.8733599297   0.7425760270   1.74279  3.73282    0.3848   0.7335  -0.1357  -0.3767
   0.8733632041   0.7425698789   1.74316  3.73274    0.3840   0.7329  -0.1367  -0.3777
   0.8733664786   0.7425636514   1.74364  3.73266    0.3829   0.7320  -0.1379  -0.3791
   0.8733697530   0.7425573551   1.74406  3.73258    0.3819   0.7312  -0.1391  -0.3802
   0.8733730274   0.7425509888   1.74449  3.73249    0.3810   0.7304  -0.1402  -0.3815
   0.8733763018   0.7425446699   1.74501  3.73241    0.3798   0.7295  -0.1416  -0.3829
   0.8733795763   0.7425382855   1.74539  3.73233    0.3789   0.7288  -0.1426  -0.3840
   0.8733828507   0.7425316982   1.74590  3.73223    0.3778   0.7278  -0.1440  -0.3855
   0.8733861251   0.7425260049   1.74636  3.73216    0.3767   0.7270  -0.1452  -0.3867
   0.8733893996   0.7425192719   1.74674  3.73208    0.3759   0.7263  -0.1463  -0.3878
   0.8733926740   0.7425126188   1.74731  3.73198    0.3746   0.7252  -0.1478  -0.3894
   0.8733959484   0.7425065261   1.74774  3.73190    0.3736   0.7244  -0.1489  -0.3906
   0.8733992228   0.7424998062   1.74822  3.73180    0.3725   0.7236  -0.1502  -0.3920
   0.8734024973   0.7424934478   1.74878  3.73172    0.3712   0.7225  -0.1517  -0.3935
   0.8734057717   0.7424865669   1.74913  3.73164    0.3704   0.7218  -0.1527  -0.3946
   0.8734090461   0.7424803319   1.74972  3.73153    0.3691   0.7208  -0.1543  -0.3962
   0.8734123206   0.7424739875   1.75025  3.73145    0.3679   0.7197  -0.1557  -0.3977
   0.8734155950   0.7424675892   1.75062  3.73137    0.3671   0.7191  -0.1567  -0.3987
   0.8734188694   0.7424604185   1.75128  3.73125    0.3656   0.7178  -0.1584  -0.4006
   0.8734221438   0.7424537384   1.75175  3.73118    0.3645   0.7169  -0.1597  -0.4019
   0.8734254183   0.7424470642   1.75216  3.73109    0.3636   0.7162  -0.1608  -0.4031
   0.8734286927   0.7424409865   1.75288  3.73097    0.3619   0.7148  -0.1627  -0.4051
   0.8734319671   0.7424341482   1.75322  3.73093    0.3611   0.7141  -0.1636  -0.4060
   0.8734352416   0.7424272576   1.75329  3.73088    0.3610   0.7141  -0.1639  -0.4063
   0.8734385160   0.7424205231   1.75369  3.73080    0.3601   0.7134  -0.1649  -0.4074
   0.8734417904   0.7424134933   1.75387  3.73077    0.3597   0.7130  -0.1654  -0.4079
   0.8734450648   0.7424073626   1.75405  3.73071    0.3593   0.7128  -0.1659  -0.4084
   0.8734483393   0.7424003143   1.75436  3.73064    0.3586   0.7123  -0.1668  -0.4094
   0.8734516137   0.7423932425   1.75464  3.73057    0.3580   0.7118  -0.1675  -0.4102
   0.8734548881   0.7423870029   1.75495  3.73049    0.3574   0.7113  -0.1684  -0.4111
   0.8734581626   0.7423799753   1.75524  3.73043    0.3567   0.7108  -0.1692  -0.4119
   0.8734614370   0.7423729474   1.75554  3.73035    0.3561   0.7103  -0.1700  -0.4128
   0.8734647114   0.7423663073   1.75582  3.73025    0.3555   0.7099  -0.1708  -0.4137
   0.8734679858   0.7423591943   1.75636  3.73012    0.3543   0.7090  -0.1723  -0.4152
   0.8734703272   0.7423546635   1.75667  3.73005    0.3536   0.7085  -0.1731  -0.4161
   0.8734726685   0.7423493912   1.75686  3.73000    0.3532   0.7082  -0.1737  -0.4167
   0.8734750098   0.7423445053   1.75717  3.72992    0.3525   0.7077  -0.1745  -0.4176
   0.8734773512   0.7423397127   1.75761  3.72984    0.3515   0.7069  -0.1757  -0.4188
   0.8734796925   0.7423343484   1.75798  3.72977    0.3507   0.7062  -0.1767  -0.4199
   0.8734820338   0.7423296661   1.75830  3.72971    0.3500   0.7056  -0.1776  -0.4208
   0.8734843752   0.7423244796   1.75859  3.72965    0.3493   0.7051  -0.1783  -0.4216
   0.8734867165   0.7423197404   1.75889  3.72960    0.3486   0.7045  -0.1791  -0.4225
   0.8734890578   0.7423142418   1.75918  3.72954    0.3480   0.7040  -0.1799  -0.4233
   0.8734913992   0.7423094437   1.75947  3.72948    0.3473   0.7035  -0.1807  -0.4241
   0.8734937405   0.7423041150   1.75976  3.72942    0.3467   0.7029  -0.1815  -0.4250
   0.8734960818   0.7422992851   1.76002  3.72937    0.3461   0.7025  -0.1822  -0.4257
   0.8734984232   0.7422942198   1.76029  3.72932    0.3455   0.7020  -0.1829  -0.4265
   0.8735007645   0.7422889329   1.76058  3.72926    0.3448   0.7015  -0.1837  -0.4273
   0.8735031058   0.7422840911   1.76088  3.72920    0.3442   0.7009  -0.1845  -0.4281
   0.8735054472   0.7422786233   1.76117  3.72914    0.3435   0.7004  -0.1853  -0.4290
   0.8735077885   0.7422734837   1.76143  3.72908    0.3429   0.6999  -0.1860  -0.4297
   0.8735101298   0.7422686375   1.76171  3.72902    0.3423   0.6994  -0.1868  -0.4305
   0.8735124712   0.7422635732   1.76198  3.72897    0.3417   0.6990  -0.1875  -0.4313
   0.8735148125   0.7422586917   1.76224  3.72891    0.3411   0.6985  -0.1882  -0.4320
   0.8735171538   0.7422529111   1.76249  3.72886    0.3405   0.6981  -0.1889  -0.4328
   0.8735194952   0.7422478299   1.76275  3.72880    0.3400   0.6976  -0.1896  -0.4335
   0.8735218365   0.7422428464   1.76299  3.72874    0.3394   0.6972  -0.1903  -0.4342
   0.8735241778   0.7422378058   1.76325  3.72868    0.3389   0.6968  -0.1910  -0.4349
   0.8735265192   0.7422325056   1.76352  3.72862    0.3383   0.6963  -0.1917  -0.4357
   0.8735288605   0.7422274958   1.76380  3.72856    0.3376   0.6958  -0.1925  -0.4365
   0.8735312018   0.7422217503   1.76409  3.72850    0.3370   0.6953  -0.1933  -0.4374
   0.8735335432   0.7422165197   1.76437  3.72844    0.3364   0.6948  -0.1940  -0.4382
   0.8735358845   0.7422113872   1.76466  3.72837    0.3357   0.6943  -0.1948  -0.4390
   0.8735382258   0.7422062266   1.76494  3.72831    0.3351   0.6938  -0.1956  -0.4398
   0.8735405671   0.7422009358   1.76522  3.72825    0.3345   0.6933  -0.1964  -0.4406
   0.8735429085   0.7421958088   1.76551  3.72819    0.3338   0.6928  -0.1971  -0.4415
   0.8735452498   0.7421904988   1.76580  3.72813    0.3332   0.6923  -0.1979  -0.4423
   0.8735475911   0.7421852168   1.76609  3.72806    0.3325   0.6918  -0.1987  -0.4431
   0.8735499325   0.7421799935   1.76638  3.72800    0.3319   0.6913  -0.1995  -0.4440
   0.8735522738   0.7421745815   1.76669  3.72793    0.3312   0.6908  -0.2004  -0.4449
   0.8735546151   0.7421692687   1.76705  3.72786    0.3304   0.6901  -0.2013  -0.4459
   0.8735569565   0.7421639104   1.76742  3.72779    0.3296   0.6895  -0.2023  -0.4469
   0.8735592978   0.7421584012   1.76777  3.72772    0.3288   0.6888  -0.2033  -0.4479
   0.8735616391   0.7421530323   1.76812  3.72765    0.3280   0.6882  -0.2042  -0.4489
   0.8735639805   0.7421476205   1.76848  3.72758    0.3272   0.6875  -0.2052  -0.4499
   0.8735663218   0.7421421965   1.76882  3.72751    0.3264   0.6869  -0.2061  -0.4509
   0.8735686631   0.7421372032   1.76911  3.72745    0.3258   0.6864  -0.2069  -0.4517
   0.8735710045   0.7421316696   1.76947  3.72738    0.3250   0.6857  -0.2079  -0.4528
   0.8735733458   0.7421261253   1.76995  3.72729    0.3239   0.6848  -0.2091  -0.4541
   0.8735756871   0.7421208421   1.77046  3.72722    0.3227   0.6838  -0.2105  -0.4555
   0.8735780285   0.7421152867   1.77096  3.72714    0.3215   0.6828  -0.2118  -0.4569
   0.8735803698   0.7421096029   1.77146  3.72707    0.3204   0.6818  -0.2132  -0.4583
   0.8735827111   0.7421039186   1.77202  3.72699    0.3191   0.6807  -0.2146  -0.4598
   0.8735850525   0.7420985867   1.77260  3.72690    0.3177   0.6795  -0.2162  -0.4614
   0.8735873938   0.7420932714   1.77319  3.72682    0.3164   0.6784  -0.2177  -0.4630
   0.8735897351   0.7420874851   1.77377  3.72673    0.3150   0.6772  -0.2193  -0.4646
   0.8735920765   0.7420819970   1.77436  3.72665    0.3136   0.6760  -0.2208  -0.4662
   0.8735944178   0.7420763746   1.77495  3.72657    0.3123   0.6748  -0.2224  -0.4679
   0.8735967591   0.7420709382   1.77554  3.72648    0.3109   0.6736  -0.2240  -0.4695
   0.8735991005   0.7420654079   1.77615  3.72640    0.3095   0.6724  -0.2256  -0.4712
   0.8736014418   0.7420592903   1.77675  3.72631    0.3081   0.6712  -0.2272  -0.4728
   0.8736037831   0.7420538775   1.77737  3.72622    0.3066   0.6700  -0.2288  -0.4745
   0.8736061245   0.7420481064   1.77799  3.72614    0.3052   0.6687  -0.2304  -0.4762
   0.8736084658   0.7420424824   1.77862  3.72605    0.3037   0.6674  -0.2321  -0.4779
   0.8736108071   0.7420369946   1.77925  3.72596    0.3023   0.6662  -0.2338  -0.4797
   0.8736131485   0.7420307318   1.77989  3.72587    0.3008   0.6649  -0.2355  -0.4814
   0.8736154898   0.7420251241   1.78054  3.72578    0.2993   0.6636  -0.2372  -0.4832
